run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle3,,2,,,,,,,,,4200,1052.0,100.0,3046.0,2.0,0.9131944444444444,0.9981024667931688,0.9537624716758728,0.9537624716758728,0.9537624716758728,1054.0,0.2509523928165436
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle4,,2,,,,,,,,,4200,1051.0,297.0,2810.0,42.0,0.7796735905044511,0.9615736505032022,0.8611225485801697,0.8611225485801697,0.8611225485801697,1093.0,0.26023808121681213
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle5,,2,,,,,,,,,4200,1114.0,570.0,2488.0,28.0,0.661520190023753,0.9754816112084063,0.7883935570716858,0.7883935570716858,0.7883935570716858,1142.0,0.27190476655960083
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle6,,2,,,,,,,,,4200,1060.0,719.0,2215.0,206.0,0.59584035975267,0.8372827804107424,0.6962233185768127,0.6962233185768127,0.6962233185768127,1266.0,0.30142858624458313
local,local,,,2,145,data_4200_4_4.5_chordal,train_epoch,train,,,3,0.29104391069639296,,,,,,,,4200,,,,,,,,,,,
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch,val,,,3,,0.29237637338184175,0.9076190476190477,0.6742857098579407,0.8366728405455465,0.8585956692695618,0.8585956692695618,0.8585956692695618,4200,,,,,,,,,,,
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle2,,3,,,,,,,,,4200,808.0,14.0,3366.0,12.0,0.9829683698296837,0.9853658536585366,0.9841657280921936,0.9841657280921936,0.9841657280921936,820.0,0.19523809850215912
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle3,,3,,,,,,,,,4200,1050.0,55.0,3091.0,4.0,0.9502262443438914,0.9962049335863378,0.9726725220680237,0.9726725220680237,0.9726725220680237,1054.0,0.2509523928165436
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle4,,3,,,,,,,,,4200,1034.0,181.0,2926.0,59.0,0.8510288065843621,0.9460201280878316,0.8960138559341431,0.8960138559341431,0.8960138559341431,1093.0,0.26023808121681213
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle5,,3,,,,,,,,,4200,999.0,633.0,2425.0,143.0,0.6121323529411765,0.8747810858143608,0.7202595472335815,0.7202595472335815,0.7202595472335815,1142.0,0.27190476655960083
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle6,,3,,,,,,,,,4200,1078.0,651.0,2283.0,188.0,0.6234817813765182,0.8515007898894155,0.7198665142059326,0.7198665142059326,0.7198665142059326,1266.0,0.30142858624458313
local,local,,,2,145,data_4200_4_4.5_chordal,train_epoch,train,,,4,0.2642782247066498,,,,,,,,4200,,,,,,,,,,,
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch,val,,,4,,0.26567202721323285,0.9160952380952381,0.7040476202964783,0.8480510520869264,0.8642369508743286,0.8642369508743286,0.8642369508743286,4200,,,,,,,,,,,
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle2,,4,,,,,,,,,4200,813.0,22.0,3358.0,7.0,0.9736526946107784,0.9914634146341463,0.9824773073196411,0.9824773073196411,0.9824773073196411,820.0,0.19523809850215912
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle3,,4,,,,,,,,,4200,1050.0,86.0,3060.0,4.0,0.9242957746478874,0.9962049335863378,0.9589040875434875,0.9589040875434875,0.9589040875434875,1054.0,0.2509523928165436
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle4,,4,,,,,,,,,4200,1062.0,208.0,2899.0,31.0,0.8362204724409449,0.9716376944190301,0.8988573551177979,0.8988573551177979,0.8988573551177979,1093.0,0.26023808121681213
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle5,,4,,,,,,,,,4200,972.0,441.0,2617.0,170.0,0.6878980891719745,0.851138353765324,0.7608610987663269,0.7608610987663269,0.7608610987663269,1142.0,0.27190476655960083
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle6,,4,,,,,,,,,4200,1020.0,547.0,2387.0,246.0,0.6509253350350989,0.8056872037914692,0.7200846672058105,0.7200846672058105,0.7200846672058105,1266.0,0.30142858624458313
local,local,,,2,145,data_4200_4_4.5_chordal,train_epoch,train,,,5,0.24607201445670354,,,,,,,,4200,,,,,,,,,,,
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch,val,,,5,,0.2468941937174116,0.9137142857142857,0.697857141494751,0.853065196237431,0.8743632435798645,0.8743632435798645,0.8743632435798645,4200,,,,,,,,,,,
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle2,,5,,,,,,,,,4200,820.0,29.0,3351.0,0.0,0.9658421672555948,1.0,0.9826242923736572,0.9826242923736572,0.9826242923736572,820.0,0.19523809850215912
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle3,,5,,,,,,,,,4200,1053.0,67.0,3079.0,1.0,0.9401785714285714,0.9990512333965844,0.9687212705612183,0.9687212705612183,0.9687212705612183,1054.0,0.2509523928165436
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle4,,5,,,,,,,,,4200,1049.0,179.0,2928.0,44.0,0.8542345276872965,0.959743824336688,0.9039207100868225,0.9039207100868225,0.9039207100868225,1093.0,0.26023808121681213
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle5,,5,,,,,,,,,4200,1104.0,655.0,2403.0,38.0,0.6276293348493462,0.9667250437828371,0.7611168622970581,0.7611168622970581,0.7611168622970581,1142.0,0.27190476655960083
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle6,,5,,,,,,,,,4200,1234.0,767.0,2167.0,32.0,0.6166916541729135,0.9747235387045814,0.7554330825805664,0.7554330825805664,0.7554330825805664,1266.0,0.30142858624458313
local,local,,,2,145,data_4200_4_4.5_chordal,train_epoch,train,,,6,0.2540832195395515,,,,,,,,4200,,,,,,,,,,,
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch,val,,,6,,0.2245221279348646,0.9276666666666666,0.7300000190734863,0.8720411085839441,0.8890072107315063,0.8890072107315063,0.8890072107315063,4200,,,,,,,,,,,
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle2,,6,,,,,,,,,4200,817.0,17.0,3363.0,3.0,0.9796163069544365,0.9963414634146341,0.9879080653190613,0.9879080653190613,0.9879080653190613,820.0,0.19523809850215912
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle3,,6,,,,,,,,,4200,1033.0,37.0,3109.0,21.0,0.9654205607476636,0.9800759013282733,0.9726930260658264,0.9726930260658264,0.9726930260658264,1054.0,0.2509523928165436
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle4,,6,,,,,,,,,4200,1068.0,168.0,2939.0,25.0,0.8640776699029126,0.9771271729185728,0.9171318411827087,0.9171318411827087,0.9171318411827087,1093.0,0.26023808121681213
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle5,,6,,,,,,,,,4200,1064.0,500.0,2558.0,78.0,0.680306905370844,0.9316987740805605,0.7864006161689758,0.7864006161689758,0.7864006161689758,1142.0,0.27190476655960083
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle6,,6,,,,,,,,,4200,1194.0,598.0,2336.0,72.0,0.6662946428571429,0.943127962085308,0.7809025049209595,0.7809025049209595,0.7809025049209595,1266.0,0.30142858624458313
local,local,,,2,145,data_4200_4_4.5_chordal,train_epoch,train,,,7,0.2485345451888584,,,,,,,,4200,,,,,,,,,,,
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch,val,,,7,,0.2433352124974841,0.9151428571428571,0.6992856860160828,0.8533333333333334,0.8741569519042969,0.8741569519042969,0.8741569519042969,4200,,,,,,,,,,,
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle2,,7,,,,,,,,,4200,819.0,18.0,3362.0,1.0,0.978494623655914,0.998780487804878,0.9885334968566895,0.9885334968566895,0.9885334968566895,820.0,0.19523809850215912
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle3,,7,,,,,,,,,4200,1052.0,44.0,3102.0,2.0,0.9598540145985401,0.9981024667931688,0.9786046147346497,0.9786046147346497,0.9786046147346497,1054.0,0.2509523928165436
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle4,,7,,,,,,,,,4200,1052.0,220.0,2887.0,41.0,0.8270440251572327,0.9624885635864593,0.8896405696868896,0.8896405696868896,0.8896405696868896,1093.0,0.26023808121681213
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle5,,7,,,,,,,,,4200,1097.0,613.0,2445.0,45.0,0.6415204678362573,0.9605954465849387,0.7692846655845642,0.7692846655845642,0.7692846655845642,1142.0,0.27190476655960083
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle6,,7,,,,,,,,,4200,1164.0,696.0,2238.0,102.0,0.6258064516129033,0.919431279620853,0.7447217106819153,0.7447217106819153,0.7447217106819153,1266.0,0.30142858624458313
local,local,,,2,145,data_4200_4_4.5_chordal,train_epoch,train,,,8,0.2271162988458361,,,,,,,,4200,,,,,,,,,,,
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch,val,,,8,,0.22465078583785467,0.9354285714285714,0.7535714507102966,0.8807597608160395,0.8917759656906128,0.8917759656906128,0.8917759656906128,4200,,,,,,,,,,,
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle2,,8,,,,,,,,,4200,820.0,50.0,3330.0,0.0,0.9425287356321839,1.0,0.9704142212867737,0.9704142212867737,0.9704142212867737,820.0,0.19523809850215912
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle3,,8,,,,,,,,,4200,1049.0,59.0,3087.0,5.0,0.9467509025270758,0.9952561669829222,0.9703977704048157,0.9703977704048157,0.9703977704048157,1054.0,0.2509523928165436
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle4,,8,,,,,,,,,4200,1063.0,122.0,2985.0,30.0,0.8970464135021097,0.9725526075022873,0.9332747459411621,0.9332747459411621,0.9332747459411621,1093.0,0.26023808121681213
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle5,,8,,,,,,,,,4200,1053.0,388.0,2670.0,89.0,0.7307425399028452,0.9220665499124343,0.815330982208252,0.815330982208252,0.815330982208252,1142.0,0.27190476655960083
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle6,,8,,,,,,,,,4200,1023.0,370.0,2564.0,243.0,0.7343862167982771,0.8080568720379147,0.7694622278213501,0.7694622278213501,0.7694622278213501,1266.0,0.30142858624458313
local,local,,,2,145,data_4200_4_4.5_chordal,train_epoch,train,,,9,0.1961075015862783,,,,,,,,4200,,,,,,,,,,,
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch,val,,,9,,0.1996943040263085,0.9288571428571428,0.7385714054107666,0.8757071547420965,0.8940705060958862,0.8940705060958862,0.8940705060958862,4200,,,,,,,,,,,
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle2,,9,,,,,,,,,4200,820.0,21.0,3359.0,0.0,0.9750297265160524,1.0,0.9873570203781128,0.9873570203781128,0.9873570203781128,820.0,0.19523809850215912
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle3,,9,,,,,,,,,4200,1050.0,57.0,3089.0,4.0,0.948509485094851,0.9962049335863378,0.971772313117981,0.971772313117981,0.971772313117981,1054.0,0.2509523928165436
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle4,,9,,,,,,,,,4200,1058.0,99.0,3008.0,35.0,0.9144338807260155,0.9679780420860018,0.9404444098472595,0.9404444098472595,0.9404444098472595,1093.0,0.26023808121681213
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle5,,9,,,,,,,,,4200,1103.0,549.0,2509.0,39.0,0.6676755447941889,0.9658493870402802,0.7895490527153015,0.7895490527153015,0.7895490527153015,1142.0,0.27190476655960083
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle6,,9,,,,,,,,,4200,1232.0,656.0,2278.0,34.0,0.652542372881356,0.9731437598736177,0.7812301516532898,0.7812301516532898,0.7812301516532898,1266.0,0.30142858624458313
local,local,,,2,145,data_4200_4_4.5_chordal,train_epoch,train,,,10,0.19749493899799528,,,,,,,,4200,,,,,,,,,,,
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch,val,,,10,,0.2069007185811088,0.9504761904761905,0.7983333468437195,0.9048316251830162,0.9117470979690552,0.9117470979690552,0.9117470979690552,4200,,,,,,,,,,,
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle2,,10,,,,,,,,,4200,801.0,48.0,3332.0,19.0,0.9434628975265018,0.9768292682926829,0.9598562121391296,0.9598562121391296,0.9598562121391296,820.0,0.19523809850215912
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle3,,10,,,,,,,,,4200,1042.0,24.0,3122.0,12.0,0.9774859287054409,0.9886148007590133,0.9830188751220703,0.9830188751220703,0.9830188751220703,1054.0,0.2509523928165436
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle4,,10,,,,,,,,,4200,1030.0,62.0,3045.0,63.0,0.9432234432234432,0.9423604757548033,0.942791759967804,0.942791759967804,0.942791759967804,1093.0,0.26023808121681213
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle5,,10,,,,,,,,,4200,978.0,199.0,2859.0,164.0,0.8309260832625318,0.8563922942206655,0.8434670567512512,0.8434670567512512,0.8434670567512512,1142.0,0.27190476655960083
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle6,,10,,,,,,,,,4200,1093.0,276.0,2658.0,173.0,0.7983929875821768,0.863349131121643,0.8296014666557312,0.8296014666557312,0.8296014666557312,1266.0,0.30142858624458313
local,local,,,2,145,data_4200_4_4.5_chordal,train_epoch,train,,,11,0.19321788018658048,,,,,,,,4200,,,,,,,,,,,
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch,val,,,11,,0.21106316941125053,0.9212857142857143,0.6995238065719604,0.8651602903988906,0.8845144510269165,0.8845144510269165,0.8845144510269165,4200,,,,,,,,,,,
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle2,,11,,,,,,,,,4200,804.0,5.0,3375.0,16.0,0.9938195302843016,0.9804878048780488,0.9871087074279785,0.9871087074279785,0.9871087074279785,820.0,0.19523809850215912
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle3,,11,,,,,,,,,4200,1053.0,74.0,3072.0,1.0,0.9343389529724934,0.9990512333965844,0.9656120538711548,0.9656120538711548,0.9656120538711548,1054.0,0.2509523928165436
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle4,,11,,,,,,,,,4200,1077.0,198.0,2909.0,16.0,0.8447058823529412,0.9853613906678865,0.9096283316612244,0.9096283316612244,0.9096283316612244,1093.0,0.26023808121681213
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle5,,11,,,,,,,,,4200,1128.0,569.0,2489.0,14.0,0.6647024160282852,0.9877408056042032,0.7946460247039795,0.7946460247039795,0.7946460247039795,1142.0,0.27190476655960083
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle6,,11,,,,,,,,,4200,1241.0,735.0,2199.0,25.0,0.6280364372469636,0.9802527646129542,0.7655767798423767,0.7655767798423767,0.7655767798423767,1266.0,0.30142858624458313
local,local,,,2,145,data_4200_4_4.5_chordal,train_epoch,train,,,12,0.17707315924621764,,,,,,,,4200,,,,,,,,,,,
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch,val,,,12,,0.1374179489555813,0.9614761904761905,0.8454762101173401,0.9281208351843625,0.9356187582015991,0.9356187582015991,0.9356187582015991,4200,,,,,,,,,,,
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle2,,12,,,,,,,,,4200,820.0,16.0,3364.0,0.0,0.9808612440191388,1.0,0.9903382062911987,0.9903382062911987,0.9903382062911987,820.0,0.19523809850215912
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle3,,12,,,,,,,,,4200,1043.0,34.0,3112.0,11.0,0.968430826369545,0.9895635673624289,0.9788831472396851,0.9788831472396851,0.9788831472396851,1054.0,0.2509523928165436
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle4,,12,,,,,,,,,4200,1070.0,77.0,3030.0,23.0,0.932868352223191,0.9789569990850869,0.9553570747375488,0.9553570747375488,0.9553570747375488,1093.0,0.26023808121681213
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle5,,12,,,,,,,,,4200,1080.0,213.0,2845.0,62.0,0.8352668213457076,0.9457092819614711,0.8870636820793152,0.8870636820793152,0.8870636820793152,1142.0,0.27190476655960083
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle6,,12,,,,,,,,,4200,1210.0,317.0,2617.0,56.0,0.7924034053700065,0.9557661927330173,0.8664518594741821,0.8664518594741821,0.8664518594741821,1266.0,0.30142858624458313
local,local,,,2,145,data_4200_4_4.5_chordal,train_epoch,train,,,13,0.14657911564622605,,,,,,,,4200,,,,,,,,,,,
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch,val,,,13,,0.1434964138553256,0.955952380952381,0.834761917591095,0.9194040254421888,0.9265564680099487,0.9265564680099487,0.9265564680099487,4200,,,,,,,,,,,
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle2,,13,,,,,,,,,4200,820.0,16.0,3364.0,0.0,0.9808612440191388,1.0,0.9903382062911987,0.9903382062911987,0.9903382062911987,820.0,0.19523809850215912
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle3,,13,,,,,,,,,4200,1054.0,118.0,3028.0,0.0,0.8993174061433447,1.0,0.9469901323318481,0.9469901323318481,0.9469901323318481,1054.0,0.2509523928165436
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle4,,13,,,,,,,,,4200,1079.0,115.0,2992.0,14.0,0.9036850921273032,0.9871912168344007,0.943594217300415,0.943594217300415,0.943594217300415,1093.0,0.26023808121681213
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle5,,13,,,,,,,,,4200,1111.0,251.0,2807.0,31.0,0.815712187958884,0.9728546409807356,0.8873801827430725,0.8873801827430725,0.8873801827430725,1142.0,0.27190476655960083
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle6,,13,,,,,,,,,4200,1212.0,326.0,2608.0,54.0,0.788036410923277,0.957345971563981,0.8644793629646301,0.8644793629646301,0.8644793629646301,1266.0,0.30142858624458313
local,local,,,2,145,data_4200_4_4.5_chordal,train_epoch,train,,,14,0.15394594254947844,,,,,,,,4200,,,,,,,,,,,
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch,val,,,14,,0.1391679435329778,0.9557142857142857,0.8290476202964783,0.9193967758710349,0.9290313720703125,0.9290313720703125,0.9290313720703125,4200,,,,,,,,,,,
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle2,,14,,,,,,,,,4200,820.0,26.0,3354.0,0.0,0.9692671394799054,1.0,0.9843937754631042,0.9843937754631042,0.9843937754631042,820.0,0.19523809850215912
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle3,,14,,,,,,,,,4200,1050.0,31.0,3115.0,4.0,0.971322849213691,0.9962049335863378,0.9836065173149109,0.9836065173149109,0.9836065173149109,1054.0,0.2509523928165436
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle4,,14,,,,,,,,,4200,1073.0,91.0,3016.0,20.0,0.9218213058419243,0.9817017383348582,0.9508196711540222,0.9508196711540222,0.9508196711540222,1093.0,0.26023808121681213
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle5,,14,,,,,,,,,4200,1121.0,275.0,2783.0,21.0,0.8030085959885387,0.9816112084063048,0.8833727240562439,0.8833727240562439,0.8833727240562439,1142.0,0.27190476655960083
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle6,,14,,,,,,,,,4200,1240.0,436.0,2498.0,26.0,0.7398568019093079,0.9794628751974723,0.8429639935493469,0.8429639935493469,0.8429639935493469,1266.0,0.30142858624458313
local,local,,,2,145,data_4200_4_4.5_chordal,train_epoch,train,,,15,0.13583620213326952,,,,,,,,4200,,,,,,,,,,,
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch,val,,,15,,0.13603210071013086,0.959,0.8371428847312927,0.9246785058175138,0.9324988126754761,0.9324988126754761,0.9324988126754761,4200,,,,,,,,,,,
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle2,,15,,,,,,,,,4200,815.0,25.0,3355.0,5.0,0.9702380952380952,0.9939024390243902,0.981927752494812,0.981927752494812,0.981927752494812,820.0,0.19523809850215912
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle3,,15,,,,,,,,,4200,1040.0,34.0,3112.0,14.0,0.9683426443202979,0.9867172675521821,0.9774436354637146,0.9774436354637146,0.9774436354637146,1054.0,0.2509523928165436
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle4,,15,,,,,,,,,4200,1075.0,73.0,3034.0,18.0,0.936411149825784,0.9835315645013724,0.9593931436538696,0.9593931436538696,0.9593931436538696,1093.0,0.26023808121681213
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle5,,15,,,,,,,,,4200,1116.0,304.0,2754.0,26.0,0.7859154929577464,0.9772329246935202,0.8711943626403809,0.8711943626403809,0.8711943626403809,1142.0,0.27190476655960083
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle6,,15,,,,,,,,,4200,1239.0,335.0,2599.0,27.0,0.7871664548919949,0.9786729857819905,0.872535228729248,0.872535228729248,0.872535228729248,1266.0,0.30142858624458313
local,local,,,2,145,data_4200_4_4.5_chordal,train_epoch,train,,,16,0.13765196729983603,,,,,,,,4200,,,,,,,,,,,
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch,val,,,16,,0.12150973090103695,0.9648571428571429,0.8614285588264465,0.9344349680170575,0.9401384592056274,0.9401384592056274,0.9401384592056274,4200,,,,,,,,,,,
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle2,,16,,,,,,,,,4200,818.0,39.0,3341.0,2.0,0.9544924154025671,0.9975609756097561,0.9755516052246094,0.9755516052246094,0.9755516052246094,820.0,0.19523809850215912
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle3,,16,,,,,,,,,4200,1049.0,29.0,3117.0,5.0,0.9730983302411874,0.9952561669829222,0.9840525984764099,0.9840525984764099,0.9840525984764099,1054.0,0.2509523928165436
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle4,,16,,,,,,,,,4200,1076.0,77.0,3030.0,17.0,0.9332176929748482,0.9844464775846294,0.9581478238105774,0.9581478238105774,0.9581478238105774,1093.0,0.26023808121681213
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle5,,16,,,,,,,,,4200,1114.0,200.0,2858.0,28.0,0.84779299847793,0.9754816112084063,0.9071661233901978,0.9071661233901978,0.9071661233901978,1142.0,0.27190476655960083
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle6,,16,,,,,,,,,4200,1202.0,277.0,2657.0,64.0,0.8127112914131169,0.9494470774091627,0.875774085521698,0.875774085521698,0.875774085521698,1266.0,0.30142858624458313
local,local,,,2,145,data_4200_4_4.5_chordal,train_epoch,train,,,17,0.13358765918584098,,,,,,,,4200,,,,,,,,,,,
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch,val,,,17,,0.11927227858986174,0.9667619047619047,0.8669047355651855,0.9376340243030737,0.9438174366950989,0.9438174366950989,0.9438174366950989,4200,,,,,,,,,,,
local,local,,,2,145,data_4200_4_4.5_chordal,val_epoch_task,val,cycle2,,17,,,,,,,,,4200,816.0,10.0,3370.0,4.0,0.9878934624697336,0.9951219512195122,0.9914945363998413,0.9914945363998413,0.9914945363998413,820.0,0.19523809850215912
