run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,2,117,data_4000_4_6.0_chordal_rep01,train_epoch,train,,,1,0.7237603974342346,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,117,data_4000_4_6.0_chordal_rep01,val_epoch,val,,,1,,0.4487747278213501,0.8306,0.534250020980835,0.7163429336905559,0.732699990272522,0.732699990272522,0.732699990272522,4000,,,,,,,,,,,
local,local,,,2,117,data_4000_4_6.0_chordal_rep01,val_epoch_task,val,cycle2,,1,,,,,,,,,4000,621.0,167.0,3212.0,0.0,0.7880710659898477,1.0,0.8814762234687805,0.8814762234687805,0.8814762234687805,621.0,0.15524999797344208
local,local,,,2,117,data_4000_4_6.0_chordal_rep01,val_epoch_task,val,cycle3,,1,,,,,,,,,4000,741.0,687.0,2565.0,7.0,0.5189075630252101,0.9906417112299465,0.6810661554336548,0.6810661554336548,0.6810661554336548,748.0,0.18700000643730164
local,local,,,2,117,data_4000_4_6.0_chordal_rep01,val_epoch_task,val,cycle4,,1,,,,,,,,,4000,944.0,619.0,2413.0,24.0,0.6039667306461932,0.9752066115702479,0.7459502220153809,0.7459502220153809,0.7459502220153809,968.0,0.24199999868869781
local,local,,,2,117,data_4000_4_6.0_chordal_rep01,val_epoch_task,val,cycle5,,1,,,,,,,,,4000,938.0,736.0,2216.0,110.0,0.5603345280764636,0.8950381679389313,0.6891990900039673,0.6891990900039673,0.6891990900039673,1048.0,0.2619999945163727
local,local,,,2,117,data_4000_4_6.0_chordal_rep01,val_epoch_task,val,cycle6,,1,,,,,,,,,4000,1034.0,894.0,1928.0,144.0,0.5363070539419087,0.8777589134125636,0.6658080816268921,0.6658080816268921,0.6658080816268921,1178.0,0.2944999933242798
local,local,,,2,117,data_4000_4_6.0_chordal_rep01,train_epoch,train,,,2,0.40976890206336974,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,117,data_4000_4_6.0_chordal_rep01,val_epoch,val,,,2,,0.34950549364089967,0.90375,0.6700000166893005,0.807133553752129,0.8320854306221008,0.8320854306221008,0.8320854306221008,4000,,,,,,,,,,,
local,local,,,2,117,data_4000_4_6.0_chordal_rep01,val_epoch_task,val,cycle2,,2,,,,,,,,,4000,621.0,67.0,3312.0,0.0,0.9026162790697675,1.0,0.9488158822059631,0.9488158822059631,0.9488158822059631,621.0,0.15524999797344208
local,local,,,2,117,data_4000_4_6.0_chordal_rep01,val_epoch_task,val,cycle3,,2,,,,,,,,,4000,734.0,128.0,3124.0,14.0,0.851508120649652,0.9812834224598931,0.9118012189865112,0.9118012189865112,0.9118012189865112,748.0,0.18700000643730164
local,local,,,2,117,data_4000_4_6.0_chordal_rep01,val_epoch_task,val,cycle4,,2,,,,,,,,,4000,851.0,150.0,2882.0,117.0,0.8501498501498501,0.8791322314049587,0.864398181438446,0.864398181438446,0.864398181438446,968.0,0.24199999868869781
local,local,,,2,117,data_4000_4_6.0_chordal_rep01,val_epoch_task,val,cycle5,,2,,,,,,,,,4000,886.0,432.0,2520.0,162.0,0.6722306525037937,0.8454198473282443,0.7489433288574219,0.7489433288574219,0.7489433288574219,1048.0,0.2619999945163727
local,local,,,2,117,data_4000_4_6.0_chordal_rep01,val_epoch_task,val,cycle6,,2,,,,,,,,,4000,936.0,613.0,2209.0,242.0,0.6042608134280181,0.7945670628183361,0.6864686608314514,0.6864686608314514,0.6864686608314514,1178.0,0.2944999933242798
local,local,,,2,117,data_4000_4_6.0_chordal_rep01,train_epoch,train,,,3,0.2924257242679596,,,,,,,,4000,,,,,,,,,,,
