run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,0,117,data_4000_4_6.0_chordal_rep01,train_epoch,train,,,1,0.7487647480964661,,,,,,,,4000,,,,,,,,,,,
local,local,,,0,117,data_4000_4_6.0_chordal_rep01,val_epoch,val,,,1,,0.5359855749607086,0.798,0.5164999961853027,0.6695566824799607,0.6681761741638184,0.6681761741638184,0.6681761741638184,4000,,,,,,,,,,,
local,local,,,0,117,data_4000_4_6.0_chordal_rep01,val_epoch_task,val,cycle2,,1,,,,,,,,,4000,613.0,757.0,2622.0,8.0,0.4474452554744526,0.9871175523349437,0.6157709360122681,0.6157709360122681,0.6157709360122681,621.0,0.15524999797344208
local,local,,,0,117,data_4000_4_6.0_chordal_rep01,val_epoch_task,val,cycle3,,1,,,,,,,,,4000,739.0,776.0,2476.0,9.0,0.4877887788778878,0.9879679144385026,0.6531153321266174,0.6531153321266174,0.6531153321266174,748.0,0.18700000643730164
local,local,,,0,117,data_4000_4_6.0_chordal_rep01,val_epoch_task,val,cycle4,,1,,,,,,,,,4000,965.0,544.0,2488.0,3.0,0.6394963552021206,0.996900826446281,0.7791683077812195,0.7791683077812195,0.7791683077812195,968.0,0.24199999868869781
local,local,,,0,117,data_4000_4_6.0_chordal_rep01,val_epoch_task,val,cycle5,,1,,,,,,,,,4000,862.0,756.0,2196.0,186.0,0.5327564894932015,0.8225190839694656,0.646661639213562,0.646661639213562,0.646661639213562,1048.0,0.2619999945163727
local,local,,,0,117,data_4000_4_6.0_chordal_rep01,val_epoch_task,val,cycle6,,1,,,,,,,,,4000,914.0,737.0,2085.0,264.0,0.5536038764385222,0.7758913412563667,0.6461647748947144,0.6461647748947144,0.6461647748947144,1178.0,0.2944999933242798
local,local,,,0,117,data_4000_4_6.0_chordal_rep01,train_epoch,train,,,2,0.3815801773071289,,,,,,,,4000,,,,,,,,,,,
local,local,,,0,117,data_4000_4_6.0_chordal_rep01,val_epoch,val,,,2,,0.32194476151466367,0.89765,0.6614999771118164,0.8089950545861715,0.8359249830245972,0.8359249830245972,0.8359249830245972,4000,,,,,,,,,,,
local,local,,,0,117,data_4000_4_6.0_chordal_rep01,val_epoch_task,val,cycle2,,2,,,,,,,,,4000,614.0,33.0,3346.0,7.0,0.9489953632148377,0.9887278582930756,0.9684543013572693,0.9684543013572693,0.9684543013572693,621.0,0.15524999797344208
