run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,0,65,data_3900_4_2.0_chordal,train_epoch,train,,,1,0.723566638200711,,,,,,,,3900,,,,,,,,,,,
local,local,,,0,65,data_3900_4_2.0_chordal,val_epoch,val,,,1,,0.528967615365982,0.8457948717948718,0.596666693687439,0.7218573674960688,0.6890376806259155,0.6890376806259155,0.6890376806259155,3900,,,,,,,,,,,
local,local,,,0,65,data_3900_4_2.0_chordal,val_epoch_task,val,cycle2,,1,,,,,,,,,3900,1463.0,621.0,1808.0,8.0,0.7020153550863724,0.9945615227736234,0.8230660557746887,0.8230660557746887,0.8230660557746887,1471.0,0.37717947363853455
local,local,,,0,65,data_3900_4_2.0_chordal,val_epoch_task,val,cycle3,,1,,,,,,,,,3900,908.0,142.0,2476.0,374.0,0.8647619047619047,0.7082683307332294,0.7787306904792786,0.7787306904792786,0.7787306904792786,1282.0,0.3287179470062256
local,local,,,0,65,data_3900_4_2.0_chordal,val_epoch_task,val,cycle4,,1,,,,,,,,,3900,639.0,311.0,2619.0,331.0,0.6726315789473685,0.6587628865979381,0.6656250357627869,0.6656250357627869,0.6656250357627869,970.0,0.24871794879436493
local,local,,,0,65,data_3900_4_2.0_chordal,val_epoch_task,val,cycle5,,1,,,,,,,,,3900,532.0,381.0,2737.0,250.0,0.5826944140197152,0.680306905370844,0.6277285814285278,0.6277285814285278,0.6277285814285278,782.0,0.2005128264427185
local,local,,,0,65,data_3900_4_2.0_chordal,val_epoch_task,val,cycle6,,1,,,,,,,,,3900,360.0,398.0,2951.0,191.0,0.47493403693931396,0.6533575317604355,0.5500381588935852,0.5500381588935852,0.5500381588935852,551.0,0.14128205180168152
local,local,,,0,65,data_3900_4_2.0_chordal,train_epoch,train,,,2,0.4476692285598853,,,,,,,,3900,,,,,,,,,,,
local,local,,,0,65,data_3900_4_2.0_chordal,val_epoch,val,,,2,,0.38113146023872574,0.9139487179487179,0.7138461470603943,0.8407062844123789,0.8056632876396179,0.8056632876396179,0.8056632876396179,3900,,,,,,,,,,,
local,local,,,0,65,data_3900_4_2.0_chordal,val_epoch_task,val,cycle2,,2,,,,,,,,,3900,1465.0,43.0,2386.0,6.0,0.9714854111405835,0.9959211420802175,0.983551561832428,0.983551561832428,0.983551561832428,1471.0,0.37717947363853455
local,local,,,0,65,data_3900_4_2.0_chordal,val_epoch_task,val,cycle3,,2,,,,,,,,,3900,1142.0,50.0,2568.0,140.0,0.9580536912751678,0.890795631825273,0.9232013821601868,0.9232013821601868,0.9232013821601868,1282.0,0.3287179470062256
local,local,,,0,65,data_3900_4_2.0_chordal,val_epoch_task,val,cycle4,,2,,,,,,,,,3900,789.0,111.0,2819.0,181.0,0.8766666666666667,0.8134020618556701,0.843850314617157,0.843850314617157,0.843850314617157,970.0,0.24871794879436493
local,local,,,0,65,data_3900_4_2.0_chordal,val_epoch_task,val,cycle5,,2,,,,,,,,,3900,597.0,339.0,2779.0,185.0,0.6378205128205128,0.7634271099744245,0.6949941515922546,0.6949941515922546,0.6949941515922546,782.0,0.2005128264427185
local,local,,,0,65,data_3900_4_2.0_chordal,val_epoch_task,val,cycle6,,2,,,,,,,,,3900,435.0,507.0,2842.0,116.0,0.46178343949044587,0.7894736842105263,0.5827193260192871,0.5827193260192871,0.5827193260192871,551.0,0.14128205180168152
local,local,,,0,65,data_3900_4_2.0_chordal,train_epoch,train,,,3,0.31789009749889374,,,,,,,,3900,,,,,,,,,,,
