run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,1,114,data_4100_3_3.0_chordal,train_epoch,train,,,1,0.7927536875591046,,,,,,,,4100,,,,,,,,,,,
local,local,,,1,114,data_4100_3_3.0_chordal,val_epoch,val,,,1,,0.5135538396602723,0.8610243902439024,0.6958536505699158,0.6402323525697688,0.6290323138237,0.6290323138237,0.6290323138237,4100,,,,,,,,,,,
local,local,,,1,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle2,,1,,,,,,,,,4100,755.0,81.0,3262.0,2.0,0.90311004784689,0.9973579920739762,0.9478970170021057,0.9478970170021057,0.9478970170021057,757.0,0.18463414907455444
local,local,,,1,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle3,,1,,,,,,,,,4100,649.0,532.0,2915.0,4.0,0.5495342929720576,0.9938744257274119,0.7077426314353943,0.7077426314353943,0.7077426314353943,653.0,0.15926828980445862
local,local,,,1,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle4,,1,,,,,,,,,4100,504.0,680.0,2904.0,12.0,0.42567567567567566,0.9767441860465116,0.5929412245750427,0.5929412245750427,0.5929412245750427,516.0,0.12585365772247314
local,local,,,1,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle5,,1,,,,,,,,,4100,346.0,680.0,3017.0,57.0,0.33723196881091616,0.858560794044665,0.48425471782684326,0.48425471782684326,0.48425471782684326,403.0,0.09829268604516983
local,local,,,1,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle6,,1,,,,,,,,,4100,281.0,737.0,3018.0,64.0,0.27603143418467585,0.8144927536231884,0.41232573986053467,0.41232573986053467,0.41232573986053467,345.0,0.08414634317159653
local,local,,,1,114,data_4100_3_3.0_chordal,train_epoch,train,,,2,0.4239485547891477,,,,,,,,4100,,,,,,,,,,,
local,local,,,1,114,data_4100_3_3.0_chordal,val_epoch,val,,,2,,0.2908211015491951,0.9130731707317074,0.7709755897521973,0.7461538461538463,0.7385135293006897,0.7385135293006897,0.7385135293006897,4100,,,,,,,,,,,
local,local,,,1,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle2,,2,,,,,,,,,4100,744.0,31.0,3312.0,13.0,0.96,0.9828269484808454,0.9712793827056885,0.9712793827056885,0.9712793827056885,757.0,0.18463414907455444
