run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
fedavg,fedavg,49|374,49|374,2,49,data_2000_3_6.5_chordal,train_epoch,train,,1,1.0,1.0108068017959595,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,2,49,data_2000_3_6.5_chordal,val_epoch,val,,1,,,0.8023460011482239,0.793,0.656499981880188,0.4491750931346461,0.45040425658226013,0.45040425658226013,0.45040425658226013,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,2,49,data_2000_3_6.5_chordal,val_epoch_task,val,cycle2,1,,,,,,,,,,2000,168.0,325.0,1493.0,14.0,0.3407707910750507,0.9230769230769231,0.4977777600288391,0.4977777600288391,0.4977777600288391,182.0,0.09099999815225601
fedavg,fedavg,49|374,49|374,2,49,data_2000_3_6.5_chordal,val_epoch_task,val,cycle3,1,,,,,,,,,,2000,171.0,411.0,1396.0,22.0,0.29381443298969073,0.8860103626943006,0.44129031896591187,0.44129031896591187,0.44129031896591187,193.0,0.09650000184774399
fedavg,fedavg,49|374,49|374,2,49,data_2000_3_6.5_chordal,val_epoch_task,val,cycle4,1,,,,,,,,,,2000,160.0,451.0,1375.0,14.0,0.2618657937806874,0.9195402298850575,0.40764331817626953,0.40764331817626953,0.40764331817626953,174.0,0.08699999749660492
fedavg,fedavg,49|374,49|374,2,49,data_2000_3_6.5_chordal,val_epoch_task,val,cycle5,1,,,,,,,,,,2000,160.0,364.0,1442.0,34.0,0.3053435114503817,0.8247422680412371,0.44568243622779846,0.44568243622779846,0.44568243622779846,194.0,0.09700000286102295
fedavg,fedavg,49|374,49|374,2,49,data_2000_3_6.5_chordal,val_epoch_task,val,cycle6,1,,,,,,,,,,2000,185.0,403.0,1380.0,32.0,0.31462585034013607,0.8525345622119815,0.45962730050086975,0.45962730050086975,0.45962730050086975,217.0,0.10849999636411667
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,train_epoch,train,,1,1.0,1.0155601263046266,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,val_epoch,val,,1,,,1.4458053197860719,0.5293,0.421999990940094,0.26303428839830906,0.2629181444644928,0.2629181444644928,0.2629181444644928,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,val_epoch_task,val,cycle2,1,,,,,,,,,,2000,178.0,957.0,865.0,0.0,0.1568281938325991,1.0,0.2711348235607147,0.2711348235607147,0.2711348235607147,178.0,0.08900000154972076
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,val_epoch_task,val,cycle3,1,,,,,,,,,,2000,179.0,932.0,889.0,0.0,0.16111611161116113,1.0,0.2775193750858307,0.2775193750858307,0.2775193750858307,179.0,0.08950000256299973
