run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,2,434,data_4000_5_2.0_chordal,train_epoch,train,,,1,0.5639528422355652,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,434,data_4000_5_2.0_chordal,val_epoch,val,,,1,,0.48908161497116087,0.7869,0.4582499861717224,0.7921583926655613,0.7869769334793091,0.7869769334793091,0.7869769334793091,4000,,,,,,,,,,,
local,local,,,2,434,data_4000_5_2.0_chordal,val_epoch_task,val,cycle2,,1,,,,,,,,,4000,1931.0,33.0,1981.0,55.0,0.9831975560081466,0.972306143001007,0.9777215123176575,0.9777215123176575,0.9777215123176575,1986.0,0.4964999854564667
local,local,,,2,434,data_4000_5_2.0_chordal,val_epoch_task,val,cycle3,,1,,,,,,,,,4000,1937.0,669.0,1344.0,50.0,0.7432847275518035,0.9748364368394564,0.8434574604034424,0.8434574604034424,0.8434574604034424,1987.0,0.49674999713897705
local,local,,,2,434,data_4000_5_2.0_chordal,val_epoch_task,val,cycle4,,1,,,,,,,,,4000,1714.0,933.0,1304.0,49.0,0.6475255005666792,0.9722064662507091,0.7773242592811584,0.7773242592811584,0.7773242592811584,1763.0,0.44075000286102295
local,local,,,2,434,data_4000_5_2.0_chordal,val_epoch_task,val,cycle5,,1,,,,,,,,,4000,1475.0,1104.0,1371.0,50.0,0.5719271035284994,0.9672131147540983,0.7188109159469604,0.7188109159469604,0.7188109159469604,1525.0,0.3812499940395355
local,local,,,2,434,data_4000_5_2.0_chordal,val_epoch_task,val,cycle6,,1,,,,,,,,,4000,1065.0,1245.0,1616.0,74.0,0.461038961038961,0.9350307287093942,0.6175702810287476,0.6175702810287476,0.6175702810287476,1139.0,0.2847500145435333
local,local,,,2,434,data_4000_5_2.0_chordal,train_epoch,train,,,2,0.356120254278183,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,434,data_4000_5_2.0_chordal,val_epoch,val,,,2,,0.27084577941894533,0.89375,0.6209999918937683,0.8798144901306487,0.8680124282836914,0.8680124282836914,0.8680124282836914,4000,,,,,,,,,,,
local,local,,,2,434,data_4000_5_2.0_chordal,val_epoch_task,val,cycle2,,2,,,,,,,,,4000,1965.0,19.0,1995.0,21.0,0.9904233870967742,0.9894259818731118,0.989924430847168,0.989924430847168,0.989924430847168,1986.0,0.4964999854564667
local,local,,,2,434,data_4000_5_2.0_chordal,val_epoch_task,val,cycle3,,2,,,,,,,,,4000,1814.0,14.0,1999.0,173.0,0.9923413566739606,0.9129340714645193,0.9509829878807068,0.9509829878807068,0.9509829878807068,1987.0,0.49674999713897705
local,local,,,2,434,data_4000_5_2.0_chordal,val_epoch_task,val,cycle4,,2,,,,,,,,,4000,1628.0,203.0,2034.0,135.0,0.8891316220644456,0.923425978445831,0.9059543609619141,0.9059543609619141,0.9059543609619141,1763.0,0.44075000286102295
local,local,,,2,434,data_4000_5_2.0_chordal,val_epoch_task,val,cycle5,,2,,,,,,,,,4000,1395.0,483.0,1992.0,130.0,0.7428115015974441,0.9147540983606557,0.819864809513092,0.819864809513092,0.819864809513092,1525.0,0.3812499940395355
local,local,,,2,434,data_4000_5_2.0_chordal,val_epoch_task,val,cycle6,,2,,,,,,,,,4000,976.0,784.0,2077.0,163.0,0.5545454545454546,0.8568920105355575,0.673335611820221,0.673335611820221,0.673335611820221,1139.0,0.2847500145435333
local,local,,,2,434,data_4000_5_2.0_chordal,train_epoch,train,,,3,0.24736761009693145,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,434,data_4000_5_2.0_chordal,val_epoch,val,,,3,,0.2382064870595932,0.90925,0.6732500195503235,0.8957795004306632,0.883055567741394,0.883055567741394,0.883055567741394,4000,,,,,,,,,,,
local,local,,,2,434,data_4000_5_2.0_chordal,val_epoch_task,val,cycle2,,3,,,,,,,,,4000,1979.0,27.0,1987.0,7.0,0.9865403788634097,0.9964753272910373,0.9914829730987549,0.9914829730987549,0.9914829730987549,1986.0,0.4964999854564667
local,local,,,2,434,data_4000_5_2.0_chordal,val_epoch_task,val,cycle3,,3,,,,,,,,,4000,1841.0,18.0,1995.0,146.0,0.9903173749327595,0.9265223955712129,0.9573582410812378,0.9573582410812378,0.9573582410812378,1987.0,0.49674999713897705
local,local,,,2,434,data_4000_5_2.0_chordal,val_epoch_task,val,cycle4,,3,,,,,,,,,4000,1619.0,72.0,2165.0,144.0,0.9574216439976345,0.918321043675553,0.9374638795852661,0.9374638795852661,0.9374638795852661,1763.0,0.44075000286102295
local,local,,,2,434,data_4000_5_2.0_chordal,val_epoch_task,val,cycle5,,3,,,,,,,,,4000,1400.0,408.0,2067.0,125.0,0.7743362831858407,0.9180327868852459,0.8400840759277344,0.8400840759277344,0.8400840759277344,1525.0,0.3812499940395355
local,local,,,2,434,data_4000_5_2.0_chordal,val_epoch_task,val,cycle6,,3,,,,,,,,,4000,961.0,690.0,2171.0,178.0,0.5820714718352513,0.8437225636523266,0.6888889074325562,0.6888889074325562,0.6888889074325562,1139.0,0.2847500145435333
local,local,,,2,434,data_4000_5_2.0_chordal,train_epoch,train,,,4,0.22735936176776886,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,434,data_4000_5_2.0_chordal,val_epoch,val,,,4,,0.3009476454257965,0.8963,0.640999972820282,0.8661590087764585,0.8339040875434875,0.8339040875434875,0.8339040875434875,4000,,,,,,,,,,,
local,local,,,2,434,data_4000_5_2.0_chordal,val_epoch_task,val,cycle2,,4,,,,,,,,,4000,1955.0,14.0,2000.0,31.0,0.9928897917724734,0.9843907351460222,0.9886220097541809,0.9886220097541809,0.9886220097541809,1986.0,0.4964999854564667
local,local,,,2,434,data_4000_5_2.0_chordal,val_epoch_task,val,cycle3,,4,,,,,,,,,4000,1919.0,29.0,1984.0,68.0,0.9851129363449692,0.9657775541016608,0.9753494262695312,0.9753494262695312,0.9753494262695312,1987.0,0.49674999713897705
local,local,,,2,434,data_4000_5_2.0_chordal,val_epoch_task,val,cycle4,,4,,,,,,,,,4000,1270.0,13.0,2224.0,493.0,0.9898674980514419,0.7203630175836642,0.8338804841041565,0.8338804841041565,0.8338804841041565,1763.0,0.44075000286102295
local,local,,,2,434,data_4000_5_2.0_chordal,val_epoch_task,val,cycle5,,4,,,,,,,,,4000,860.0,45.0,2430.0,665.0,0.9502762430939227,0.5639344262295082,0.7078189253807068,0.7078189253807068,0.7078189253807068,1525.0,0.3812499940395355
local,local,,,2,434,data_4000_5_2.0_chordal,val_epoch_task,val,cycle6,,4,,,,,,,,,4000,707.0,284.0,2577.0,432.0,0.7134207870837538,0.62071992976295,0.6638497114181519,0.6638497114181519,0.6638497114181519,1139.0,0.2847500145435333
local,local,,,2,434,data_4000_5_2.0_chordal,train_epoch,train,,,5,0.20932032465934752,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,434,data_4000_5_2.0_chordal,val_epoch,val,,,5,,0.20508154940605164,0.9228,0.7077500224113464,0.9118620847128668,0.8982564210891724,0.8982564210891724,0.8982564210891724,4000,,,,,,,,,,,
local,local,,,2,434,data_4000_5_2.0_chordal,val_epoch_task,val,cycle2,,5,,,,,,,,,4000,1985.0,18.0,1996.0,1.0,0.9910134797803295,0.999496475327291,0.995236873626709,0.995236873626709,0.995236873626709,1986.0,0.4964999854564667
