run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,0,22,data_3800_4_4.0_chordal_rep02,train_epoch,train,,,1,0.7267080875446922,,,,,,,,3800,,,,,,,,,,,
local,local,,,0,22,data_3800_4_4.0_chordal_rep02,val_epoch,val,,,1,,0.5078599682607149,0.8423157894736842,0.5489473938941956,0.7538208709942482,0.7611969113349915,0.7611969113349915,0.7611969113349915,3800,,,,,,,,,,,
local,local,,,0,22,data_3800_4_4.0_chordal_rep02,val_epoch_task,val,cycle2,,1,,,,,,,,,3800,925.0,159.0,2714.0,2.0,0.8533210332103321,0.9978425026968716,0.9199402928352356,0.9199402928352356,0.9199402928352356,927.0,0.243947371840477
local,local,,,0,22,data_3800_4_4.0_chordal_rep02,val_epoch_task,val,cycle3,,1,,,,,,,,,3800,915.0,509.0,2322.0,54.0,0.6425561797752809,0.9442724458204335,0.7647304534912109,0.7647304534912109,0.7647304534912109,969.0,0.2549999952316284
local,local,,,0,22,data_3800_4_4.0_chordal_rep02,val_epoch_task,val,cycle4,,1,,,,,,,,,3800,996.0,598.0,2167.0,39.0,0.6248431618569636,0.9623188405797102,0.7577025890350342,0.7577025890350342,0.7577025890350342,1035.0,0.2723684310913086
local,local,,,0,22,data_3800_4_4.0_chordal_rep02,val_epoch_task,val,cycle5,,1,,,,,,,,,3800,877.0,591.0,2135.0,197.0,0.5974114441416893,0.8165735567970205,0.6900078654289246,0.6900078654289246,0.6900078654289246,1074.0,0.2826315760612488
local,local,,,0,22,data_3800_4_4.0_chordal_rep02,val_epoch_task,val,cycle6,,1,,,,,,,,,3800,874.0,574.0,2079.0,273.0,0.6035911602209945,0.7619877942458587,0.6736031174659729,0.6736031174659729,0.6736031174659729,1147.0,0.3018420934677124
local,local,,,0,22,data_3800_4_4.0_chordal_rep02,train_epoch,train,,,2,0.37124826569306224,,,,,,,,3800,,,,,,,,,,,
local,local,,,0,22,data_3800_4_4.0_chordal_rep02,val_epoch,val,,,2,,0.32311852404945773,0.8851578947368421,0.6247368454933167,0.8213232885686211,0.8356316685676575,0.8356316685676575,0.8356316685676575,3800,,,,,,,,,,,
local,local,,,0,22,data_3800_4_4.0_chordal_rep02,val_epoch_task,val,cycle2,,2,,,,,,,,,3800,926.0,87.0,2786.0,1.0,0.914116485686081,0.9989212513484358,0.954639196395874,0.954639196395874,0.954639196395874,927.0,0.243947371840477
local,local,,,0,22,data_3800_4_4.0_chordal_rep02,val_epoch_task,val,cycle3,,2,,,,,,,,,3800,964.0,140.0,2691.0,5.0,0.8731884057971014,0.9948400412796697,0.9300530552864075,0.9300530552864075,0.9300530552864075,969.0,0.2549999952316284
local,local,,,0,22,data_3800_4_4.0_chordal_rep02,val_epoch_task,val,cycle4,,2,,,,,,,,,3800,1020.0,467.0,2298.0,15.0,0.6859448554135844,0.9855072463768116,0.8088818788528442,0.8088818788528442,0.8088818788528442,1035.0,0.2723684310913086
local,local,,,0,22,data_3800_4_4.0_chordal_rep02,val_epoch_task,val,cycle5,,2,,,,,,,,,3800,1033.0,614.0,2112.0,41.0,0.6272009714632666,0.9618249534450651,0.7592796683311462,0.7592796683311462,0.7592796683311462,1074.0,0.2826315760612488
local,local,,,0,22,data_3800_4_4.0_chordal_rep02,val_epoch_task,val,cycle6,,2,,,,,,,,,3800,1072.0,737.0,1916.0,75.0,0.5925925925925926,0.934612031386225,0.7253044247627258,0.7253044247627258,0.7253044247627258,1147.0,0.3018420934677124
local,local,,,0,22,data_3800_4_4.0_chordal_rep02,train_epoch,train,,,3,0.29681022393076045,,,,,,,,3800,,,,,,,,,,,
local,local,,,0,22,data_3800_4_4.0_chordal_rep02,val_epoch,val,,,3,,0.32672963010637385,0.869421052631579,0.6150000095367432,0.8048454338079132,0.8251846432685852,0.8251846432685852,0.8251846432685852,3800,,,,,,,,,,,
