run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
fedavg,fedavg,341|859,341|859,0,341,data_2000_5_5.0_chordal,train_epoch,train,,1,1.0,0.6196629457473755,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,0,341,data_2000_5_5.0_chordal,train_epoch,train,,1,2.0,0.45975524592399597,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,0,341,data_2000_5_5.0_chordal,train_epoch,train,,1,3.0,0.3498790371417999,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,0,341,data_2000_5_5.0_chordal,train_epoch,train,,1,4.0,0.31959550428390504,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,0,341,data_2000_5_5.0_chordal,train_epoch,train,,1,5.0,0.2886017416715622,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,0,341,data_2000_5_5.0_chordal,train_epoch,train,,1,6.0,0.27036425995826724,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,0,341,data_2000_5_5.0_chordal,train_epoch,train,,1,7.0,0.2505194711685181,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,0,341,data_2000_5_5.0_chordal,train_epoch,train,,1,8.0,0.24550753343105317,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,0,341,data_2000_5_5.0_chordal,train_epoch,train,,1,9.0,0.23961618864536285,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,0,341,data_2000_5_5.0_chordal,train_epoch,train,,1,10.0,0.2392541167140007,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,0,341,data_2000_5_5.0_chordal,val_epoch,val,,1,,,0.24098433542251588,0.9035,0.6539999842643738,0.8911695049058307,0.9005640149116516,0.9005640149116516,0.891745388507843,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,0,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle2,1,,,,,,,,,,2000,542.0,31.0,1413.0,14.0,0.9458987783595113,0.9748201438848921,0.9601417183876038,0.9601417183876038,0.9601417183876038,556.0,0.27799999713897705
fedavg,fedavg,341|859,341|859,0,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle3,1,,,,,,,,,,2000,739.0,92.0,1165.0,4.0,0.8892900120336944,0.9946164199192463,0.939008891582489,0.939008891582489,0.939008891582489,743.0,0.3714999854564667
fedavg,fedavg,341|859,341|859,0,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle4,1,,,,,,,,,,2000,861.0,166.0,951.0,22.0,0.8383641674780915,0.9750849377123443,0.901570737361908,0.901570737361908,0.901570737361908,883.0,0.4415000081062317
fedavg,fedavg,341|859,341|859,0,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle5,1,,,,,,,,,,2000,890.0,141.0,837.0,132.0,0.8632395732298739,0.8708414872798435,0.8670239448547363,0.8670239448547363,0.8597843050956726,1022.0,0.5109999775886536
fedavg,fedavg,341|859,341|859,0,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle6,1,,,,,,,,,,2000,919.0,186.0,718.0,177.0,0.8316742081447964,0.8385036496350365,0.8350749611854553,0.8350749611854553,0.798221230506897,1096.0,0.5479999780654907
fedavg,fedavg,341|859,341|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,1,1.0,0.8945497713088989,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,1,2.0,0.682708689212799,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,1,3.0,0.6214696052074432,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,1,4.0,0.539137348651886,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,1,5.0,0.46603752255439757,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,1,6.0,0.4489364252090454,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,1,7.0,0.4161488254070282,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,1,8.0,0.33949145102500916,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,1,9.0,0.35739951944351195,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,1,10.0,0.47175901103019713,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,0,859,data_2000_4_1.5_chordal,val_epoch,val,,1,,,0.5340412769317627,0.8358,0.5914999842643738,0.7315238718116415,0.6517442464828491,0.6517442464828491,0.6517442464828491,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle2,1,,,,,,,,,,2000,847.0,47.0,1091.0,15.0,0.9474272930648769,0.9825986078886311,0.9646924734115601,0.9646924734115601,0.9646924734115601,862.0,0.4309999942779541
fedavg,fedavg,341|859,341|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle3,1,,,,,,,,,,2000,688.0,198.0,1111.0,3.0,0.7765237020316027,0.9956584659913169,0.8725427985191345,0.8725427985191345,0.8725427985191345,691.0,0.34549999237060547
fedavg,fedavg,341|859,341|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle4,1,,,,,,,,,,2000,379.0,414.0,1195.0,12.0,0.47793190416141235,0.969309462915601,0.6402027606964111,0.6402027606964111,0.6402027606964111,391.0,0.19550000131130219
fedavg,fedavg,341|859,341|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle5,1,,,,,,,,,,2000,220.0,517.0,1247.0,16.0,0.29850746268656714,0.9322033898305084,0.4522096812725067,0.4522096812725067,0.4522096812725067,236.0,0.11800000071525574
fedavg,fedavg,341|859,341|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle6,1,,,,,,,,,,2000,103.0,395.0,1477.0,25.0,0.20682730923694778,0.8046875,0.3290734887123108,0.3290734887123108,0.3290734887123108,128.0,0.06400000303983688
fedavg,fedavg,341|859,341|859,0,341,data_2000_5_5.0_chordal,global_val_client,val,,1,,,1.0419734444618225,0.57,0.27000001072883606,0.0,0.0,0.0,0.25588124990463257,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,0,341,data_2000_5_5.0_chordal,global_val_client_task,val,cycle2,1,,,,,,,,,,2000,0.0,0.0,1444.0,556.0,0.0,0.0,0.0,0.0,0.0,556.0,0.27799999713897705
fedavg,fedavg,341|859,341|859,0,341,data_2000_5_5.0_chordal,global_val_client_task,val,cycle3,1,,,,,,,,,,2000,0.0,0.0,1257.0,743.0,0.0,0.0,0.0,0.0,0.0,743.0,0.3714999854564667
fedavg,fedavg,341|859,341|859,0,341,data_2000_5_5.0_chordal,global_val_client_task,val,cycle4,1,,,,,,,,,,2000,0.0,0.0,1117.0,883.0,0.0,0.0,0.0,0.0,0.0,883.0,0.4415000081062317
fedavg,fedavg,341|859,341|859,0,341,data_2000_5_5.0_chordal,global_val_client_task,val,cycle5,1,,,,,,,,,,2000,0.0,0.0,978.0,1022.0,0.0,0.0,0.0,0.0,0.6568166613578796,1022.0,0.5109999775886536
