run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,0,143,data_4200_3_3.0_chordal,train_epoch,train,,,1,0.7917399825936272,,,,,,,,4200,,,,,,,,,,,
local,local,,,0,143,data_4200_3_3.0_chordal,val_epoch,val,,,1,,0.6088797869001116,0.8242857142857143,0.6578571200370789,0.5346784363177806,0.5263554453849792,0.5263554453849792,0.5263554453849792,4200,,,,,,,,,,,
local,local,,,0,143,data_4200_3_3.0_chordal,val_epoch_task,val,cycle2,,1,,,,,,,,,4200,503.0,525.0,2964.0,208.0,0.4892996108949416,0.7074542897327707,0.5784934163093567,0.5784934163093567,0.5784934163093567,711.0,0.16928571462631226
local,local,,,0,143,data_4200_3_3.0_chordal,val_epoch_task,val,cycle3,,1,,,,,,,,,4200,542.0,590.0,3011.0,57.0,0.4787985865724382,0.9048414023372288,0.626227617263794,0.626227617263794,0.626227617263794,599.0,0.1426190435886383
local,local,,,0,143,data_4200_3_3.0_chordal,val_epoch_task,val,cycle4,,1,,,,,,,,,4200,470.0,603.0,3072.0,55.0,0.4380242311276794,0.8952380952380953,0.5882353186607361,0.5882353186607361,0.5882353186607361,525.0,0.125
local,local,,,0,143,data_4200_3_3.0_chordal,val_epoch_task,val,cycle5,,1,,,,,,,,,4200,366.0,693.0,3064.0,77.0,0.34560906515580736,0.8261851015801355,0.487350195646286,0.487350195646286,0.487350195646286,443.0,0.10547619313001633
local,local,,,0,143,data_4200_3_3.0_chordal,val_epoch_task,val,cycle6,,1,,,,,,,,,4200,239.0,843.0,3079.0,39.0,0.2208872458410351,0.8597122302158273,0.35147058963775635,0.35147058963775635,0.35147058963775635,278.0,0.06619047373533249
local,local,,,0,143,data_4200_3_3.0_chordal,train_epoch,train,,,2,0.47810432644117445,,,,,,,,4200,,,,,,,,,,,
local,local,,,0,143,data_4200_3_3.0_chordal,val_epoch,val,,,2,,0.49040952199981325,0.8166190476190476,0.6016666889190674,0.5700569387071565,0.5887976884841919,0.5887976884841919,0.5887976884841919,4200,,,,,,,,,,,
local,local,,,0,143,data_4200_3_3.0_chordal,val_epoch_task,val,cycle2,,2,,,,,,,,,4200,711.0,163.0,3326.0,0.0,0.8135011441647597,1.0,0.8971608877182007,0.8971608877182007,0.8971608877182007,711.0,0.16928571462631226
local,local,,,0,143,data_4200_3_3.0_chordal,val_epoch_task,val,cycle3,,2,,,,,,,,,4200,599.0,445.0,3156.0,0.0,0.5737547892720306,1.0,0.7291539907455444,0.7291539907455444,0.7291539907455444,599.0,0.1426190435886383
local,local,,,0,143,data_4200_3_3.0_chordal,val_epoch_task,val,cycle4,,2,,,,,,,,,4200,525.0,715.0,2960.0,0.0,0.42338709677419356,1.0,0.594900906085968,0.594900906085968,0.594900906085968,525.0,0.125
local,local,,,0,143,data_4200_3_3.0_chordal,val_epoch_task,val,cycle5,,2,,,,,,,,,4200,441.0,1120.0,2637.0,2.0,0.2825112107623318,0.9954853273137697,0.44011974334716797,0.44011974334716797,0.44011974334716797,443.0,0.10547619313001633
local,local,,,0,143,data_4200_3_3.0_chordal,val_epoch_task,val,cycle6,,2,,,,,,,,,4200,277.0,1405.0,2517.0,1.0,0.16468489892984542,0.9964028776978417,0.2826530337333679,0.2826530337333679,0.2826530337333679,278.0,0.06619047373533249
local,local,,,0,143,data_4200_3_3.0_chordal,train_epoch,train,,,3,0.30514621887888227,,,,,,,,4200,,,,,,,,,,,
