run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle3,1,,,,,,,,,,2000,652.0,340.0,969.0,39.0,0.657258064516129,0.9435600578871202,0.7748069167137146,0.7748069167137146,0.7748069167137146,691.0,0.34549999237060547
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle4,1,,,,,,,,,,2000,364.0,579.0,1030.0,27.0,0.3860021208907741,0.9309462915601023,0.5457271337509155,0.5457271337509155,0.5457271337509155,391.0,0.19550000131130219
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle5,1,,,,,,,,,,2000,220.0,732.0,1032.0,16.0,0.23109243697478993,0.9322033898305084,0.37037038803100586,0.37037038803100586,0.37037038803100586,236.0,0.11800000071525574
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle6,1,,,,,,,,,,2000,116.0,771.0,1101.0,12.0,0.13077790304396844,0.90625,0.22857142984867096,0.22857142984867096,0.22857142984867096,128.0,0.06400000303983688
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,global_val_client,val,,1,,,1.6208953399658204,0.9263,0.762499988079071,0.0,0.0,0.0,0.0,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,global_val_client_task,val,cycle2,1,,,,,,,,,,2000,0.0,0.0,1918.0,82.0,0.0,0.0,0.0,0.0,0.0,82.0,0.04100000113248825
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,global_val_client_task,val,cycle3,1,,,,,,,,,,2000,0.0,0.0,1872.0,128.0,0.0,0.0,0.0,0.0,0.0,128.0,0.06400000303983688
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,global_val_client_task,val,cycle4,1,,,,,,,,,,2000,0.0,0.0,1843.0,157.0,0.0,0.0,0.0,0.0,0.0,157.0,0.07850000262260437
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,global_val_client_task,val,cycle5,1,,,,,,,,,,2000,0.0,0.0,1813.0,187.0,0.0,0.0,0.0,0.0,0.0,187.0,0.09350000321865082
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,global_val_client_task,val,cycle6,1,,,,,,,,,,2000,0.0,0.0,1817.0,183.0,0.0,0.0,0.0,0.0,0.0,183.0,0.09149999916553497
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,global_val_client,val,,1,,,1.0686404962539673,0.7708,0.39100000262260437,0.014617368873602751,0.016998007893562317,0.016998007893562317,0.016998007893562317,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle2,1,,,,,,,,,,2000,3.0,0.0,1138.0,859.0,1.0,0.0034802784222737818,0.006936416029930115,0.006936416029930115,0.006936416029930115,862.0,0.4309999942779541
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle3,1,,,,,,,,,,2000,6.0,1.0,1308.0,685.0,0.8571428571428571,0.008683068017366137,0.017191976308822632,0.017191976308822632,0.017191976308822632,691.0,0.34549999237060547
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle4,1,,,,,,,,,,2000,4.0,0.0,1609.0,387.0,1.0,0.010230179028132993,0.020253164693713188,0.020253164693713188,0.020253164693713188,391.0,0.19550000131130219
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle5,1,,,,,,,,,,2000,3.0,0.0,1764.0,233.0,1.0,0.012711864406779662,0.025104600936174393,0.025104600936174393,0.025104600936174393,236.0,0.11800000071525574
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle6,1,,,,,,,,,,2000,1.0,0.0,1872.0,127.0,1.0,0.0078125,0.01550387591123581,0.01550387591123581,0.01550387591123581,128.0,0.06400000303983688
fedavg,fedavg,504|859,504|859,0,all,all,global_val_mean,val,,1,,,1.3447679181098937,0.84855,0.5767499953508377,0.007308684436801376,0.008499003946781158,0.008499003946781158,0.008499003946781158,4000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,train_epoch,train,,2,1.0,0.5478901579380036,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,train_epoch,train,,2,2.0,0.4582305727005005,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,train_epoch,train,,2,3.0,0.4315072512626648,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,val_epoch,val,,2,,,0.5015955179929733,0.8733,0.718500018119812,0.5224274406332454,0.5575748682022095,0.5575748682022095,0.5575748682022095,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,val_epoch_task,val,cycle2,2,,,,,,,,,,2000,82.0,49.0,1869.0,0.0,0.6259541984732825,1.0,0.7699530720710754,0.7699530720710754,0.7699530720710754,82.0,0.04100000113248825
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,val_epoch_task,val,cycle3,2,,,,,,,,,,2000,125.0,288.0,1584.0,3.0,0.3026634382566586,0.9765625,0.46210724115371704,0.46210724115371704,0.46210724115371704,128.0,0.06400000303983688
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,val_epoch_task,val,cycle4,2,,,,,,,,,,2000,154.0,224.0,1619.0,3.0,0.4074074074074074,0.9808917197452229,0.5757009387016296,0.5757009387016296,0.5757009387016296,157.0,0.07850000262260437
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,val_epoch_task,val,cycle5,2,,,,,,,,,,2000,170.0,277.0,1536.0,17.0,0.38031319910514544,0.9090909090909091,0.5362775921821594,0.5362775921821594,0.5362775921821594,187.0,0.09350000321865082
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,val_epoch_task,val,cycle6,2,,,,,,,,,,2000,162.0,385.0,1432.0,21.0,0.2961608775137112,0.8852459016393442,0.44383564591407776,0.44383564591407776,0.44383564591407776,183.0,0.09149999916553497
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,2,1.0,0.6182153816223145,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,2,2.0,0.5163003900051117,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,2,3.0,0.4523296318054199,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,val_epoch,val,,2,,,0.6176660029888154,0.7457,0.5130000114440918,0.6399546934730285,0.5920695662498474,0.5920695662498474,0.5920695662498474,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle2,2,,,,,,,,,,2000,821.0,34.0,1104.0,41.0,0.960233918128655,0.9524361948955916,0.9563191533088684,0.9563191533088684,0.9563191533088684,862.0,0.4309999942779541
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle3,2,,,,,,,,,,2000,690.0,318.0,991.0,1.0,0.6845238095238095,0.9985528219971056,0.8122425079345703,0.8122425079345703,0.8122425079345703,691.0,0.34549999237060547
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle4,2,,,,,,,,,,2000,388.0,578.0,1031.0,3.0,0.40165631469979296,0.9923273657289002,0.5718496441841125,0.5718496441841125,0.5718496441841125,391.0,0.19550000131130219
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle5,2,,,,,,,,,,2000,235.0,758.0,1006.0,1.0,0.2366565961732125,0.9957627118644068,0.3824247419834137,0.3824247419834137,0.3824247419834137,236.0,0.11800000071525574
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle6,2,,,,,,,,,,2000,126.0,807.0,1065.0,2.0,0.13504823151125403,0.984375,0.2375117689371109,0.2375117689371109,0.2375117689371109,128.0,0.06400000303983688
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,global_val_client,val,,2,,,0.9120875062942505,0.9248,0.777999997138977,0.5648148148148149,0.5956451296806335,0.5956451296806335,0.5956451296806335,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,global_val_client_task,val,cycle2,2,,,,,,,,,,2000,70.0,18.0,1900.0,12.0,0.7954545454545454,0.8536585365853658,0.8235293626785278,0.8235293626785278,0.8235293626785278,82.0,0.04100000113248825
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,global_val_client_task,val,cycle3,2,,,,,,,,,,2000,80.0,148.0,1724.0,48.0,0.3508771929824561,0.625,0.449438214302063,0.449438214302063,0.449438214302063,128.0,0.06400000303983688
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,global_val_client_task,val,cycle4,2,,,,,,,,,,2000,134.0,80.0,1763.0,23.0,0.6261682242990654,0.8535031847133758,0.7223719358444214,0.7223719358444214,0.7223719358444214,157.0,0.07850000262260437
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,global_val_client_task,val,cycle5,2,,,,,,,,,,2000,108.0,115.0,1698.0,79.0,0.484304932735426,0.5775401069518716,0.5268292427062988,0.5268292427062988,0.5268292427062988,187.0,0.09350000321865082
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,global_val_client_task,val,cycle6,2,,,,,,,,,,2000,96.0,142.0,1675.0,87.0,0.40336134453781514,0.5245901639344263,0.45605701208114624,0.45605701208114624,0.45605701208114624,183.0,0.09149999916553497
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,global_val_client,val,,2,,,0.5902679419517517,0.8028,0.5375000238418579,0.6717709720372835,0.6164342164993286,0.6164342164993286,0.6164342164993286,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle2,2,,,,,,,,,,2000,755.0,6.0,1132.0,107.0,0.9921156373193167,0.8758700696055685,0.9303758144378662,0.9303758144378662,0.9303758144378662,862.0,0.4309999942779541
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle3,2,,,,,,,,,,2000,574.0,147.0,1162.0,117.0,0.7961165048543689,0.8306801736613604,0.8130311965942383,0.8130311965942383,0.8130311965942383,691.0,0.34549999237060547
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle4,2,,,,,,,,,,2000,366.0,379.0,1230.0,25.0,0.4912751677852349,0.9360613810741688,0.6443661451339722,0.6443661451339722,0.6443661451339722,391.0,0.19550000131130219
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle5,2,,,,,,,,,,2000,216.0,506.0,1258.0,20.0,0.29916897506925205,0.9152542372881356,0.45093944668769836,0.45093944668769836,0.45093944668769836,236.0,0.11800000071525574
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle6,2,,,,,,,,,,2000,107.0,644.0,1228.0,21.0,0.14247669773635152,0.8359375,0.24345847964286804,0.24345847964286804,0.24345847964286804,128.0,0.06400000303983688
fedavg,fedavg,504|859,504|859,0,all,all,global_val_mean,val,,2,,,0.7511777241230011,0.8637999999999999,0.6577500104904175,0.6182928934260492,0.6060396730899811,0.6060396730899811,0.6060396730899811,4000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,train_epoch,train,,3,1.0,0.45352577161788943,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,train_epoch,train,,3,2.0,0.35056279489398,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,train_epoch,train,,3,3.0,0.32857411134243014,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,val_epoch,val,,3,,,0.36364555430412293,0.8665,0.7149999737739563,0.5230439442658092,0.5330904722213745,0.5330904722213745,0.5330904722213745,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,val_epoch_task,val,cycle2,3,,,,,,,,,,2000,82.0,112.0,1806.0,0.0,0.422680412371134,1.0,0.5942029356956482,0.5942029356956482,0.5942029356956482,82.0,0.04100000113248825
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,val_epoch_task,val,cycle3,3,,,,,,,,,,2000,128.0,238.0,1634.0,0.0,0.34972677595628415,1.0,0.5182185769081116,0.5182185769081116,0.5182185769081116,128.0,0.06400000303983688
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,val_epoch_task,val,cycle4,3,,,,,,,,,,2000,157.0,270.0,1573.0,0.0,0.36768149882903983,1.0,0.5376712083816528,0.5376712083816528,0.5376712083816528,157.0,0.07850000262260437
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,val_epoch_task,val,cycle5,3,,,,,,,,,,2000,187.0,306.0,1507.0,0.0,0.3793103448275862,1.0,0.550000011920929,0.550000011920929,0.550000011920929,187.0,0.09350000321865082
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,val_epoch_task,val,cycle6,3,,,,,,,,,,2000,178.0,404.0,1413.0,5.0,0.30584192439862545,0.9726775956284153,0.46535947918891907,0.46535947918891907,0.46535947918891907,183.0,0.09149999916553497
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,3,1.0,0.47809424686431884,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,3,2.0,0.401384562253952,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,3,3.0,0.34121454107761384,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,val_epoch,val,,3,,,0.38879816424846647,0.9273,0.7584999799728394,0.8585878233806652,0.7682991027832031,0.7682991027832031,0.7682991027832031,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle2,3,,,,,,,,,,2000,844.0,13.0,1125.0,18.0,0.9848308051341891,0.9791183294663574,0.9819661974906921,0.9819661974906921,0.9819661974906921,862.0,0.4309999942779541
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle3,3,,,,,,,,,,2000,684.0,78.0,1231.0,7.0,0.8976377952755905,0.9898697539797395,0.9415003061294556,0.9415003061294556,0.9415003061294556,691.0,0.34549999237060547
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle4,3,,,,,,,,,,2000,375.0,91.0,1518.0,16.0,0.8047210300429185,0.959079283887468,0.8751458525657654,0.8751458525657654,0.8751458525657654,391.0,0.19550000131130219
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle5,3,,,,,,,,,,2000,216.0,234.0,1530.0,20.0,0.48,0.9152542372881356,0.6297376155853271,0.6297376155853271,0.6297376155853271,236.0,0.11800000071525574
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle6,3,,,,,,,,,,2000,88.0,210.0,1662.0,40.0,0.2953020134228188,0.6875,0.413145512342453,0.413145512342453,0.413145512342453,128.0,0.06400000303983688
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,global_val_client,val,,3,,,0.4523761796951294,0.9127,0.777999997138977,0.6069338135974786,0.6332097053527832,0.6332097053527832,0.6332097053527832,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,global_val_client_task,val,cycle2,3,,,,,,,,,,2000,81.0,43.0,1875.0,1.0,0.6532258064516129,0.9878048780487805,0.7864077687263489,0.7864077687263489,0.7864077687263489,82.0,0.04100000113248825
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,global_val_client_task,val,cycle3,3,,,,,,,,,,2000,125.0,180.0,1692.0,3.0,0.4098360655737705,0.9765625,0.5773671865463257,0.5773671865463257,0.5773671865463257,128.0,0.06400000303983688
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,global_val_client_task,val,cycle4,3,,,,,,,,,,2000,153.0,126.0,1717.0,4.0,0.5483870967741935,0.9745222929936306,0.7018349170684814,0.7018349170684814,0.7018349170684814,157.0,0.07850000262260437
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,global_val_client_task,val,cycle5,3,,,,,,,,,,2000,183.0,200.0,1613.0,4.0,0.47780678851174935,0.9786096256684492,0.6421052813529968,0.6421052813529968,0.6421052813529968,187.0,0.09350000321865082
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,global_val_client_task,val,cycle6,3,,,,,,,,,,2000,132.0,261.0,1556.0,51.0,0.33587786259541985,0.7213114754098361,0.4583333432674408,0.4583333432674408,0.4583333432674408,183.0,0.09149999916553497
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,global_val_client,val,,3,,,0.4295880830287933,0.8237,0.6069999933242798,0.7210001582528881,0.6601170301437378,0.6601170301437378,0.6601170301437378,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle2,3,,,,,,,,,,2000,853.0,26.0,1112.0,9.0,0.9704209328782708,0.9895591647331786,0.979896605014801,0.979896605014801,0.979896605014801,862.0,0.4309999942779541
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle3,3,,,,,,,,,,2000,686.0,122.0,1187.0,5.0,0.849009900990099,0.9927641099855282,0.915276825428009,0.915276825428009,0.915276825428009,691.0,0.34549999237060547
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle4,3,,,,,,,,,,2000,383.0,328.0,1281.0,8.0,0.5386779184247539,0.979539641943734,0.6950998306274414,0.6950998306274414,0.6950998306274414,391.0,0.19550000131130219
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle5,3,,,,,,,,,,2000,236.0,566.0,1198.0,0.0,0.2942643391521197,1.0,0.4547206461429596,0.4547206461429596,0.4547206461429596,236.0,0.11800000071525574
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle6,3,,,,,,,,,,2000,120.0,691.0,1181.0,8.0,0.14796547472256474,0.9375,0.2555910646915436,0.2555910646915436,0.2555910646915436,128.0,0.06400000303983688
fedavg,fedavg,504|859,504|859,0,all,all,global_val_mean,val,,3,,,0.44098213136196135,0.8682,0.6924999952316284,0.6639669859251833,0.6466633677482605,0.6466633677482605,0.6466633677482605,4000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,train_epoch,train,,4,1.0,0.33712690144777296,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,train_epoch,train,,4,2.0,0.3052750923037529,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,train_epoch,train,,4,3.0,0.2506712445616722,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,val_epoch,val,,4,,,0.30205315637588503,0.9324,0.7929999828338623,0.675312199807877,0.7135947942733765,0.7135947942733765,0.7135947942733765,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,val_epoch_task,val,cycle2,4,,,,,,,,,,2000,82.0,44.0,1874.0,0.0,0.6507936507936508,1.0,0.7884615659713745,0.7884615659713745,0.7884615659713745,82.0,0.04100000113248825
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,val_epoch_task,val,cycle3,4,,,,,,,,,,2000,128.0,47.0,1825.0,0.0,0.7314285714285714,1.0,0.84488445520401,0.84488445520401,0.84488445520401,128.0,0.06400000303983688
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,val_epoch_task,val,cycle4,4,,,,,,,,,,2000,154.0,99.0,1744.0,3.0,0.6086956521739131,0.9808917197452229,0.7512195110321045,0.7512195110321045,0.7512195110321045,157.0,0.07850000262260437
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,val_epoch_task,val,cycle5,4,,,,,,,,,,2000,178.0,162.0,1651.0,9.0,0.5235294117647059,0.9518716577540107,0.6755217909812927,0.6755217909812927,0.6755217909812927,187.0,0.09350000321865082
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,val_epoch_task,val,cycle6,4,,,,,,,,,,2000,161.0,290.0,1527.0,22.0,0.35698447893569846,0.8797814207650273,0.5078864097595215,0.5078864097595215,0.5078864097595215,183.0,0.09149999916553497
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,4,1.0,0.35961562967300414,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,4,2.0,0.3115888252258301,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,4,3.0,0.29126596450805664,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,val_epoch,val,,4,,,0.34616560792922973,0.9261,0.7615000009536743,0.8559173328134139,0.7757049798965454,0.7757049798965454,0.7757049798965454,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle2,4,,,,,,,,,,2000,817.0,5.0,1133.0,45.0,0.9939172749391727,0.9477958236658933,0.970308780670166,0.970308780670166,0.970308780670166,862.0,0.4309999942779541
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle3,4,,,,,,,,,,2000,673.0,28.0,1281.0,18.0,0.9600570613409415,0.9739507959479016,0.9669539928436279,0.9669539928436279,0.9669539928436279,691.0,0.34549999237060547
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle4,4,,,,,,,,,,2000,375.0,94.0,1515.0,16.0,0.7995735607675906,0.959079283887468,0.8720930218696594,0.8720930218696594,0.8720930218696594,391.0,0.19550000131130219
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle5,4,,,,,,,,,,2000,225.0,234.0,1530.0,11.0,0.49019607843137253,0.9533898305084746,0.6474820375442505,0.6474820375442505,0.6474820375442505,236.0,0.11800000071525574
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle6,4,,,,,,,,,,2000,105.0,265.0,1607.0,23.0,0.28378378378378377,0.8203125,0.4216867685317993,0.4216867685317993,0.4216867685317993,128.0,0.06400000303983688
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,global_val_client,val,,4,,,0.4009456310272217,0.9525,0.8240000009536743,0.7347850362925741,0.7690187692642212,0.7690187692642212,0.7690187692642212,2000,,,,,,,,,,,
