run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,2,6,data_4200_4_2.0_chordal,train_epoch,train,,,1,0.6916116894994463,,,,,,,,4200,,,,,,,,,,,
local,local,,,2,6,data_4200_4_2.0_chordal,val_epoch,val,,,1,,0.5026395194871085,0.8248095238095238,0.5645238161087036,0.7348468468468469,0.7124859094619751,0.7124859094619751,0.7124859094619751,4200,,,,,,,,,,,
local,local,,,2,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle2,,1,,,,,,,,,4200,1483.0,271.0,2405.0,41.0,0.8454960091220068,0.9730971128608924,0.9048200249671936,0.9048200249671936,0.9048200249671936,1524.0,0.3628571331501007
local,local,,,2,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle3,,1,,,,,,,,,4200,1255.0,438.0,2369.0,138.0,0.7412876550502068,0.9009332376166547,0.8133505582809448,0.8133505582809448,0.8133505582809448,1393.0,0.3316666781902313
local,local,,,2,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle4,,1,,,,,,,,,4200,1086.0,649.0,2369.0,96.0,0.6259365994236311,0.9187817258883249,0.7446006536483765,0.7446006536483765,0.7446006536483765,1182.0,0.28142857551574707
local,local,,,2,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle5,,1,,,,,,,,,4200,765.0,812.0,2525.0,98.0,0.4850982878883957,0.8864426419466975,0.6270492076873779,0.6270492076873779,0.6270492076873779,863.0,0.20547619462013245
local,local,,,2,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle6,,1,,,,,,,,,4200,509.0,1047.0,2555.0,89.0,0.32712082262210795,0.8511705685618729,0.4726090729236603,0.4726090729236603,0.4726090729236603,598.0,0.142380952835083
local,local,,,2,6,data_4200_4_2.0_chordal,train_epoch,train,,,2,0.4455104400430407,,,,,,,,4200,,,,,,,,,,,
local,local,,,2,6,data_4200_4_2.0_chordal,val_epoch,val,,,2,,0.3245003356252398,0.8802857142857143,0.6530952453613281,0.8117136009586577,0.7887836694717407,0.7887836694717407,0.7887836694717407,4200,,,,,,,,,,,
local,local,,,2,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle2,,2,,,,,,,,,4200,1502.0,28.0,2648.0,22.0,0.9816993464052287,0.9855643044619422,0.98362797498703,0.98362797498703,0.98362797498703,1524.0,0.3628571331501007
local,local,,,2,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle3,,2,,,,,,,,,4200,1383.0,292.0,2515.0,10.0,0.8256716417910448,0.9928212491026561,0.9015645384788513,0.9015645384788513,0.9015645384788513,1393.0,0.3316666781902313
local,local,,,2,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle4,,2,,,,,,,,,4200,1144.0,468.0,2550.0,38.0,0.7096774193548387,0.9678510998307953,0.8188976049423218,0.8188976049423218,0.8188976049423218,1182.0,0.28142857551574707
local,local,,,2,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle5,,2,,,,,,,,,4200,843.0,694.0,2643.0,20.0,0.5484710474951203,0.9768250289687138,0.7024999856948853,0.7024999856948853,0.7024999856948853,863.0,0.20547619462013245
local,local,,,2,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle6,,2,,,,,,,,,4200,547.0,891.0,2711.0,51.0,0.3803894297635605,0.9147157190635451,0.5373281240463257,0.5373281240463257,0.5373281240463257,598.0,0.142380952835083
local,local,,,2,6,data_4200_4_2.0_chordal,train_epoch,train,,,3,0.314241612638746,,,,,,,,4200,,,,,,,,,,,
local,local,,,2,6,data_4200_4_2.0_chordal,val_epoch,val,,,3,,0.23701915204524993,0.9366190476190476,0.7692857384681702,0.8888517745302714,0.860866904258728,0.860866904258728,0.860866904258728,4200,,,,,,,,,,,
local,local,,,2,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle2,,3,,,,,,,,,4200,1524.0,32.0,2644.0,0.0,0.9794344473007712,1.0,0.9896103739738464,0.9896103739738464,0.9896103739738464,1524.0,0.3628571331501007
local,local,,,2,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle3,,3,,,,,,,,,4200,1390.0,66.0,2741.0,3.0,0.9546703296703297,0.9978463747307968,0.9757809638977051,0.9757809638977051,0.9757809638977051,1393.0,0.3316666781902313
local,local,,,2,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle4,,3,,,,,,,,,4200,1090.0,85.0,2933.0,92.0,0.9276595744680851,0.922165820642978,0.9249045252799988,0.9249045252799988,0.9249045252799988,1182.0,0.28142857551574707
local,local,,,2,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle5,,3,,,,,,,,,4200,806.0,300.0,3037.0,57.0,0.72875226039783,0.9339513325608343,0.8186897039413452,0.8186897039413452,0.8186897039413452,863.0,0.20547619462013245
local,local,,,2,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle6,,3,,,,,,,,,4200,512.0,610.0,2992.0,86.0,0.4563279857397504,0.8561872909698997,0.5953488349914551,0.5953488349914551,0.5953488349914551,598.0,0.142380952835083
local,local,,,2,6,data_4200_4_2.0_chordal,train_epoch,train,,,4,0.24855758448441823,,,,,,,,4200,,,,,,,,,,,
local,local,,,2,6,data_4200_4_2.0_chordal,val_epoch,val,,,4,,0.19648551810355414,0.9516666666666667,0.8061904907226562,0.9131067545586852,0.8862329721450806,0.8862329721450806,0.8862329721450806,4200,,,,,,,,,,,
local,local,,,2,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle2,,4,,,,,,,,,4200,1524.0,12.0,2664.0,0.0,0.9921875,1.0,0.9960784316062927,0.9960784316062927,0.9960784316062927,1524.0,0.3628571331501007
local,local,,,2,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle3,,4,,,,,,,,,4200,1388.0,55.0,2752.0,5.0,0.9618849618849619,0.9964106245513281,0.9788434505462646,0.9788434505462646,0.9788434505462646,1393.0,0.3316666781902313
local,local,,,2,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle4,,4,,,,,,,,,4200,1132.0,36.0,2982.0,50.0,0.9691780821917808,0.9576988155668359,0.9634042382240295,0.9634042382240295,0.9634042382240295,1182.0,0.28142857551574707
local,local,,,2,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle5,,4,,,,,,,,,4200,779.0,128.0,3209.0,84.0,0.8588754134509372,0.9026651216685979,0.8802260160446167,0.8802260160446167,0.8802260160446167,863.0,0.20547619462013245
local,local,,,2,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle6,,4,,,,,,,,,4200,510.0,557.0,3045.0,88.0,0.47797563261480785,0.8528428093645485,0.6126126050949097,0.6126126050949097,0.6126126050949097,598.0,0.142380952835083
local,local,,,2,6,data_4200_4_2.0_chordal,train_epoch,train,,,5,0.2091349793899627,,,,,,,,4200,,,,,,,,,,,
local,local,,,2,6,data_4200_4_2.0_chordal,val_epoch,val,,,5,,0.16652788653260187,0.9481428571428572,0.8009523749351501,0.9093482061100474,0.8852980732917786,0.8852980732917786,0.8852980732917786,4200,,,,,,,,,,,
local,local,,,2,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle2,,5,,,,,,,,,4200,1522.0,14.0,2662.0,2.0,0.9908854166666666,0.9986876640419947,0.9947713017463684,0.9947713017463684,0.9947713017463684,1524.0,0.3628571331501007
local,local,,,2,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle3,,5,,,,,,,,,4200,1389.0,42.0,2765.0,4.0,0.9706498951781971,0.9971284996410624,0.9837110042572021,0.9837110042572021,0.9837110042572021,1393.0,0.3316666781902313
local,local,,,2,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle4,,5,,,,,,,,,4200,1165.0,92.0,2926.0,17.0,0.9268098647573588,0.9856175972927242,0.9553095698356628,0.9553095698356628,0.9553095698356628,1182.0,0.28142857551574707
local,local,,,2,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle5,,5,,,,,,,,,4200,835.0,219.0,3118.0,28.0,0.7922201138519924,0.9675550405561993,0.8711528182029724,0.8711528182029724,0.8711528182029724,863.0,0.20547619462013245
local,local,,,2,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle6,,5,,,,,,,,,4200,551.0,624.0,2978.0,47.0,0.46893617021276596,0.9214046822742475,0.6215454339981079,0.6215454339981079,0.6215454339981079,598.0,0.142380952835083
local,local,,,2,6,data_4200_4_2.0_chordal,train_epoch,train,,,6,0.214409101548649,,,,,,,,4200,,,,,,,,,,,
local,local,,,2,6,data_4200_4_2.0_chordal,val_epoch,val,,,6,,0.1730122488169443,0.9503809523809523,0.8057143092155457,0.912141652613828,0.8873296976089478,0.8873296976089478,0.8873296976089478,4200,,,,,,,,,,,
local,local,,,2,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle2,,6,,,,,,,,,4200,1523.0,7.0,2669.0,1.0,0.9954248366013072,0.9993438320209974,0.9973804354667664,0.9973804354667664,0.9973804354667664,1524.0,0.3628571331501007
local,local,,,2,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle3,,6,,,,,,,,,4200,1379.0,15.0,2792.0,14.0,0.9892395982783357,0.9899497487437185,0.9895944595336914,0.9895944595336914,0.9895944595336914,1393.0,0.3316666781902313
local,local,,,2,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle4,,6,,,,,,,,,4200,1157.0,51.0,2967.0,25.0,0.9577814569536424,0.9788494077834179,0.9682008028030396,0.9682008028030396,0.9682008028030396,1182.0,0.28142857551574707
