run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,1,172,data_4200_4_3.0_chordal_rep00,train_epoch,train,,,1,0.6472246544701713,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,172,data_4200_4_3.0_chordal_rep00,val_epoch,val,,,1,,0.6018274796576727,0.7981428571428572,0.5135714411735535,0.7274480807561242,0.7413603663444519,0.7413603663444519,0.7413603663444519,4200,,,,,,,,,,,
local,local,,,1,172,data_4200_4_3.0_chordal_rep00,val_epoch_task,val,cycle2,,1,,,,,,,,,4200,1105.0,66.0,3026.0,3.0,0.9436379163108455,0.9972924187725631,0.9697235226631165,0.9697235226631165,0.9697235226631165,1108.0,0.26380953192710876
local,local,,,1,172,data_4200_4_3.0_chordal_rep00,val_epoch_task,val,cycle3,,1,,,,,,,,,4200,1280.0,764.0,2125.0,31.0,0.6262230919765166,0.9763539282990084,0.76304030418396,0.76304030418396,0.76304030418396,1311.0,0.31214284896850586
local,local,,,1,172,data_4200_4_3.0_chordal_rep00,val_epoch_task,val,cycle4,,1,,,,,,,,,4200,1219.0,938.0,2027.0,16.0,0.5651367640241075,0.9870445344129555,0.7187500596046448,0.7187500596046448,0.7187500596046448,1235.0,0.29404762387275696
local,local,,,1,172,data_4200_4_3.0_chordal_rep00,val_epoch_task,val,cycle5,,1,,,,,,,,,4200,1135.0,1027.0,1973.0,65.0,0.5249768732654949,0.9458333333333333,0.6751933097839355,0.6751933097839355,0.6751933097839355,1200.0,0.2857142984867096
local,local,,,1,172,data_4200_4_3.0_chordal_rep00,val_epoch_task,val,cycle6,,1,,,,,,,,,4200,918.0,1242.0,1953.0,87.0,0.425,0.9134328358208955,0.5800948143005371,0.5800948143005371,0.5800948143005371,1005.0,0.23928570747375488
local,local,,,1,172,data_4200_4_3.0_chordal_rep00,train_epoch,train,,,2,0.35250873696236384,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,172,data_4200_4_3.0_chordal_rep00,val_epoch,val,,,2,,0.2757828067597889,0.9042857142857142,0.6785714030265808,0.8495508982035928,0.8552640676498413,0.8552640676498413,0.8552640676498413,4200,,,,,,,,,,,
local,local,,,1,172,data_4200_4_3.0_chordal_rep00,val_epoch_task,val,cycle2,,2,,,,,,,,,4200,1105.0,55.0,3037.0,3.0,0.9525862068965517,0.9972924187725631,0.974426805973053,0.974426805973053,0.974426805973053,1108.0,0.26380953192710876
local,local,,,1,172,data_4200_4_3.0_chordal_rep00,val_epoch_task,val,cycle3,,2,,,,,,,,,4200,1310.0,57.0,2832.0,1.0,0.958302852962692,0.9992372234935164,0.9783421158790588,0.9783421158790588,0.9783421158790588,1311.0,0.31214284896850586
local,local,,,1,172,data_4200_4_3.0_chordal_rep00,val_epoch_task,val,cycle4,,2,,,,,,,,,4200,1204.0,323.0,2642.0,31.0,0.7884741322855272,0.9748987854251012,0.871832013130188,0.871832013130188,0.871832013130188,1235.0,0.29404762387275696
local,local,,,1,172,data_4200_4_3.0_chordal_rep00,val_epoch_task,val,cycle5,,2,,,,,,,,,4200,1153.0,539.0,2461.0,47.0,0.6814420803782506,0.9608333333333333,0.7973721027374268,0.7973721027374268,0.7973721027374268,1200.0,0.2857142984867096
local,local,,,1,172,data_4200_4_3.0_chordal_rep00,val_epoch_task,val,cycle6,,2,,,,,,,,,4200,903.0,852.0,2343.0,102.0,0.5145299145299145,0.8985074626865671,0.654347836971283,0.654347836971283,0.654347836971283,1005.0,0.23928570747375488
local,local,,,1,172,data_4200_4_3.0_chordal_rep00,train_epoch,train,,,3,0.25083750597068244,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,172,data_4200_4_3.0_chordal_rep00,val_epoch,val,,,3,,0.23567597270011903,0.9158571428571428,0.7023809552192688,0.867252648185711,0.8704044222831726,0.8704044222831726,0.8704044222831726,4200,,,,,,,,,,,
local,local,,,1,172,data_4200_4_3.0_chordal_rep00,val_epoch_task,val,cycle2,,3,,,,,,,,,4200,1108.0,80.0,3012.0,0.0,0.9326599326599326,1.0,0.9651567935943604,0.9651567935943604,0.9651567935943604,1108.0,0.26380953192710876
local,local,,,1,172,data_4200_4_3.0_chordal_rep00,val_epoch_task,val,cycle3,,3,,,,,,,,,4200,1311.0,127.0,2762.0,0.0,0.911682892906815,1.0,0.9538013935089111,0.9538013935089111,0.9538013935089111,1311.0,0.31214284896850586
local,local,,,1,172,data_4200_4_3.0_chordal_rep00,val_epoch_task,val,cycle4,,3,,,,,,,,,4200,1224.0,270.0,2695.0,11.0,0.8192771084337349,0.9910931174089069,0.8970319032669067,0.8970319032669067,0.8970319032669067,1235.0,0.29404762387275696
