run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,0,96,data_4200_4_7.0_chordal,train_epoch,train,,,1,0.762443053268251,,,,,,,,4200,,,,,,,,,,,
local,local,,,0,96,data_4200_4_7.0_chordal,val_epoch,val,,,1,,0.6613632399695261,0.6718095238095239,0.42619046568870544,0.5782645942969037,0.5675287842750549,0.5675287842750549,0.5675287842750549,4200,,,,,,,,,,,
local,local,,,0,96,data_4200_4_7.0_chordal,val_epoch_task,val,cycle2,,1,,,,,,,,,4200,596.0,1540.0,2064.0,0.0,0.27902621722846443,1.0,0.43631038069725037,0.43631038069725037,0.43631038069725037,596.0,0.14190475642681122
local,local,,,0,96,data_4200_4_7.0_chordal,val_epoch_task,val,cycle3,,1,,,,,,,,,4200,744.0,1446.0,2010.0,0.0,0.33972602739726027,1.0,0.5071575045585632,0.5071575045585632,0.5071575045585632,744.0,0.17714285850524902
local,local,,,0,96,data_4200_4_7.0_chordal,val_epoch_task,val,cycle4,,1,,,,,,,,,4200,948.0,1402.0,1849.0,1.0,0.4034042553191489,0.9989462592202318,0.5747196078300476,0.5747196078300476,0.5747196078300476,949.0,0.2259523868560791
local,local,,,0,96,data_4200_4_7.0_chordal,val_epoch_task,val,cycle5,,1,,,,,,,,,4200,1124.0,1314.0,1758.0,4.0,0.4610336341263331,0.9964539007092199,0.6303982138633728,0.6303982138633728,0.6303982138633728,1128.0,0.2685714364051819
local,local,,,0,96,data_4200_4_7.0_chordal,val_epoch_task,val,cycle6,,1,,,,,,,,,4200,1313.0,1160.0,1702.0,25.0,0.530934088152042,0.9813153961136024,0.6890580058097839,0.6890580058097839,0.6890580058097839,1338.0,0.31857141852378845
local,local,,,0,96,data_4200_4_7.0_chordal,train_epoch,train,,,2,0.3934618518466041,,,,,,,,4200,,,,,,,,,,,
local,local,,,0,96,data_4200_4_7.0_chordal,val_epoch,val,,,2,,0.3245679635093326,0.899,0.6690475940704346,0.803810933308667,0.8309634327888489,0.8309634327888489,0.8309634327888489,4200,,,,,,,,,,,
local,local,,,0,96,data_4200_4_7.0_chordal,val_epoch_task,val,cycle2,,2,,,,,,,,,4200,594.0,82.0,3522.0,2.0,0.878698224852071,0.9966442953020134,0.9339622259140015,0.9339622259140015,0.9339622259140015,596.0,0.14190475642681122
local,local,,,0,96,data_4200_4_7.0_chordal,val_epoch_task,val,cycle3,,2,,,,,,,,,4200,729.0,91.0,3365.0,15.0,0.8890243902439025,0.9798387096774194,0.9322251081466675,0.9322251081466675,0.9322251081466675,744.0,0.17714285850524902
local,local,,,0,96,data_4200_4_7.0_chordal,val_epoch_task,val,cycle4,,2,,,,,,,,,4200,912.0,363.0,2888.0,37.0,0.7152941176470589,0.9610115911485775,0.8201438784599304,0.8201438784599304,0.8201438784599304,949.0,0.2259523868560791
local,local,,,0,96,data_4200_4_7.0_chordal,val_epoch_task,val,cycle5,,2,,,,,,,,,4200,990.0,555.0,2517.0,138.0,0.6407766990291263,0.8776595744680851,0.7407407164573669,0.7407407164573669,0.7407407164573669,1128.0,0.2685714364051819
local,local,,,0,96,data_4200_4_7.0_chordal,val_epoch_task,val,cycle6,,2,,,,,,,,,4200,1120.0,620.0,2242.0,218.0,0.6436781609195402,0.8370702541106129,0.7277453541755676,0.7277453541755676,0.7277453541755676,1338.0,0.31857141852378845
local,local,,,0,96,data_4200_4_7.0_chordal,train_epoch,train,,,3,0.31372279402755554,,,,,,,,4200,,,,,,,,,,,
local,local,,,0,96,data_4200_4_7.0_chordal,val_epoch,val,,,3,,0.27807309162049065,0.8981904761904762,0.6614285707473755,0.8104273807412661,0.8387736082077026,0.8387736082077026,0.8387736082077026,4200,,,,,,,,,,,
local,local,,,0,96,data_4200_4_7.0_chordal,val_epoch_task,val,cycle2,,3,,,,,,,,,4200,596.0,59.0,3545.0,0.0,0.9099236641221374,1.0,0.9528377056121826,0.9528377056121826,0.9528377056121826,596.0,0.14190475642681122
local,local,,,0,96,data_4200_4_7.0_chordal,val_epoch_task,val,cycle3,,3,,,,,,,,,4200,740.0,115.0,3341.0,4.0,0.8654970760233918,0.9946236559139785,0.9255784153938293,0.9255784153938293,0.9255784153938293,744.0,0.17714285850524902
local,local,,,0,96,data_4200_4_7.0_chordal,val_epoch_task,val,cycle4,,3,,,,,,,,,4200,948.0,425.0,2826.0,1.0,0.6904588492352512,0.9989462592202318,0.8165374398231506,0.8165374398231506,0.8165374398231506,949.0,0.2259523868560791
local,local,,,0,96,data_4200_4_7.0_chordal,val_epoch_task,val,cycle5,,3,,,,,,,,,4200,1120.0,677.0,2395.0,8.0,0.6232609905397886,0.9929078014184397,0.7658119797706604,0.7658119797706604,0.7658119797706604,1128.0,0.2685714364051819
local,local,,,0,96,data_4200_4_7.0_chordal,val_epoch_task,val,cycle6,,3,,,,,,,,,4200,1166.0,677.0,2185.0,172.0,0.6326641345632121,0.8714499252615845,0.7331027984619141,0.7331027984619141,0.7331027984619141,1338.0,0.31857141852378845
local,local,,,0,96,data_4200_4_7.0_chordal,train_epoch,train,,,4,0.2533940452621097,,,,,,,,4200,,,,,,,,,,,
local,local,,,0,96,data_4200_4_7.0_chordal,val_epoch,val,,,4,,0.21679399385338738,0.9396666666666667,0.7654761672019958,0.8765227560666601,0.893408477306366,0.893408477306366,0.893408477306366,4200,,,,,,,,,,,
local,local,,,0,96,data_4200_4_7.0_chordal,val_epoch_task,val,cycle2,,4,,,,,,,,,4200,596.0,59.0,3545.0,0.0,0.9099236641221374,1.0,0.9528377056121826,0.9528377056121826,0.9528377056121826,596.0,0.14190475642681122
local,local,,,0,96,data_4200_4_7.0_chordal,val_epoch_task,val,cycle3,,4,,,,,,,,,4200,731.0,91.0,3365.0,13.0,0.889294403892944,0.9825268817204301,0.9335887432098389,0.9335887432098389,0.9335887432098389,744.0,0.17714285850524902
local,local,,,0,96,data_4200_4_7.0_chordal,val_epoch_task,val,cycle4,,4,,,,,,,,,4200,922.0,161.0,3090.0,27.0,0.8513388734995383,0.9715489989462592,0.9074802398681641,0.9074802398681641,0.9074802398681641,949.0,0.2259523868560791
local,local,,,0,96,data_4200_4_7.0_chordal,val_epoch_task,val,cycle5,,4,,,,,,,,,4200,1083.0,215.0,2857.0,45.0,0.8343605546995377,0.9601063829787234,0.8928276300430298,0.8928276300430298,0.8928276300430298,1128.0,0.2685714364051819
local,local,,,0,96,data_4200_4_7.0_chordal,val_epoch_task,val,cycle6,,4,,,,,,,,,4200,1165.0,483.0,2379.0,173.0,0.7069174757281553,0.8707025411061285,0.7803081274032593,0.7803081274032593,0.7803081274032593,1338.0,0.31857141852378845
local,local,,,0,96,data_4200_4_7.0_chordal,train_epoch,train,,,5,0.22222478474889482,,,,,,,,4200,,,,,,,,,,,
local,local,,,0,96,data_4200_4_7.0_chordal,val_epoch,val,,,5,,0.21504030355385373,0.9266190476190476,0.7354761958122253,0.8582467114340906,0.8829439878463745,0.8829439878463745,0.8829439878463745,4200,,,,,,,,,,,
local,local,,,0,96,data_4200_4_7.0_chordal,val_epoch_task,val,cycle2,,5,,,,,,,,,4200,596.0,31.0,3573.0,0.0,0.9505582137161085,1.0,0.9746524691581726,0.9746524691581726,0.9746524691581726,596.0,0.14190475642681122
local,local,,,0,96,data_4200_4_7.0_chordal,val_epoch_task,val,cycle3,,5,,,,,,,,,4200,744.0,122.0,3334.0,0.0,0.859122401847575,1.0,0.9242236018180847,0.9242236018180847,0.9242236018180847,744.0,0.17714285850524902
local,local,,,0,96,data_4200_4_7.0_chordal,val_epoch_task,val,cycle4,,5,,,,,,,,,4200,923.0,129.0,3122.0,26.0,0.8773764258555133,0.9726027397260274,0.9225387573242188,0.9225387573242188,0.9225387573242188,949.0,0.2259523868560791
local,local,,,0,96,data_4200_4_7.0_chordal,val_epoch_task,val,cycle5,,5,,,,,,,,,4200,1117.0,522.0,2550.0,11.0,0.6815131177547284,0.9902482269503546,0.8073726296424866,0.8073726296424866,0.8073726296424866,1128.0,0.2685714364051819
local,local,,,0,96,data_4200_4_7.0_chordal,val_epoch_task,val,cycle6,,5,,,,,,,,,4200,1285.0,647.0,2215.0,53.0,0.6651138716356108,0.9603886397608371,0.785932719707489,0.785932719707489,0.785932719707489,1338.0,0.31857141852378845
local,local,,,0,96,data_4200_4_7.0_chordal,train_epoch,train,,,6,0.225413137731098,,,,,,,,4200,,,,,,,,,,,
local,local,,,0,96,data_4200_4_7.0_chordal,val_epoch,val,,,6,,0.1789760550288927,0.9465714285714286,0.7921428680419922,0.8914683691236216,0.9100119471549988,0.9100119471549988,0.9100119471549988,4200,,,,,,,,,,,
local,local,,,0,96,data_4200_4_7.0_chordal,val_epoch_task,val,cycle2,,6,,,,,,,,,4200,596.0,28.0,3576.0,0.0,0.9551282051282052,1.0,0.9770491719245911,0.9770491719245911,0.9770491719245911,596.0,0.14190475642681122
local,local,,,0,96,data_4200_4_7.0_chordal,val_epoch_task,val,cycle3,,6,,,,,,,,,4200,744.0,65.0,3391.0,0.0,0.9196538936959209,1.0,0.9581454992294312,0.9581454992294312,0.9581454992294312,744.0,0.17714285850524902
local,local,,,0,96,data_4200_4_7.0_chordal,val_epoch_task,val,cycle4,,6,,,,,,,,,4200,934.0,147.0,3104.0,15.0,0.8640148011100832,0.9841938883034773,0.9201970100402832,0.9201970100402832,0.9201970100402832,949.0,0.2259523868560791
local,local,,,0,96,data_4200_4_7.0_chordal,val_epoch_task,val,cycle5,,6,,,,,,,,,4200,1117.0,265.0,2807.0,11.0,0.8082489146164978,0.9902482269503546,0.8900398015975952,0.8900398015975952,0.8900398015975952,1128.0,0.2685714364051819
local,local,,,0,96,data_4200_4_7.0_chordal,val_epoch_task,val,cycle6,,6,,,,,,,,,4200,1217.0,470.0,2392.0,121.0,0.7213989330171903,0.9095665171898356,0.8046281337738037,0.8046281337738037,0.8046281337738037,1338.0,0.31857141852378845
local,local,,,0,96,data_4200_4_7.0_chordal,train_epoch,train,,,7,0.19880650985808598,,,,,,,,4200,,,,,,,,,,,
local,local,,,0,96,data_4200_4_7.0_chordal,val_epoch,val,,,7,,0.17556101219994683,0.948,0.7976190447807312,0.8951008645533143,0.9153779149055481,0.9153779149055481,0.9153779149055481,4200,,,,,,,,,,,
local,local,,,0,96,data_4200_4_7.0_chordal,val_epoch_task,val,cycle2,,7,,,,,,,,,4200,593.0,10.0,3594.0,3.0,0.9834162520729685,0.9949664429530202,0.9891576170921326,0.9891576170921326,0.9891576170921326,596.0,0.14190475642681122
local,local,,,0,96,data_4200_4_7.0_chordal,val_epoch_task,val,cycle3,,7,,,,,,,,,4200,738.0,63.0,3393.0,6.0,0.9213483146067416,0.9919354838709677,0.9553398489952087,0.9553398489952087,0.9553398489952087,744.0,0.17714285850524902
local,local,,,0,96,data_4200_4_7.0_chordal,val_epoch_task,val,cycle4,,7,,,,,,,,,4200,930.0,100.0,3151.0,19.0,0.9029126213592233,0.9799789251844047,0.9398685693740845,0.9398685693740845,0.9398685693740845,949.0,0.2259523868560791
local,local,,,0,96,data_4200_4_7.0_chordal,val_epoch_task,val,cycle5,,7,,,,,,,,,4200,1113.0,305.0,2767.0,15.0,0.7849083215796897,0.9867021276595744,0.8743125796318054,0.8743125796318054,0.8743125796318054,1128.0,0.2685714364051819
local,local,,,0,96,data_4200_4_7.0_chordal,val_epoch_task,val,cycle6,,7,,,,,,,,,4200,1285.0,518.0,2344.0,53.0,0.7127010537992235,0.9603886397608371,0.8182108402252197,0.8182108402252197,0.8182108402252197,1338.0,0.31857141852378845
local,local,,,0,96,data_4200_4_7.0_chordal,train_epoch,train,,,8,0.18817299769038245,,,,,,,,4200,,,,,,,,,,,
local,local,,,0,96,data_4200_4_7.0_chordal,val_epoch,val,,,8,,0.18441589461905616,0.9536666666666667,0.8152381181716919,0.902787491257868,0.9210842251777649,0.9210842251777649,0.9210842251777649,4200,,,,,,,,,,,
local,local,,,0,96,data_4200_4_7.0_chordal,val_epoch_task,val,cycle2,,8,,,,,,,,,4200,596.0,17.0,3587.0,0.0,0.9722675367047309,1.0,0.9859387874603271,0.9859387874603271,0.9859387874603271,596.0,0.14190475642681122
local,local,,,0,96,data_4200_4_7.0_chordal,val_epoch_task,val,cycle3,,8,,,,,,,,,4200,744.0,48.0,3408.0,0.0,0.9393939393939394,1.0,0.9687499403953552,0.9687499403953552,0.9687499403953552,744.0,0.17714285850524902
local,local,,,0,96,data_4200_4_7.0_chordal,val_epoch_task,val,cycle4,,8,,,,,,,,,4200,911.0,91.0,3160.0,38.0,0.909181636726547,0.9599578503688093,0.933880090713501,0.933880090713501,0.933880090713501,949.0,0.2259523868560791
local,local,,,0,96,data_4200_4_7.0_chordal,val_epoch_task,val,cycle5,,8,,,,,,,,,4200,1042.0,150.0,2922.0,86.0,0.8741610738255033,0.9237588652482269,0.8982757925987244,0.8982757925987244,0.8982757925987244,1128.0,0.2685714364051819
local,local,,,0,96,data_4200_4_7.0_chordal,val_epoch_task,val,cycle6,,8,,,,,,,,,4200,1225.0,430.0,2432.0,113.0,0.7401812688821753,0.9155455904334828,0.8185766339302063,0.8185766339302063,0.8185766339302063,1338.0,0.31857141852378845
local,local,,,0,96,data_4200_4_7.0_chordal,train_epoch,train,,,9,0.19206140401817504,,,,,,,,4200,,,,,,,,,,,
local,local,,,0,96,data_4200_4_7.0_chordal,val_epoch,val,,,9,,0.17743743941897439,0.9418095238095238,0.7769047617912292,0.8844335161717419,0.9056485891342163,0.9056485891342163,0.9056485891342163,4200,,,,,,,,,,,
local,local,,,0,96,data_4200_4_7.0_chordal,val_epoch_task,val,cycle2,,9,,,,,,,,,4200,596.0,30.0,3574.0,0.0,0.952076677316294,1.0,0.9754500985145569,0.9754500985145569,0.9754500985145569,596.0,0.14190475642681122
local,local,,,0,96,data_4200_4_7.0_chordal,val_epoch_task,val,cycle3,,9,,,,,,,,,4200,744.0,74.0,3382.0,0.0,0.9095354523227384,1.0,0.9526248574256897,0.9526248574256897,0.9526248574256897,744.0,0.17714285850524902
local,local,,,0,96,data_4200_4_7.0_chordal,val_epoch_task,val,cycle4,,9,,,,,,,,,4200,941.0,147.0,3104.0,8.0,0.8648897058823529,0.9915700737618546,0.9239076972007751,0.9239076972007751,0.9239076972007751,949.0,0.2259523868560791
