run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,1,103,data_4000_4_4.0_chordal_rep03,train_epoch,train,,,1,0.6691555712223053,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,103,data_4000_4_4.0_chordal_rep03,val_epoch,val,,,1,,0.38590967178344726,0.84055,0.5482500195503235,0.7623873034796214,0.7857559323310852,0.7857559323310852,0.7857559323310852,4000,,,,,,,,,,,
local,local,,,1,103,data_4000_4_4.0_chordal_rep03,val_epoch_task,val,cycle2,,1,,,,,,,,,4000,840.0,34.0,3121.0,5.0,0.9610983981693364,0.9940828402366864,0.9773123860359192,0.9773123860359192,0.9773123860359192,845.0,0.21125000715255737
local,local,,,1,103,data_4000_4_4.0_chordal_rep03,val_epoch_task,val,cycle3,,1,,,,,,,,,4000,1009.0,385.0,2594.0,12.0,0.723816355810617,0.9882468168462292,0.8356108069419861,0.8356108069419861,0.8356108069419861,1021.0,0.2552500069141388
local,local,,,1,103,data_4000_4_4.0_chordal_rep03,val_epoch_task,val,cycle4,,1,,,,,,,,,4000,1099.0,723.0,2174.0,4.0,0.6031833150384193,0.9963735267452403,0.7514529824256897,0.7514529824256897,0.7514529824256897,1103.0,0.2757500112056732
local,local,,,1,103,data_4000_4_4.0_chordal_rep03,val_epoch_task,val,cycle5,,1,,,,,,,,,4000,1099.0,875.0,1997.0,29.0,0.5567375886524822,0.974290780141844,0.7085751295089722,0.7085751295089722,0.7085751295089722,1128.0,0.28200000524520874
local,local,,,1,103,data_4000_4_4.0_chordal_rep03,val_epoch_task,val,cycle6,,1,,,,,,,,,4000,1069.0,1075.0,1809.0,47.0,0.4986007462686567,0.9578853046594982,0.6558281779289246,0.6558281779289246,0.6558281779289246,1116.0,0.27900001406669617
local,local,,,1,103,data_4000_4_4.0_chordal_rep03,train_epoch,train,,,2,0.34641745686531067,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,103,data_4000_4_4.0_chordal_rep03,val_epoch,val,,,2,,0.2792068380117416,0.8991,0.6830000281333923,0.8338000329435019,0.8510858416557312,0.8510858416557312,0.8510858416557312,4000,,,,,,,,,,,
local,local,,,1,103,data_4000_4_4.0_chordal_rep03,val_epoch_task,val,cycle2,,2,,,,,,,,,4000,840.0,57.0,3098.0,5.0,0.9364548494983278,0.9940828402366864,0.9644086956977844,0.9644086956977844,0.9644086956977844,845.0,0.21125000715255737
local,local,,,1,103,data_4000_4_4.0_chordal_rep03,val_epoch_task,val,cycle3,,2,,,,,,,,,4000,1020.0,87.0,2892.0,1.0,0.9214092140921409,0.9990205680705191,0.9586465954780579,0.9586465954780579,0.9586465954780579,1021.0,0.2552500069141388
local,local,,,1,103,data_4000_4_4.0_chordal_rep03,val_epoch_task,val,cycle4,,2,,,,,,,,,4000,1094.0,342.0,2555.0,9.0,0.7618384401114207,0.9918404351767905,0.8617566227912903,0.8617566227912903,0.8617566227912903,1103.0,0.2757500112056732
local,local,,,1,103,data_4000_4_4.0_chordal_rep03,val_epoch_task,val,cycle5,,2,,,,,,,,,4000,1031.0,669.0,2203.0,97.0,0.6064705882352941,0.9140070921985816,0.7291372418403625,0.7291372418403625,0.7291372418403625,1128.0,0.28200000524520874
local,local,,,1,103,data_4000_4_4.0_chordal_rep03,val_epoch_task,val,cycle6,,2,,,,,,,,,4000,1077.0,712.0,2172.0,39.0,0.602012297372834,0.9650537634408602,0.7414802312850952,0.7414802312850952,0.7414802312850952,1116.0,0.27900001406669617
local,local,,,1,103,data_4000_4_4.0_chordal_rep03,train_epoch,train,,,3,0.274737837433815,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,103,data_4000_4_4.0_chordal_rep03,val_epoch,val,,,3,,0.21952627086639404,0.93265,0.7580000162124634,0.8807225715044718,0.8905596733093262,0.8905596733093262,0.8905596733093262,4000,,,,,,,,,,,
local,local,,,1,103,data_4000_4_4.0_chordal_rep03,val_epoch_task,val,cycle2,,3,,,,,,,,,4000,845.0,59.0,3096.0,0.0,0.9347345132743363,1.0,0.966266393661499,0.966266393661499,0.966266393661499,845.0,0.21125000715255737
local,local,,,1,103,data_4000_4_4.0_chordal_rep03,val_epoch_task,val,cycle3,,3,,,,,,,,,4000,1014.0,89.0,2890.0,7.0,0.9193109700815957,0.9931439764936337,0.9548022747039795,0.9548022747039795,0.9548022747039795,1021.0,0.2552500069141388
local,local,,,1,103,data_4000_4_4.0_chordal_rep03,val_epoch_task,val,cycle4,,3,,,,,,,,,4000,1052.0,83.0,2814.0,51.0,0.9268722466960353,0.9537624660018132,0.9401251077651978,0.9401251077651978,0.9401251077651978,1103.0,0.2757500112056732
local,local,,,1,103,data_4000_4_4.0_chordal_rep03,val_epoch_task,val,cycle5,,3,,,,,,,,,4000,1081.0,384.0,2488.0,47.0,0.7378839590443687,0.9583333333333334,0.8337832689285278,0.8337832689285278,0.8337832689285278,1128.0,0.28200000524520874
local,local,,,1,103,data_4000_4_4.0_chordal_rep03,val_epoch_task,val,cycle6,,3,,,,,,,,,4000,981.0,492.0,2392.0,135.0,0.6659877800407332,0.8790322580645161,0.7578215003013611,0.7578215003013611,0.7578215003013611,1116.0,0.27900001406669617
local,local,,,1,103,data_4000_4_4.0_chordal_rep03,train_epoch,train,,,4,0.23863865959644318,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,103,data_4000_4_4.0_chordal_rep03,val_epoch,val,,,4,,0.24648683524131776,0.9379,0.7605000138282776,0.8851913477537438,0.889975905418396,0.889975905418396,0.889975905418396,4000,,,,,,,,,,,
local,local,,,1,103,data_4000_4_4.0_chordal_rep03,val_epoch_task,val,cycle2,,4,,,,,,,,,4000,845.0,134.0,3021.0,0.0,0.8631256384065373,1.0,0.9265351295471191,0.9265351295471191,0.9265351295471191,845.0,0.21125000715255737
local,local,,,1,103,data_4000_4_4.0_chordal_rep03,val_epoch_task,val,cycle3,,4,,,,,,,,,4000,1014.0,67.0,2912.0,7.0,0.9380203515263644,0.9931439764936337,0.9647954702377319,0.9647954702377319,0.9647954702377319,1021.0,0.2552500069141388
local,local,,,1,103,data_4000_4_4.0_chordal_rep03,val_epoch_task,val,cycle4,,4,,,,,,,,,4000,1038.0,64.0,2833.0,65.0,0.941923774954628,0.9410698096101541,0.9414966106414795,0.9414966106414795,0.9414966106414795,1103.0,0.2757500112056732
local,local,,,1,103,data_4000_4_4.0_chordal_rep03,val_epoch_task,val,cycle5,,4,,,,,,,,,4000,956.0,167.0,2705.0,172.0,0.8512911843276937,0.8475177304964538,0.8494002819061279,0.8494002819061279,0.8494002819061279,1128.0,0.28200000524520874
local,local,,,1,103,data_4000_4_4.0_chordal_rep03,val_epoch_task,val,cycle6,,4,,,,,,,,,4000,935.0,385.0,2499.0,181.0,0.7083333333333334,0.8378136200716846,0.7676519155502319,0.7676519155502319,0.7676519155502319,1116.0,0.27900001406669617
local,local,,,1,103,data_4000_4_4.0_chordal_rep03,train_epoch,train,,,5,0.2059835866689682,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,103,data_4000_4_4.0_chordal_rep03,val_epoch,val,,,5,,0.17710844218730926,0.94265,0.784250020980835,0.8986301369863013,0.9079856872558594,0.9079856872558594,0.9079856872558594,4000,,,,,,,,,,,
local,local,,,1,103,data_4000_4_4.0_chordal_rep03,val_epoch_task,val,cycle2,,5,,,,,,,,,4000,844.0,51.0,3104.0,1.0,0.9430167597765363,0.9988165680473373,0.9701149463653564,0.9701149463653564,0.9701149463653564,845.0,0.21125000715255737
local,local,,,1,103,data_4000_4_4.0_chordal_rep03,val_epoch_task,val,cycle3,,5,,,,,,,,,4000,1001.0,32.0,2947.0,20.0,0.9690222652468539,0.980411361410382,0.9746835827827454,0.9746835827827454,0.9746835827827454,1021.0,0.2552500069141388
local,local,,,1,103,data_4000_4_4.0_chordal_rep03,val_epoch_task,val,cycle4,,5,,,,,,,,,4000,1093.0,149.0,2748.0,10.0,0.8800322061191627,0.9909338168631007,0.9321961998939514,0.9321961998939514,0.9321961998939514,1103.0,0.2757500112056732
local,local,,,1,103,data_4000_4_4.0_chordal_rep03,val_epoch_task,val,cycle5,,5,,,,,,,,,4000,1113.0,252.0,2620.0,15.0,0.8153846153846154,0.9867021276595744,0.8929001092910767,0.8929001092910767,0.8929001092910767,1128.0,0.28200000524520874
local,local,,,1,103,data_4000_4_4.0_chordal_rep03,val_epoch_task,val,cycle6,,5,,,,,,,,,4000,1033.0,534.0,2350.0,83.0,0.6592214422463306,0.9256272401433692,0.770033597946167,0.770033597946167,0.770033597946167,1116.0,0.27900001406669617
local,local,,,1,103,data_4000_4_4.0_chordal_rep03,train_epoch,train,,,6,0.19044709891080858,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,103,data_4000_4_4.0_chordal_rep03,val_epoch,val,,,6,,0.1907931728363037,0.95445,0.8112499713897705,0.914915475856916,0.9218665957450867,0.9218665957450867,0.9218665957450867,4000,,,,,,,,,,,
local,local,,,1,103,data_4000_4_4.0_chordal_rep03,val_epoch_task,val,cycle2,,6,,,,,,,,,4000,845.0,21.0,3134.0,0.0,0.9757505773672055,1.0,0.9877264499664307,0.9877264499664307,0.9877264499664307,845.0,0.21125000715255737
