run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,0,141,data_4100_4_4.5_chordal,train_epoch,train,,,1,0.7281184102849263,,,,,,,,4100,,,,,,,,,,,
local,local,,,0,141,data_4100_4_4.5_chordal,val_epoch,val,,,1,,1.3112725060160566,0.8378536585365853,0.5395122170448303,0.6266007638732869,0.6322315335273743,0.6322315335273743,0.6322315335273743,4100,,,,,,,,,,,
local,local,,,0,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle2,,1,,,,,,,,,4100,603.0,76.0,3128.0,293.0,0.8880706921944035,0.6729910714285714,0.7657142877578735,0.7657142877578735,0.7657142877578735,896.0,0.2185365855693817
local,local,,,0,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle3,,1,,,,,,,,,4100,559.0,176.0,2991.0,374.0,0.7605442176870748,0.5991425509110396,0.6702637672424316,0.6702637672424316,0.6702637672424316,933.0,0.22756098210811615
local,local,,,0,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle4,,1,,,,,,,,,4100,502.0,264.0,2860.0,474.0,0.6553524804177546,0.514344262295082,0.5763489603996277,0.5763489603996277,0.5763489603996277,976.0,0.23804877698421478
local,local,,,0,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle5,,1,,,,,,,,,4100,539.0,230.0,2762.0,569.0,0.7009102730819246,0.48646209386281586,0.5743207335472107,0.5743207335472107,0.5743207335472107,1108.0,0.27024391293525696
local,local,,,0,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle6,,1,,,,,,,,,4100,586.0,282.0,2646.0,586.0,0.6751152073732719,0.5,0.5745097994804382,0.5745097994804382,0.5745097994804382,1172.0,0.28585365414619446
local,local,,,0,141,data_4100_4_4.5_chordal,train_epoch,train,,,2,0.42982618573235304,,,,,,,,4100,,,,,,,,,,,
local,local,,,0,141,data_4100_4_4.5_chordal,val_epoch,val,,,2,,0.2873423242714347,0.9064878048780488,0.690487802028656,0.8343271973036039,0.8504723310470581,0.8504723310470581,0.8504723310470581,4100,,,,,,,,,,,
local,local,,,0,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle2,,2,,,,,,,,,4100,896.0,63.0,3141.0,0.0,0.9343065693430657,1.0,0.9660376906394958,0.9660376906394958,0.9660376906394958,896.0,0.2185365855693817
local,local,,,0,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle3,,2,,,,,,,,,4100,921.0,111.0,3056.0,12.0,0.8924418604651163,0.9871382636655949,0.9374045729637146,0.9374045729637146,0.9374045729637146,933.0,0.22756098210811615
local,local,,,0,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle4,,2,,,,,,,,,4100,957.0,283.0,2841.0,19.0,0.771774193548387,0.9805327868852459,0.8637183904647827,0.8637183904647827,0.8637183904647827,976.0,0.23804877698421478
local,local,,,0,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle5,,2,,,,,,,,,4100,996.0,524.0,2468.0,112.0,0.6552631578947369,0.8989169675090253,0.757990837097168,0.757990837097168,0.757990837097168,1108.0,0.27024391293525696
local,local,,,0,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle6,,2,,,,,,,,,4100,1057.0,678.0,2250.0,115.0,0.6092219020172911,0.9018771331058021,0.7272101044654846,0.7272101044654846,0.7272101044654846,1172.0,0.28585365414619446
local,local,,,0,141,data_4100_4_4.5_chordal,train_epoch,train,,,3,0.32535040433813883,,,,,,,,4100,,,,,,,,,,,
local,local,,,0,141,data_4100_4_4.5_chordal,val_epoch,val,,,3,,0.2769166350655439,0.9117073170731708,0.6887804865837097,0.8408651310005274,0.8567732572555542,0.8567732572555542,0.8567732572555542,4100,,,,,,,,,,,
local,local,,,0,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle2,,3,,,,,,,,,4100,891.0,52.0,3152.0,5.0,0.9448568398727466,0.9944196428571429,0.9690049290657043,0.9690049290657043,0.9690049290657043,896.0,0.2185365855693817
local,local,,,0,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle3,,3,,,,,,,,,4100,909.0,49.0,3118.0,24.0,0.9488517745302714,0.9742765273311897,0.9613960385322571,0.9613960385322571,0.9613960385322571,933.0,0.22756098210811615
local,local,,,0,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle4,,3,,,,,,,,,4100,959.0,309.0,2815.0,17.0,0.7563091482649842,0.9825819672131147,0.8547237515449524,0.8547237515449524,0.8547237515449524,976.0,0.23804877698421478
local,local,,,0,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle5,,3,,,,,,,,,4100,1033.0,544.0,2448.0,75.0,0.6550412175015853,0.9323104693140795,0.7694599628448486,0.7694599628448486,0.7694599628448486,1108.0,0.27024391293525696
local,local,,,0,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle6,,3,,,,,,,,,4100,990.0,553.0,2375.0,182.0,0.6416072585871678,0.8447098976109215,0.7292817234992981,0.7292817234992981,0.7292817234992981,1172.0,0.28585365414619446
local,local,,,0,141,data_4100_4_4.5_chordal,train_epoch,train,,,4,0.28246154635417753,,,,,,,,4100,,,,,,,,,,,
local,local,,,0,141,data_4100_4_4.5_chordal,val_epoch,val,,,4,,0.3058759545466704,0.9158536585365854,0.7241463661193848,0.8396691142299471,0.8532260656356812,0.8532260656356812,0.8532260656356812,4100,,,,,,,,,,,
local,local,,,0,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle2,,4,,,,,,,,,4100,892.0,45.0,3159.0,4.0,0.951974386339381,0.9955357142857143,0.9732678532600403,0.9732678532600403,0.9732678532600403,896.0,0.2185365855693817
local,local,,,0,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle3,,4,,,,,,,,,4100,919.0,77.0,3090.0,14.0,0.9226907630522089,0.984994640943194,0.9528252482414246,0.9528252482414246,0.9528252482414246,933.0,0.22756098210811615
local,local,,,0,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle4,,4,,,,,,,,,4100,746.0,67.0,3057.0,230.0,0.9175891758917589,0.764344262295082,0.8339855074882507,0.8339855074882507,0.8339855074882507,976.0,0.23804877698421478
local,local,,,0,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle5,,4,,,,,,,,,4100,970.0,456.0,2536.0,138.0,0.6802244039270687,0.8754512635379061,0.7655879855155945,0.7655879855155945,0.7655879855155945,1108.0,0.27024391293525696
local,local,,,0,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle6,,4,,,,,,,,,4100,990.0,512.0,2416.0,182.0,0.6591211717709721,0.8447098976109215,0.7404637336730957,0.7404637336730957,0.7404637336730957,1172.0,0.28585365414619446
local,local,,,0,141,data_4100_4_4.5_chordal,train_epoch,train,,,5,0.2560877811327213,,,,,,,,4100,,,,,,,,,,,
local,local,,,0,141,data_4100_4_4.5_chordal,val_epoch,val,,,5,,0.24593147672531082,0.931219512195122,0.75,0.8666792738275341,0.8785912394523621,0.8785912394523621,0.8785912394523621,4100,,,,,,,,,,,
local,local,,,0,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle2,,5,,,,,,,,,4100,881.0,18.0,3186.0,15.0,0.9799777530589544,0.9832589285714286,0.9816156029701233,0.9816156029701233,0.9816156029701233,896.0,0.2185365855693817
local,local,,,0,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle3,,5,,,,,,,,,4100,930.0,79.0,3088.0,3.0,0.9217046580773043,0.9967845659163987,0.9577754735946655,0.9577754735946655,0.9577754735946655,933.0,0.22756098210811615
local,local,,,0,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle4,,5,,,,,,,,,4100,934.0,90.0,3034.0,42.0,0.912109375,0.9569672131147541,0.9339999556541443,0.9339999556541443,0.9339999556541443,976.0,0.23804877698421478
local,local,,,0,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle5,,5,,,,,,,,,4100,938.0,359.0,2633.0,170.0,0.723207401696222,0.8465703971119134,0.7800416350364685,0.7800416350364685,0.7800416350364685,1108.0,0.27024391293525696
local,local,,,0,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle6,,5,,,,,,,,,4100,900.0,362.0,2566.0,272.0,0.7131537242472267,0.7679180887372014,0.7395234107971191,0.7395234107971191,0.7395234107971191,1172.0,0.28585365414619446
