run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,2,141,data_4100_4_4.5_chordal,train_epoch,train,,,1,0.7235813575837671,,,,,,,,4100,,,,,,,,,,,
local,local,,,2,141,data_4100_4_4.5_chordal,val_epoch,val,,,1,,0.45032478392124176,0.8531219512195122,0.5941463708877563,0.7467832814733831,0.7513270378112793,0.7513270378112793,0.7513270378112793,4100,,,,,,,,,,,
local,local,,,2,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle2,,1,,,,,,,,,4100,895.0,270.0,2934.0,1.0,0.7682403433476395,0.9988839285714286,0.8685104846954346,0.8685104846954346,0.8685104846954346,896.0,0.2185365855693817
local,local,,,2,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle3,,1,,,,,,,,,4100,828.0,515.0,2652.0,105.0,0.616530156366344,0.887459807073955,0.7275923490524292,0.7275923490524292,0.7275923490524292,933.0,0.22756098210811615
local,local,,,2,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle4,,1,,,,,,,,,4100,907.0,521.0,2603.0,69.0,0.6351540616246498,0.9293032786885246,0.7545757293701172,0.7545757293701172,0.7545757293701172,976.0,0.23804877698421478
local,local,,,2,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle5,,1,,,,,,,,,4100,926.0,532.0,2460.0,182.0,0.635116598079561,0.8357400722021661,0.7217458486557007,0.7217458486557007,0.7217458486557007,1108.0,0.27024391293525696
local,local,,,2,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle6,,1,,,,,,,,,4100,884.0,528.0,2400.0,288.0,0.6260623229461756,0.7542662116040956,0.6842105388641357,0.6842105388641357,0.6842105388641357,1172.0,0.28585365414619446
local,local,,,2,141,data_4100_4_4.5_chordal,train_epoch,train,,,2,0.39080129751345005,,,,,,,,4100,,,,,,,,,,,
local,local,,,2,141,data_4100_4_4.5_chordal,val_epoch,val,,,2,,0.35291417593636165,0.8870731707317073,0.6504877805709839,0.8063571727310749,0.8232908248901367,0.8232908248901367,0.8232908248901367,4100,,,,,,,,,,,
local,local,,,2,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle2,,2,,,,,,,,,4100,896.0,51.0,3153.0,0.0,0.9461457233368532,1.0,0.972327709197998,0.972327709197998,0.972327709197998,896.0,0.2185365855693817
local,local,,,2,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle3,,2,,,,,,,,,4100,930.0,162.0,3005.0,3.0,0.8516483516483516,0.9967845659163987,0.9185184836387634,0.9185184836387634,0.9185184836387634,933.0,0.22756098210811615
local,local,,,2,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle4,,2,,,,,,,,,4100,971.0,573.0,2551.0,5.0,0.6288860103626943,0.9948770491803278,0.7706348896026611,0.7706348896026611,0.7706348896026611,976.0,0.23804877698421478
local,local,,,2,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle5,,2,,,,,,,,,4100,1038.0,580.0,2412.0,70.0,0.6415327564894932,0.9368231046931408,0.7615554332733154,0.7615554332733154,0.7615554332733154,1108.0,0.27024391293525696
local,local,,,2,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle6,,2,,,,,,,,,4100,985.0,684.0,2244.0,187.0,0.5901737567405632,0.840443686006826,0.6934178471565247,0.6934178471565247,0.6934178471565247,1172.0,0.28585365414619446
local,local,,,2,141,data_4100_4_4.5_chordal,train_epoch,train,,,3,0.2834490516418364,,,,,,,,4100,,,,,,,,,,,
local,local,,,2,141,data_4100_4_4.5_chordal,val_epoch,val,,,3,,0.26911756184042956,0.9431219512195121,0.774146318435669,0.8873212214920758,0.8967989683151245,0.8967989683151245,0.8967989683151245,4100,,,,,,,,,,,
local,local,,,2,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle2,,3,,,,,,,,,4100,891.0,25.0,3179.0,5.0,0.972707423580786,0.9944196428571429,0.9834436774253845,0.9834436774253845,0.9834436774253845,896.0,0.2185365855693817
local,local,,,2,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle3,,3,,,,,,,,,4100,914.0,42.0,3125.0,19.0,0.9560669456066946,0.9796355841371919,0.9677078127861023,0.9677078127861023,0.9677078127861023,933.0,0.22756098210811615
local,local,,,2,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle4,,3,,,,,,,,,4100,925.0,77.0,3047.0,51.0,0.9231536926147704,0.9477459016393442,0.93528813123703,0.93528813123703,0.93528813123703,976.0,0.23804877698421478
local,local,,,2,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle5,,3,,,,,,,,,4100,1011.0,171.0,2821.0,97.0,0.8553299492385786,0.9124548736462094,0.8829694390296936,0.8829694390296936,0.8829694390296936,1108.0,0.27024391293525696
local,local,,,2,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle6,,3,,,,,,,,,4100,850.0,357.0,2571.0,322.0,0.704225352112676,0.7252559726962458,0.7145859599113464,0.7145859599113464,0.7145859599113464,1172.0,0.28585365414619446
local,local,,,2,141,data_4100_4_4.5_chordal,train_epoch,train,,,4,0.23382025398859163,,,,,,,,4100,,,,,,,,,,,
local,local,,,2,141,data_4100_4_4.5_chordal,val_epoch,val,,,4,,0.21060825077498832,0.9390731707317073,0.7734146118164062,0.8873252142534956,0.896388053894043,0.896388053894043,0.896388053894043,4100,,,,,,,,,,,
local,local,,,2,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle2,,4,,,,,,,,,4100,896.0,68.0,3136.0,0.0,0.9294605809128631,1.0,0.9634408950805664,0.9634408950805664,0.9634408950805664,896.0,0.2185365855693817
local,local,,,2,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle3,,4,,,,,,,,,4100,931.0,98.0,3069.0,2.0,0.9047619047619048,0.9978563772775991,0.9490315914154053,0.9490315914154053,0.9490315914154053,933.0,0.22756098210811615
local,local,,,2,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle4,,4,,,,,,,,,4100,961.0,171.0,2953.0,15.0,0.848939929328622,0.9846311475409836,0.9117646813392639,0.9117646813392639,0.9117646813392639,976.0,0.23804877698421478
local,local,,,2,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle5,,4,,,,,,,,,4100,1072.0,265.0,2727.0,36.0,0.8017950635751683,0.9675090252707581,0.8768916130065918,0.8768916130065918,0.8768916130065918,1108.0,0.27024391293525696
local,local,,,2,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle6,,4,,,,,,,,,4100,1058.0,480.0,2448.0,114.0,0.6879063719115734,0.9027303754266212,0.7808117866516113,0.7808117866516113,0.7808117866516113,1172.0,0.28585365414619446
local,local,,,2,141,data_4100_4_4.5_chordal,train_epoch,train,,,5,0.20778625860446837,,,,,,,,4100,,,,,,,,,,,
local,local,,,2,141,data_4100_4_4.5_chordal,val_epoch,val,,,5,,0.18246773040876155,0.9418048780487804,0.7795121669769287,0.8928411030270368,0.9054487943649292,0.9054487943649292,0.9054487943649292,4100,,,,,,,,,,,
local,local,,,2,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle2,,5,,,,,,,,,4100,893.0,20.0,3184.0,3.0,0.9780941949616648,0.9966517857142857,0.987285852432251,0.987285852432251,0.987285852432251,896.0,0.2185365855693817
local,local,,,2,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle3,,5,,,,,,,,,4100,910.0,30.0,3137.0,23.0,0.9680851063829787,0.9753483386923901,0.9717031717300415,0.9717031717300415,0.9717031717300415,933.0,0.22756098210811615
local,local,,,2,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle4,,5,,,,,,,,,4100,971.0,157.0,2967.0,5.0,0.8608156028368794,0.9948770491803278,0.9230037927627563,0.9230037927627563,0.9230037927627563,976.0,0.23804877698421478
local,local,,,2,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle5,,5,,,,,,,,,4100,1103.0,365.0,2627.0,5.0,0.7513623978201635,0.9954873646209387,0.8563664555549622,0.8563664555549622,0.8563664555549622,1108.0,0.27024391293525696
local,local,,,2,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle6,,5,,,,,,,,,4100,1093.0,506.0,2422.0,79.0,0.683552220137586,0.9325938566552902,0.7888848781585693,0.7888848781585693,0.7888848781585693,1172.0,0.28585365414619446
local,local,,,2,141,data_4100_4_4.5_chordal,train_epoch,train,,,6,0.19195918388483002,,,,,,,,4100,,,,,,,,,,,
local,local,,,2,141,data_4100_4_4.5_chordal,val_epoch,val,,,6,,0.1744408436446655,0.9471219512195121,0.7904878258705139,0.9002392784833425,0.9113600850105286,0.9113600850105286,0.9113600850105286,4100,,,,,,,,,,,
