run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
fedavg,fedavg,339|568,339|568,2,568,data_4000_3_9.5_chordal,val_epoch_task,val,cycle3,1,,,,,,,,,,4000,289.0,1401.0,2310.0,0.0,0.17100591715976332,1.0,0.29206669330596924,0.29206669330596924,0.29206669330596924,289.0,0.07225000113248825
fedavg,fedavg,339|568,339|568,2,568,data_4000_3_9.5_chordal,val_epoch_task,val,cycle4,1,,,,,,,,,,4000,293.0,1427.0,2280.0,0.0,0.17034883720930233,1.0,0.29110780358314514,0.29110780358314514,0.29110780358314514,293.0,0.07325000315904617
fedavg,fedavg,339|568,339|568,2,568,data_4000_3_9.5_chordal,val_epoch_task,val,cycle5,1,,,,,,,,,,4000,279.0,1406.0,2315.0,0.0,0.1655786350148368,1.0,0.2841140627861023,0.2841140627861023,0.2841140627861023,279.0,0.06975000351667404
fedavg,fedavg,339|568,339|568,2,568,data_4000_3_9.5_chordal,val_epoch_task,val,cycle6,1,,,,,,,,,,4000,292.0,1395.0,2313.0,0.0,0.17308832246591582,1.0,0.29509854316711426,0.29509854316711426,0.29509854316711426,292.0,0.0729999989271164
fedavg,fedavg,339|568,339|568,2,339,data_4000_3_8.0_chordal,global_val_client,val,,1,,,1.2465181560516359,0.92985,0.7692499756813049,0.008480565371024736,0.009280597791075706,0.009280597791075706,0.009280597791075706,4000,,,,,,,,,,,
fedavg,fedavg,339|568,339|568,2,339,data_4000_3_8.0_chordal,global_val_client_task,val,cycle2,1,,,,,,,,,,4000,0.0,0.0,3723.0,277.0,0.0,0.0,0.0,0.0,0.0,277.0,0.06925000250339508
fedavg,fedavg,339|568,339|568,2,339,data_4000_3_8.0_chordal,global_val_client_task,val,cycle3,1,,,,,,,,,,4000,0.0,0.0,3709.0,291.0,0.0,0.0,0.0,0.0,0.0,291.0,0.07275000214576721
fedavg,fedavg,339|568,339|568,2,339,data_4000_3_8.0_chordal,global_val_client_task,val,cycle4,1,,,,,,,,,,4000,0.0,2.0,3738.0,260.0,0.0,0.0,0.0,0.0,0.0,260.0,0.06499999761581421
fedavg,fedavg,339|568,339|568,2,339,data_4000_3_8.0_chordal,global_val_client_task,val,cycle5,1,,,,,,,,,,4000,1.0,0.0,3663.0,336.0,1.0,0.002967359050445104,0.005917159840464592,0.005917159840464592,0.005917159840464592,337.0,0.08425000309944153
fedavg,fedavg,339|568,339|568,2,339,data_4000_3_8.0_chordal,global_val_client_task,val,cycle6,1,,,,,,,,,,4000,5.0,4.0,3758.0,233.0,0.5555555555555556,0.02100840336134454,0.04048582911491394,0.04048582911491394,0.04048582911491394,238.0,0.05950000137090683
fedavg,fedavg,339|568,339|568,2,568,data_4000_3_9.5_chordal,global_val_client,val,,1,,,1.2304991722106933,0.9305,0.7722499966621399,0.015580736543909351,0.01486591249704361,0.01486591249704361,0.01486591249704361,4000,,,,,,,,,,,
fedavg,fedavg,339|568,339|568,2,568,data_4000_3_9.5_chordal,global_val_client_task,val,cycle2,1,,,,,,,,,,4000,0.0,0.0,3758.0,242.0,0.0,0.0,0.0,0.0,0.0,242.0,0.060499999672174454
fedavg,fedavg,339|568,339|568,2,568,data_4000_3_9.5_chordal,global_val_client_task,val,cycle3,1,,,,,,,,,,4000,1.0,0.0,3711.0,288.0,1.0,0.0034602076124567475,0.006896552164107561,0.006896552164107561,0.006896552164107561,289.0,0.07225000113248825
fedavg,fedavg,339|568,339|568,2,568,data_4000_3_9.5_chordal,global_val_client_task,val,cycle4,1,,,,,,,,,,4000,2.0,1.0,3706.0,291.0,0.6666666666666666,0.006825938566552901,0.013513512909412384,0.013513512909412384,0.013513512909412384,293.0,0.07325000315904617
fedavg,fedavg,339|568,339|568,2,568,data_4000_3_9.5_chordal,global_val_client_task,val,cycle5,1,,,,,,,,,,4000,2.0,1.0,3720.0,277.0,0.6666666666666666,0.007168458781362007,0.014184397645294666,0.014184397645294666,0.014184397645294666,279.0,0.06975000351667404
fedavg,fedavg,339|568,339|568,2,568,data_4000_3_9.5_chordal,global_val_client_task,val,cycle6,1,,,,,,,,,,4000,6.0,4.0,3704.0,286.0,0.6,0.02054794520547945,0.0397351011633873,0.0397351011633873,0.0397351011633873,292.0,0.0729999989271164
fedavg,fedavg,339|568,339|568,2,all,all,global_val_mean,val,,1,,,1.2385086641311644,0.930175,0.7707499861717224,0.012030650957467044,0.012073255144059658,0.012073255144059658,0.012073255144059658,8000,,,,,,,,,,,
fedavg,fedavg,339|568,339|568,2,339,data_4000_3_8.0_chordal,train_epoch,train,,2,1.0,0.5132087407112121,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,339|568,339|568,2,339,data_4000_3_8.0_chordal,val_epoch,val,,2,,,0.4874213445186615,0.81355,0.6769999861717224,0.42938026013772,0.4394477307796478,0.4394477307796478,0.4394477307796478,4000,,,,,,,,,,,
fedavg,fedavg,339|568,339|568,2,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle2,2,,,,,,,,,,4000,277.0,478.0,3245.0,0.0,0.36688741721854307,1.0,0.536821722984314,0.536821722984314,0.536821722984314,277.0,0.06925000250339508
fedavg,fedavg,339|568,339|568,2,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle3,2,,,,,,,,,,4000,291.0,555.0,3154.0,0.0,0.34397163120567376,1.0,0.5118733644485474,0.5118733644485474,0.5118733644485474,291.0,0.07275000214576721
fedavg,fedavg,339|568,339|568,2,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle4,2,,,,,,,,,,4000,260.0,826.0,2914.0,0.0,0.23941068139963168,1.0,0.38632988929748535,0.38632988929748535,0.38632988929748535,260.0,0.06499999761581421
fedavg,fedavg,339|568,339|568,2,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle5,2,,,,,,,,,,4000,337.0,829.0,2834.0,0.0,0.2890222984562607,1.0,0.448436439037323,0.448436439037323,0.448436439037323,337.0,0.08425000309944153
fedavg,fedavg,339|568,339|568,2,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle6,2,,,,,,,,,,4000,238.0,1041.0,2721.0,0.0,0.1860828772478499,1.0,0.31377720832824707,0.31377720832824707,0.31377720832824707,238.0,0.05950000137090683
fedavg,fedavg,339|568,339|568,2,568,data_4000_3_9.5_chordal,train_epoch,train,,2,1.0,0.5406709825992584,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,339|568,339|568,2,568,data_4000_3_9.5_chordal,val_epoch,val,,2,,,0.3729033138751984,0.857,0.7419999837875366,0.49146514935988617,0.49869173765182495,0.49869173765182495,0.49869173765182495,4000,,,,,,,,,,,
fedavg,fedavg,339|568,339|568,2,568,data_4000_3_9.5_chordal,val_epoch_task,val,cycle2,2,,,,,,,,,,4000,242.0,401.0,3357.0,0.0,0.37636080870917576,1.0,0.5468926429748535,0.5468926429748535,0.5468926429748535,242.0,0.060499999672174454
fedavg,fedavg,339|568,339|568,2,568,data_4000_3_9.5_chordal,val_epoch_task,val,cycle3,2,,,,,,,,,,4000,289.0,427.0,3284.0,0.0,0.4036312849162011,1.0,0.5751243829727173,0.5751243829727173,0.5751243829727173,289.0,0.07225000113248825
fedavg,fedavg,339|568,339|568,2,568,data_4000_3_9.5_chordal,val_epoch_task,val,cycle4,2,,,,,,,,,,4000,293.0,586.0,3121.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.5,293.0,0.07325000315904617
fedavg,fedavg,339|568,339|568,2,568,data_4000_3_9.5_chordal,val_epoch_task,val,cycle5,2,,,,,,,,,,4000,278.0,700.0,3021.0,1.0,0.2842535787321063,0.996415770609319,0.4423229992389679,0.4423229992389679,0.4423229992389679,279.0,0.06975000351667404
fedavg,fedavg,339|568,339|568,2,568,data_4000_3_9.5_chordal,val_epoch_task,val,cycle6,2,,,,,,,,,,4000,280.0,733.0,2975.0,12.0,0.2764067127344521,0.958904109589041,0.4291187524795532,0.4291187524795532,0.4291187524795532,292.0,0.0729999989271164
fedavg,fedavg,339|568,339|568,2,339,data_4000_3_8.0_chordal,global_val_client,val,,2,,,0.4022589738368988,0.8345,0.7162500023841858,0.4586195616617598,0.46637654304504395,0.46637654304504395,0.46637654304504395,4000,,,,,,,,,,,
fedavg,fedavg,339|568,339|568,2,339,data_4000_3_8.0_chordal,global_val_client_task,val,cycle2,2,,,,,,,,,,4000,277.0,438.0,3285.0,0.0,0.38741258741258744,1.0,0.5584677457809448,0.5584677457809448,0.5584677457809448,277.0,0.06925000250339508
fedavg,fedavg,339|568,339|568,2,339,data_4000_3_8.0_chordal,global_val_client_task,val,cycle3,2,,,,,,,,,,4000,291.0,506.0,3203.0,0.0,0.36511919698870765,1.0,0.5349264740943909,0.5349264740943909,0.5349264740943909,291.0,0.07275000214576721
fedavg,fedavg,339|568,339|568,2,339,data_4000_3_8.0_chordal,global_val_client_task,val,cycle4,2,,,,,,,,,,4000,260.0,732.0,3008.0,0.0,0.2620967741935484,1.0,0.41533544659614563,0.41533544659614563,0.41533544659614563,260.0,0.06499999761581421
fedavg,fedavg,339|568,339|568,2,339,data_4000_3_8.0_chordal,global_val_client_task,val,cycle5,2,,,,,,,,,,4000,337.0,740.0,2923.0,0.0,0.3129062209842154,1.0,0.47666195034980774,0.47666195034980774,0.47666195034980774,337.0,0.08425000309944153
fedavg,fedavg,339|568,339|568,2,339,data_4000_3_8.0_chordal,global_val_client_task,val,cycle6,2,,,,,,,,,,4000,237.0,893.0,2869.0,1.0,0.2097345132743363,0.9957983193277311,0.3464912474155426,0.3464912474155426,0.3464912474155426,238.0,0.05950000137090683
fedavg,fedavg,339|568,339|568,2,568,data_4000_3_9.5_chordal,global_val_client,val,,2,,,0.41637815451622007,0.832,0.7112500071525574,0.45365853658536587,0.459921658039093,0.459921658039093,0.459921658039093,4000,,,,,,,,,,,
fedavg,fedavg,339|568,339|568,2,568,data_4000_3_9.5_chordal,global_val_client_task,val,cycle2,2,,,,,,,,,,4000,242.0,487.0,3271.0,0.0,0.3319615912208505,1.0,0.4984551966190338,0.4984551966190338,0.4984551966190338,242.0,0.060499999672174454
fedavg,fedavg,339|568,339|568,2,568,data_4000_3_9.5_chordal,global_val_client_task,val,cycle3,2,,,,,,,,,,4000,289.0,510.0,3201.0,0.0,0.3617021276595745,1.0,0.53125,0.53125,0.53125,289.0,0.07225000113248825
fedavg,fedavg,339|568,339|568,2,568,data_4000_3_9.5_chordal,global_val_client_task,val,cycle4,2,,,,,,,,,,4000,293.0,703.0,3004.0,0.0,0.29417670682730923,1.0,0.454615980386734,0.454615980386734,0.454615980386734,293.0,0.07325000315904617
fedavg,fedavg,339|568,339|568,2,568,data_4000_3_9.5_chordal,global_val_client_task,val,cycle5,2,,,,,,,,,,4000,279.0,802.0,2919.0,0.0,0.25809435707678074,1.0,0.41029414534568787,0.41029414534568787,0.41029414534568787,279.0,0.06975000351667404
fedavg,fedavg,339|568,339|568,2,568,data_4000_3_9.5_chordal,global_val_client_task,val,cycle6,2,,,,,,,,,,4000,292.0,858.0,2850.0,0.0,0.2539130434782609,1.0,0.40499305725097656,0.40499305725097656,0.40499305725097656,292.0,0.0729999989271164
fedavg,fedavg,339|568,339|568,2,all,all,global_val_mean,val,,2,,,0.40931856417655943,0.83325,0.7137500047683716,0.4561390491235628,0.4631491005420685,0.4631491005420685,0.4631491005420685,8000,,,,,,,,,,,
fedavg,fedavg,339|568,339|568,2,339,data_4000_3_8.0_chordal,train_epoch,train,,3,1.0,0.3573421075344086,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,339|568,339|568,2,339,data_4000_3_8.0_chordal,val_epoch,val,,3,,,0.2842436993122101,0.88735,0.7377499938011169,0.5544789400830532,0.5896720290184021,0.5896720290184021,0.5896720290184021,4000,,,,,,,,,,,
fedavg,fedavg,339|568,339|568,2,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle2,3,,,,,,,,,,4000,277.0,57.0,3666.0,0.0,0.8293413173652695,1.0,0.9067102670669556,0.9067102670669556,0.9067102670669556,277.0,0.06925000250339508
fedavg,fedavg,339|568,339|568,2,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle3,3,,,,,,,,,,4000,291.0,430.0,3279.0,0.0,0.40360610263522884,1.0,0.5750988125801086,0.5750988125801086,0.5750988125801086,291.0,0.07275000214576721
fedavg,fedavg,339|568,339|568,2,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle4,3,,,,,,,,,,4000,260.0,588.0,3152.0,0.0,0.30660377358490565,1.0,0.4693140387535095,0.4693140387535095,0.4693140387535095,260.0,0.06499999761581421
fedavg,fedavg,339|568,339|568,2,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle5,3,,,,,,,,,,4000,337.0,435.0,3228.0,0.0,0.4365284974093264,1.0,0.6077547669410706,0.6077547669410706,0.6077547669410706,337.0,0.08425000309944153
fedavg,fedavg,339|568,339|568,2,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle6,3,,,,,,,,,,4000,237.0,742.0,3020.0,1.0,0.24208375893769152,0.9957983193277311,0.3894823491573334,0.3894823491573334,0.3894823491573334,238.0,0.05950000137090683
fedavg,fedavg,339|568,339|568,2,568,data_4000_3_9.5_chordal,train_epoch,train,,3,1.0,0.36213471412658693,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,339|568,339|568,2,568,data_4000_3_9.5_chordal,val_epoch,val,,3,,,0.43727691650390627,0.868,0.7287499904632568,0.5123753232360547,0.5208696126937866,0.5208696126937866,0.5208696126937866,4000,,,,,,,,,,,
fedavg,fedavg,339|568,339|568,2,568,data_4000_3_9.5_chordal,val_epoch_task,val,cycle2,3,,,,,,,,,,4000,242.0,312.0,3446.0,0.0,0.4368231046931408,1.0,0.6080401539802551,0.6080401539802551,0.6080401539802551,242.0,0.060499999672174454
fedavg,fedavg,339|568,339|568,2,568,data_4000_3_9.5_chordal,val_epoch_task,val,cycle3,3,,,,,,,,,,4000,289.0,515.0,3196.0,0.0,0.35945273631840796,1.0,0.528819739818573,0.528819739818573,0.528819739818573,289.0,0.07225000113248825
fedavg,fedavg,339|568,339|568,2,568,data_4000_3_9.5_chordal,val_epoch_task,val,cycle4,3,,,,,,,,,,4000,293.0,526.0,3181.0,0.0,0.35775335775335776,1.0,0.5269784331321716,0.5269784331321716,0.5269784331321716,293.0,0.07325000315904617
fedavg,fedavg,339|568,339|568,2,568,data_4000_3_9.5_chordal,val_epoch_task,val,cycle5,3,,,,,,,,,,4000,278.0,536.0,3185.0,1.0,0.3415233415233415,0.996415770609319,0.508691668510437,0.508691668510437,0.508691668510437,279.0,0.06975000351667404
fedavg,fedavg,339|568,339|568,2,568,data_4000_3_9.5_chordal,val_epoch_task,val,cycle6,3,,,,,,,,,,4000,285.0,743.0,2965.0,7.0,0.2772373540856031,0.976027397260274,0.4318182170391083,0.4318182170391083,0.4318182170391083,292.0,0.0729999989271164
fedavg,fedavg,339|568,339|568,2,339,data_4000_3_8.0_chordal,global_val_client,val,,3,,,0.3218208999633789,0.86745,0.7425000071525574,0.5142019424592267,0.5233153104782104,0.5233153104782104,0.5233153104782104,4000,,,,,,,,,,,
fedavg,fedavg,339|568,339|568,2,339,data_4000_3_8.0_chordal,global_val_client_task,val,cycle2,3,,,,,,,,,,4000,277.0,294.0,3429.0,0.0,0.4851138353765324,1.0,0.6533018946647644,0.6533018946647644,0.6533018946647644,277.0,0.06925000250339508
fedavg,fedavg,339|568,339|568,2,339,data_4000_3_8.0_chordal,global_val_client_task,val,cycle3,3,,,,,,,,,,4000,291.0,521.0,3188.0,0.0,0.3583743842364532,1.0,0.527651846408844,0.527651846408844,0.527651846408844,291.0,0.07275000214576721
fedavg,fedavg,339|568,339|568,2,339,data_4000_3_8.0_chordal,global_val_client_task,val,cycle4,3,,,,,,,,,,4000,260.0,620.0,3120.0,0.0,0.29545454545454547,1.0,0.45614033937454224,0.45614033937454224,0.45614033937454224,260.0,0.06499999761581421
fedavg,fedavg,339|568,339|568,2,339,data_4000_3_8.0_chordal,global_val_client_task,val,cycle5,3,,,,,,,,,,4000,337.0,466.0,3197.0,0.0,0.41967621419676215,1.0,0.5912280678749084,0.5912280678749084,0.5912280678749084,337.0,0.08425000309944153
fedavg,fedavg,339|568,339|568,2,339,data_4000_3_8.0_chordal,global_val_client_task,val,cycle6,3,,,,,,,,,,4000,238.0,750.0,3012.0,0.0,0.2408906882591093,1.0,0.38825446367263794,0.38825446367263794,0.38825446367263794,238.0,0.05950000137090683
fedavg,fedavg,339|568,339|568,2,568,data_4000_3_9.5_chordal,global_val_client,val,,3,,,0.33678044855594635,0.8654,0.7329999804496765,0.5089383436701933,0.5192451477050781,0.5192451477050781,0.5192451477050781,4000,,,,,,,,,,,
fedavg,fedavg,339|568,339|568,2,568,data_4000_3_9.5_chordal,global_val_client_task,val,cycle2,3,,,,,,,,,,4000,242.0,283.0,3475.0,0.0,0.46095238095238095,1.0,0.6310299634933472,0.6310299634933472,0.6310299634933472,242.0,0.060499999672174454
fedavg,fedavg,339|568,339|568,2,568,data_4000_3_9.5_chordal,global_val_client_task,val,cycle3,3,,,,,,,,,,4000,289.0,507.0,3204.0,0.0,0.3630653266331658,1.0,0.5327188968658447,0.5327188968658447,0.5327188968658447,289.0,0.07225000113248825
fedavg,fedavg,339|568,339|568,2,568,data_4000_3_9.5_chordal,global_val_client_task,val,cycle4,3,,,,,,,,,,4000,293.0,574.0,3133.0,0.0,0.33794694348327564,1.0,0.5051724314689636,0.5051724314689636,0.5051724314689636,293.0,0.07325000315904617
fedavg,fedavg,339|568,339|568,2,568,data_4000_3_9.5_chordal,global_val_client_task,val,cycle5,3,,,,,,,,,,4000,279.0,596.0,3125.0,0.0,0.31885714285714284,1.0,0.483535498380661,0.483535498380661,0.483535498380661,279.0,0.06975000351667404
fedavg,fedavg,339|568,339|568,2,568,data_4000_3_9.5_chordal,global_val_client_task,val,cycle6,3,,,,,,,,,,4000,292.0,732.0,2976.0,0.0,0.28515625,1.0,0.44376900792121887,0.44376900792121887,0.44376900792121887,292.0,0.0729999989271164
fedavg,fedavg,339|568,339|568,2,all,all,global_val_mean,val,,3,,,0.32930067425966264,0.866425,0.7377499938011169,0.51157014306471,0.5212802290916443,0.5212802290916443,0.5212802290916443,8000,,,,,,,,,,,
fedavg,fedavg,339|568,339|568,2,339,data_4000_3_8.0_chordal,train_epoch,train,,4,1.0,0.2881715284585953,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,339|568,339|568,2,339,data_4000_3_8.0_chordal,val_epoch,val,,4,,,0.21733707439899444,0.9266,0.7732499837875366,0.6555607695917409,0.6869714856147766,0.6869714856147766,0.6869714856147766,4000,,,,,,,,,,,
fedavg,fedavg,339|568,339|568,2,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle2,4,,,,,,,,,,4000,276.0,144.0,3579.0,1.0,0.6571428571428571,0.9963898916967509,0.7919655442237854,0.7919655442237854,0.7919655442237854,277.0,0.06925000250339508
fedavg,fedavg,339|568,339|568,2,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle3,4,,,,,,,,,,4000,289.0,42.0,3667.0,2.0,0.8731117824773413,0.993127147766323,0.9292604327201843,0.9292604327201843,0.9292604327201843,291.0,0.07275000214576721
fedavg,fedavg,339|568,339|568,2,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle4,4,,,,,,,,,,4000,259.0,450.0,3290.0,1.0,0.36530324400564174,0.9961538461538462,0.5345717072486877,0.5345717072486877,0.5345717072486877,260.0,0.06499999761581421
fedavg,fedavg,339|568,339|568,2,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle5,4,,,,,,,,,,4000,336.0,250.0,3413.0,1.0,0.5733788395904437,0.9970326409495549,0.7280607223510742,0.7280607223510742,0.7280607223510742,337.0,0.08425000309944153
fedavg,fedavg,339|568,339|568,2,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle6,4,,,,,,,,,,4000,237.0,576.0,3186.0,1.0,0.2915129151291513,0.9957983193277311,0.45099905133247375,0.45099905133247375,0.45099905133247375,238.0,0.05950000137090683
fedavg,fedavg,339|568,339|568,2,568,data_4000_3_9.5_chordal,train_epoch,train,,4,1.0,0.279294913649559,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,339|568,339|568,2,568,data_4000_3_9.5_chordal,val_epoch,val,,4,,,0.2756510022878647,0.9232,0.7795000076293945,0.6380772855796418,0.6912088394165039,0.6912088394165039,0.6912088394165039,4000,,,,,,,,,,,
fedavg,fedavg,339|568,339|568,2,568,data_4000_3_9.5_chordal,val_epoch_task,val,cycle2,4,,,,,,,,,,4000,225.0,17.0,3741.0,17.0,0.9297520661157025,0.9297520661157025,0.9297520518302917,0.9297520518302917,0.9297520518302917,242.0,0.060499999672174454
fedavg,fedavg,339|568,339|568,2,568,data_4000_3_9.5_chordal,val_epoch_task,val,cycle3,4,,,,,,,,,,4000,287.0,112.0,3599.0,2.0,0.7192982456140351,0.9930795847750865,0.8343023657798767,0.8343023657798767,0.8343023657798767,289.0,0.07225000113248825
fedavg,fedavg,339|568,339|568,2,568,data_4000_3_9.5_chordal,val_epoch_task,val,cycle4,4,,,,,,,,,,4000,281.0,237.0,3470.0,12.0,0.5424710424710425,0.9590443686006825,0.6929717063903809,0.6929717063903809,0.6929717063903809,293.0,0.07325000315904617
fedavg,fedavg,339|568,339|568,2,568,data_4000_3_9.5_chordal,val_epoch_task,val,cycle5,4,,,,,,,,,,4000,279.0,478.0,3243.0,0.0,0.36856010568031705,1.0,0.53861004114151,0.53861004114151,0.53861004114151,279.0,0.06975000351667404
fedavg,fedavg,339|568,339|568,2,568,data_4000_3_9.5_chordal,val_epoch_task,val,cycle6,4,,,,,,,,,,4000,282.0,651.0,3057.0,10.0,0.3022508038585209,0.9657534246575342,0.46040818095207214,0.46040818095207214,0.46040818095207214,292.0,0.0729999989271164
fedavg,fedavg,339|568,339|568,2,339,data_4000_3_8.0_chordal,global_val_client,val,,4,,,0.23509047031402588,0.90535,0.7587500214576721,0.5969767936981052,0.6352897882461548,0.6352897882461548,0.6352897882461548,4000,,,,,,,,,,,
fedavg,fedavg,339|568,339|568,2,339,data_4000_3_8.0_chordal,global_val_client_task,val,cycle2,4,,,,,,,,,,4000,277.0,130.0,3593.0,0.0,0.6805896805896806,1.0,0.8099415302276611,0.8099415302276611,0.8099415302276611,277.0,0.06925000250339508
fedavg,fedavg,339|568,339|568,2,339,data_4000_3_8.0_chordal,global_val_client_task,val,cycle3,4,,,,,,,,,,4000,290.0,117.0,3592.0,1.0,0.7125307125307125,0.9965635738831615,0.830945611000061,0.830945611000061,0.830945611000061,291.0,0.07275000214576721
fedavg,fedavg,339|568,339|568,2,339,data_4000_3_8.0_chordal,global_val_client_task,val,cycle4,4,,,,,,,,,,4000,260.0,407.0,3333.0,0.0,0.38980509745127434,1.0,0.5609493255615234,0.5609493255615234,0.5609493255615234,260.0,0.06499999761581421
fedavg,fedavg,339|568,339|568,2,339,data_4000_3_8.0_chordal,global_val_client_task,val,cycle5,4,,,,,,,,,,4000,337.0,457.0,3206.0,0.0,0.4244332493702771,1.0,0.5959328413009644,0.5959328413009644,0.5959328413009644,337.0,0.08425000309944153
fedavg,fedavg,339|568,339|568,2,339,data_4000_3_8.0_chordal,global_val_client_task,val,cycle6,4,,,,,,,,,,4000,238.0,781.0,2981.0,0.0,0.23356231599607458,1.0,0.37867939472198486,0.37867939472198486,0.37867939472198486,238.0,0.05950000137090683
fedavg,fedavg,339|568,339|568,2,568,data_4000_3_9.5_chordal,global_val_client,val,,4,,,0.24933828759193422,0.907,0.7549999952316284,0.6,0.6413036584854126,0.6413036584854126,0.6413036584854126,4000,,,,,,,,,,,
fedavg,fedavg,339|568,339|568,2,568,data_4000_3_9.5_chordal,global_val_client_task,val,cycle2,4,,,,,,,,,,4000,242.0,113.0,3645.0,0.0,0.6816901408450704,1.0,0.8107202649116516,0.8107202649116516,0.8107202649116516,242.0,0.060499999672174454
fedavg,fedavg,339|568,339|568,2,568,data_4000_3_9.5_chordal,global_val_client_task,val,cycle3,4,,,,,,,,,,4000,289.0,128.0,3583.0,0.0,0.6930455635491607,1.0,0.8186968564987183,0.8186968564987183,0.8186968564987183,289.0,0.07225000113248825
fedavg,fedavg,339|568,339|568,2,568,data_4000_3_9.5_chordal,global_val_client_task,val,cycle4,4,,,,,,,,,,4000,293.0,360.0,3347.0,0.0,0.44869831546707506,1.0,0.6194503307342529,0.6194503307342529,0.6194503307342529,293.0,0.07325000315904617
fedavg,fedavg,339|568,339|568,2,568,data_4000_3_9.5_chordal,global_val_client_task,val,cycle5,4,,,,,,,,,,4000,279.0,530.0,3191.0,0.0,0.34487021013597036,1.0,0.5128676295280457,0.5128676295280457,0.5128676295280457,279.0,0.06975000351667404
