run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle2,,3,,,,,,,,,3800,449.0,25.0,3325.0,1.0,0.9472573839662447,0.9977777777777778,0.9718614220619202,0.9718614220619202,0.9718614220619202,450.0,0.1184210553765297
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle3,,3,,,,,,,,,3800,595.0,133.0,3071.0,1.0,0.8173076923076923,0.9983221476510067,0.8987915515899658,0.8987915515899658,0.8987915515899658,596.0,0.15684211254119873
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle4,,3,,,,,,,,,3800,750.0,415.0,2634.0,1.0,0.6437768240343348,0.9986684420772304,0.782880961894989,0.782880961894989,0.782880961894989,751.0,0.1976315826177597
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle5,,3,,,,,,,,,3800,957.0,585.0,2231.0,27.0,0.6206225680933852,0.9725609756097561,0.7577197551727295,0.7577197551727295,0.7577197551727295,984.0,0.25894737243652344
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle6,,3,,,,,,,,,3800,969.0,745.0,1929.0,157.0,0.5653442240373395,0.8605683836589698,0.6823943853378296,0.6823943853378296,0.6823943853378296,1126.0,0.2963157892227173
local,local,,,0,62,data_3800_4_9_chordal_rep02,train_epoch,train,,,4,0.34254036163028917,,,,,,,,3800,,,,,,,,,,,
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch,val,,,4,,0.3132379570132808,0.895,0.6486842036247253,0.7842076798269335,0.8116508722305298,0.8116508722305298,0.8116508722305298,3800,,,,,,,,,,,
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle2,,4,,,,,,,,,3800,450.0,42.0,3308.0,0.0,0.9146341463414634,1.0,0.9554139971733093,0.9554139971733093,0.9554139971733093,450.0,0.1184210553765297
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle3,,4,,,,,,,,,3800,594.0,231.0,2973.0,2.0,0.72,0.9966442953020134,0.8360310196876526,0.8360310196876526,0.8360310196876526,596.0,0.15684211254119873
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle4,,4,,,,,,,,,3800,746.0,386.0,2663.0,5.0,0.6590106007067138,0.9933422103861518,0.7923526167869568,0.7923526167869568,0.7923526167869568,751.0,0.1976315826177597
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle5,,4,,,,,,,,,3800,946.0,442.0,2374.0,38.0,0.6815561959654178,0.9613821138211383,0.7976391315460205,0.7976391315460205,0.7976391315460205,984.0,0.25894737243652344
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle6,,4,,,,,,,,,3800,889.0,612.0,2062.0,237.0,0.592271818787475,0.7895204262877442,0.6768175959587097,0.6768175959587097,0.6768175959587097,1126.0,0.2963157892227173
local,local,,,0,62,data_3800_4_9_chordal_rep02,train_epoch,train,,,5,0.29778358710439584,,,,,,,,3800,,,,,,,,,,,
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch,val,,,5,,0.30560996752036246,0.9124736842105263,0.6834210753440857,0.8057469921738114,0.8332788348197937,0.8332788348197937,0.8332788348197937,3800,,,,,,,,,,,
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle2,,5,,,,,,,,,3800,449.0,53.0,3297.0,1.0,0.8944223107569721,0.9977777777777778,0.9432772994041443,0.9432772994041443,0.9432772994041443,450.0,0.1184210553765297
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle3,,5,,,,,,,,,3800,595.0,140.0,3064.0,1.0,0.8095238095238095,0.9983221476510067,0.8940646052360535,0.8940646052360535,0.8940646052360535,596.0,0.15684211254119873
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle4,,5,,,,,,,,,3800,698.0,194.0,2855.0,53.0,0.7825112107623319,0.929427430093209,0.8496652841567993,0.8496652841567993,0.8496652841567993,751.0,0.1976315826177597
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle5,,5,,,,,,,,,3800,894.0,334.0,2482.0,90.0,0.7280130293159609,0.9085365853658537,0.8083182573318481,0.8083182573318481,0.8083182573318481,984.0,0.25894737243652344
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle6,,5,,,,,,,,,3800,813.0,484.0,2190.0,313.0,0.6268311488049345,0.7220248667850799,0.6710689663887024,0.6710689663887024,0.6710689663887024,1126.0,0.2963157892227173
local,local,,,0,62,data_3800_4_9_chordal_rep02,train_epoch,train,,,6,0.3001930678518195,,,,,,,,3800,,,,,,,,,,,
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch,val,,,6,,0.2720765548003347,0.9168947368421053,0.6963157653808594,0.8211980523157061,0.8525187373161316,0.8525187373161316,0.8525187373161316,3800,,,,,,,,,,,
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle2,,6,,,,,,,,,3800,450.0,17.0,3333.0,0.0,0.9635974304068522,1.0,0.9814612865447998,0.9814612865447998,0.9814612865447998,450.0,0.1184210553765297
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle3,,6,,,,,,,,,3800,595.0,137.0,3067.0,1.0,0.8128415300546448,0.9983221476510067,0.8960843682289124,0.8960843682289124,0.8960843682289124,596.0,0.15684211254119873
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle4,,6,,,,,,,,,3800,732.0,198.0,2851.0,19.0,0.7870967741935484,0.9747003994673769,0.8709101676940918,0.8709101676940918,0.8709101676940918,751.0,0.1976315826177597
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle5,,6,,,,,,,,,3800,943.0,390.0,2426.0,41.0,0.7074268567141786,0.9583333333333334,0.8139836192131042,0.8139836192131042,0.8139836192131042,984.0,0.25894737243652344
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle6,,6,,,,,,,,,3800,906.0,556.0,2118.0,220.0,0.6196990424076607,0.8046181172291297,0.7001546025276184,0.7001546025276184,0.7001546025276184,1126.0,0.2963157892227173
local,local,,,0,62,data_3800_4_9_chordal_rep02,train_epoch,train,,,7,0.26758102467185574,,,,,,,,3800,,,,,,,,,,,
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch,val,,,7,,0.2864953688571328,0.9235263157894736,0.7171052694320679,0.8279455298993487,0.8590381741523743,0.8590381741523743,0.8590381741523743,3800,,,,,,,,,,,
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle2,,7,,,,,,,,,3800,450.0,34.0,3316.0,0.0,0.9297520661157025,1.0,0.9635974168777466,0.9635974168777466,0.9635974168777466,450.0,0.1184210553765297
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle3,,7,,,,,,,,,3800,586.0,38.0,3166.0,10.0,0.9391025641025641,0.9832214765100671,0.9606557488441467,0.9606557488441467,0.9606557488441467,596.0,0.15684211254119873
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle4,,7,,,,,,,,,3800,692.0,194.0,2855.0,59.0,0.781038374717833,0.9214380825565912,0.8454489707946777,0.8454489707946777,0.8454489707946777,751.0,0.1976315826177597
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle5,,7,,,,,,,,,3800,888.0,315.0,2501.0,96.0,0.7381546134663342,0.9024390243902439,0.8120713233947754,0.8120713233947754,0.8120713233947754,984.0,0.25894737243652344
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle6,,7,,,,,,,,,3800,880.0,461.0,2213.0,246.0,0.6562266964951529,0.7815275310834814,0.713417112827301,0.713417112827301,0.713417112827301,1126.0,0.2963157892227173
local,local,,,0,62,data_3800_4_9_chordal_rep02,train_epoch,train,,,8,0.2534019450451198,,,,,,,,3800,,,,,,,,,,,
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch,val,,,8,,0.2473797302183352,0.9182105263157895,0.7178947329521179,0.8280593051560079,0.852330207824707,0.852330207824707,0.852330207824707,3800,,,,,,,,,,,
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle2,,8,,,,,,,,,3800,450.0,37.0,3313.0,0.0,0.9240246406570842,1.0,0.9605122804641724,0.9605122804641724,0.9605122804641724,450.0,0.1184210553765297
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle3,,8,,,,,,,,,3800,596.0,130.0,3074.0,0.0,0.8209366391184573,1.0,0.9016640782356262,0.9016640782356262,0.9016640782356262,596.0,0.15684211254119873
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle4,,8,,,,,,,,,3800,736.0,293.0,2756.0,15.0,0.7152575315840622,0.9800266311584553,0.8269662857055664,0.8269662857055664,0.8269662857055664,751.0,0.1976315826177597
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle5,,8,,,,,,,,,3800,930.0,378.0,2438.0,54.0,0.7110091743119266,0.9451219512195121,0.8115183115005493,0.8115183115005493,0.8115183115005493,984.0,0.25894737243652344
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle6,,8,,,,,,,,,3800,1030.0,551.0,2123.0,96.0,0.6514864010120177,0.9147424511545293,0.7609900236129761,0.7609900236129761,0.7609900236129761,1126.0,0.2963157892227173
local,local,,,0,62,data_3800_4_9_chordal_rep02,train_epoch,train,,,9,0.2455282531286541,,,,,,,,3800,,,,,,,,,,,
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch,val,,,9,,0.22827668855064795,0.9309473684210526,0.7434210777282715,0.8493339457969684,0.8810375928878784,0.8810375928878784,0.8810375928878784,3800,,,,,,,,,,,
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle2,,9,,,,,,,,,3800,450.0,13.0,3337.0,0.0,0.9719222462203023,1.0,0.9857612252235413,0.9857612252235413,0.9857612252235413,450.0,0.1184210553765297
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle3,,9,,,,,,,,,3800,596.0,55.0,3149.0,0.0,0.9155145929339478,1.0,0.9558941721916199,0.9558941721916199,0.9558941721916199,596.0,0.15684211254119873
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle4,,9,,,,,,,,,3800,730.0,140.0,2909.0,21.0,0.8390804597701149,0.9720372836218375,0.9006785750389099,0.9006785750389099,0.9006785750389099,751.0,0.1976315826177597
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle5,,9,,,,,,,,,3800,919.0,395.0,2421.0,65.0,0.6993911719939118,0.9339430894308943,0.7998259663581848,0.7998259663581848,0.7998259663581848,984.0,0.25894737243652344
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle6,,9,,,,,,,,,3800,1003.0,500.0,2174.0,123.0,0.667332002661344,0.8907637655417406,0.7630277872085571,0.7630277872085571,0.7630277872085571,1126.0,0.2963157892227173
local,local,,,0,62,data_3800_4_9_chordal_rep02,train_epoch,train,,,10,0.238029315973583,,,,,,,,3800,,,,,,,,,,,
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch,val,,,10,,0.24103583740560633,0.9301052631578948,0.7431579232215881,0.844968480037357,0.8736495971679688,0.8736495971679688,0.8736495971679688,3800,,,,,,,,,,,
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle2,,10,,,,,,,,,3800,448.0,21.0,3329.0,2.0,0.9552238805970149,0.9955555555555555,0.9749727845191956,0.9749727845191956,0.9749727845191956,450.0,0.1184210553765297
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle3,,10,,,,,,,,,3800,591.0,48.0,3156.0,5.0,0.9248826291079812,0.9916107382550335,0.9570850729942322,0.9570850729942322,0.9570850729942322,596.0,0.15684211254119873
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle4,,10,,,,,,,,,3800,733.0,203.0,2846.0,18.0,0.7831196581196581,0.9760319573901465,0.8689981698989868,0.8689981698989868,0.8689981698989868,751.0,0.1976315826177597
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle5,,10,,,,,,,,,3800,924.0,342.0,2474.0,60.0,0.7298578199052133,0.9390243902439024,0.8213333487510681,0.8213333487510681,0.8213333487510681,984.0,0.25894737243652344
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle6,,10,,,,,,,,,3800,923.0,426.0,2248.0,203.0,0.6842105263157895,0.8197158081705151,0.7458586096763611,0.7458586096763611,0.7458586096763611,1126.0,0.2963157892227173
local,local,,,0,62,data_3800_4_9_chordal_rep02,train_epoch,train,,,11,0.23525115668773652,,,,,,,,3800,,,,,,,,,,,
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch,val,,,11,,0.21593852519989012,0.9264736842105263,0.7334210276603699,0.8459587606130774,0.8771492838859558,0.8771492838859558,0.8771492838859558,3800,,,,,,,,,,,
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle2,,11,,,,,,,,,3800,444.0,20.0,3330.0,6.0,0.9568965517241379,0.9866666666666667,0.9715536236763,0.9715536236763,0.9715536236763,450.0,0.1184210553765297
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle3,,11,,,,,,,,,3800,594.0,43.0,3161.0,2.0,0.9324960753532182,0.9966442953020134,0.9635036587715149,0.9635036587715149,0.9635036587715149,596.0,0.15684211254119873
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle4,,11,,,,,,,,,3800,737.0,200.0,2849.0,14.0,0.7865528281750267,0.9813581890812251,0.8732227683067322,0.8732227683067322,0.8732227683067322,751.0,0.1976315826177597
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle5,,11,,,,,,,,,3800,975.0,464.0,2352.0,9.0,0.6775538568450312,0.9908536585365854,0.8047874569892883,0.8047874569892883,0.8047874569892883,984.0,0.25894737243652344
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle6,,11,,,,,,,,,3800,1086.0,599.0,2075.0,40.0,0.6445103857566765,0.9644760213143873,0.772678792476654,0.772678792476654,0.772678792476654,1126.0,0.2963157892227173
local,local,,,0,62,data_3800_4_9_chordal_rep02,train_epoch,train,,,12,0.22733363471533122,,,,,,,,3800,,,,,,,,,,,
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch,val,,,12,,0.20349639894146668,0.9281052631578948,0.7313157916069031,0.8494931687968268,0.8811162710189819,0.8811162710189819,0.8811162710189819,3800,,,,,,,,,,,
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle2,,12,,,,,,,,,3800,450.0,18.0,3332.0,0.0,0.9615384615384616,1.0,0.9803921580314636,0.9803921580314636,0.9803921580314636,450.0,0.1184210553765297
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle3,,12,,,,,,,,,3800,596.0,43.0,3161.0,0.0,0.9327073552425665,1.0,0.9651822447776794,0.9651822447776794,0.9651822447776794,596.0,0.15684211254119873
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle4,,12,,,,,,,,,3800,748.0,210.0,2839.0,3.0,0.7807933194154488,0.996005326231691,0.875365674495697,0.875365674495697,0.875365674495697,751.0,0.1976315826177597
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle5,,12,,,,,,,,,3800,971.0,433.0,2383.0,13.0,0.6915954415954416,0.9867886178861789,0.8132328391075134,0.8132328391075134,0.8132328391075134,984.0,0.25894737243652344
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle6,,12,,,,,,,,,3800,1090.0,610.0,2064.0,36.0,0.6411764705882353,0.9680284191829485,0.7714083790779114,0.7714083790779114,0.7714083790779114,1126.0,0.2963157892227173
local,local,,,0,62,data_3800_4_9_chordal_rep02,train_epoch,train,,,13,0.21212909736131366,,,,,,,,3800,,,,,,,,,,,
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch,val,,,13,,0.22392650389357616,0.9264210526315789,0.7310526371002197,0.8455248618784531,0.8731964826583862,0.8731964826583862,0.8731964826583862,3800,,,,,,,,,,,
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle2,,13,,,,,,,,,3800,450.0,23.0,3327.0,0.0,0.9513742071881607,1.0,0.9750812649726868,0.9750812649726868,0.9750812649726868,450.0,0.1184210553765297
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle3,,13,,,,,,,,,3800,593.0,56.0,3148.0,3.0,0.9137134052388289,0.9949664429530202,0.952610433101654,0.952610433101654,0.952610433101654,596.0,0.15684211254119873
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle4,,13,,,,,,,,,3800,742.0,284.0,2765.0,9.0,0.723196881091618,0.9880159786950732,0.8351153135299683,0.8351153135299683,0.8351153135299683,751.0,0.1976315826177597
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle5,,13,,,,,,,,,3800,978.0,400.0,2416.0,6.0,0.7097242380261248,0.9939024390243902,0.8281117677688599,0.8281117677688599,0.8281117677688599,984.0,0.25894737243652344
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle6,,13,,,,,,,,,3800,1063.0,554.0,2120.0,63.0,0.6573902288188003,0.9440497335701599,0.7750637531280518,0.7750637531280518,0.7750637531280518,1126.0,0.2963157892227173
local,local,,,0,62,data_3800_4_9_chordal_rep02,train_epoch,train,,,14,0.2135576550897799,,,,,,,,3800,,,,,,,,,,,
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch,val,,,14,,0.1877295851080041,0.9423684210526316,0.7678947448730469,0.874613534867743,0.9042571187019348,0.9042571187019348,0.9042571187019348,3800,,,,,,,,,,,
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle2,,14,,,,,,,,,3800,450.0,12.0,3338.0,0.0,0.974025974025974,1.0,0.9868420958518982,0.9868420958518982,0.9868420958518982,450.0,0.1184210553765297
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle3,,14,,,,,,,,,3800,595.0,44.0,3160.0,1.0,0.9311424100156495,0.9983221476510067,0.9635626673698425,0.9635626673698425,0.9635626673698425,596.0,0.15684211254119873
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle4,,14,,,,,,,,,3800,743.0,104.0,2945.0,8.0,0.8772136953955135,0.9893475366178429,0.9299123883247375,0.9299123883247375,0.9299123883247375,751.0,0.1976315826177597
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle5,,14,,,,,,,,,3800,948.0,249.0,2567.0,36.0,0.7919799498746867,0.9634146341463414,0.8693259954452515,0.8693259954452515,0.8693259954452515,984.0,0.25894737243652344
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle6,,14,,,,,,,,,3800,1083.0,598.0,2076.0,43.0,0.6442593694229625,0.9618117229129662,0.7716423869132996,0.7716423869132996,0.7716423869132996,1126.0,0.2963157892227173
local,local,,,0,62,data_3800_4_9_chordal_rep02,train_epoch,train,,,15,0.19399912751034687,,,,,,,,3800,,,,,,,,,,,
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch,val,,,15,,0.18950093448162078,0.9404210526315789,0.7728947401046753,0.8706285714285714,0.8928860425949097,0.8928860425949097,0.8928860425949097,3800,,,,,,,,,,,
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle2,,15,,,,,,,,,3800,450.0,31.0,3319.0,0.0,0.9355509355509356,1.0,0.9667024612426758,0.9667024612426758,0.9667024612426758,450.0,0.1184210553765297
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle3,,15,,,,,,,,,3800,596.0,64.0,3140.0,0.0,0.9030303030303031,1.0,0.9490445852279663,0.9490445852279663,0.9490445852279663,596.0,0.15684211254119873
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle4,,15,,,,,,,,,3800,748.0,178.0,2871.0,3.0,0.8077753779697624,0.996005326231691,0.8920691609382629,0.8920691609382629,0.8920691609382629,751.0,0.1976315826177597
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle5,,15,,,,,,,,,3800,962.0,274.0,2542.0,22.0,0.7783171521035599,0.9776422764227642,0.8666666150093079,0.8666666150093079,0.8666666150093079,984.0,0.25894737243652344
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle6,,15,,,,,,,,,3800,1053.0,487.0,2187.0,73.0,0.6837662337662338,0.9351687388987566,0.789947509765625,0.789947509765625,0.789947509765625,1126.0,0.2963157892227173
local,local,,,0,62,data_3800_4_9_chordal_rep02,train_epoch,train,,,16,0.19734232315891667,,,,,,,,3800,,,,,,,,,,,
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch,val,,,16,,0.21922000859913074,0.9321052631578948,0.7452631592750549,0.853641933287951,0.8768297433853149,0.8768297433853149,0.8768297433853149,3800,,,,,,,,,,,
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle2,,16,,,,,,,,,3800,450.0,41.0,3309.0,0.0,0.9164969450101833,1.0,0.9564293026924133,0.9564293026924133,0.9564293026924133,450.0,0.1184210553765297
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle3,,16,,,,,,,,,3800,596.0,85.0,3119.0,0.0,0.8751835535976505,1.0,0.9334377646446228,0.9334377646446228,0.9334377646446228,596.0,0.15684211254119873
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle4,,16,,,,,,,,,3800,746.0,249.0,2800.0,5.0,0.749748743718593,0.9933422103861518,0.8545246720314026,0.8545246720314026,0.8545246720314026,751.0,0.1976315826177597
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle5,,16,,,,,,,,,3800,904.0,186.0,2630.0,80.0,0.8293577981651377,0.9186991869918699,0.8717454075813293,0.8717454075813293,0.8717454075813293,984.0,0.25894737243652344
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle6,,16,,,,,,,,,3800,1066.0,584.0,2090.0,60.0,0.6460606060606061,0.9467140319715808,0.7680115103721619,0.7680115103721619,0.7680115103721619,1126.0,0.2963157892227173
local,local,,,0,62,data_3800_4_9_chordal_rep02,train_epoch,train,,,17,0.20221979053396927,,,,,,,,3800,,,,,,,,,,,
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch,val,,,17,,0.19670499324798585,0.9323684210526316,0.7478947639465332,0.8578382564442969,0.8881982564926147,0.8881982564926147,0.8881982564926147,3800,,,,,,,,,,,
local,local,,,0,62,data_3800_4_9_chordal_rep02,val_epoch_task,val,cycle2,,17,,,,,,,,,3800,450.0,21.0,3329.0,0.0,0.9554140127388535,1.0,0.9771986603736877,0.9771986603736877,0.9771986603736877,450.0,0.1184210553765297
