run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,train_epoch,train,,,1,0.7569435890097367,,,,,,,,3800,,,,,,,,,,,
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,val_epoch,val,,,1,,0.5989309682344135,0.7674736842105263,0.49263158440589905,0.6630053394355454,0.6089303493499756,0.6089303493499756,0.6089303493499756,3800,,,,,,,,,,,
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle2,,1,,,,,,,,,3800,1737.0,803.0,1259.0,1.0,0.6838582677165355,0.9994246260069045,0.8120617866516113,0.8120617866516113,0.8120617866516113,1738.0,0.4573684334754944
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle3,,1,,,,,,,,,3800,1146.0,518.0,1978.0,158.0,0.6887019230769231,0.8788343558282209,0.7722371816635132,0.7722371816635132,0.7722371816635132,1304.0,0.34315788745880127
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle4,,1,,,,,,,,,3800,720.0,629.0,2276.0,175.0,0.5337286879169756,0.8044692737430168,0.6417112350463867,0.6417112350463867,0.6417112350463867,895.0,0.23552630841732025
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle5,,1,,,,,,,,,3800,460.0,853.0,2427.0,60.0,0.3503427265803503,0.8846153846153846,0.5019094347953796,0.5019094347953796,0.5019094347953796,520.0,0.13684210181236267
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle6,,1,,,,,,,,,3800,283.0,1201.0,2296.0,20.0,0.19070080862533692,0.933993399339934,0.3167319595813751,0.3167319595813751,0.3167319595813751,303.0,0.07973684370517731
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,train_epoch,train,,,2,0.5239602611566845,,,,,,,,3800,,,,,,,,,,,
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,val_epoch,val,,,2,,0.5061864915647005,0.8063157894736842,0.5378947257995605,0.7137968579872452,0.6533424854278564,0.6533424854278564,0.6533424854278564,3800,,,,,,,,,,,
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle2,,2,,,,,,,,,3800,1707.0,49.0,2013.0,31.0,0.9720956719817767,0.9821634062140391,0.977103590965271,0.977103590965271,0.977103590965271,1738.0,0.4573684334754944
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle3,,2,,,,,,,,,3800,1272.0,640.0,1856.0,32.0,0.6652719665271967,0.9754601226993865,0.7910447120666504,0.7910447120666504,0.7910447120666504,1304.0,0.34315788745880127
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle4,,2,,,,,,,,,3800,855.0,822.0,2083.0,40.0,0.5098389982110912,0.9553072625698324,0.6648522019386292,0.6648522019386292,0.6648522019386292,895.0,0.23552630841732025
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle5,,2,,,,,,,,,3800,473.0,919.0,2361.0,47.0,0.33979885057471265,0.9096153846153846,0.4947699010372162,0.4947699010372162,0.4947699010372162,520.0,0.13684210181236267
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle6,,2,,,,,,,,,3800,282.0,1079.0,2418.0,21.0,0.20720058780308598,0.9306930693069307,0.3389423191547394,0.3389423191547394,0.3389423191547394,303.0,0.07973684370517731
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,train_epoch,train,,,3,0.415856132319099,,,,,,,,3800,,,,,,,,,,,
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,val_epoch,val,,,3,,0.34338565315070907,0.8752105263157894,0.6728947162628174,0.7960079153402735,0.7320650219917297,0.7320650219917297,0.7320650219917297,3800,,,,,,,,,,,
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle2,,3,,,,,,,,,3800,1723.0,25.0,2037.0,15.0,0.9856979405034325,0.9913693901035673,0.9885255694389343,0.9885255694389343,0.9885255694389343,1738.0,0.4573684334754944
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle3,,3,,,,,,,,,3800,1279.0,342.0,2154.0,25.0,0.7890191239975324,0.9808282208588958,0.8745298981666565,0.8745298981666565,0.8745298981666565,1304.0,0.34315788745880127
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle4,,3,,,,,,,,,3800,845.0,374.0,2531.0,50.0,0.6931911402789172,0.9441340782122905,0.7994322776794434,0.7994322776794434,0.7994322776794434,895.0,0.23552630841732025
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle5,,3,,,,,,,,,3800,496.0,584.0,2696.0,24.0,0.45925925925925926,0.9538461538461539,0.6200000047683716,0.6200000047683716,0.6200000047683716,520.0,0.13684210181236267
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle6,,3,,,,,,,,,3800,283.0,912.0,2585.0,20.0,0.23682008368200838,0.933993399339934,0.3778371214866638,0.3778371214866638,0.3778371214866638,303.0,0.07973684370517731
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,train_epoch,train,,,4,0.33766020134875646,,,,,,,,3800,,,,,,,,,,,
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,val_epoch,val,,,4,,0.3142503179374494,0.9,0.7121052742004395,0.8295658414065303,0.7616101503372192,0.7616101503372192,0.7616101503372192,3800,,,,,,,,,,,
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle2,,4,,,,,,,,,3800,1731.0,29.0,2033.0,7.0,0.9835227272727273,0.9959723820483314,0.989708423614502,0.989708423614502,0.989708423614502,1738.0,0.4573684334754944
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle3,,4,,,,,,,,,3800,1285.0,82.0,2414.0,19.0,0.9400146305779078,0.9854294478527608,0.9621865153312683,0.9621865153312683,0.9621865153312683,1304.0,0.34315788745880127
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle4,,4,,,,,,,,,3800,839.0,277.0,2628.0,56.0,0.7517921146953405,0.9374301675977653,0.8344107270240784,0.8344107270240784,0.8344107270240784,895.0,0.23552630841732025
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle5,,4,,,,,,,,,3800,493.0,567.0,2713.0,27.0,0.4650943396226415,0.948076923076923,0.6240505576133728,0.6240505576133728,0.6240505576133728,520.0,0.13684210181236267
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle6,,4,,,,,,,,,3800,276.0,809.0,2688.0,27.0,0.2543778801843318,0.9108910891089109,0.39769449830055237,0.39769449830055237,0.39769449830055237,303.0,0.07973684370517731
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,train_epoch,train,,,5,0.28242858278123956,,,,,,,,3800,,,,,,,,,,,
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,val_epoch,val,,,5,,0.31358648833475616,0.8887894736842106,0.6815789341926575,0.8156356338888404,0.7482674717903137,0.7482674717903137,0.7482674717903137,3800,,,,,,,,,,,
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle2,,5,,,,,,,,,3800,1727.0,19.0,2043.0,11.0,0.9891179839633448,0.9936708860759493,0.991389274597168,0.991389274597168,0.991389274597168,1738.0,0.4573684334754944
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle3,,5,,,,,,,,,3800,1299.0,157.0,2339.0,5.0,0.8921703296703297,0.9961656441717791,0.9413043260574341,0.9413043260574341,0.9413043260574341,1304.0,0.34315788745880127
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle4,,5,,,,,,,,,3800,881.0,340.0,2565.0,14.0,0.7215397215397216,0.9843575418994414,0.832703173160553,0.832703173160553,0.832703173160553,895.0,0.23552630841732025
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle5,,5,,,,,,,,,3800,490.0,638.0,2642.0,30.0,0.43439716312056736,0.9423076923076923,0.5946601629257202,0.5946601629257202,0.5946601629257202,520.0,0.13684210181236267
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle6,,5,,,,,,,,,3800,277.0,873.0,2624.0,26.0,0.2408695652173913,0.9141914191419142,0.3812801241874695,0.3812801241874695,0.3812801241874695,303.0,0.07973684370517731
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,train_epoch,train,,,6,0.31747416772340475,,,,,,,,3800,,,,,,,,,,,
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,val_epoch,val,,,6,,0.2620107561663577,0.9144210526315789,0.7326315641403198,0.8522892441860465,0.7855578660964966,0.7855578660964966,0.7855578660964966,3800,,,,,,,,,,,
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle2,,6,,,,,,,,,3800,1738.0,71.0,1991.0,0.0,0.960751796572692,1.0,0.9799830913543701,0.9799830913543701,0.9799830913543701,1738.0,0.4573684334754944
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle3,,6,,,,,,,,,3800,1301.0,56.0,2440.0,3.0,0.9587324981577008,0.9976993865030674,0.9778279066085815,0.9778279066085815,0.9778279066085815,1304.0,0.34315788745880127
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle4,,6,,,,,,,,,3800,870.0,228.0,2677.0,25.0,0.7923497267759563,0.9720670391061452,0.8730557560920715,0.8730557560920715,0.8730557560920715,895.0,0.23552630841732025
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle5,,6,,,,,,,,,3800,499.0,495.0,2785.0,21.0,0.5020120724346077,0.9596153846153846,0.6591809391975403,0.6591809391975403,0.6591809391975403,520.0,0.13684210181236267
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle6,,6,,,,,,,,,3800,283.0,707.0,2790.0,20.0,0.28585858585858587,0.933993399339934,0.43774163722991943,0.43774163722991943,0.43774163722991943,303.0,0.07973684370517731
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,train_epoch,train,,,7,0.2551814569925007,,,,,,,,3800,,,,,,,,,,,
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,val_epoch,val,,,7,,0.23446537096249429,0.9295263157894736,0.74289470911026,0.8746841366401499,0.814166247844696,0.814166247844696,0.814166247844696,3800,,,,,,,,,,,
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle2,,7,,,,,,,,,3800,1737.0,33.0,2029.0,1.0,0.9813559322033898,0.9994246260069045,0.9903078079223633,0.9903078079223633,0.9903078079223633,1738.0,0.4573684334754944
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle3,,7,,,,,,,,,3800,1302.0,47.0,2449.0,2.0,0.9651593773165308,0.9984662576687117,0.9815303087234497,0.9815303087234497,0.9815303087234497,1304.0,0.34315788745880127
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle4,,7,,,,,,,,,3800,866.0,97.0,2808.0,29.0,0.8992731048805815,0.9675977653631285,0.932185173034668,0.932185173034668,0.932185173034668,895.0,0.23552630841732025
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle5,,7,,,,,,,,,3800,474.0,279.0,3001.0,46.0,0.6294820717131474,0.9115384615384615,0.7446975708007812,0.7446975708007812,0.7446975708007812,520.0,0.13684210181236267
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle6,,7,,,,,,,,,3800,294.0,796.0,2701.0,9.0,0.26972477064220185,0.9702970297029703,0.42211055755615234,0.42211055755615234,0.42211055755615234,303.0,0.07973684370517731
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,train_epoch,train,,,8,0.2292393424950148,,,,,,,,3800,,,,,,,,,,,
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,val_epoch,val,,,8,,0.2188455931293337,0.9421052631578948,0.801578938961029,0.8944337811900192,0.8284496068954468,0.8284496068954468,0.8284496068954468,3800,,,,,,,,,,,
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle2,,8,,,,,,,,,3800,1737.0,14.0,2048.0,1.0,0.9920045688178184,0.9994246260069045,0.9957007765769958,0.9957007765769958,0.9957007765769958,1738.0,0.4573684334754944
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle3,,8,,,,,,,,,3800,1302.0,61.0,2435.0,2.0,0.9552457813646368,0.9984662576687117,0.9763780236244202,0.9763780236244202,0.9763780236244202,1304.0,0.34315788745880127
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle4,,8,,,,,,,,,3800,872.0,136.0,2769.0,23.0,0.8650793650793651,0.9743016759776536,0.9164477586746216,0.9164477586746216,0.9164477586746216,895.0,0.23552630841732025
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle5,,8,,,,,,,,,3800,479.0,244.0,3036.0,41.0,0.6625172890733056,0.9211538461538461,0.7707160711288452,0.7707160711288452,0.7707160711288452,520.0,0.13684210181236267
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle6,,8,,,,,,,,,3800,270.0,545.0,2952.0,33.0,0.3312883435582822,0.8910891089108911,0.4830053448677063,0.4830053448677063,0.4830053448677063,303.0,0.07973684370517731
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,train_epoch,train,,,9,0.22537795553081913,,,,,,,,3800,,,,,,,,,,,
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,val_epoch,val,,,9,,0.21789738542155215,0.9256842105263158,0.7610526084899902,0.8693076638282118,0.8018431663513184,0.8018431663513184,0.8018431663513184,3800,,,,,,,,,,,
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle2,,9,,,,,,,,,3800,1731.0,7.0,2055.0,7.0,0.9959723820483314,0.9959723820483314,0.9959723949432373,0.9959723949432373,0.9959723949432373,1738.0,0.4573684334754944
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle3,,9,,,,,,,,,3800,1299.0,31.0,2465.0,5.0,0.9766917293233083,0.9961656441717791,0.9863325357437134,0.9863325357437134,0.9863325357437134,1304.0,0.34315788745880127
local,local,,,1,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle4,,9,,,,,,,,,3800,881.0,194.0,2711.0,14.0,0.8195348837209302,0.9843575418994414,0.8944162726402283,0.8944162726402283,0.8944162726402283,895.0,0.23552630841732025
