run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,2,91,data_4000_4_2.5_chordal_rep03,train_epoch,train,,,1,0.702676139831543,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,91,data_4000_4_2.5_chordal_rep03,val_epoch,val,,,1,,0.5343290758132935,0.80665,0.5047500133514404,0.7198840999637811,0.716938853263855,0.716938853263855,0.716938853263855,4000,,,,,,,,,,,
local,local,,,2,91,data_4000_4_2.5_chordal_rep03,val_epoch_task,val,cycle2,,1,,,,,,,,,4000,1136.0,71.0,2637.0,156.0,0.9411764705882353,0.8792569659442725,0.9091637134552002,0.9091637134552002,0.9091637134552002,1292.0,0.3230000138282776
local,local,,,2,91,data_4000_4_2.5_chordal_rep03,val_epoch_task,val,cycle3,,1,,,,,,,,,4000,1215.0,695.0,2067.0,23.0,0.6361256544502618,0.981421647819063,0.7719187140464783,0.7719187140464783,0.7719187140464783,1238.0,0.3095000088214874
local,local,,,2,91,data_4000_4_2.5_chordal_rep03,val_epoch_task,val,cycle4,,1,,,,,,,,,4000,1122.0,825.0,2019.0,34.0,0.576271186440678,0.9705882352941176,0.7231711149215698,0.7231711149215698,0.7231711149215698,1156.0,0.289000004529953
local,local,,,2,91,data_4000_4_2.5_chordal_rep03,val_epoch_task,val,cycle5,,1,,,,,,,,,4000,832.0,812.0,2209.0,147.0,0.5060827250608273,0.849846782431052,0.6343880891799927,0.6343880891799927,0.6343880891799927,979.0,0.2447499930858612
local,local,,,2,91,data_4000_4_2.5_chordal_rep03,val_epoch_task,val,cycle6,,1,,,,,,,,,4000,664.0,1022.0,2232.0,82.0,0.39383155397390274,0.8900804289544236,0.5460526943206787,0.5460526943206787,0.5460526943206787,746.0,0.18649999797344208
local,local,,,2,91,data_4000_4_2.5_chordal_rep03,train_epoch,train,,,2,0.42376795649528504,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,91,data_4000_4_2.5_chordal_rep03,val_epoch,val,,,2,,0.3198653950691223,0.90135,0.6855000257492065,0.8360342391756005,0.827692985534668,0.827692985534668,0.827692985534668,4000,,,,,,,,,,,
local,local,,,2,91,data_4000_4_2.5_chordal_rep03,val_epoch_task,val,cycle2,,2,,,,,,,,,4000,1289.0,18.0,2690.0,3.0,0.9862280030604438,0.9976780185758514,0.991919994354248,0.991919994354248,0.991919994354248,1292.0,0.3230000138282776
local,local,,,2,91,data_4000_4_2.5_chordal_rep03,val_epoch_task,val,cycle3,,2,,,,,,,,,4000,1179.0,24.0,2738.0,59.0,0.9800498753117207,0.9523424878836834,0.9659975171089172,0.9659975171089172,0.9659975171089172,1238.0,0.3095000088214874
local,local,,,2,91,data_4000_4_2.5_chordal_rep03,val_epoch_task,val,cycle4,,2,,,,,,,,,4000,1028.0,307.0,2537.0,128.0,0.7700374531835206,0.889273356401384,0.8253713250160217,0.8253713250160217,0.8253713250160217,1156.0,0.289000004529953
local,local,,,2,91,data_4000_4_2.5_chordal_rep03,val_epoch_task,val,cycle5,,2,,,,,,,,,4000,892.0,494.0,2527.0,87.0,0.6435786435786436,0.9111338100102145,0.7543339729309082,0.7543339729309082,0.7543339729309082,979.0,0.2447499930858612
local,local,,,2,91,data_4000_4_2.5_chordal_rep03,val_epoch_task,val,cycle6,,2,,,,,,,,,4000,642.0,749.0,2505.0,104.0,0.46153846153846156,0.8605898123324397,0.600842297077179,0.600842297077179,0.600842297077179,746.0,0.18649999797344208
local,local,,,2,91,data_4000_4_2.5_chordal_rep03,train_epoch,train,,,3,0.3082531025409698,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,91,data_4000_4_2.5_chordal_rep03,val_epoch,val,,,3,,0.27783489620685575,0.90145,0.6792500019073486,0.8421052631578948,0.8361213803291321,0.8361213803291321,0.8361213803291321,4000,,,,,,,,,,,
local,local,,,2,91,data_4000_4_2.5_chordal_rep03,val_epoch_task,val,cycle2,,3,,,,,,,,,4000,1285.0,13.0,2695.0,7.0,0.9899845916795069,0.9945820433436533,0.9922779202461243,0.9922779202461243,0.9922779202461243,1292.0,0.3230000138282776
local,local,,,2,91,data_4000_4_2.5_chordal_rep03,val_epoch_task,val,cycle3,,3,,,,,,,,,4000,1237.0,81.0,2681.0,1.0,0.9385432473444613,0.9991922455573505,0.9679186344146729,0.9679186344146729,0.9679186344146729,1238.0,0.3095000088214874
local,local,,,2,91,data_4000_4_2.5_chordal_rep03,val_epoch_task,val,cycle4,,3,,,,,,,,,4000,1139.0,254.0,2590.0,17.0,0.8176597272074659,0.9852941176470589,0.8936837911605835,0.8936837911605835,0.8936837911605835,1156.0,0.289000004529953
local,local,,,2,91,data_4000_4_2.5_chordal_rep03,val_epoch_task,val,cycle5,,3,,,,,,,,,4000,903.0,652.0,2369.0,76.0,0.5807073954983922,0.9223697650663942,0.7127072215080261,0.7127072215080261,0.7127072215080261,979.0,0.2447499930858612
local,local,,,2,91,data_4000_4_2.5_chordal_rep03,val_epoch_task,val,cycle6,,3,,,,,,,,,4000,692.0,816.0,2438.0,54.0,0.4588859416445623,0.9276139410187667,0.614019513130188,0.614019513130188,0.614019513130188,746.0,0.18649999797344208
local,local,,,2,91,data_4000_4_2.5_chordal_rep03,train_epoch,train,,,4,0.2622556000947952,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,91,data_4000_4_2.5_chordal_rep03,val_epoch,val,,,4,,0.2593531839847565,0.90245,0.6837499737739563,0.8462690095343157,0.8441529273986816,0.8441529273986816,0.8441529273986816,4000,,,,,,,,,,,
local,local,,,2,91,data_4000_4_2.5_chordal_rep03,val_epoch_task,val,cycle2,,4,,,,,,,,,4000,1289.0,30.0,2678.0,3.0,0.9772554965883244,0.9976780185758514,0.9873611330986023,0.9873611330986023,0.9873611330986023,1292.0,0.3230000138282776
