run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,1,175,data_4200_4_3.0_chordal_rep03,train_epoch,train,,,1,0.6730503994510287,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,175,data_4200_4_3.0_chordal_rep03,val_epoch,val,,,1,,0.7577167375882466,0.7353333333333333,0.4280952513217926,0.6608907870652837,0.680591344833374,0.680591344833374,0.680591344833374,4200,,,,,,,,,,,
local,local,,,1,175,data_4200_4_3.0_chordal_rep03,val_epoch_task,val,cycle2,,1,,,,,,,,,4200,1168.0,74.0,2954.0,4.0,0.9404186795491143,0.9965870307167235,0.9676884412765503,0.9676884412765503,0.9676884412765503,1172.0,0.2790476083755493
local,local,,,1,175,data_4200_4_3.0_chordal_rep03,val_epoch_task,val,cycle3,,1,,,,,,,,,4200,1195.0,1058.0,1945.0,2.0,0.5304039059032402,0.9983291562238931,0.6927536725997925,0.6927536725997925,0.6927536725997925,1197.0,0.2849999964237213
local,local,,,1,175,data_4200_4_3.0_chordal_rep03,val_epoch_task,val,cycle4,,1,,,,,,,,,4200,1098.0,1238.0,1864.0,0.0,0.4700342465753425,1.0,0.6394874453544617,0.6394874453544617,0.6394874453544617,1098.0,0.261428564786911
local,local,,,1,175,data_4200_4_3.0_chordal_rep03,val_epoch_task,val,cycle5,,1,,,,,,,,,4200,1047.0,1433.0,1717.0,3.0,0.4221774193548387,0.9971428571428571,0.5932011008262634,0.5932011008262634,0.5932011008262634,1050.0,0.25
local,local,,,1,175,data_4200_4_3.0_chordal_rep03,val_epoch_task,val,cycle6,,1,,,,,,,,,4200,908.0,1741.0,1546.0,5.0,0.3427708569271423,0.9945235487404163,0.5098259449005127,0.5098259449005127,0.5098259449005127,913.0,0.21738095581531525
local,local,,,1,175,data_4200_4_3.0_chordal_rep03,train_epoch,train,,,2,0.3981491340342022,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,175,data_4200_4_3.0_chordal_rep03,val_epoch,val,,,2,,0.31438218536831086,0.900952380952381,0.6792857050895691,0.8329317269076305,0.8374398350715637,0.8374398350715637,0.8374398350715637,4200,,,,,,,,,,,
local,local,,,1,175,data_4200_4_3.0_chordal_rep03,val_epoch_task,val,cycle2,,2,,,,,,,,,4200,1169.0,21.0,3007.0,3.0,0.9823529411764705,0.9974402730375427,0.9898391366004944,0.9898391366004944,0.9898391366004944,1172.0,0.2790476083755493
local,local,,,1,175,data_4200_4_3.0_chordal_rep03,val_epoch_task,val,cycle3,,2,,,,,,,,,4200,1163.0,48.0,2955.0,34.0,0.9603633360858794,0.9715956558061821,0.9659469127655029,0.9659469127655029,0.9659469127655029,1197.0,0.2849999964237213
local,local,,,1,175,data_4200_4_3.0_chordal_rep03,val_epoch_task,val,cycle4,,2,,,,,,,,,4200,1078.0,334.0,2768.0,20.0,0.7634560906515581,0.9817850637522769,0.8589641451835632,0.8589641451835632,0.8589641451835632,1098.0,0.261428564786911
local,local,,,1,175,data_4200_4_3.0_chordal_rep03,val_epoch_task,val,cycle5,,2,,,,,,,,,4200,963.0,593.0,2557.0,87.0,0.6188946015424165,0.9171428571428571,0.7390636801719666,0.7390636801719666,0.7390636801719666,1050.0,0.25
local,local,,,1,175,data_4200_4_3.0_chordal_rep03,val_epoch_task,val,cycle6,,2,,,,,,,,,4200,812.0,839.0,2448.0,101.0,0.49182313749242884,0.8893756845564075,0.6333853006362915,0.6333853006362915,0.6333853006362915,913.0,0.21738095581531525
local,local,,,1,175,data_4200_4_3.0_chordal_rep03,train_epoch,train,,,3,0.30409819756235396,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,175,data_4200_4_3.0_chordal_rep03,val_epoch,val,,,3,,0.3717336936507906,0.8584761904761905,0.5683333277702332,0.7841057678337935,0.8027076721191406,0.8027076721191406,0.8027076721191406,4200,,,,,,,,,,,
local,local,,,1,175,data_4200_4_3.0_chordal_rep03,val_epoch_task,val,cycle2,,3,,,,,,,,,4200,1172.0,32.0,2996.0,0.0,0.973421926910299,1.0,0.9865319728851318,0.9865319728851318,0.9865319728851318,1172.0,0.2790476083755493
local,local,,,1,175,data_4200_4_3.0_chordal_rep03,val_epoch_task,val,cycle3,,3,,,,,,,,,4200,1189.0,44.0,2959.0,8.0,0.9643146796431468,0.9933166248955723,0.978600800037384,0.978600800037384,0.978600800037384,1197.0,0.2849999964237213
local,local,,,1,175,data_4200_4_3.0_chordal_rep03,val_epoch_task,val,cycle4,,3,,,,,,,,,4200,1088.0,573.0,2529.0,10.0,0.6550270921131849,0.9908925318761385,0.7886915802955627,0.7886915802955627,0.7886915802955627,1098.0,0.261428564786911
local,local,,,1,175,data_4200_4_3.0_chordal_rep03,val_epoch_task,val,cycle5,,3,,,,,,,,,4200,1041.0,928.0,2222.0,9.0,0.5286947689182326,0.9914285714285714,0.6896323561668396,0.6896323561668396,0.6896323561668396,1050.0,0.25
local,local,,,1,175,data_4200_4_3.0_chordal_rep03,val_epoch_task,val,cycle6,,3,,,,,,,,,4200,907.0,1362.0,1925.0,6.0,0.3997355663287792,0.9934282584884995,0.5700817108154297,0.5700817108154297,0.5700817108154297,913.0,0.21738095581531525
local,local,,,1,175,data_4200_4_3.0_chordal_rep03,train_epoch,train,,,4,0.2805711506378083,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,175,data_4200_4_3.0_chordal_rep03,val_epoch,val,,,4,,0.24818755297433762,0.9226190476190477,0.7300000190734863,0.8636859323882224,0.8644552230834961,0.8644552230834961,0.8644552230834961,4200,,,,,,,,,,,
local,local,,,1,175,data_4200_4_3.0_chordal_rep03,val_epoch_task,val,cycle2,,4,,,,,,,,,4200,1167.0,21.0,3007.0,5.0,0.9823232323232324,0.9957337883959044,0.9889830350875854,0.9889830350875854,0.9889830350875854,1172.0,0.2790476083755493
local,local,,,1,175,data_4200_4_3.0_chordal_rep03,val_epoch_task,val,cycle3,,4,,,,,,,,,4200,1194.0,51.0,2952.0,3.0,0.9590361445783132,0.9974937343358395,0.977886974811554,0.977886974811554,0.977886974811554,1197.0,0.2849999964237213
