run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle5,,2,,,,,,,,,4000,876.0,789.0,2292.0,43.0,0.5261261261261261,0.9532100108813928,0.6780186295509338,0.6780186295509338,0.6780186295509338,919.0,0.22975000739097595
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle6,,2,,,,,,,,,4000,947.0,862.0,2029.0,162.0,0.5234936428966279,0.8539224526600541,0.6490746736526489,0.6490746736526489,0.6490746736526489,1109.0,0.2772499918937683
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,train_epoch,train,,,3,0.40118350815773013,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch,val,,,3,,0.31757510554790497,0.8869,0.6305000185966492,0.7463556851311954,0.7866896986961365,0.7866896986961365,0.7866896986961365,4000,,,,,,,,,,,
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle2,,3,,,,,,,,,4000,401.0,29.0,3570.0,0.0,0.9325581395348838,1.0,0.9651023149490356,0.9651023149490356,0.9651023149490356,401.0,0.1002499982714653
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle3,,3,,,,,,,,,4000,485.0,199.0,3314.0,2.0,0.7090643274853801,0.9958932238193019,0.8283517956733704,0.8283517956733704,0.8283517956733704,487.0,0.12174999713897705
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle4,,3,,,,,,,,,4000,672.0,423.0,2902.0,3.0,0.6136986301369863,0.9955555555555555,0.7593221068382263,0.7593221068382263,0.7593221068382263,675.0,0.16875000298023224
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle5,,3,,,,,,,,,4000,886.0,617.0,2464.0,33.0,0.5894876912840985,0.9640914036996736,0.7316268086433411,0.7316268086433411,0.7316268086433411,919.0,0.22975000739097595
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle6,,3,,,,,,,,,4000,884.0,731.0,2160.0,225.0,0.5473684210526316,0.7971145175834085,0.6490455269813538,0.6490455269813538,0.6490455269813538,1109.0,0.2772499918937683
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,train_epoch,train,,,4,0.32696974658966066,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch,val,,,4,,0.27016396939754483,0.90775,0.6779999732971191,0.7850401957357567,0.8318384289741516,0.8318384289741516,0.8318384289741516,4000,,,,,,,,,,,
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle2,,4,,,,,,,,,4000,400.0,19.0,3580.0,1.0,0.954653937947494,0.9975062344139651,0.9756097793579102,0.9756097793579102,0.9756097793579102,401.0,0.1002499982714653
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle3,,4,,,,,,,,,4000,478.0,92.0,3421.0,9.0,0.8385964912280702,0.9815195071868583,0.9044464826583862,0.9044464826583862,0.9044464826583862,487.0,0.12174999713897705
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle4,,4,,,,,,,,,4000,668.0,225.0,3100.0,7.0,0.748040313549832,0.9896296296296296,0.8520407676696777,0.8520407676696777,0.8520407676696777,675.0,0.16875000298023224
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle5,,4,,,,,,,,,4000,892.0,538.0,2543.0,27.0,0.6237762237762238,0.970620239390642,0.759472131729126,0.759472131729126,0.759472131729126,919.0,0.22975000739097595
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle6,,4,,,,,,,,,4000,931.0,749.0,2142.0,178.0,0.5541666666666667,0.8394950405770965,0.6676228046417236,0.6676228046417236,0.6676228046417236,1109.0,0.2772499918937683
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,train_epoch,train,,,5,0.295686509847641,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch,val,,,5,,0.29404665195941926,0.8944,0.6477500200271606,0.7609778180172023,0.7965030670166016,0.7965030670166016,0.7965030670166016,4000,,,,,,,,,,,
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle2,,5,,,,,,,,,4000,400.0,53.0,3546.0,1.0,0.8830022075055187,0.9975062344139651,0.9367681741714478,0.9367681741714478,0.9367681741714478,401.0,0.1002499982714653
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle3,,5,,,,,,,,,4000,486.0,223.0,3290.0,1.0,0.685472496473907,0.997946611909651,0.8127089738845825,0.8127089738845825,0.8127089738845825,487.0,0.12174999713897705
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle4,,5,,,,,,,,,4000,656.0,284.0,3041.0,19.0,0.6978723404255319,0.9718518518518519,0.8123838305473328,0.8123838305473328,0.8123838305473328,675.0,0.16875000298023224
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle5,,5,,,,,,,,,4000,903.0,508.0,2573.0,16.0,0.6399716513111269,0.9825897714907508,0.7751072645187378,0.7751072645187378,0.7751072645187378,919.0,0.22975000739097595
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle6,,5,,,,,,,,,4000,917.0,815.0,2076.0,192.0,0.5294457274826789,0.8268710550045085,0.6455473303794861,0.6455473303794861,0.6455473303794861,1109.0,0.2772499918937683
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,train_epoch,train,,,6,0.27516734778881075,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch,val,,,6,,0.2656733657121658,0.91035,0.653249979019165,0.7942627653471027,0.8500484228134155,0.8500484228134155,0.8500484228134155,4000,,,,,,,,,,,
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle2,,6,,,,,,,,,4000,395.0,27.0,3572.0,6.0,0.9360189573459715,0.9850374064837906,0.959902822971344,0.959902822971344,0.959902822971344,401.0,0.1002499982714653
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle3,,6,,,,,,,,,4000,479.0,42.0,3471.0,8.0,0.9193857965451055,0.9835728952772074,0.9503968358039856,0.9503968358039856,0.9503968358039856,487.0,0.12174999713897705
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle4,,6,,,,,,,,,4000,657.0,137.0,3188.0,18.0,0.827455919395466,0.9733333333333334,0.8944860696792603,0.8944860696792603,0.8944860696792603,675.0,0.16875000298023224
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle5,,6,,,,,,,,,4000,892.0,463.0,2618.0,27.0,0.6583025830258302,0.970620239390642,0.7845206260681152,0.7845206260681152,0.7845206260681152,919.0,0.22975000739097595
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle6,,6,,,,,,,,,4000,1038.0,994.0,1897.0,71.0,0.5108267716535433,0.9359783588818755,0.6609359979629517,0.6609359979629517,0.6609359979629517,1109.0,0.2772499918937683
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,train_epoch,train,,,7,0.24197480952739717,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch,val,,,7,,0.22722094106674195,0.91015,0.6554999947547913,0.7962816007255413,0.84697026014328,0.84697026014328,0.84697026014328,4000,,,,,,,,,,,
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle2,,7,,,,,,,,,4000,401.0,21.0,3578.0,0.0,0.9502369668246445,1.0,0.9744835495948792,0.9744835495948792,0.9744835495948792,401.0,0.1002499982714653
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle3,,7,,,,,,,,,4000,486.0,99.0,3414.0,1.0,0.8307692307692308,0.997946611909651,0.9067164659500122,0.9067164659500122,0.9067164659500122,487.0,0.12174999713897705
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle4,,7,,,,,,,,,4000,664.0,152.0,3173.0,11.0,0.8137254901960784,0.9837037037037037,0.8906774520874023,0.8906774520874023,0.8906774520874023,675.0,0.16875000298023224
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle5,,7,,,,,,,,,4000,901.0,455.0,2626.0,18.0,0.6644542772861357,0.9804134929270947,0.7920879125595093,0.7920879125595093,0.7920879125595093,919.0,0.22975000739097595
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle6,,7,,,,,,,,,4000,1060.0,991.0,1900.0,49.0,0.5168210628961483,0.9558160504959423,0.6708860993385315,0.6708860993385315,0.6708860993385315,1109.0,0.2772499918937683
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,train_epoch,train,,,8,0.23776024031639098,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch,val,,,8,,0.22689238488674163,0.9389,0.7562500238418579,0.8396325459317586,0.87578946352005,0.87578946352005,0.87578946352005,4000,,,,,,,,,,,
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle2,,8,,,,,,,,,4000,400.0,17.0,3582.0,1.0,0.9592326139088729,0.9975062344139651,0.9779950976371765,0.9779950976371765,0.9779950976371765,401.0,0.1002499982714653
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle3,,8,,,,,,,,,4000,487.0,62.0,3451.0,0.0,0.8870673952641166,1.0,0.9401544332504272,0.9401544332504272,0.9401544332504272,487.0,0.12174999713897705
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle4,,8,,,,,,,,,4000,651.0,112.0,3213.0,24.0,0.8532110091743119,0.9644444444444444,0.905424177646637,0.905424177646637,0.905424177646637,675.0,0.16875000298023224
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle5,,8,,,,,,,,,4000,807.0,159.0,2922.0,112.0,0.8354037267080745,0.8781284004352558,0.8562333583831787,0.8562333583831787,0.8562333583831787,919.0,0.22975000739097595
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle6,,8,,,,,,,,,4000,854.0,480.0,2411.0,255.0,0.6401799100449775,0.7700631199278629,0.6991403698921204,0.6991403698921204,0.6991403698921204,1109.0,0.2772499918937683
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,train_epoch,train,,,9,0.2120880515575409,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch,val,,,9,,0.19112027952075006,0.9373,0.7649999856948853,0.8453760789149198,0.8750537633895874,0.8750537633895874,0.8750537633895874,4000,,,,,,,,,,,
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle2,,9,,,,,,,,,4000,401.0,49.0,3550.0,0.0,0.8911111111111111,1.0,0.9424207210540771,0.9424207210540771,0.9424207210540771,401.0,0.1002499982714653
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle3,,9,,,,,,,,,4000,487.0,65.0,3448.0,0.0,0.8822463768115942,1.0,0.9374398589134216,0.9374398589134216,0.9374398589134216,487.0,0.12174999713897705
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle4,,9,,,,,,,,,4000,662.0,129.0,3196.0,13.0,0.8369152970922883,0.9807407407407407,0.903137743473053,0.903137743473053,0.903137743473053,675.0,0.16875000298023224
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle5,,9,,,,,,,,,4000,906.0,299.0,2782.0,13.0,0.7518672199170124,0.985854189336235,0.8531073927879333,0.8531073927879333,0.8531073927879333,919.0,0.22975000739097595
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle6,,9,,,,,,,,,4000,972.0,549.0,2342.0,137.0,0.6390532544378699,0.8764652840396754,0.7391635179519653,0.7391635179519653,0.7391635179519653,1109.0,0.2772499918937683
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,train_epoch,train,,,10,0.22895605850219727,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch,val,,,10,,0.24499309480190276,0.92775,0.718999981880188,0.8267593813691404,0.8575334548950195,0.8575334548950195,0.8575334548950195,4000,,,,,,,,,,,
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle2,,10,,,,,,,,,4000,401.0,114.0,3485.0,0.0,0.7786407766990291,1.0,0.875545859336853,0.875545859336853,0.875545859336853,401.0,0.1002499982714653
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle3,,10,,,,,,,,,4000,484.0,67.0,3446.0,3.0,0.8784029038112523,0.9938398357289527,0.9325626492500305,0.9325626492500305,0.9325626492500305,487.0,0.12174999713897705
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle4,,10,,,,,,,,,4000,651.0,85.0,3240.0,24.0,0.8845108695652174,0.9644444444444444,0.9227498173713684,0.9227498173713684,0.9227498173713684,675.0,0.16875000298023224
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle5,,10,,,,,,,,,4000,873.0,289.0,2792.0,46.0,0.7512908777969018,0.9499455930359086,0.8390195965766907,0.8390195965766907,0.8390195965766907,919.0,0.22975000739097595
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle6,,10,,,,,,,,,4000,1039.0,747.0,2144.0,70.0,0.5817469204927211,0.9368800721370604,0.7177892923355103,0.7177892923355103,0.7177892923355103,1109.0,0.2772499918937683
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,train_epoch,train,,,11,0.2321636881828308,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch,val,,,11,,0.1789616551399231,0.94355,0.7724999785423279,0.8609434659440818,0.8892420530319214,0.8892420530319214,0.8892420530319214,4000,,,,,,,,,,,
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle2,,11,,,,,,,,,4000,401.0,40.0,3559.0,0.0,0.909297052154195,1.0,0.9524940848350525,0.9524940848350525,0.9524940848350525,401.0,0.1002499982714653
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle3,,11,,,,,,,,,4000,487.0,52.0,3461.0,0.0,0.9035250463821892,1.0,0.9493176937103271,0.9493176937103271,0.9493176937103271,487.0,0.12174999713897705
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle4,,11,,,,,,,,,4000,670.0,139.0,3186.0,5.0,0.8281829419035847,0.9925925925925926,0.9029649496078491,0.9029649496078491,0.9029649496078491,675.0,0.16875000298023224
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle5,,11,,,,,,,,,4000,877.0,215.0,2866.0,42.0,0.8031135531135531,0.9542981501632208,0.8722029328346252,0.8722029328346252,0.8722029328346252,919.0,0.22975000739097595
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle6,,11,,,,,,,,,4000,1060.0,587.0,2304.0,49.0,0.6435944140862173,0.9558160504959423,0.7692307829856873,0.7692307829856873,0.7692307829856873,1109.0,0.2772499918937683
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,train_epoch,train,,,12,0.20464250087738037,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch,val,,,12,,0.18111980628967286,0.94455,0.7827500104904175,0.8612535968972851,0.8938921093940735,0.8938921093940735,0.8938921093940735,4000,,,,,,,,,,,
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle2,,12,,,,,,,,,4000,401.0,22.0,3577.0,0.0,0.9479905437352246,1.0,0.9733009934425354,0.9733009934425354,0.9733009934425354,401.0,0.1002499982714653
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle3,,12,,,,,,,,,4000,487.0,46.0,3467.0,0.0,0.9136960600375235,1.0,0.954901933670044,0.954901933670044,0.954901933670044,487.0,0.12174999713897705
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle4,,12,,,,,,,,,4000,668.0,101.0,3224.0,7.0,0.8686605981794538,0.9896296296296296,0.9252077341079712,0.9252077341079712,0.9252077341079712,675.0,0.16875000298023224
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle5,,12,,,,,,,,,4000,901.0,266.0,2815.0,18.0,0.7720651242502142,0.9804134929270947,0.8638542294502258,0.8638542294502258,0.8638542294502258,919.0,0.22975000739097595
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle6,,12,,,,,,,,,4000,985.0,525.0,2366.0,124.0,0.652317880794702,0.8881875563570785,0.7521955370903015,0.7521955370903015,0.7521955370903015,1109.0,0.2772499918937683
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,train_epoch,train,,,13,0.19532677507400512,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch,val,,,13,,0.19486972773075104,0.94755,0.7992500066757202,0.8681663943697373,0.8948732614517212,0.8948732614517212,0.8948732614517212,4000,,,,,,,,,,,
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle2,,13,,,,,,,,,4000,399.0,34.0,3565.0,2.0,0.9214780600461894,0.9950124688279302,0.9568344354629517,0.9568344354629517,0.9568344354629517,401.0,0.1002499982714653
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle3,,13,,,,,,,,,4000,485.0,44.0,3469.0,2.0,0.9168241965973535,0.9958932238193019,0.9547244310379028,0.9547244310379028,0.9547244310379028,487.0,0.12174999713897705
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle4,,13,,,,,,,,,4000,640.0,82.0,3243.0,35.0,0.8864265927977839,0.9481481481481482,0.9162490963935852,0.9162490963935852,0.9162490963935852,675.0,0.16875000298023224
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle5,,13,,,,,,,,,4000,894.0,275.0,2806.0,25.0,0.7647562018819504,0.9727965179542981,0.8563218712806702,0.8563218712806702,0.8563218712806702,919.0,0.22975000739097595
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle6,,13,,,,,,,,,4000,1036.0,477.0,2414.0,73.0,0.6847323198942499,0.9341749323715058,0.7902364730834961,0.7902364730834961,0.7902364730834961,1109.0,0.2772499918937683
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,train_epoch,train,,,14,0.19597254759073257,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch,val,,,14,,0.17759301137924194,0.93995,0.7739999890327454,0.855423137113278,0.8820987939834595,0.8820987939834595,0.8820987939834595,4000,,,,,,,,,,,
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle2,,14,,,,,,,,,4000,401.0,40.0,3559.0,0.0,0.909297052154195,1.0,0.9524940848350525,0.9524940848350525,0.9524940848350525,401.0,0.1002499982714653
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle3,,14,,,,,,,,,4000,487.0,48.0,3465.0,0.0,0.9102803738317757,1.0,0.9530332684516907,0.9530332684516907,0.9530332684516907,487.0,0.12174999713897705
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle4,,14,,,,,,,,,4000,667.0,208.0,3117.0,8.0,0.7622857142857142,0.9881481481481481,0.8606451153755188,0.8606451153755188,0.8606451153755188,675.0,0.16875000298023224
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle5,,14,,,,,,,,,4000,910.0,282.0,2799.0,9.0,0.7634228187919463,0.9902067464635473,0.8621506690979004,0.8621506690979004,0.8621506690979004,919.0,0.22975000739097595
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle6,,14,,,,,,,,,4000,1088.0,585.0,2306.0,21.0,0.6503287507471608,0.9810640216411182,0.7821711301803589,0.7821711301803589,0.7821711301803589,1109.0,0.2772499918937683
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,train_epoch,train,,,15,0.19569455695152282,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch,val,,,15,,0.1547242476940155,0.95065,0.8082500100135803,0.876113970126773,0.9044848680496216,0.9044848680496216,0.9044848680496216,4000,,,,,,,,,,,
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle2,,15,,,,,,,,,4000,401.0,23.0,3576.0,0.0,0.9457547169811321,1.0,0.9721211791038513,0.9721211791038513,0.9721211791038513,401.0,0.1002499982714653
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle3,,15,,,,,,,,,4000,483.0,33.0,3480.0,4.0,0.936046511627907,0.9917864476386037,0.9631106853485107,0.9631106853485107,0.9631106853485107,487.0,0.12174999713897705
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle4,,15,,,,,,,,,4000,669.0,103.0,3222.0,6.0,0.866580310880829,0.9911111111111112,0.9246717095375061,0.9246717095375061,0.9246717095375061,675.0,0.16875000298023224
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle5,,15,,,,,,,,,4000,909.0,241.0,2840.0,10.0,0.7904347826086957,0.9891186071817193,0.8786853551864624,0.8786853551864624,0.8786853551864624,919.0,0.22975000739097595
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle6,,15,,,,,,,,,4000,1028.0,486.0,2405.0,81.0,0.678996036988111,0.9269612263300271,0.7838352918624878,0.7838352918624878,0.7838352918624878,1109.0,0.2772499918937683
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,train_epoch,train,,,16,0.19232752341032028,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch,val,,,16,,0.15671724820137023,0.9512,0.8117499947547913,0.8785767603881561,0.9060274958610535,0.9060274958610535,0.9060274958610535,4000,,,,,,,,,,,
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle2,,16,,,,,,,,,4000,399.0,21.0,3578.0,2.0,0.95,0.9950124688279302,0.971985399723053,0.971985399723053,0.971985399723053,401.0,0.1002499982714653
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle3,,16,,,,,,,,,4000,485.0,29.0,3484.0,2.0,0.943579766536965,0.9958932238193019,0.9690309762954712,0.9690309762954712,0.9690309762954712,487.0,0.12174999713897705
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle4,,16,,,,,,,,,4000,661.0,121.0,3204.0,14.0,0.8452685421994884,0.9792592592592593,0.907343864440918,0.907343864440918,0.907343864440918,675.0,0.16875000298023224
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle5,,16,,,,,,,,,4000,910.0,224.0,2857.0,9.0,0.8024691358024691,0.9902067464635473,0.886507511138916,0.886507511138916,0.886507511138916,919.0,0.22975000739097595
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle6,,16,,,,,,,,,4000,1076.0,521.0,2370.0,33.0,0.6737633061991234,0.9702434625788999,0.7952698469161987,0.7952698469161987,0.7952698469161987,1109.0,0.2772499918937683
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,train_epoch,train,,,17,0.1736137290298939,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,153,data_4000_4_10.5_chordal_rep01,val_epoch,val,,,17,,0.18894050174951554,0.9477,0.7982500195503235,0.8677623261694059,0.8921716809272766,0.8921716809272766,0.8921716809272766,4000,,,,,,,,,,,
