run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,1,40,data_3800_4_6.5_chordal_rep00,train_epoch,train,,,1,0.7622742309068379,,,,,,,,3800,,,,,,,,,,,
local,local,,,1,40,data_3800_4_6.5_chordal_rep00,val_epoch,val,,,1,,0.554679728558189,0.8093157894736842,0.5323684215545654,0.6802577001147295,0.6903172135353088,0.6903172135353088,0.6903172135353088,3800,,,,,,,,,,,
local,local,,,1,40,data_3800_4_6.5_chordal_rep00,val_epoch_task,val,cycle2,,1,,,,,,,,,3800,528.0,278.0,2993.0,1.0,0.6550868486352357,0.998109640831758,0.7910112142562866,0.7910112142562866,0.7910112142562866,529.0,0.1392105221748352
local,local,,,1,40,data_3800_4_6.5_chordal_rep00,val_epoch_task,val,cycle3,,1,,,,,,,,,3800,706.0,570.0,2479.0,45.0,0.5532915360501567,0.9400798934753661,0.6965959668159485,0.6965959668159485,0.6965959668159485,751.0,0.1976315826177597
local,local,,,1,40,data_3800_4_6.5_chordal_rep00,val_epoch_task,val,cycle4,,1,,,,,,,,,3800,694.0,700.0,2252.0,154.0,0.49784791965566716,0.8183962264150944,0.6190900802612305,0.6190900802612305,0.6190900802612305,848.0,0.22315789759159088
local,local,,,1,40,data_3800_4_6.5_chordal_rep00,val_epoch_task,val,cycle5,,1,,,,,,,,,3800,933.0,802.0,1907.0,158.0,0.5377521613832853,0.8551787351054079,0.6602972149848938,0.6602972149848938,0.6602972149848938,1091.0,0.2871052622795105
local,local,,,1,40,data_3800_4_6.5_chordal_rep00,val_epoch_task,val,cycle6,,1,,,,,,,,,3800,993.0,684.0,1892.0,231.0,0.592128801431127,0.8112745098039216,0.68459153175354,0.68459153175354,0.68459153175354,1224.0,0.3221052587032318
local,local,,,1,40,data_3800_4_6.5_chordal_rep00,train_epoch,train,,,2,0.4532896001715409,,,,,,,,3800,,,,,,,,,,,
local,local,,,1,40,data_3800_4_6.5_chordal_rep00,val_epoch,val,,,2,,0.4307352792589288,0.8881052631578947,0.63289475440979,0.7887939598648916,0.8026027679443359,0.8026027679443359,0.8026027679443359,3800,,,,,,,,,,,
local,local,,,1,40,data_3800_4_6.5_chordal_rep00,val_epoch_task,val,cycle2,,2,,,,,,,,,3800,379.0,17.0,3254.0,150.0,0.9570707070707071,0.7164461247637051,0.8194594383239746,0.8194594383239746,0.8194594383239746,529.0,0.1392105221748352
local,local,,,1,40,data_3800_4_6.5_chordal_rep00,val_epoch_task,val,cycle3,,2,,,,,,,,,3800,735.0,139.0,2910.0,16.0,0.8409610983981693,0.9786950732356857,0.9046154022216797,0.9046154022216797,0.9046154022216797,751.0,0.1976315826177597
