run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,1,96,data_4000_4_3.5_chordal_rep00,train_epoch,train,,,1,0.6917905669212341,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,96,data_4000_4_3.5_chordal_rep00,val_epoch,val,,,1,,1.0014900770187378,0.76625,0.4832499921321869,0.4747781148185597,0.42316192388534546,0.42316192388534546,0.42316192388534546,4000,,,,,,,,,,,
local,local,,,1,96,data_4000_4_3.5_chordal_rep00,val_epoch_task,val,cycle2,,1,,,,,,,,,4000,967.0,1282.0,1751.0,0.0,0.42996887505558024,1.0,0.6013681888580322,0.6013681888580322,0.6013681888580322,967.0,0.24175000190734863
local,local,,,1,96,data_4000_4_3.5_chordal_rep00,val_epoch_task,val,cycle3,,1,,,,,,,,,4000,582.0,82.0,2798.0,538.0,0.8765060240963856,0.5196428571428572,0.652466356754303,0.652466356754303,0.652466356754303,1120.0,0.2800000011920929
local,local,,,1,96,data_4000_4_3.5_chordal_rep00,val_epoch_task,val,cycle4,,1,,,,,,,,,4000,110.0,19.0,2860.0,1011.0,0.8527131782945736,0.09812667261373774,0.17599999904632568,0.17599999904632568,0.17599999904632568,1121.0,0.28025001287460327
local,local,,,1,96,data_4000_4_3.5_chordal_rep00,val_epoch_task,val,cycle5,,1,,,,,,,,,4000,215.0,34.0,2864.0,887.0,0.8634538152610441,0.19509981851179672,0.3182827830314636,0.3182827830314636,0.3182827830314636,1102.0,0.27549999952316284
local,local,,,1,96,data_4000_4_3.5_chordal_rep00,val_epoch_task,val,cycle6,,1,,,,,,,,,4000,239.0,74.0,2939.0,748.0,0.7635782747603834,0.24214792299898683,0.36769232153892517,0.36769232153892517,0.36769232153892517,987.0,0.24674999713897705
local,local,,,1,96,data_4000_4_3.5_chordal_rep00,train_epoch,train,,,2,0.4020485154390335,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,96,data_4000_4_3.5_chordal_rep00,val_epoch,val,,,2,,0.30216971290111544,0.89095,0.6607499718666077,0.8260071798962904,0.8381306529045105,0.8381306529045105,0.8381306529045105,4000,,,,,,,,,,,
local,local,,,1,96,data_4000_4_3.5_chordal_rep00,val_epoch_task,val,cycle2,,2,,,,,,,,,4000,962.0,37.0,2996.0,5.0,0.9629629629629629,0.9948293691830403,0.9786368608474731,0.9786368608474731,0.9786368608474731,967.0,0.24175000190734863
local,local,,,1,96,data_4000_4_3.5_chordal_rep00,val_epoch_task,val,cycle3,,2,,,,,,,,,4000,1104.0,87.0,2793.0,16.0,0.9269521410579346,0.9857142857142858,0.9554305672645569,0.9554305672645569,0.9554305672645569,1120.0,0.2800000011920929
local,local,,,1,96,data_4000_4_3.5_chordal_rep00,val_epoch_task,val,cycle4,,2,,,,,,,,,4000,1103.0,624.0,2255.0,18.0,0.6386797915460336,0.983942908117752,0.7745786309242249,0.7745786309242249,0.7745786309242249,1121.0,0.28025001287460327
