run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,2,103,data_4000_4_4.0_chordal_rep03,train_epoch,train,,,1,0.677845055103302,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,103,data_4000_4_4.0_chordal_rep03,val_epoch,val,,,1,,0.5024192407131195,0.85815,0.6060000061988831,0.7595558945673363,0.7736965417861938,0.7736965417861938,0.7736965417861938,4000,,,,,,,,,,,
local,local,,,2,103,data_4000_4_4.0_chordal_rep03,val_epoch_task,val,cycle2,,1,,,,,,,,,4000,748.0,29.0,3126.0,97.0,0.9626769626769627,0.8852071005917159,0.922318160533905,0.922318160533905,0.922318160533905,845.0,0.21125000715255737
local,local,,,2,103,data_4000_4_4.0_chordal_rep03,val_epoch_task,val,cycle3,,1,,,,,,,,,4000,907.0,364.0,2615.0,114.0,0.7136113296616837,0.8883447600391773,0.7914484739303589,0.7914484739303589,0.7914484739303589,1021.0,0.2552500069141388
local,local,,,2,103,data_4000_4_4.0_chordal_rep03,val_epoch_task,val,cycle4,,1,,,,,,,,,4000,1011.0,417.0,2480.0,92.0,0.707983193277311,0.9165911151405258,0.7988936901092529,0.7988936901092529,0.7988936901092529,1103.0,0.2757500112056732
local,local,,,2,103,data_4000_4_4.0_chordal_rep03,val_epoch_task,val,cycle5,,1,,,,,,,,,4000,928.0,652.0,2220.0,200.0,0.5873417721518988,0.8226950354609929,0.6853767037391663,0.6853767037391663,0.6853767037391663,1128.0,0.28200000524520874
local,local,,,2,103,data_4000_4_4.0_chordal_rep03,val_epoch_task,val,cycle6,,1,,,,,,,,,4000,887.0,643.0,2241.0,229.0,0.5797385620915033,0.7948028673835126,0.6704459190368652,0.6704459190368652,0.6704459190368652,1116.0,0.27900001406669617
local,local,,,2,103,data_4000_4_4.0_chordal_rep03,train_epoch,train,,,2,0.3801124188899994,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,103,data_4000_4_4.0_chordal_rep03,val_epoch,val,,,2,,0.2772162222862244,0.89875,0.6639999747276306,0.8331548158523523,0.8498764038085938,0.8498764038085938,0.8498764038085938,4000,,,,,,,,,,,
local,local,,,2,103,data_4000_4_4.0_chordal_rep03,val_epoch_task,val,cycle2,,2,,,,,,,,,4000,845.0,76.0,3079.0,0.0,0.9174809989142236,1.0,0.956964910030365,0.956964910030365,0.956964910030365,845.0,0.21125000715255737
local,local,,,2,103,data_4000_4_4.0_chordal_rep03,val_epoch_task,val,cycle3,,2,,,,,,,,,4000,1019.0,84.0,2895.0,2.0,0.9238440616500453,0.9980411361410382,0.959510326385498,0.959510326385498,0.959510326385498,1021.0,0.2552500069141388
local,local,,,2,103,data_4000_4_4.0_chordal_rep03,val_epoch_task,val,cycle4,,2,,,,,,,,,4000,1066.0,344.0,2553.0,37.0,0.7560283687943262,0.9664551223934723,0.8483884334564209,0.8483884334564209,0.8483884334564209,1103.0,0.2757500112056732
