run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,2,341,data_2000_5_5.0_chordal,train_epoch,train,,,1,0.5978053600788117,,,,,,,,2000,,,,,,,,,,,
local,local,,,2,341,data_2000_5_5.0_chordal,val_epoch,val,,,1,,0.46958633470535277,0.7855,0.4320000112056732,0.7499125568380551,0.7571479082107544,0.7571479082107544,0.7478665709495544,2000,,,,,,,,,,,
local,local,,,2,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle2,,1,,,,,,,,,2000,537.0,105.0,1339.0,19.0,0.8364485981308412,0.9658273381294964,0.8964942097663879,0.8964942097663879,0.8964942097663879,556.0,0.27799999713897705
local,local,,,2,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle3,,1,,,,,,,,,2000,548.0,217.0,1040.0,195.0,0.7163398692810458,0.7375504710632571,0.7267904877662659,0.7267904877662659,0.7267904877662659,743.0,0.3714999854564667
local,local,,,2,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle4,,1,,,,,,,,,2000,552.0,247.0,870.0,331.0,0.690863579474343,0.6251415628539071,0.65636146068573,0.65636146068573,0.65636146068573,883.0,0.4415000081062317
local,local,,,2,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle5,,1,,,,,,,,,2000,737.0,269.0,709.0,285.0,0.7326043737574552,0.7211350293542075,0.7268244624137878,0.7268244624137878,0.719066858291626,1022.0,0.5109999775886536
local,local,,,2,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle6,,1,,,,,,,,,2000,842.0,223.0,681.0,254.0,0.7906103286384977,0.7682481751824818,0.7792689204216003,0.7792689204216003,0.7406198978424072,1096.0,0.5479999780654907
local,local,,,2,341,data_2000_5_5.0_chordal,train_epoch,train,,,2,0.3849938199520111,,,,,,,,2000,,,,,,,,,,,
local,local,,,2,341,data_2000_5_5.0_chordal,val_epoch,val,,,2,,0.40156127214431764,0.8361,0.5239999890327454,0.8068811122893839,0.8227807879447937,0.8227807879447937,0.8165891766548157,2000,,,,,,,,,,,
local,local,,,2,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle2,,2,,,,,,,,,2000,531.0,30.0,1414.0,25.0,0.946524064171123,0.9550359712230215,0.9507610201835632,0.9507610201835632,0.9507610201835632,556.0,0.27799999713897705
