run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
fedavg,fedavg,135|339,135|339,1,135,data_4000_3_10.5_chordal,global_val_client_task,val,cycle6,2,,,,,,,,,,4000,211.0,637.0,3056.0,96.0,0.24882075471698112,0.6872964169381107,0.36536794900894165,0.36536794900894165,0.36536794900894165,307.0,0.0767500028014183
fedavg,fedavg,135|339,135|339,1,339,data_4000_3_8.0_chordal,global_val_client,val,,2,,,0.5684829671382904,0.8647,0.7570000290870667,0.48594224924012164,0.49062269926071167,0.49062269926071167,0.49062269926071167,4000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,1,339,data_4000_3_8.0_chordal,global_val_client_task,val,cycle2,2,,,,,,,,,,4000,276.0,337.0,3386.0,1.0,0.45024469820554647,0.9963898916967509,0.6202247142791748,0.6202247142791748,0.6202247142791748,277.0,0.06925000250339508
fedavg,fedavg,135|339,135|339,1,339,data_4000_3_8.0_chordal,global_val_client_task,val,cycle3,2,,,,,,,,,,4000,251.0,464.0,3245.0,40.0,0.35104895104895106,0.8625429553264605,0.4990059733390808,0.4990059733390808,0.4990059733390808,291.0,0.07275000214576721
fedavg,fedavg,135|339,135|339,1,339,data_4000_3_8.0_chordal,global_val_client_task,val,cycle4,2,,,,,,,,,,4000,253.0,535.0,3205.0,7.0,0.3210659898477157,0.9730769230769231,0.4828244149684906,0.4828244149684906,0.4828244149684906,260.0,0.06499999761581421
fedavg,fedavg,135|339,135|339,1,339,data_4000_3_8.0_chordal,global_val_client_task,val,cycle5,2,,,,,,,,,,4000,318.0,560.0,3103.0,19.0,0.3621867881548975,0.9436201780415431,0.5234568119049072,0.5234568119049072,0.5234568119049072,337.0,0.08425000309944153
fedavg,fedavg,135|339,135|339,1,339,data_4000_3_8.0_chordal,global_val_client_task,val,cycle6,2,,,,,,,,,,4000,181.0,686.0,3076.0,57.0,0.20876585928489041,0.7605042016806722,0.327601820230484,0.327601820230484,0.327601820230484,238.0,0.05950000137090683
fedavg,fedavg,135|339,135|339,1,all,all,global_val_mean,val,,2,,,0.5744763842821121,0.867075,0.7557500004768372,0.4885372910593514,0.49438413977622986,0.49438413977622986,0.49438413977622986,8000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,1,135,data_4000_3_10.5_chordal,train_epoch,train,,3,1.0,0.45119554495811465,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,1,135,data_4000_3_10.5_chordal,val_epoch,val,,3,,,0.3974675740003586,0.8844,0.703000009059906,0.5412698412698412,0.5601668357849121,0.5601668357849121,0.5601668357849121,4000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,1,135,data_4000_3_10.5_chordal,val_epoch_task,val,cycle2,3,,,,,,,,,,4000,261.0,359.0,3380.0,0.0,0.42096774193548386,1.0,0.5925084948539734,0.5925084948539734,0.5925084948539734,261.0,0.06525000184774399
fedavg,fedavg,135|339,135|339,1,135,data_4000_3_10.5_chordal,val_epoch_task,val,cycle3,3,,,,,,,,,,4000,277.0,339.0,3384.0,0.0,0.4496753246753247,1.0,0.6203807592391968,0.6203807592391968,0.6203807592391968,277.0,0.06925000250339508
fedavg,fedavg,135|339,135|339,1,135,data_4000_3_10.5_chordal,val_epoch_task,val,cycle4,3,,,,,,,,,,4000,201.0,235.0,3521.0,43.0,0.4610091743119266,0.8237704918032787,0.591176450252533,0.591176450252533,0.591176450252533,244.0,0.061000000685453415
fedavg,fedavg,135|339,135|339,1,135,data_4000_3_10.5_chordal,val_epoch_task,val,cycle5,3,,,,,,,,,,4000,321.0,426.0,3236.0,17.0,0.42971887550200805,0.9497041420118343,0.5917050838470459,0.5917050838470459,0.5917050838470459,338.0,0.08449999988079071
fedavg,fedavg,135|339,135|339,1,135,data_4000_3_10.5_chordal,val_epoch_task,val,cycle6,3,,,,,,,,,,4000,304.0,890.0,2803.0,3.0,0.254606365159129,0.990228013029316,0.405063271522522,0.405063271522522,0.405063271522522,307.0,0.0767500028014183
fedavg,fedavg,135|339,135|339,1,339,data_4000_3_8.0_chordal,train_epoch,train,,3,1.0,0.4215657968521118,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,1,339,data_4000_3_8.0_chordal,val_epoch,val,,3,,,0.3157162311077118,0.90505,0.7894999980926514,0.5932747911758407,0.6042417287826538,0.6042417287826538,0.6042417287826538,4000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle2,3,,,,,,,,,,4000,268.0,235.0,3488.0,9.0,0.532803180914513,0.9675090252707581,0.6871795058250427,0.6871795058250427,0.6871795058250427,277.0,0.06925000250339508
fedavg,fedavg,135|339,135|339,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle3,3,,,,,,,,,,4000,289.0,285.0,3424.0,2.0,0.5034843205574913,0.993127147766323,0.668208122253418,0.668208122253418,0.668208122253418,291.0,0.07275000214576721
fedavg,fedavg,135|339,135|339,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle4,3,,,,,,,,,,4000,258.0,444.0,3296.0,2.0,0.36752136752136755,0.9923076923076923,0.5363824963569641,0.5363824963569641,0.5363824963569641,260.0,0.06499999761581421
fedavg,fedavg,135|339,135|339,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle5,3,,,,,,,,,,4000,334.0,274.0,3389.0,3.0,0.5493421052631579,0.9910979228486647,0.7068783044815063,0.7068783044815063,0.7068783044815063,337.0,0.08425000309944153
fedavg,fedavg,135|339,135|339,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle6,3,,,,,,,,,,4000,236.0,643.0,3119.0,2.0,0.2684869169510808,0.9915966386554622,0.422560453414917,0.422560453414917,0.422560453414917,238.0,0.05950000137090683
fedavg,fedavg,135|339,135|339,1,135,data_4000_3_10.5_chordal,global_val_client,val,,3,,,0.3338799519538879,0.8659,0.7237499952316284,0.5153595952294904,0.5327487587928772,0.5327487587928772,0.5327487587928772,4000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,1,135,data_4000_3_10.5_chordal,global_val_client_task,val,cycle2,3,,,,,,,,,,4000,261.0,315.0,3424.0,0.0,0.453125,1.0,0.6236559152603149,0.6236559152603149,0.6236559152603149,261.0,0.06525000184774399
fedavg,fedavg,135|339,135|339,1,135,data_4000_3_10.5_chordal,global_val_client_task,val,cycle3,3,,,,,,,,,,4000,277.0,314.0,3409.0,0.0,0.4686971235194585,1.0,0.638248860836029,0.638248860836029,0.638248860836029,277.0,0.06925000250339508
fedavg,fedavg,135|339,135|339,1,135,data_4000_3_10.5_chordal,global_val_client_task,val,cycle4,3,,,,,,,,,,4000,243.0,500.0,3256.0,1.0,0.32705248990578734,0.9959016393442623,0.49240121245384216,0.49240121245384216,0.49240121245384216,244.0,0.061000000685453415
fedavg,fedavg,135|339,135|339,1,135,data_4000_3_10.5_chordal,global_val_client_task,val,cycle5,3,,,,,,,,,,4000,338.0,710.0,2952.0,0.0,0.32251908396946566,1.0,0.48773449659347534,0.48773449659347534,0.48773449659347534,338.0,0.08449999988079071
fedavg,fedavg,135|339,135|339,1,135,data_4000_3_10.5_chordal,global_val_client_task,val,cycle6,3,,,,,,,,,,4000,307.0,842.0,2851.0,0.0,0.26718885987815494,1.0,0.4217033088207245,0.4217033088207245,0.4217033088207245,307.0,0.0767500028014183
fedavg,fedavg,135|339,135|339,1,339,data_4000_3_8.0_chordal,global_val_client,val,,3,,,0.3165950610637665,0.8689,0.7457500100135803,0.5167711021009952,0.5335167646408081,0.5335167646408081,0.5335167646408081,4000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,1,339,data_4000_3_8.0_chordal,global_val_client_task,val,cycle2,3,,,,,,,,,,4000,277.0,312.0,3411.0,0.0,0.4702886247877759,1.0,0.6397228837013245,0.6397228837013245,0.6397228837013245,277.0,0.06925000250339508
fedavg,fedavg,135|339,135|339,1,339,data_4000_3_8.0_chordal,global_val_client_task,val,cycle3,3,,,,,,,,,,4000,291.0,308.0,3401.0,0.0,0.48580968280467446,1.0,0.6539325714111328,0.6539325714111328,0.6539325714111328,291.0,0.07275000214576721
fedavg,fedavg,135|339,135|339,1,339,data_4000_3_8.0_chordal,global_val_client_task,val,cycle4,3,,,,,,,,,,4000,259.0,500.0,3240.0,1.0,0.3412384716732543,0.9961538461538462,0.5083414912223816,0.5083414912223816,0.5083414912223816,260.0,0.06499999761581421
fedavg,fedavg,135|339,135|339,1,339,data_4000_3_8.0_chordal,global_val_client_task,val,cycle5,3,,,,,,,,,,4000,337.0,671.0,2992.0,0.0,0.3343253968253968,1.0,0.5011152625083923,0.5011152625083923,0.5011152625083923,337.0,0.08425000309944153
fedavg,fedavg,135|339,135|339,1,339,data_4000_3_8.0_chordal,global_val_client_task,val,cycle6,3,,,,,,,,,,4000,238.0,830.0,2932.0,0.0,0.22284644194756553,1.0,0.3644716739654541,0.3644716739654541,0.3644716739654541,238.0,0.05950000137090683
fedavg,fedavg,135|339,135|339,1,all,all,global_val_mean,val,,3,,,0.3252375065088272,0.8674,0.7347500026226044,0.5160653486652428,0.5331327617168427,0.5331327617168427,0.5331327617168427,8000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,1,135,data_4000_3_10.5_chordal,train_epoch,train,,4,1.0,0.32539782524108884,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,1,135,data_4000_3_10.5_chordal,val_epoch,val,,4,,,0.23363979071378707,0.93035,0.7932500243186951,0.667938021454112,0.7075244188308716,0.7075244188308716,0.7075244188308716,4000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,1,135,data_4000_3_10.5_chordal,val_epoch_task,val,cycle2,4,,,,,,,,,,4000,261.0,33.0,3706.0,0.0,0.8877551020408163,1.0,0.9405404925346375,0.9405404925346375,0.9405404925346375,261.0,0.06525000184774399
fedavg,fedavg,135|339,135|339,1,135,data_4000_3_10.5_chordal,val_epoch_task,val,cycle3,4,,,,,,,,,,4000,275.0,99.0,3624.0,2.0,0.7352941176470589,0.9927797833935018,0.8448540568351746,0.8448540568351746,0.8448540568351746,277.0,0.06925000250339508
fedavg,fedavg,135|339,135|339,1,135,data_4000_3_10.5_chordal,val_epoch_task,val,cycle4,4,,,,,,,,,,4000,244.0,404.0,3352.0,0.0,0.3765432098765432,1.0,0.547085165977478,0.547085165977478,0.547085165977478,244.0,0.061000000685453415
fedavg,fedavg,135|339,135|339,1,135,data_4000_3_10.5_chordal,val_epoch_task,val,cycle5,4,,,,,,,,,,4000,334.0,273.0,3389.0,4.0,0.5502471169686985,0.9881656804733728,0.7068783044815063,0.7068783044815063,0.7068783044815063,338.0,0.08449999988079071
fedavg,fedavg,135|339,135|339,1,135,data_4000_3_10.5_chordal,val_epoch_task,val,cycle6,4,,,,,,,,,,4000,287.0,558.0,3135.0,20.0,0.33964497041420116,0.9348534201954397,0.4982638657093048,0.4982638657093048,0.4982638657093048,307.0,0.0767500028014183
fedavg,fedavg,135|339,135|339,1,339,data_4000_3_8.0_chordal,train_epoch,train,,4,1.0,0.29172702157497404,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,1,339,data_4000_3_8.0_chordal,val_epoch,val,,4,,,0.22194369029998778,0.9355,0.7932500243186951,0.6814814814814815,0.7135146856307983,0.7135146856307983,0.7135146856307983,4000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle2,4,,,,,,,,,,4000,277.0,49.0,3674.0,0.0,0.8496932515337423,1.0,0.9187396168708801,0.9187396168708801,0.9187396168708801,277.0,0.06925000250339508
fedavg,fedavg,135|339,135|339,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle3,4,,,,,,,,,,4000,290.0,130.0,3579.0,1.0,0.6904761904761905,0.9965635738831615,0.8157524466514587,0.8157524466514587,0.8157524466514587,291.0,0.07275000214576721
fedavg,fedavg,135|339,135|339,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle4,4,,,,,,,,,,4000,255.0,295.0,3445.0,5.0,0.4636363636363636,0.9807692307692307,0.6296296715736389,0.6296296715736389,0.6296296715736389,260.0,0.06499999761581421
fedavg,fedavg,135|339,135|339,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle5,4,,,,,,,,,,4000,328.0,177.0,3486.0,9.0,0.6495049504950495,0.973293768545994,0.7790973782539368,0.7790973782539368,0.7790973782539368,337.0,0.08425000309944153
fedavg,fedavg,135|339,135|339,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle6,4,,,,,,,,,,4000,230.0,616.0,3146.0,8.0,0.2718676122931442,0.9663865546218487,0.42435422539711,0.42435422539711,0.42435422539711,238.0,0.05950000137090683
fedavg,fedavg,135|339,135|339,1,135,data_4000_3_10.5_chordal,global_val_client,val,,4,,,0.22467578494548798,0.9258,0.7749999761581421,0.6555246053853296,0.6875895261764526,0.6875895261764526,0.6875895261764526,4000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,1,135,data_4000_3_10.5_chordal,global_val_client_task,val,cycle2,4,,,,,,,,,,4000,261.0,68.0,3671.0,0.0,0.7933130699088146,1.0,0.8847457766532898,0.8847457766532898,0.8847457766532898,261.0,0.06525000184774399
fedavg,fedavg,135|339,135|339,1,135,data_4000_3_10.5_chordal,global_val_client_task,val,cycle3,4,,,,,,,,,,4000,277.0,145.0,3578.0,0.0,0.6563981042654028,1.0,0.7925608158111572,0.7925608158111572,0.7925608158111572,277.0,0.06925000250339508
fedavg,fedavg,135|339,135|339,1,135,data_4000_3_10.5_chordal,global_val_client_task,val,cycle4,4,,,,,,,,,,4000,244.0,359.0,3397.0,0.0,0.4046434494195688,1.0,0.5761511325836182,0.5761511325836182,0.5761511325836182,244.0,0.061000000685453415
fedavg,fedavg,135|339,135|339,1,135,data_4000_3_10.5_chordal,global_val_client_task,val,cycle5,4,,,,,,,,,,4000,333.0,287.0,3375.0,5.0,0.5370967741935484,0.985207100591716,0.6951983571052551,0.6951983571052551,0.6951983571052551,338.0,0.08449999988079071
fedavg,fedavg,135|339,135|339,1,135,data_4000_3_10.5_chordal,global_val_client_task,val,cycle6,4,,,,,,,,,,4000,297.0,610.0,3083.0,10.0,0.3274531422271224,0.9674267100977199,0.48929157853126526,0.48929157853126526,0.48929157853126526,307.0,0.0767500028014183
fedavg,fedavg,135|339,135|339,1,339,data_4000_3_8.0_chordal,global_val_client,val,,4,,,0.21050009095668792,0.9307,0.7927500009536743,0.6679444178246287,0.6938425898551941,0.6938425898551941,0.6938425898551941,4000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,1,339,data_4000_3_8.0_chordal,global_val_client_task,val,cycle2,4,,,,,,,,,,4000,277.0,91.0,3632.0,0.0,0.7527173913043478,1.0,0.8589147329330444,0.8589147329330444,0.8589147329330444,277.0,0.06925000250339508
fedavg,fedavg,135|339,135|339,1,339,data_4000_3_8.0_chordal,global_val_client_task,val,cycle3,4,,,,,,,,,,4000,291.0,124.0,3585.0,0.0,0.7012048192771084,1.0,0.8243626356124878,0.8243626356124878,0.8243626356124878,291.0,0.07275000214576721
fedavg,fedavg,135|339,135|339,1,339,data_4000_3_8.0_chordal,global_val_client_task,val,cycle4,4,,,,,,,,,,4000,260.0,374.0,3366.0,0.0,0.41009463722397477,1.0,0.5816555023193359,0.5816555023193359,0.5816555023193359,260.0,0.06499999761581421
