run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,0,114,data_4100_3_3.0_chordal,train_epoch,train,,,1,0.8122418730433394,,,,,,,,4100,,,,,,,,,,,
local,local,,,0,114,data_4100_3_3.0_chordal,val_epoch,val,,,1,,0.8404053115263218,0.8396585365853658,0.645365834236145,0.5501573833310524,0.5419310927391052,0.5419310927391052,0.5419310927391052,4100,,,,,,,,,,,
local,local,,,0,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle2,,1,,,,,,,,,4100,560.0,516.0,2827.0,197.0,0.5204460966542751,0.7397622192866579,0.6110202074050903,0.6110202074050903,0.6110202074050903,757.0,0.18463414907455444
local,local,,,0,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle3,,1,,,,,,,,,4100,463.0,349.0,3098.0,190.0,0.5701970443349754,0.7090352220520674,0.632081925868988,0.632081925868988,0.632081925868988,653.0,0.15926828980445862
local,local,,,0,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle4,,1,,,,,,,,,4100,425.0,511.0,3073.0,91.0,0.45405982905982906,0.8236434108527132,0.5853994488716125,0.5853994488716125,0.5853994488716125,516.0,0.12585365772247314
local,local,,,0,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle5,,1,,,,,,,,,4100,298.0,544.0,3153.0,105.0,0.35391923990498814,0.739454094292804,0.47871488332748413,0.47871488332748413,0.47871488332748413,403.0,0.09829268604516983
local,local,,,0,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle6,,1,,,,,,,,,4100,264.0,703.0,3052.0,81.0,0.2730093071354705,0.7652173913043478,0.40243905782699585,0.40243905782699585,0.40243905782699585,345.0,0.08414634317159653
local,local,,,0,114,data_4100_3_3.0_chordal,train_epoch,train,,,2,0.494194860458374,,,,,,,,4100,,,,,,,,,,,
local,local,,,0,114,data_4100_3_3.0_chordal,val_epoch,val,,,2,,0.43855894399852285,0.8336097560975609,0.6670731902122498,0.6071634227801451,0.6116821765899658,0.6116821765899658,0.6116821765899658,4100,,,,,,,,,,,
local,local,,,0,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle2,,2,,,,,,,,,4100,757.0,60.0,3283.0,0.0,0.9265605875152999,1.0,0.9618805050849915,0.9618805050849915,0.9618805050849915,757.0,0.18463414907455444
local,local,,,0,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle3,,2,,,,,,,,,4100,653.0,619.0,2828.0,0.0,0.5133647798742138,1.0,0.67844158411026,0.67844158411026,0.67844158411026,653.0,0.15926828980445862
local,local,,,0,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle4,,2,,,,,,,,,4100,495.0,738.0,2846.0,21.0,0.40145985401459855,0.9593023255813954,0.5660377144813538,0.5660377144813538,0.5660377144813538,516.0,0.12585365772247314
local,local,,,0,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle5,,2,,,,,,,,,4100,394.0,902.0,2795.0,9.0,0.30401234567901236,0.9776674937965261,0.4638022482395172,0.4638022482395172,0.4638022482395172,403.0,0.09829268604516983
local,local,,,0,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle6,,2,,,,,,,,,4100,337.0,1054.0,2701.0,8.0,0.24227174694464415,0.9768115942028985,0.38824886083602905,0.38824886083602905,0.38824886083602905,345.0,0.08414634317159653
local,local,,,0,114,data_4100_3_3.0_chordal,train_epoch,train,,,3,0.36074761847806414,,,,,,,,4100,,,,,,,,,,,
local,local,,,0,114,data_4100_3_3.0_chordal,val_epoch,val,,,3,,0.324237933391478,0.871219512195122,0.6931707262992859,0.6694214876033058,0.6683286428451538,0.6683286428451538,0.6683286428451538,4100,,,,,,,,,,,
local,local,,,0,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle2,,3,,,,,,,,,4100,757.0,66.0,3277.0,0.0,0.9198055893074119,1.0,0.9582278728485107,0.9582278728485107,0.9582278728485107,757.0,0.18463414907455444
local,local,,,0,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle3,,3,,,,,,,,,4100,653.0,343.0,3104.0,0.0,0.6556224899598394,1.0,0.7919951677322388,0.7919951677322388,0.7919951677322388,653.0,0.15926828980445862
local,local,,,0,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle4,,3,,,,,,,,,4100,516.0,631.0,2953.0,0.0,0.44986922406277247,1.0,0.6205652356147766,0.6205652356147766,0.6205652356147766,516.0,0.12585365772247314
local,local,,,0,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle5,,3,,,,,,,,,4100,402.0,674.0,3023.0,1.0,0.3736059479553903,0.9975186104218362,0.5436105728149414,0.5436105728149414,0.5436105728149414,403.0,0.09829268604516983
local,local,,,0,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle6,,3,,,,,,,,,4100,345.0,925.0,2830.0,0.0,0.27165354330708663,1.0,0.4272445738315582,0.4272445738315582,0.4272445738315582,345.0,0.08414634317159653
local,local,,,0,114,data_4100_3_3.0_chordal,train_epoch,train,,,4,0.2710847271215625,,,,,,,,4100,,,,,,,,,,,
local,local,,,0,114,data_4100_3_3.0_chordal,val_epoch,val,,,4,,0.24413576068674644,0.9189756097560976,0.7646341323852539,0.7608351331893448,0.7549450993537903,0.7549450993537903,0.7549450993537903,4100,,,,,,,,,,,
local,local,,,0,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle2,,4,,,,,,,,,4100,754.0,24.0,3319.0,3.0,0.9691516709511568,0.9960369881109643,0.9824104309082031,0.9824104309082031,0.9824104309082031,757.0,0.18463414907455444
local,local,,,0,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle3,,4,,,,,,,,,4100,647.0,44.0,3403.0,6.0,0.9363241678726484,0.9908116385911179,0.9627976417541504,0.9627976417541504,0.9627976417541504,653.0,0.15926828980445862
local,local,,,0,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle4,,4,,,,,,,,,4100,502.0,364.0,3220.0,14.0,0.5796766743648961,0.9728682170542635,0.7264833450317383,0.7264833450317383,0.7264833450317383,516.0,0.12585365772247314
local,local,,,0,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle5,,4,,,,,,,,,4100,400.0,518.0,3179.0,3.0,0.4357298474945534,0.9925558312655087,0.6056018471717834,0.6056018471717834,0.6056018471717834,403.0,0.09829268604516983
local,local,,,0,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle6,,4,,,,,,,,,4100,339.0,679.0,3076.0,6.0,0.3330058939096267,0.9826086956521739,0.4974321126937866,0.4974321126937866,0.4974321126937866,345.0,0.08414634317159653
local,local,,,0,114,data_4100_3_3.0_chordal,train_epoch,train,,,5,0.26064207386679766,,,,,,,,4100,,,,,,,,,,,
local,local,,,0,114,data_4100_3_3.0_chordal,val_epoch,val,,,5,,0.23796701059108827,0.9474634146341463,0.8241463303565979,0.8274867851994233,0.8119761347770691,0.8119761347770691,0.8119761347770691,4100,,,,,,,,,,,
local,local,,,0,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle2,,5,,,,,,,,,4100,755.0,22.0,3321.0,2.0,0.9716859716859717,0.9973579920739762,0.984354555606842,0.984354555606842,0.984354555606842,757.0,0.18463414907455444
local,local,,,0,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle3,,5,,,,,,,,,4100,643.0,22.0,3425.0,10.0,0.9669172932330827,0.9846860643185299,0.9757207632064819,0.9757207632064819,0.9757207632064819,653.0,0.15926828980445862
local,local,,,0,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle4,,5,,,,,,,,,4100,480.0,118.0,3466.0,36.0,0.802675585284281,0.9302325581395349,0.8617594242095947,0.8617594242095947,0.8617594242095947,516.0,0.12585365772247314
local,local,,,0,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle5,,5,,,,,,,,,4100,393.0,346.0,3351.0,10.0,0.5317997293640054,0.9751861042183623,0.6882662177085876,0.6882662177085876,0.6882662177085876,403.0,0.09829268604516983
