run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,2,87,data_4100_3_7.0_chordal,train_epoch,train,,,1,0.8200083272631575,,,,,,,,4100,,,,,,,,,,,
local,local,,,2,87,data_4100_3_7.0_chordal,val_epoch,val,,,1,,0.6851745767927752,0.7375609756097561,0.5568292737007141,0.4224989265779305,0.4826166033744812,0.4826166033744812,0.4826166033744812,4100,,,,,,,,,,,
local,local,,,2,87,data_4100_3_7.0_chordal,val_epoch_task,val,cycle2,,1,,,,,,,,,4100,343.0,79.0,3677.0,1.0,0.8127962085308057,0.997093023255814,0.8955613374710083,0.8955613374710083,0.8955613374710083,344.0,0.08390244096517563
local,local,,,2,87,data_4100_3_7.0_chordal,val_epoch_task,val,cycle3,,1,,,,,,,,,4100,354.0,1284.0,2462.0,0.0,0.21611721611721613,1.0,0.35542166233062744,0.35542166233062744,0.35542166233062744,354.0,0.08634146302938461
local,local,,,2,87,data_4100_3_7.0_chordal,val_epoch_task,val,cycle4,,1,,,,,,,,,4100,394.0,1323.0,2381.0,2.0,0.2294700058241118,0.9949494949494949,0.37292948365211487,0.37292948365211487,0.37292948365211487,396.0,0.09658536314964294
local,local,,,2,87,data_4100_3_7.0_chordal,val_epoch_task,val,cycle5,,1,,,,,,,,,4100,433.0,1341.0,2325.0,1.0,0.24408117249154454,0.9976958525345622,0.39221012592315674,0.39221012592315674,0.39221012592315674,434.0,0.10585366189479828
local,local,,,2,87,data_4100_3_7.0_chordal,val_epoch_task,val,cycle6,,1,,,,,,,,,4100,444.0,1345.0,2307.0,4.0,0.24818334264952488,0.9910714285714286,0.39696022868156433,0.39696022868156433,0.39696022868156433,448.0,0.10926829278469086
local,local,,,2,87,data_4100_3_7.0_chordal,train_epoch,train,,,2,0.39810178221725834,,,,,,,,4100,,,,,,,,,,,
local,local,,,2,87,data_4100_3_7.0_chordal,val_epoch,val,,,2,,0.2927809340633997,0.9094634146341464,0.7285366058349609,0.6762037683182135,0.7099622488021851,0.7099622488021851,0.7099622488021851,4100,,,,,,,,,,,
local,local,,,2,87,data_4100_3_7.0_chordal,val_epoch_task,val,cycle2,,2,,,,,,,,,4100,344.0,134.0,3622.0,0.0,0.7196652719665272,1.0,0.8369829654693604,0.8369829654693604,0.8369829654693604,344.0,0.08390244096517563
local,local,,,2,87,data_4100_3_7.0_chordal,val_epoch_task,val,cycle3,,2,,,,,,,,,4100,349.0,119.0,3627.0,5.0,0.7457264957264957,0.9858757062146892,0.8491483926773071,0.8491483926773071,0.8491483926773071,354.0,0.08634146302938461
local,local,,,2,87,data_4100_3_7.0_chordal,val_epoch_task,val,cycle4,,2,,,,,,,,,4100,385.0,311.0,3393.0,11.0,0.5531609195402298,0.9722222222222222,0.7051281929016113,0.7051281929016113,0.7051281929016113,396.0,0.09658536314964294
local,local,,,2,87,data_4100_3_7.0_chordal,val_epoch_task,val,cycle5,,2,,,,,,,,,4100,421.0,485.0,3181.0,13.0,0.46467991169977924,0.9700460829493087,0.6283581852912903,0.6283581852912903,0.6283581852912903,434.0,0.10585366189479828
local,local,,,2,87,data_4100_3_7.0_chordal,val_epoch_task,val,cycle6,,2,,,,,,,,,4100,439.0,769.0,2883.0,9.0,0.36341059602649006,0.9799107142857143,0.5301932692527771,0.5301932692527771,0.5301932692527771,448.0,0.10926829278469086
local,local,,,2,87,data_4100_3_7.0_chordal,train_epoch,train,,,3,0.30588790456264664,,,,,,,,4100,,,,,,,,,,,
local,local,,,2,87,data_4100_3_7.0_chordal,val_epoch,val,,,3,,0.5486573210285931,0.9114634146341464,0.7546341419219971,0.641941211284277,0.6866845488548279,0.6866845488548279,0.6866845488548279,4100,,,,,,,,,,,
local,local,,,2,87,data_4100_3_7.0_chordal,val_epoch_task,val,cycle2,,3,,,,,,,,,4100,332.0,9.0,3747.0,12.0,0.9736070381231672,0.9651162790697675,0.9693431258201599,0.9693431258201599,0.9693431258201599,344.0,0.08390244096517563
local,local,,,2,87,data_4100_3_7.0_chordal,val_epoch_task,val,cycle3,,3,,,,,,,,,4100,339.0,109.0,3637.0,15.0,0.7566964285714286,0.9576271186440678,0.8453865051269531,0.8453865051269531,0.8453865051269531,354.0,0.08634146302938461
local,local,,,2,87,data_4100_3_7.0_chordal,val_epoch_task,val,cycle4,,3,,,,,,,,,4100,329.0,319.0,3385.0,67.0,0.5077160493827161,0.8308080808080808,0.6302682757377625,0.6302682757377625,0.6302682757377625,396.0,0.09658536314964294
local,local,,,2,87,data_4100_3_7.0_chordal,val_epoch_task,val,cycle5,,3,,,,,,,,,4100,319.0,550.0,3116.0,115.0,0.3670886075949367,0.7350230414746544,0.4896393120288849,0.4896393120288849,0.4896393120288849,434.0,0.10585366189479828
local,local,,,2,87,data_4100_3_7.0_chordal,val_epoch_task,val,cycle6,,3,,,,,,,,,4100,308.0,479.0,3173.0,140.0,0.39135959339263027,0.6875,0.49878543615341187,0.49878543615341187,0.49878543615341187,448.0,0.10926829278469086
local,local,,,2,87,data_4100_3_7.0_chordal,train_epoch,train,,,4,0.3466859340086216,,,,,,,,4100,,,,,,,,,,,
local,local,,,2,87,data_4100_3_7.0_chordal,val_epoch,val,,,4,,0.3169045470636792,0.8887317073170732,0.7141463160514832,0.6319186703243505,0.6636250615119934,0.6636250615119934,0.6636250615119934,4100,,,,,,,,,,,
local,local,,,2,87,data_4100_3_7.0_chordal,val_epoch_task,val,cycle2,,4,,,,,,,,,4100,344.0,82.0,3674.0,0.0,0.8075117370892019,1.0,0.8935064673423767,0.8935064673423767,0.8935064673423767,344.0,0.08390244096517563
local,local,,,2,87,data_4100_3_7.0_chordal,val_epoch_task,val,cycle3,,4,,,,,,,,,4100,354.0,289.0,3457.0,0.0,0.5505443234836703,1.0,0.7101303935050964,0.7101303935050964,0.7101303935050964,354.0,0.08634146302938461
local,local,,,2,87,data_4100_3_7.0_chordal,val_epoch_task,val,cycle4,,4,,,,,,,,,4100,390.0,502.0,3202.0,6.0,0.437219730941704,0.9848484848484849,0.6055900454521179,0.6055900454521179,0.6055900454521179,396.0,0.09658536314964294
local,local,,,2,87,data_4100_3_7.0_chordal,val_epoch_task,val,cycle5,,4,,,,,,,,,4100,433.0,646.0,3020.0,1.0,0.40129749768303985,0.9976958525345622,0.5723727941513062,0.5723727941513062,0.5723727941513062,434.0,0.10585366189479828
