run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
fedavg,fedavg,98|632,98|632,2,632,data_4000_4_11_chordal,val_epoch_task,val,cycle4,1,,,,,,,,,,4000,724.0,377.0,2898.0,1.0,0.6575840145322435,0.9986206896551724,0.7929901480674744,0.7929901480674744,0.7929901480674744,725.0,0.18125000596046448
fedavg,fedavg,98|632,98|632,2,632,data_4000_4_11_chordal,val_epoch_task,val,cycle5,1,,,,,,,,,,4000,868.0,616.0,2474.0,42.0,0.5849056603773585,0.9538461538461539,0.7251461744308472,0.7251461744308472,0.7251461744308472,910.0,0.22750000655651093
fedavg,fedavg,98|632,98|632,2,632,data_4000_4_11_chordal,val_epoch_task,val,cycle6,1,,,,,,,,,,4000,883.0,646.0,2230.0,241.0,0.5775016350555919,0.7855871886120996,0.6656615138053894,0.6656615138053894,0.6656615138053894,1124.0,0.2809999883174896
fedavg,fedavg,98|632,98|632,2,98,data_4000_4_10_chordal,global_val_client,val,,1,,,1.6531282901763915,0.80995,0.5207499861717224,0.005754642950562385,0.006233084015548229,0.006233084015548229,0.006233084015548229,4000,,,,,,,,,,,
fedavg,fedavg,98|632,98|632,2,98,data_4000_4_10_chordal,global_val_client_task,val,cycle2,1,,,,,,,,,,4000,0.0,0.0,3604.0,396.0,0.0,0.0,0.0,0.0,0.0,396.0,0.0989999994635582
fedavg,fedavg,98|632,98|632,2,98,data_4000_4_10_chordal,global_val_client_task,val,cycle3,1,,,,,,,,,,4000,5.0,0.0,3455.0,540.0,1.0,0.009174311926605505,0.0181818176060915,0.0181818176060915,0.0181818176060915,545.0,0.13625000417232513
fedavg,fedavg,98|632,98|632,2,98,data_4000_4_10_chordal,global_val_client_task,val,cycle4,1,,,,,,,,,,4000,2.0,0.0,3257.0,741.0,1.0,0.0026917900403768506,0.005369127728044987,0.005369127728044987,0.005369127728044987,743.0,0.18574999272823334
fedavg,fedavg,98|632,98|632,2,98,data_4000_4_10_chordal,global_val_client_task,val,cycle5,1,,,,,,,,,,4000,2.0,0.0,3064.0,934.0,1.0,0.002136752136752137,0.004264392890036106,0.004264392890036106,0.004264392890036106,936.0,0.23399999737739563
fedavg,fedavg,98|632,98|632,2,98,data_4000_4_10_chordal,global_val_client_task,val,cycle6,1,,,,,,,,,,4000,2.0,0.0,2808.0,1190.0,1.0,0.0016778523489932886,0.003350083716213703,0.003350083716213703,0.003350083716213703,1192.0,0.2980000078678131
fedavg,fedavg,98|632,98|632,2,632,data_4000_4_11_chordal,global_val_client,val,,1,,,1.539793155670166,0.81985,0.5404999852180481,0.012064710721140662,0.012915690429508686,0.012915690429508686,0.012915690429508686,4000,,,,,,,,,,,
fedavg,fedavg,98|632,98|632,2,632,data_4000_4_11_chordal,global_val_client_task,val,cycle2,1,,,,,,,,,,4000,1.0,0.0,3626.0,373.0,1.0,0.00267379679144385,0.005333333741873503,0.005333333741873503,0.005333333741873503,374.0,0.09350000321865082
fedavg,fedavg,98|632,98|632,2,632,data_4000_4_11_chordal,global_val_client_task,val,cycle3,1,,,,,,,,,,4000,8.0,1.0,3509.0,482.0,0.8888888888888888,0.0163265306122449,0.03206412494182587,0.03206412494182587,0.03206412494182587,490.0,0.12250000238418579
fedavg,fedavg,98|632,98|632,2,632,data_4000_4_11_chordal,global_val_client_task,val,cycle4,1,,,,,,,,,,4000,3.0,0.0,3275.0,722.0,1.0,0.004137931034482759,0.008241758681833744,0.008241758681833744,0.008241758681833744,725.0,0.18125000596046448
fedavg,fedavg,98|632,98|632,2,632,data_4000_4_11_chordal,global_val_client_task,val,cycle5,1,,,,,,,,,,4000,3.0,0.0,3090.0,907.0,1.0,0.0032967032967032967,0.006571741309016943,0.006571741309016943,0.006571741309016943,910.0,0.22750000655651093
fedavg,fedavg,98|632,98|632,2,632,data_4000_4_11_chordal,global_val_client_task,val,cycle6,1,,,,,,,,,,4000,7.0,1.0,2875.0,1117.0,0.875,0.006227758007117438,0.01236749067902565,0.01236749067902565,0.01236749067902565,1124.0,0.2809999883174896
fedavg,fedavg,98|632,98|632,2,all,all,global_val_mean,val,,1,,,1.5964607229232788,0.8149,0.5306249856948853,0.008909676835851523,0.009574387222528458,0.009574387222528458,0.009574387222528458,8000,,,,,,,,,,,
fedavg,fedavg,98|632,98|632,2,98,data_4000_4_10_chordal,train_epoch,train,,2,1.0,0.35479843854904175,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,98|632,98|632,2,98,data_4000_4_10_chordal,train_epoch,train,,2,2.0,0.3365364079475403,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,98|632,98|632,2,98,data_4000_4_10_chordal,train_epoch,train,,2,3.0,0.2939021759033203,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,98|632,98|632,2,98,data_4000_4_10_chordal,val_epoch,val,,2,,,0.26641313886642454,0.9027,0.6765000224113464,0.7935935511243105,0.8254855871200562,0.8254855871200562,0.8254855871200562,4000,,,,,,,,,,,
fedavg,fedavg,98|632,98|632,2,98,data_4000_4_10_chordal,val_epoch_task,val,cycle2,2,,,,,,,,,,4000,396.0,31.0,3573.0,0.0,0.927400468384075,1.0,0.9623329043388367,0.9623329043388367,0.9623329043388367,396.0,0.0989999994635582
fedavg,fedavg,98|632,98|632,2,98,data_4000_4_10_chordal,val_epoch_task,val,cycle3,2,,,,,,,,,,4000,545.0,168.0,3287.0,0.0,0.7643758765778401,1.0,0.8664546608924866,0.8664546608924866,0.8664546608924866,545.0,0.13625000417232513
fedavg,fedavg,98|632,98|632,2,98,data_4000_4_10_chordal,val_epoch_task,val,cycle4,2,,,,,,,,,,4000,741.0,399.0,2858.0,2.0,0.65,0.9973082099596231,0.787041962146759,0.787041962146759,0.787041962146759,743.0,0.18574999272823334
fedavg,fedavg,98|632,98|632,2,98,data_4000_4_10_chordal,val_epoch_task,val,cycle5,2,,,,,,,,,,4000,913.0,517.0,2547.0,23.0,0.6384615384615384,0.9754273504273504,0.7717666625976562,0.7717666625976562,0.7717666625976562,936.0,0.23399999737739563
fedavg,fedavg,98|632,98|632,2,98,data_4000_4_10_chordal,val_epoch_task,val,cycle6,2,,,,,,,,,,4000,1146.0,760.0,2048.0,46.0,0.6012591815320042,0.9614093959731543,0.7398321628570557,0.7398321628570557,0.7398321628570557,1192.0,0.2980000078678131
fedavg,fedavg,98|632,98|632,2,632,data_4000_4_11_chordal,train_epoch,train,,2,1.0,0.3576561481952667,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,98|632,98|632,2,632,data_4000_4_11_chordal,train_epoch,train,,2,2.0,0.3149980661869049,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,98|632,98|632,2,632,data_4000_4_11_chordal,train_epoch,train,,2,3.0,0.2761027956008911,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,98|632,98|632,2,632,data_4000_4_11_chordal,val_epoch,val,,2,,,0.2411187345981598,0.91205,0.7020000219345093,0.8017581426800405,0.8429047465324402,0.8429047465324402,0.8429047465324402,4000,,,,,,,,,,,
fedavg,fedavg,98|632,98|632,2,632,data_4000_4_11_chordal,val_epoch_task,val,cycle2,2,,,,,,,,,,4000,372.0,20.0,3606.0,2.0,0.9489795918367347,0.9946524064171123,0.9712793231010437,0.9712793231010437,0.9712793231010437,374.0,0.09350000321865082
fedavg,fedavg,98|632,98|632,2,632,data_4000_4_11_chordal,val_epoch_task,val,cycle3,2,,,,,,,,,,4000,486.0,82.0,3428.0,4.0,0.8556338028169014,0.9918367346938776,0.9187145233154297,0.9187145233154297,0.9187145233154297,490.0,0.12250000238418579
fedavg,fedavg,98|632,98|632,2,632,data_4000_4_11_chordal,val_epoch_task,val,cycle4,2,,,,,,,,,,4000,722.0,264.0,3011.0,3.0,0.7322515212981744,0.9958620689655172,0.8439508676528931,0.8439508676528931,0.8439508676528931,725.0,0.18125000596046448
fedavg,fedavg,98|632,98|632,2,632,data_4000_4_11_chordal,val_epoch_task,val,cycle5,2,,,,,,,,,,4000,901.0,641.0,2449.0,9.0,0.5843060959792478,0.9901098901098901,0.7349103689193726,0.7349103689193726,0.7349103689193726,910.0,0.22750000655651093
fedavg,fedavg,98|632,98|632,2,632,data_4000_4_11_chordal,val_epoch_task,val,cycle6,2,,,,,,,,,,4000,1076.0,686.0,2190.0,48.0,0.6106696935300795,0.9572953736654805,0.7456687688827515,0.7456687688827515,0.7456687688827515,1124.0,0.2809999883174896
fedavg,fedavg,98|632,98|632,2,98,data_4000_4_10_chordal,global_val_client,val,,2,,,0.3029108097553253,0.91415,0.6915000081062317,0.8049528569805748,0.8429456949234009,0.8429456949234009,0.8429456949234009,4000,,,,,,,,,,,
fedavg,fedavg,98|632,98|632,2,98,data_4000_4_10_chordal,global_val_client_task,val,cycle2,2,,,,,,,,,,4000,396.0,32.0,3572.0,0.0,0.9252336448598131,1.0,0.9611650705337524,0.9611650705337524,0.9611650705337524,396.0,0.0989999994635582
fedavg,fedavg,98|632,98|632,2,98,data_4000_4_10_chordal,global_val_client_task,val,cycle3,2,,,,,,,,,,4000,545.0,109.0,3346.0,0.0,0.8333333333333334,1.0,0.9090909361839294,0.9090909361839294,0.9090909361839294,545.0,0.13625000417232513
fedavg,fedavg,98|632,98|632,2,98,data_4000_4_10_chordal,global_val_client_task,val,cycle4,2,,,,,,,,,,4000,739.0,207.0,3050.0,4.0,0.781183932346723,0.9946164199192463,0.875074028968811,0.875074028968811,0.875074028968811,743.0,0.18574999272823334
fedavg,fedavg,98|632,98|632,2,98,data_4000_4_10_chordal,global_val_client_task,val,cycle5,2,,,,,,,,,,4000,904.0,506.0,2558.0,32.0,0.6411347517730497,0.9658119658119658,0.7706734538078308,0.7706734538078308,0.7706734538078308,936.0,0.23399999737739563
fedavg,fedavg,98|632,98|632,2,98,data_4000_4_10_chordal,global_val_client_task,val,cycle6,2,,,,,,,,,,4000,959.0,594.0,2214.0,233.0,0.6175144880875725,0.8045302013422819,0.6987249255180359,0.6987249255180359,0.6987249255180359,1192.0,0.2980000078678131
fedavg,fedavg,98|632,98|632,2,632,data_4000_4_11_chordal,global_val_client,val,,2,,,0.288917188167572,0.9157,0.6997500061988831,0.8000474383301707,0.8371778726577759,0.8371778726577759,0.8371778726577759,4000,,,,,,,,,,,
fedavg,fedavg,98|632,98|632,2,632,data_4000_4_11_chordal,global_val_client_task,val,cycle2,2,,,,,,,,,,4000,374.0,36.0,3590.0,0.0,0.9121951219512195,1.0,0.9540815949440002,0.9540815949440002,0.9540815949440002,374.0,0.09350000321865082
fedavg,fedavg,98|632,98|632,2,632,data_4000_4_11_chordal,global_val_client_task,val,cycle3,2,,,,,,,,,,4000,490.0,120.0,3390.0,0.0,0.8032786885245902,1.0,0.8909090757369995,0.8909090757369995,0.8909090757369995,490.0,0.12250000238418579
fedavg,fedavg,98|632,98|632,2,632,data_4000_4_11_chordal,global_val_client_task,val,cycle4,2,,,,,,,,,,4000,722.0,203.0,3072.0,3.0,0.7805405405405406,0.9958620689655172,0.875151515007019,0.875151515007019,0.875151515007019,725.0,0.18125000596046448
fedavg,fedavg,98|632,98|632,2,632,data_4000_4_11_chordal,global_val_client_task,val,cycle5,2,,,,,,,,,,4000,884.0,480.0,2610.0,26.0,0.6480938416422287,0.9714285714285714,0.777484655380249,0.777484655380249,0.777484655380249,910.0,0.22750000655651093
fedavg,fedavg,98|632,98|632,2,632,data_4000_4_11_chordal,global_val_client_task,val,cycle6,2,,,,,,,,,,4000,903.0,597.0,2279.0,221.0,0.602,0.8033807829181495,0.6882622241973877,0.6882622241973877,0.6882622241973877,1124.0,0.2809999883174896
fedavg,fedavg,98|632,98|632,2,all,all,global_val_mean,val,,2,,,0.29591399896144865,0.914925,0.6956250071525574,0.8025001476553728,0.8400617837905884,0.8400617837905884,0.8400617837905884,8000,,,,,,,,,,,
fedavg,fedavg,98|632,98|632,2,98,data_4000_4_10_chordal,train_epoch,train,,3,1.0,0.2749704838991165,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,98|632,98|632,2,98,data_4000_4_10_chordal,train_epoch,train,,3,2.0,0.26694600355625153,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,98|632,98|632,2,98,data_4000_4_10_chordal,train_epoch,train,,3,3.0,0.26725381302833556,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,98|632,98|632,2,98,data_4000_4_10_chordal,val_epoch,val,,3,,,0.2653788341283798,0.91515,0.7039999961853027,0.8102850754611515,0.8402080535888672,0.8402080535888672,0.8402080535888672,4000,,,,,,,,,,,
fedavg,fedavg,98|632,98|632,2,98,data_4000_4_10_chordal,val_epoch_task,val,cycle2,3,,,,,,,,,,4000,396.0,57.0,3547.0,0.0,0.8741721854304636,1.0,0.9328622221946716,0.9328622221946716,0.9328622221946716,396.0,0.0989999994635582
fedavg,fedavg,98|632,98|632,2,98,data_4000_4_10_chordal,val_epoch_task,val,cycle3,3,,,,,,,,,,4000,544.0,132.0,3323.0,1.0,0.8047337278106509,0.998165137614679,0.8910728693008423,0.8910728693008423,0.8910728693008423,545.0,0.13625000417232513
fedavg,fedavg,98|632,98|632,2,98,data_4000_4_10_chordal,val_epoch_task,val,cycle4,3,,,,,,,,,,4000,726.0,188.0,3069.0,17.0,0.7943107221006565,0.9771197846567967,0.8762825131416321,0.8762825131416321,0.8762825131416321,743.0,0.18574999272823334
fedavg,fedavg,98|632,98|632,2,98,data_4000_4_10_chordal,val_epoch_task,val,cycle5,3,,,,,,,,,,4000,898.0,562.0,2502.0,38.0,0.6150684931506849,0.9594017094017094,0.7495826482772827,0.7495826482772827,0.7495826482772827,936.0,0.23399999737739563
fedavg,fedavg,98|632,98|632,2,98,data_4000_4_10_chordal,val_epoch_task,val,cycle6,3,,,,,,,,,,4000,1060.0,570.0,2238.0,132.0,0.6503067484662577,0.889261744966443,0.7512402534484863,0.7512402534484863,0.7512402534484863,1192.0,0.2980000078678131
fedavg,fedavg,98|632,98|632,2,632,data_4000_4_11_chordal,train_epoch,train,,3,1.0,0.2816483508348465,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,98|632,98|632,2,632,data_4000_4_11_chordal,train_epoch,train,,3,2.0,0.2714944504499435,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,98|632,98|632,2,632,data_4000_4_11_chordal,train_epoch,train,,3,3.0,0.26104674994945526,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,98|632,98|632,2,632,data_4000_4_11_chordal,val_epoch,val,,3,,,0.2514022169113159,0.91985,0.7202500104904175,0.8123609973077374,0.8397173881530762,0.8397173881530762,0.8397173881530762,4000,,,,,,,,,,,
fedavg,fedavg,98|632,98|632,2,632,data_4000_4_11_chordal,val_epoch_task,val,cycle2,3,,,,,,,,,,4000,374.0,68.0,3558.0,0.0,0.8461538461538461,1.0,0.9166666865348816,0.9166666865348816,0.9166666865348816,374.0,0.09350000321865082
fedavg,fedavg,98|632,98|632,2,632,data_4000_4_11_chordal,val_epoch_task,val,cycle3,3,,,,,,,,,,4000,486.0,107.0,3403.0,4.0,0.8195615514333895,0.9918367346938776,0.8975068926811218,0.8975068926811218,0.8975068926811218,490.0,0.12250000238418579
fedavg,fedavg,98|632,98|632,2,632,data_4000_4_11_chordal,val_epoch_task,val,cycle4,3,,,,,,,,,,4000,712.0,217.0,3058.0,13.0,0.7664155005382132,0.9820689655172414,0.8609431982040405,0.8609431982040405,0.8609431982040405,725.0,0.18125000596046448
fedavg,fedavg,98|632,98|632,2,632,data_4000_4_11_chordal,val_epoch_task,val,cycle5,3,,,,,,,,,,4000,876.0,481.0,2609.0,34.0,0.6455416359616801,0.9626373626373627,0.7728275060653687,0.7728275060653687,0.7728275060653687,910.0,0.22750000655651093
fedavg,fedavg,98|632,98|632,2,632,data_4000_4_11_chordal,val_epoch_task,val,cycle6,3,,,,,,,,,,4000,1022.0,577.0,2299.0,102.0,0.6391494684177611,0.9092526690391459,0.750642716884613,0.750642716884613,0.750642716884613,1124.0,0.2809999883174896
fedavg,fedavg,98|632,98|632,2,98,data_4000_4_10_chordal,global_val_client,val,,3,,,0.26096989965438844,0.92065,0.7174999713897705,0.8200068050357264,0.8483177423477173,0.8483177423477173,0.8483177423477173,4000,,,,,,,,,,,
fedavg,fedavg,98|632,98|632,2,98,data_4000_4_10_chordal,global_val_client_task,val,cycle2,3,,,,,,,,,,4000,396.0,58.0,3546.0,0.0,0.8722466960352423,1.0,0.9317646622657776,0.9317646622657776,0.9317646622657776,396.0,0.0989999994635582
fedavg,fedavg,98|632,98|632,2,98,data_4000_4_10_chordal,global_val_client_task,val,cycle3,3,,,,,,,,,,4000,545.0,110.0,3345.0,0.0,0.8320610687022901,1.0,0.9083333015441895,0.9083333015441895,0.9083333015441895,545.0,0.13625000417232513
fedavg,fedavg,98|632,98|632,2,98,data_4000_4_10_chordal,global_val_client_task,val,cycle4,3,,,,,,,,,,4000,722.0,186.0,3071.0,21.0,0.7951541850220264,0.971736204576043,0.8746214509010315,0.8746214509010315,0.8746214509010315,743.0,0.18574999272823334
fedavg,fedavg,98|632,98|632,2,98,data_4000_4_10_chordal,global_val_client_task,val,cycle5,3,,,,,,,,,,4000,887.0,490.0,2574.0,49.0,0.6441539578794481,0.9476495726495726,0.7669692635536194,0.7669692635536194,0.7669692635536194,936.0,0.23399999737739563
fedavg,fedavg,98|632,98|632,2,98,data_4000_4_10_chordal,global_val_client_task,val,cycle6,3,,,,,,,,,,4000,1065.0,546.0,2262.0,127.0,0.6610800744878957,0.8934563758389261,0.7599000930786133,0.7599000930786133,0.7599000930786133,1192.0,0.2980000078678131
fedavg,fedavg,98|632,98|632,2,632,data_4000_4_11_chordal,global_val_client,val,,3,,,0.23457111585140228,0.92355,0.734000027179718,0.819672131147541,0.8499943017959595,0.8499943017959595,0.8499943017959595,4000,,,,,,,,,,,
fedavg,fedavg,98|632,98|632,2,632,data_4000_4_11_chordal,global_val_client_task,val,cycle2,3,,,,,,,,,,4000,374.0,45.0,3581.0,0.0,0.8926014319809069,1.0,0.9432534575462341,0.9432534575462341,0.9432534575462341,374.0,0.09350000321865082
fedavg,fedavg,98|632,98|632,2,632,data_4000_4_11_chordal,global_val_client_task,val,cycle3,3,,,,,,,,,,4000,490.0,110.0,3400.0,0.0,0.8166666666666667,1.0,0.899082601070404,0.899082601070404,0.899082601070404,490.0,0.12250000238418579
fedavg,fedavg,98|632,98|632,2,632,data_4000_4_11_chordal,global_val_client_task,val,cycle4,3,,,,,,,,,,4000,716.0,186.0,3089.0,9.0,0.7937915742793792,0.9875862068965517,0.8801475167274475,0.8801475167274475,0.8801475167274475,725.0,0.18125000596046448
fedavg,fedavg,98|632,98|632,2,632,data_4000_4_11_chordal,global_val_client_task,val,cycle5,3,,,,,,,,,,4000,882.0,482.0,2608.0,28.0,0.6466275659824047,0.9692307692307692,0.7757256031036377,0.7757256031036377,0.7757256031036377,910.0,0.22750000655651093
fedavg,fedavg,98|632,98|632,2,632,data_4000_4_11_chordal,global_val_client_task,val,cycle6,3,,,,,,,,,,4000,1013.0,558.0,2318.0,111.0,0.6448122215149587,0.9012455516014235,0.7517625689506531,0.7517625689506531,0.7517625689506531,1124.0,0.2809999883174896
fedavg,fedavg,98|632,98|632,2,all,all,global_val_mean,val,,3,,,0.24777050775289536,0.9220999999999999,0.7257499992847443,0.8198394680916338,0.8491560220718384,0.8491560220718384,0.8491560220718384,8000,,,,,,,,,,,
fedavg,fedavg,98|632,98|632,2,98,data_4000_4_10_chordal,train_epoch,train,,4,1.0,0.2544385403394699,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,98|632,98|632,2,98,data_4000_4_10_chordal,train_epoch,train,,4,2.0,0.2521295437812805,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,98|632,98|632,2,98,data_4000_4_10_chordal,train_epoch,train,,4,3.0,0.22038712954521178,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,98|632,98|632,2,98,data_4000_4_10_chordal,val_epoch,val,,4,,,0.23022650134563447,0.92415,0.7304999828338623,0.8325052445622171,0.8625917434692383,0.8625917434692383,0.8625917434692383,4000,,,,,,,,,,,
fedavg,fedavg,98|632,98|632,2,98,data_4000_4_10_chordal,val_epoch_task,val,cycle2,4,,,,,,,,,,4000,395.0,43.0,3561.0,1.0,0.9018264840182648,0.9974747474747475,0.9472421407699585,0.9472421407699585,0.9472421407699585,396.0,0.0989999994635582
fedavg,fedavg,98|632,98|632,2,98,data_4000_4_10_chordal,val_epoch_task,val,cycle3,4,,,,,,,,,,4000,543.0,95.0,3360.0,2.0,0.8510971786833855,0.9963302752293578,0.918005108833313,0.918005108833313,0.918005108833313,545.0,0.13625000417232513
fedavg,fedavg,98|632,98|632,2,98,data_4000_4_10_chordal,val_epoch_task,val,cycle4,4,,,,,,,,,,4000,729.0,177.0,3080.0,14.0,0.804635761589404,0.9811574697173621,0.884172260761261,0.884172260761261,0.884172260761261,743.0,0.18574999272823334
fedavg,fedavg,98|632,98|632,2,98,data_4000_4_10_chordal,val_epoch_task,val,cycle5,4,,,,,,,,,,4000,930.0,477.0,2587.0,6.0,0.6609808102345416,0.9935897435897436,0.7938540577888489,0.7938540577888489,0.7938540577888489,936.0,0.23399999737739563
fedavg,fedavg,98|632,98|632,2,98,data_4000_4_10_chordal,val_epoch_task,val,cycle6,4,,,,,,,,,,4000,1173.0,683.0,2125.0,19.0,0.6320043103448276,0.9840604026845637,0.7696850299835205,0.7696850299835205,0.7696850299835205,1192.0,0.2980000078678131
fedavg,fedavg,98|632,98|632,2,632,data_4000_4_11_chordal,train_epoch,train,,4,1.0,0.24646587079763413,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,98|632,98|632,2,632,data_4000_4_11_chordal,train_epoch,train,,4,2.0,0.23935659992694855,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,98|632,98|632,2,632,data_4000_4_11_chordal,train_epoch,train,,4,3.0,0.22858234345912934,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,98|632,98|632,2,632,data_4000_4_11_chordal,val_epoch,val,,4,,,0.20809586799144744,0.9276,0.7412499785423279,0.83197957762822,0.8639218211174011,0.8639218211174011,0.8639218211174011,4000,,,,,,,,,,,
fedavg,fedavg,98|632,98|632,2,632,data_4000_4_11_chordal,val_epoch_task,val,cycle2,4,,,,,,,,,,4000,374.0,33.0,3593.0,0.0,0.918918918918919,1.0,0.9577465057373047,0.9577465057373047,0.9577465057373047,374.0,0.09350000321865082
fedavg,fedavg,98|632,98|632,2,632,data_4000_4_11_chordal,val_epoch_task,val,cycle3,4,,,,,,,,,,4000,490.0,72.0,3438.0,0.0,0.8718861209964412,1.0,0.9315589666366577,0.9315589666366577,0.9315589666366577,490.0,0.12250000238418579
fedavg,fedavg,98|632,98|632,2,632,data_4000_4_11_chordal,val_epoch_task,val,cycle4,4,,,,,,,,,,4000,714.0,238.0,3037.0,11.0,0.75,0.9848275862068966,0.8515205979347229,0.8515205979347229,0.8515205979347229,725.0,0.18125000596046448
fedavg,fedavg,98|632,98|632,2,632,data_4000_4_11_chordal,val_epoch_task,val,cycle5,4,,,,,,,,,,4000,904.0,401.0,2689.0,6.0,0.69272030651341,0.9934065934065934,0.8162527680397034,0.8162527680397034,0.8162527680397034,910.0,0.22750000655651093
fedavg,fedavg,98|632,98|632,2,632,data_4000_4_11_chordal,val_epoch_task,val,cycle6,4,,,,,,,,,,4000,1103.0,666.0,2210.0,21.0,0.6235161107970605,0.9813167259786477,0.7625302076339722,0.7625302076339722,0.7625302076339722,1124.0,0.2809999883174896
fedavg,fedavg,98|632,98|632,2,98,data_4000_4_10_chordal,global_val_client,val,,4,,,0.20611362159252167,0.92705,0.7350000143051147,0.8379789006107718,0.8706822395324707,0.8706822395324707,0.8706822395324707,4000,,,,,,,,,,,
