run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,0,30,data_3800_4_5.0_chordal_rep02,train_epoch,train,,,1,0.7236418480622141,,,,,,,,3800,,,,,,,,,,,
local,local,,,0,30,data_3800_4_5.0_chordal_rep02,val_epoch,val,,,1,,0.550494166173433,0.7956315789473685,0.5149999856948853,0.7113654946852004,0.7318972945213318,0.7318972945213318,0.7318972945213318,3800,,,,,,,,,,,
local,local,,,0,30,data_3800_4_5.0_chordal_rep02,val_epoch_task,val,cycle2,,1,,,,,,,,,3800,713.0,138.0,2949.0,0.0,0.8378378378378378,1.0,0.9117646813392639,0.9117646813392639,0.9117646813392639,713.0,0.18763157725334167
local,local,,,0,30,data_3800_4_5.0_chordal_rep02,val_epoch_task,val,cycle3,,1,,,,,,,,,3800,873.0,720.0,2206.0,1.0,0.5480225988700564,0.9988558352402745,0.7077422142028809,0.7077422142028809,0.7077422142028809,874.0,0.23000000417232513
local,local,,,0,30,data_3800_4_5.0_chordal_rep02,val_epoch_task,val,cycle4,,1,,,,,,,,,3800,1012.0,845.0,1938.0,5.0,0.5449649973074852,0.9950835791543756,0.7042449116706848,0.7042449116706848,0.7042449116706848,1017.0,0.2676315903663635
local,local,,,0,30,data_3800_4_5.0_chordal_rep02,val_epoch_task,val,cycle5,,1,,,,,,,,,3800,1140.0,979.0,1650.0,31.0,0.5379896177442189,0.9735269000853971,0.6930091381072998,0.6930091381072998,0.6930091381072998,1171.0,0.30815789103507996
local,local,,,0,30,data_3800_4_5.0_chordal_rep02,val_epoch_task,val,cycle6,,1,,,,,,,,,3800,1047.0,1119.0,1589.0,45.0,0.48337950138504154,0.9587912087912088,0.6427255868911743,0.6427255868911743,0.6427255868911743,1092.0,0.28736841678619385
local,local,,,0,30,data_3800_4_5.0_chordal_rep02,train_epoch,train,,,2,0.3813119742744847,,,,,,,,3800,,,,,,,,,,,
local,local,,,0,30,data_3800_4_5.0_chordal_rep02,val_epoch,val,,,2,,0.30550910846183177,0.8944210526315789,0.645263135433197,0.8235708003518031,0.8454078435897827,0.8454078435897827,0.8454078435897827,3800,,,,,,,,,,,
local,local,,,0,30,data_3800_4_5.0_chordal_rep02,val_epoch_task,val,cycle2,,2,,,,,,,,,3800,710.0,70.0,3017.0,3.0,0.9102564102564102,0.9957924263674615,0.9511051774024963,0.9511051774024963,0.9511051774024963,713.0,0.18763157725334167
local,local,,,0,30,data_3800_4_5.0_chordal_rep02,val_epoch_task,val,cycle3,,2,,,,,,,,,3800,868.0,100.0,2826.0,6.0,0.8966942148760331,0.9931350114416476,0.9424538612365723,0.9424538612365723,0.9424538612365723,874.0,0.23000000417232513
