run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,0,183,data_4000_4_9.5_chordal,train_epoch,train,,,1,0.828634051322937,,,,,,,,4000,,,,,,,,,,,
local,local,,,0,183,data_4000_4_9.5_chordal,val_epoch,val,,,1,,0.6579630608558655,0.733,0.5162500143051147,0.5687287998707801,0.5580717921257019,0.5580717921257019,0.5580717921257019,4000,,,,,,,,,,,
local,local,,,0,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle2,,1,,,,,,,,,4000,422.0,1248.0,2321.0,9.0,0.25269461077844313,0.9791183294663574,0.40171346068382263,0.40171346068382263,0.40171346068382263,431.0,0.10774999856948853
local,local,,,0,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle3,,1,,,,,,,,,4000,556.0,1142.0,2285.0,17.0,0.32744405182567726,0.9703315881326352,0.4896521270275116,0.4896521270275116,0.4896521270275116,573.0,0.1432500034570694
local,local,,,0,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle4,,1,,,,,,,,,4000,727.0,1004.0,2242.0,27.0,0.4199884459849798,0.9641909814323607,0.5851106643676758,0.5851106643676758,0.5851106643676758,754.0,0.18850000202655792
local,local,,,0,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle5,,1,,,,,,,,,4000,858.0,873.0,2199.0,70.0,0.49566724436741766,0.9245689655172413,0.6453553438186646,0.6453553438186646,0.6453553438186646,928.0,0.23199999332427979
local,local,,,0,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle6,,1,,,,,,,,,4000,958.0,802.0,2092.0,148.0,0.5443181818181818,0.8661844484629295,0.6685276031494141,0.6685276031494141,0.6685276031494141,1106.0,0.27649998664855957
local,local,,,0,183,data_4000_4_9.5_chordal,train_epoch,train,,,2,0.5168068482875824,,,,,,,,4000,,,,,,,,,,,
local,local,,,0,183,data_4000_4_9.5_chordal,val_epoch,val,,,2,,0.5719161863327027,0.86305,0.6079999804496765,0.7227452171272396,0.7472562789916992,0.7472562789916992,0.7472562789916992,4000,,,,,,,,,,,
local,local,,,0,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle2,,2,,,,,,,,,4000,305.0,11.0,3558.0,126.0,0.9651898734177216,0.7076566125290024,0.8165997266769409,0.8165997266769409,0.8165997266769409,431.0,0.10774999856948853
local,local,,,0,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle3,,2,,,,,,,,,4000,560.0,223.0,3204.0,13.0,0.7151979565772669,0.9773123909249564,0.8259587287902832,0.8259587287902832,0.8259587287902832,573.0,0.1432500034570694
local,local,,,0,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle4,,2,,,,,,,,,4000,749.0,580.0,2666.0,5.0,0.563581640331076,0.993368700265252,0.7191550731658936,0.7191550731658936,0.7191550731658936,754.0,0.18850000202655792
local,local,,,0,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle5,,2,,,,,,,,,4000,922.0,825.0,2247.0,6.0,0.527761877504293,0.9935344827586207,0.6893457770347595,0.6893457770347595,0.6893457770347595,928.0,0.23199999332427979
local,local,,,0,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle6,,2,,,,,,,,,4000,1034.0,878.0,2016.0,72.0,0.5407949790794979,0.9349005424954792,0.6852219700813293,0.6852219700813293,0.6852219700813293,1106.0,0.27649998664855957
local,local,,,0,183,data_4000_4_9.5_chordal,train_epoch,train,,,3,0.36131756830215456,,,,,,,,4000,,,,,,,,,,,
local,local,,,0,183,data_4000_4_9.5_chordal,val_epoch,val,,,3,,0.3021184597015381,0.8964,0.6694999933242798,0.7791044776119403,0.8047105669975281,0.8047105669975281,0.8047105669975281,4000,,,,,,,,,,,
local,local,,,0,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle2,,3,,,,,,,,,4000,431.0,84.0,3485.0,0.0,0.8368932038834952,1.0,0.9112050533294678,0.9112050533294678,0.9112050533294678,431.0,0.10774999856948853
local,local,,,0,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle3,,3,,,,,,,,,4000,562.0,160.0,3267.0,11.0,0.778393351800554,0.9808027923211169,0.8679536581039429,0.8679536581039429,0.8679536581039429,573.0,0.1432500034570694
local,local,,,0,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle4,,3,,,,,,,,,4000,735.0,420.0,2826.0,19.0,0.6363636363636364,0.9748010610079576,0.7700366973876953,0.7700366973876953,0.7700366973876953,754.0,0.18850000202655792
local,local,,,0,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle5,,3,,,,,,,,,4000,898.0,583.0,2489.0,30.0,0.6063470627954085,0.9676724137931034,0.7455375790596008,0.7455375790596008,0.7455375790596008,928.0,0.23199999332427979
local,local,,,0,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle6,,3,,,,,,,,,4000,1028.0,687.0,2207.0,78.0,0.5994169096209913,0.9294755877034359,0.7288195490837097,0.7288195490837097,0.7288195490837097,1106.0,0.27649998664855957
local,local,,,0,183,data_4000_4_9.5_chordal,train_epoch,train,,,4,0.32123324179649354,,,,,,,,4000,,,,,,,,,,,
local,local,,,0,183,data_4000_4_9.5_chordal,val_epoch,val,,,4,,0.2939870102405548,0.88855,0.637499988079071,0.7707497685899415,0.8067210912704468,0.8067210912704468,0.8067210912704468,4000,,,,,,,,,,,
local,local,,,0,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle2,,4,,,,,,,,,4000,431.0,44.0,3525.0,0.0,0.9073684210526316,1.0,0.951434850692749,0.951434850692749,0.951434850692749,431.0,0.10774999856948853
local,local,,,0,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle3,,4,,,,,,,,,4000,568.0,164.0,3263.0,5.0,0.7759562841530054,0.9912739965095986,0.8704981207847595,0.8704981207847595,0.8704981207847595,573.0,0.1432500034570694
local,local,,,0,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle4,,4,,,,,,,,,4000,747.0,400.0,2846.0,7.0,0.6512641673931997,0.9907161803713528,0.7859021425247192,0.7859021425247192,0.7859021425247192,754.0,0.18850000202655792
local,local,,,0,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle5,,4,,,,,,,,,4000,923.0,757.0,2315.0,5.0,0.549404761904762,0.9946120689655172,0.7078220844268799,0.7078220844268799,0.7078220844268799,928.0,0.23199999332427979
local,local,,,0,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle6,,4,,,,,,,,,4000,1078.0,819.0,2075.0,28.0,0.5682656826568265,0.9746835443037974,0.7179487347602844,0.7179487347602844,0.7179487347602844,1106.0,0.27649998664855957
local,local,,,0,183,data_4000_4_9.5_chordal,train_epoch,train,,,5,0.29133477091789245,,,,,,,,4000,,,,,,,,,,,
