run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle4,,5,,,,,,,,,4000,680.0,211.0,3103.0,6.0,0.7631874298540965,0.9912536443148688,0.8623970150947571,0.8623970150947571,0.8623970150947571,686.0,0.17149999737739563
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle5,,5,,,,,,,,,4000,908.0,575.0,2493.0,24.0,0.612272420768712,0.9742489270386266,0.7519668936729431,0.7519668936729431,0.7519668936729431,932.0,0.2329999953508377
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle6,,5,,,,,,,,,4000,1007.0,749.0,2054.0,190.0,0.5734624145785877,0.8412698412698413,0.6820183396339417,0.6820183396339417,0.6820183396339417,1197.0,0.2992500066757202
local,local,,,0,159,data_4000_4_11_chordal_rep03,train_epoch,train,,,6,0.3223482937812805,,,,,,,,4000,,,,,,,,,,,
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch,val,,,6,,0.3293275430202484,0.8869,0.6112499833106995,0.7586942607211435,0.7926532626152039,0.7926532626152039,0.7926532626152039,4000,,,,,,,,,,,
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle2,,6,,,,,,,,,4000,393.0,141.0,3466.0,0.0,0.7359550561797753,1.0,0.8478964567184448,0.8478964567184448,0.8478964567184448,393.0,0.09825000166893005
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle3,,6,,,,,,,,,4000,535.0,129.0,3336.0,0.0,0.8057228915662651,1.0,0.8924103379249573,0.8924103379249573,0.8924103379249573,535.0,0.13375000655651093
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle4,,6,,,,,,,,,4000,668.0,268.0,3046.0,18.0,0.7136752136752137,0.9737609329446064,0.8236744999885559,0.8236744999885559,0.8236744999885559,686.0,0.17149999737739563
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle5,,6,,,,,,,,,4000,854.0,592.0,2476.0,78.0,0.5905947441217151,0.9163090128755365,0.7182506918907166,0.7182506918907166,0.7182506918907166,932.0,0.2329999953508377
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle6,,6,,,,,,,,,4000,1106.0,945.0,1858.0,91.0,0.5392491467576792,0.9239766081871345,0.681034505367279,0.681034505367279,0.681034505367279,1197.0,0.2992500066757202
local,local,,,0,159,data_4000_4_11_chordal_rep03,train_epoch,train,,,7,0.2998238023519516,,,,,,,,4000,,,,,,,,,,,
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch,val,,,7,,0.29344613909721373,0.90915,0.6737499833106995,0.7893821722499131,0.8417973518371582,0.8417973518371582,0.8417973518371582,4000,,,,,,,,,,,
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle2,,7,,,,,,,,,4000,390.0,8.0,3599.0,3.0,0.9798994974874372,0.9923664122137404,0.9860935807228088,0.9860935807228088,0.9860935807228088,393.0,0.09825000166893005
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle3,,7,,,,,,,,,4000,527.0,35.0,3430.0,8.0,0.9377224199288257,0.9850467289719627,0.9608021974563599,0.9608021974563599,0.9608021974563599,535.0,0.13375000655651093
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle4,,7,,,,,,,,,4000,632.0,189.0,3125.0,54.0,0.7697929354445798,0.9212827988338192,0.8387524485588074,0.8387524485588074,0.8387524485588074,686.0,0.17149999737739563
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle5,,7,,,,,,,,,4000,890.0,586.0,2482.0,42.0,0.6029810298102981,0.9549356223175965,0.739202618598938,0.739202618598938,0.739202618598938,932.0,0.2329999953508377
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle6,,7,,,,,,,,,4000,966.0,661.0,2142.0,231.0,0.5937307928703135,0.8070175438596491,0.6841359734535217,0.6841359734535217,0.6841359734535217,1197.0,0.2992500066757202
local,local,,,0,159,data_4000_4_11_chordal_rep03,train_epoch,train,,,8,0.26461455976963044,,,,,,,,4000,,,,,,,,,,,
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch,val,,,8,,0.27346615540981295,0.9072,0.6757500171661377,0.7951887000662106,0.8245754241943359,0.8245754241943359,0.8245754241943359,4000,,,,,,,,,,,
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle2,,8,,,,,,,,,4000,393.0,200.0,3407.0,0.0,0.6627318718381113,1.0,0.797160267829895,0.797160267829895,0.797160267829895,393.0,0.09825000166893005
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle3,,8,,,,,,,,,4000,535.0,46.0,3419.0,0.0,0.9208261617900172,1.0,0.9587813019752502,0.9587813019752502,0.9587813019752502,535.0,0.13375000655651093
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle4,,8,,,,,,,,,4000,677.0,130.0,3184.0,9.0,0.838909541511772,0.9868804664723032,0.9068988561630249,0.9068988561630249,0.9068988561630249,686.0,0.17149999737739563
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle5,,8,,,,,,,,,4000,861.0,589.0,2479.0,71.0,0.5937931034482758,0.9238197424892703,0.7229219079017639,0.7229219079017639,0.7229219079017639,932.0,0.2329999953508377
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle6,,8,,,,,,,,,4000,1137.0,751.0,2052.0,60.0,0.6022245762711864,0.949874686716792,0.7371150851249695,0.7371150851249695,0.7371150851249695,1197.0,0.2992500066757202
local,local,,,0,159,data_4000_4_11_chordal_rep03,train_epoch,train,,,9,0.2569517071247101,,,,,,,,4000,,,,,,,,,,,
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch,val,,,9,,0.2274956748485565,0.9191,0.7077500224113464,0.8185284881112606,0.8573657870292664,0.8573657870292664,0.8573657870292664,4000,,,,,,,,,,,
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle2,,9,,,,,,,,,4000,393.0,11.0,3596.0,0.0,0.9727722772277227,1.0,0.9861982464790344,0.9861982464790344,0.9861982464790344,393.0,0.09825000166893005
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle3,,9,,,,,,,,,4000,535.0,101.0,3364.0,0.0,0.8411949685534591,1.0,0.9137489199638367,0.9137489199638367,0.9137489199638367,535.0,0.13375000655651093
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle4,,9,,,,,,,,,4000,677.0,196.0,3118.0,9.0,0.7754868270332188,0.9868804664723032,0.8685054779052734,0.8685054779052734,0.8685054779052734,686.0,0.17149999737739563
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle5,,9,,,,,,,,,4000,904.0,530.0,2538.0,28.0,0.6304044630404463,0.9699570815450643,0.7641589045524597,0.7641589045524597,0.7641589045524597,932.0,0.2329999953508377
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle6,,9,,,,,,,,,4000,1140.0,686.0,2117.0,57.0,0.624315443592552,0.9523809523809523,0.7542176842689514,0.7542176842689514,0.7542176842689514,1197.0,0.2992500066757202
local,local,,,0,159,data_4000_4_11_chordal_rep03,train_epoch,train,,,10,0.24467092859745027,,,,,,,,4000,,,,,,,,,,,
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch,val,,,10,,0.2261026600599289,0.9278,0.7285000085830688,0.8289909995262909,0.8704153895378113,0.8704153895378113,0.8704153895378113,4000,,,,,,,,,,,
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle2,,10,,,,,,,,,4000,393.0,11.0,3596.0,0.0,0.9727722772277227,1.0,0.9861982464790344,0.9861982464790344,0.9861982464790344,393.0,0.09825000166893005
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle3,,10,,,,,,,,,4000,534.0,40.0,3425.0,1.0,0.9303135888501742,0.9981308411214953,0.9630298018455505,0.9630298018455505,0.9630298018455505,535.0,0.13375000655651093
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle4,,10,,,,,,,,,4000,660.0,149.0,3165.0,26.0,0.8158220024721878,0.9620991253644315,0.8829430937767029,0.8829430937767029,0.8829430937767029,686.0,0.17149999737739563
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle5,,10,,,,,,,,,4000,882.0,467.0,2601.0,50.0,0.653817642698295,0.9463519313304721,0.7733450531959534,0.7733450531959534,0.7733450531959534,932.0,0.2329999953508377
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle6,,10,,,,,,,,,4000,1031.0,534.0,2269.0,166.0,0.6587859424920128,0.8613199665831245,0.7465605139732361,0.7465605139732361,0.7465605139732361,1197.0,0.2992500066757202
local,local,,,0,159,data_4000_4_11_chordal_rep03,train_epoch,train,,,11,0.23487286257743836,,,,,,,,4000,,,,,,,,,,,
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch,val,,,11,,0.24125886809825897,0.90355,0.6629999876022339,0.792914653784219,0.834269642829895,0.834269642829895,0.834269642829895,4000,,,,,,,,,,,
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle2,,11,,,,,,,,,4000,393.0,24.0,3583.0,0.0,0.9424460431654677,1.0,0.9703704118728638,0.9703704118728638,0.9703704118728638,393.0,0.09825000166893005
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle3,,11,,,,,,,,,4000,535.0,71.0,3394.0,0.0,0.8828382838283828,1.0,0.9377739429473877,0.9377739429473877,0.9377739429473877,535.0,0.13375000655651093
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle4,,11,,,,,,,,,4000,682.0,375.0,2939.0,4.0,0.6452223273415326,0.9941690962099126,0.7825587391853333,0.7825587391853333,0.7825587391853333,686.0,0.17149999737739563
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle5,,11,,,,,,,,,4000,912.0,644.0,2424.0,20.0,0.5861182519280206,0.9785407725321889,0.7331189513206482,0.7331189513206482,0.7331189513206482,932.0,0.2329999953508377
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle6,,11,,,,,,,,,4000,1171.0,765.0,2038.0,26.0,0.6048553719008265,0.9782790309106099,0.7475262880325317,0.7475262880325317,0.7475262880325317,1197.0,0.2992500066757202
local,local,,,0,159,data_4000_4_11_chordal_rep03,train_epoch,train,,,12,0.2437098457813263,,,,,,,,4000,,,,,,,,,,,
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch,val,,,12,,0.204424772977829,0.92815,0.7335000038146973,0.8346945818474635,0.869987964630127,0.869987964630127,0.869987964630127,4000,,,,,,,,,,,
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle2,,12,,,,,,,,,4000,393.0,22.0,3585.0,0.0,0.946987951807229,1.0,0.9727723002433777,0.9727723002433777,0.9727723002433777,393.0,0.09825000166893005
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle3,,12,,,,,,,,,4000,535.0,49.0,3416.0,0.0,0.916095890410959,1.0,0.9562109112739563,0.9562109112739563,0.9562109112739563,535.0,0.13375000655651093
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle4,,12,,,,,,,,,4000,671.0,200.0,3114.0,15.0,0.7703788748564868,0.978134110787172,0.8619139194488525,0.8619139194488525,0.8619139194488525,686.0,0.17149999737739563
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle5,,12,,,,,,,,,4000,900.0,465.0,2603.0,32.0,0.6593406593406593,0.9656652360515021,0.7836307883262634,0.7836307883262634,0.7836307883262634,932.0,0.2329999953508377
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle6,,12,,,,,,,,,4000,1129.0,586.0,2217.0,68.0,0.6583090379008746,0.9431913116123642,0.7754121422767639,0.7754121422767639,0.7754121422767639,1197.0,0.2992500066757202
local,local,,,0,159,data_4000_4_11_chordal_rep03,train_epoch,train,,,13,0.2156988137960434,,,,,,,,4000,,,,,,,,,,,
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch,val,,,13,,0.21556796085834504,0.93515,0.7509999871253967,0.8405654578979718,0.8781075477600098,0.8781075477600098,0.8781075477600098,4000,,,,,,,,,,,
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle2,,13,,,,,,,,,4000,393.0,16.0,3591.0,0.0,0.960880195599022,1.0,0.9800498485565186,0.9800498485565186,0.9800498485565186,393.0,0.09825000166893005
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle3,,13,,,,,,,,,4000,535.0,29.0,3436.0,0.0,0.9485815602836879,1.0,0.973612368106842,0.973612368106842,0.973612368106842,535.0,0.13375000655651093
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle4,,13,,,,,,,,,4000,679.0,150.0,3164.0,7.0,0.8190591073582629,0.9897959183673469,0.8963696360588074,0.8963696360588074,0.8963696360588074,686.0,0.17149999737739563
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle5,,13,,,,,,,,,4000,859.0,365.0,2703.0,73.0,0.701797385620915,0.9216738197424893,0.7968460321426392,0.7968460321426392,0.7968460321426392,932.0,0.2329999953508377
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle6,,13,,,,,,,,,4000,953.0,413.0,2390.0,244.0,0.6976573938506588,0.7961570593149541,0.7436597943305969,0.7436597943305969,0.7436597943305969,1197.0,0.2992500066757202
local,local,,,0,159,data_4000_4_11_chordal_rep03,train_epoch,train,,,14,0.22566134822368622,,,,,,,,4000,,,,,,,,,,,
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch,val,,,14,,0.2184633880853653,0.92075,0.7070000171661377,0.8218100056211355,0.8600257635116577,0.8600257635116577,0.8600257635116577,4000,,,,,,,,,,,
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle2,,14,,,,,,,,,4000,393.0,13.0,3594.0,0.0,0.9679802955665024,1.0,0.9837296605110168,0.9837296605110168,0.9837296605110168,393.0,0.09825000166893005
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle3,,14,,,,,,,,,4000,534.0,61.0,3404.0,1.0,0.8974789915966387,0.9981308411214953,0.9451327323913574,0.9451327323913574,0.9451327323913574,535.0,0.13375000655651093
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle4,,14,,,,,,,,,4000,680.0,260.0,3054.0,6.0,0.723404255319149,0.9912536443148688,0.8364083170890808,0.8364083170890808,0.8364083170890808,686.0,0.17149999737739563
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle5,,14,,,,,,,,,4000,898.0,501.0,2567.0,34.0,0.6418870621872766,0.9635193133047211,0.7704848051071167,0.7704848051071167,0.7704848051071167,932.0,0.2329999953508377
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle6,,14,,,,,,,,,4000,1150.0,662.0,2141.0,47.0,0.6346578366445916,0.960735171261487,0.7643736004829407,0.7643736004829407,0.7643736004829407,1197.0,0.2992500066757202
local,local,,,0,159,data_4000_4_11_chordal_rep03,train_epoch,train,,,15,0.2204150117635727,,,,,,,,4000,,,,,,,,,,,
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch,val,,,15,,0.2157586222887039,0.92895,0.7362499833106995,0.8345558272208639,0.8637477159500122,0.8637477159500122,0.8637477159500122,4000,,,,,,,,,,,
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle2,,15,,,,,,,,,4000,393.0,46.0,3561.0,0.0,0.8952164009111617,1.0,0.9447115063667297,0.9447115063667297,0.9447115063667297,393.0,0.09825000166893005
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle3,,15,,,,,,,,,4000,535.0,88.0,3377.0,0.0,0.8587479935794543,1.0,0.9240069389343262,0.9240069389343262,0.9240069389343262,535.0,0.13375000655651093
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle4,,15,,,,,,,,,4000,677.0,163.0,3151.0,9.0,0.805952380952381,0.9868804664723032,0.8872870206832886,0.8872870206832886,0.8872870206832886,686.0,0.17149999737739563
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle5,,15,,,,,,,,,4000,891.0,428.0,2640.0,41.0,0.6755117513267627,0.9560085836909872,0.7916482090950012,0.7916482090950012,0.7916482090950012,932.0,0.2329999953508377
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle6,,15,,,,,,,,,4000,1088.0,537.0,2266.0,109.0,0.6695384615384615,0.908939014202172,0.7710843682289124,0.7710843682289124,0.7710843682289124,1197.0,0.2992500066757202
local,local,,,0,159,data_4000_4_11_chordal_rep03,train_epoch,train,,,16,0.2401517767906189,,,,,,,,4000,,,,,,,,,,,
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch,val,,,16,,0.20315210986137391,0.92555,0.7207499742507935,0.8315039040398324,0.8702872395515442,0.8702872395515442,0.8702872395515442,4000,,,,,,,,,,,
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle2,,16,,,,,,,,,4000,393.0,27.0,3580.0,0.0,0.9357142857142857,1.0,0.966789722442627,0.966789722442627,0.966789722442627,393.0,0.09825000166893005
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle3,,16,,,,,,,,,4000,535.0,55.0,3410.0,0.0,0.9067796610169492,1.0,0.9511110782623291,0.9511110782623291,0.9511110782623291,535.0,0.13375000655651093
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle4,,16,,,,,,,,,4000,673.0,144.0,3170.0,13.0,0.8237454100367197,0.9810495626822158,0.8955422639846802,0.8955422639846802,0.8955422639846802,686.0,0.17149999737739563
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle5,,16,,,,,,,,,4000,918.0,521.0,2547.0,14.0,0.6379430159833217,0.9849785407725322,0.7743568420410156,0.7743568420410156,0.7743568420410156,932.0,0.2329999953508377
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle6,,16,,,,,,,,,4000,1155.0,673.0,2130.0,42.0,0.6318380743982495,0.9649122807017544,0.7636363506317139,0.7636363506317139,0.7636363506317139,1197.0,0.2992500066757202
local,local,,,0,159,data_4000_4_11_chordal_rep03,train_epoch,train,,,17,0.2178901305794716,,,,,,,,4000,,,,,,,,,,,
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch,val,,,17,,0.19682203471660614,0.93305,0.7472500205039978,0.8429325513196481,0.8778969645500183,0.8778969645500183,0.8778969645500183,4000,,,,,,,,,,,
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle2,,17,,,,,,,,,4000,393.0,23.0,3584.0,0.0,0.9447115384615384,1.0,0.971569836139679,0.971569836139679,0.971569836139679,393.0,0.09825000166893005
local,local,,,0,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle3,,17,,,,,,,,,4000,535.0,43.0,3422.0,0.0,0.9256055363321799,1.0,0.9613656997680664,0.9613656997680664,0.9613656997680664,535.0,0.13375000655651093
