run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,1,95,data_4000_4_3.0_chordal_rep03,train_epoch,train,,,1,0.6470296099185944,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,95,data_4000_4_3.0_chordal_rep03,val_epoch,val,,,1,,0.5699753313064575,0.8787,0.628250002861023,0.772206572769953,0.765205979347229,0.765205979347229,0.765205979347229,4000,,,,,,,,,,,
local,local,,,1,95,data_4000_4_3.0_chordal_rep03,val_epoch_task,val,cycle2,,1,,,,,,,,,4000,1105.0,62.0,2830.0,3.0,0.9468723221936589,0.9972924187725631,0.9714285135269165,0.9714285135269165,0.9714285135269165,1108.0,0.2770000100135803
local,local,,,1,95,data_4000_4_3.0_chordal_rep03,val_epoch_task,val,cycle3,,1,,,,,,,,,4000,932.0,253.0,2531.0,284.0,0.7864978902953587,0.7664473684210527,0.7763432264328003,0.7763432264328003,0.7763432264328003,1216.0,0.30399999022483826
local,local,,,1,95,data_4000_4_3.0_chordal_rep03,val_epoch_task,val,cycle4,,1,,,,,,,,,4000,792.0,133.0,2744.0,331.0,0.8562162162162162,0.705253784505788,0.7734374403953552,0.7734374403953552,0.7734374403953552,1123.0,0.28075000643730164
local,local,,,1,95,data_4000_4_3.0_chordal_rep03,val_epoch_task,val,cycle5,,1,,,,,,,,,4000,699.0,258.0,2676.0,367.0,0.7304075235109718,0.6557223264540337,0.6910528540611267,0.6910528540611267,0.6910528540611267,1066.0,0.26649999618530273
local,local,,,1,95,data_4000_4_3.0_chordal_rep03,val_epoch_task,val,cycle6,,1,,,,,,,,,4000,584.0,377.0,2681.0,358.0,0.6077003121748179,0.6199575371549894,0.6137677431106567,0.6137677431106567,0.6137677431106567,942.0,0.23549999296665192
local,local,,,1,95,data_4000_4_3.0_chordal_rep03,train_epoch,train,,,2,0.351063640832901,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,95,data_4000_4_3.0_chordal_rep03,val_epoch,val,,,2,,0.34920914340019227,0.87875,0.6439999938011169,0.8137337737153391,0.8224481344223022,0.8224481344223022,0.8224481344223022,4000,,,,,,,,,,,
local,local,,,1,95,data_4000_4_3.0_chordal_rep03,val_epoch_task,val,cycle2,,2,,,,,,,,,4000,1104.0,46.0,2846.0,4.0,0.96,0.9963898916967509,0.977856457233429,0.977856457233429,0.977856457233429,1108.0,0.2770000100135803
local,local,,,1,95,data_4000_4_3.0_chordal_rep03,val_epoch_task,val,cycle3,,2,,,,,,,,,4000,1203.0,47.0,2737.0,13.0,0.9624,0.9893092105263158,0.9756690859794617,0.9756690859794617,0.9756690859794617,1216.0,0.30399999022483826
local,local,,,1,95,data_4000_4_3.0_chordal_rep03,val_epoch_task,val,cycle4,,2,,,,,,,,,4000,1103.0,614.0,2263.0,20.0,0.6423995340710542,0.9821905609973286,0.7767605781555176,0.7767605781555176,0.7767605781555176,1123.0,0.28075000643730164
