run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,1,341,data_2000_5_5.0_chordal,train_epoch,train,,,1,0.5997234122753143,,,,,,,,2000,,,,,,,,,,,
local,local,,,1,341,data_2000_5_5.0_chordal,val_epoch,val,,,1,,0.6231083316802979,0.7002,0.33649998903274536,0.7351590106007068,0.7265324592590332,0.7265324592590332,0.6805316805839539,2000,,,,,,,,,,,
local,local,,,1,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle2,,1,,,,,,,,,2000,549.0,825.0,619.0,7.0,0.39956331877729256,0.987410071942446,0.5689119100570679,0.5689119100570679,0.5689119100570679,556.0,0.27799999713897705
local,local,,,1,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle3,,1,,,,,,,,,2000,731.0,670.0,587.0,12.0,0.5217701641684511,0.9838492597577388,0.6819029450416565,0.6819029450416565,0.6819029450416565,743.0,0.3714999854564667
local,local,,,1,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle4,,1,,,,,,,,,2000,862.0,548.0,569.0,21.0,0.6113475177304964,0.9762174405436014,0.7518534064292908,0.7518534064292908,0.7518534064292908,883.0,0.4415000081062317
local,local,,,1,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle5,,1,,,,,,,,,2000,973.0,437.0,541.0,49.0,0.6900709219858157,0.952054794520548,0.8001644611358643,0.8001644611358643,0.6900509595870972,1022.0,0.5109999775886536
local,local,,,1,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle6,,1,,,,,,,,,2000,1046.0,379.0,525.0,50.0,0.7340350877192983,0.9543795620437956,0.8298294544219971,0.8298294544219971,0.709939181804657,1096.0,0.5479999780654907
local,local,,,1,341,data_2000_5_5.0_chordal,train_epoch,train,,,2,0.4229598159790039,,,,,,,,2000,,,,,,,,,,,
local,local,,,1,341,data_2000_5_5.0_chordal,val_epoch,val,,,2,,0.5577354128360749,0.7832,0.43650001287460327,0.6884162115550446,0.6964524388313293,0.6964524388313293,0.7336084842681885,2000,,,,,,,,,,,
local,local,,,1,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle2,,2,,,,,,,,,2000,459.0,23.0,1421.0,97.0,0.9522821576763485,0.8255395683453237,0.884393036365509,0.884393036365509,0.884393036365509,556.0,0.27799999713897705
local,local,,,1,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle3,,2,,,,,,,,,2000,346.0,19.0,1238.0,397.0,0.947945205479452,0.46567967698519513,0.6245487332344055,0.6245487332344055,0.6245487332344055,743.0,0.3714999854564667
local,local,,,1,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle4,,2,,,,,,,,,2000,465.0,67.0,1050.0,418.0,0.8740601503759399,0.5266138165345413,0.6572438478469849,0.6572438478469849,0.6572438478469849,883.0,0.4415000081062317
local,local,,,1,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle5,,2,,,,,,,,,2000,472.0,63.0,915.0,550.0,0.8822429906542056,0.461839530332681,0.6062941551208496,0.6062941551208496,0.7490789890289307,1022.0,0.5109999775886536
local,local,,,1,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle6,,2,,,,,,,,,2000,653.0,91.0,813.0,443.0,0.8776881720430108,0.5958029197080292,0.7097825407981873,0.7097825407981873,0.7527778148651123,1096.0,0.5479999780654907
local,local,,,1,341,data_2000_5_5.0_chordal,train_epoch,train,,,3,0.34383877086639403,,,,,,,,2000,,,,,,,,,,,
local,local,,,1,341,data_2000_5_5.0_chordal,val_epoch,val,,,3,,0.31128538155555724,0.8611,0.5619999766349792,0.8418175606422958,0.8545787930488586,0.8545787930488586,0.8439962267875671,2000,,,,,,,,,,,
local,local,,,1,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle2,,3,,,,,,,,,2000,556.0,47.0,1397.0,0.0,0.9220563847429519,1.0,0.9594477415084839,0.9594477415084839,0.9594477415084839,556.0,0.27799999713897705
local,local,,,1,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle3,,3,,,,,,,,,2000,694.0,112.0,1145.0,49.0,0.8610421836228288,0.9340511440107672,0.8960620164871216,0.8960620164871216,0.8960620164871216,743.0,0.3714999854564667
local,local,,,1,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle4,,3,,,,,,,,,2000,745.0,191.0,926.0,138.0,0.7959401709401709,0.8437146092865232,0.8191313743591309,0.8191313743591309,0.8191313743591309,883.0,0.4415000081062317
local,local,,,1,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle5,,3,,,,,,,,,2000,803.0,229.0,749.0,219.0,0.7781007751937985,0.7857142857142857,0.7818889617919922,0.7818889617919922,0.7697842717170715,1022.0,0.5109999775886536
local,local,,,1,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle6,,3,,,,,,,,,2000,898.0,206.0,698.0,198.0,0.8134057971014492,0.8193430656934306,0.8163636922836304,0.8163636922836304,0.7755555510520935,1096.0,0.5479999780654907
local,local,,,1,341,data_2000_5_5.0_chordal,train_epoch,train,,,4,0.29274556469917296,,,,,,,,2000,,,,,,,,,,,
local,local,,,1,341,data_2000_5_5.0_chordal,val_epoch,val,,,4,,0.2602617309093475,0.8858,0.6215000152587891,0.8757885577550577,0.8900126218795776,0.8900126218795776,0.869420051574707,2000,,,,,,,,,,,
local,local,,,1,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle2,,4,,,,,,,,,2000,554.0,26.0,1418.0,2.0,0.9551724137931035,0.9964028776978417,0.9753521084785461,0.9753521084785461,0.9753521084785461,556.0,0.27799999713897705
local,local,,,1,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle3,,4,,,,,,,,,2000,725.0,61.0,1196.0,18.0,0.9223918575063613,0.9757738896366084,0.9483322501182556,0.9483322501182556,0.9483322501182556,743.0,0.3714999854564667
local,local,,,1,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle4,,4,,,,,,,,,2000,878.0,240.0,877.0,5.0,0.7853309481216458,0.9943374858437146,0.8775612711906433,0.8775612711906433,0.8775612711906433,883.0,0.4415000081062317
local,local,,,1,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle5,,4,,,,,,,,,2000,864.0,274.0,704.0,158.0,0.7592267135325131,0.8454011741682974,0.8000000715255737,0.8000000715255737,0.7652174234390259,1022.0,0.5109999775886536
local,local,,,1,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle6,,4,,,,,,,,,2000,1005.0,267.0,637.0,91.0,0.7900943396226415,0.916970802919708,0.8488175272941589,0.8488175272941589,0.7806372046470642,1096.0,0.5479999780654907
local,local,,,1,341,data_2000_5_5.0_chordal,train_epoch,train,,,5,0.2774108659029007,,,,,,,,2000,,,,,,,,,,,
local,local,,,1,341,data_2000_5_5.0_chordal,val_epoch,val,,,5,,0.26604872304201127,0.8874,0.6165000200271606,0.877154702160157,0.8902985453605652,0.8902985453605652,0.8665323257446289,2000,,,,,,,,,,,
local,local,,,1,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle2,,5,,,,,,,,,2000,556.0,37.0,1407.0,0.0,0.9376053962900506,1.0,0.9677980542182922,0.9677980542182922,0.9677980542182922,556.0,0.27799999713897705
local,local,,,1,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle3,,5,,,,,,,,,2000,739.0,104.0,1153.0,4.0,0.8766310794780545,0.9946164199192463,0.9319041967391968,0.9319041967391968,0.9319041967391968,743.0,0.3714999854564667
local,local,,,1,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle4,,5,,,,,,,,,2000,839.0,131.0,986.0,44.0,0.8649484536082475,0.9501698754246886,0.9055585861206055,0.9055585861206055,0.9055585861206055,883.0,0.4415000081062317
local,local,,,1,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle5,,5,,,,,,,,,2000,874.0,267.0,711.0,148.0,0.7659947414548641,0.8551859099804305,0.8081368803977966,0.8081368803977966,0.7740881443023682,1022.0,0.5109999775886536
local,local,,,1,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle6,,5,,,,,,,,,2000,1012.0,307.0,597.0,84.0,0.7672479150871873,0.9233576642335767,0.8380951881408691,0.8380951881408691,0.7533122897148132,1096.0,0.5479999780654907
local,local,,,1,341,data_2000_5_5.0_chordal,train_epoch,train,,,6,0.2538081420660019,,,,,,,,2000,,,,,,,,,,,
local,local,,,1,341,data_2000_5_5.0_chordal,val_epoch,val,,,6,,0.25054904019832613,0.8906,0.6169999837875366,0.8811644579621986,0.8936147689819336,0.8936147689819336,0.8658361434936523,2000,,,,,,,,,,,
local,local,,,1,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle2,,6,,,,,,,,,2000,528.0,27.0,1417.0,28.0,0.9513513513513514,0.9496402877697842,0.9504950046539307,0.9504950046539307,0.9504950046539307,556.0,0.27799999713897705
local,local,,,1,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle3,,6,,,,,,,,,2000,723.0,69.0,1188.0,20.0,0.9128787878787878,0.9730820995962315,0.9420195817947388,0.9420195817947388,0.9420195817947388,743.0,0.3714999854564667
local,local,,,1,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle4,,6,,,,,,,,,2000,852.0,138.0,979.0,31.0,0.8606060606060606,0.9648924122310306,0.9097704291343689,0.9097704291343689,0.9097704291343689,883.0,0.4415000081062317
local,local,,,1,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle5,,6,,,,,,,,,2000,919.0,293.0,685.0,103.0,0.7582508250825083,0.8992172211350293,0.8227395415306091,0.8227395415306091,0.7757644057273865,1022.0,0.5109999775886536
local,local,,,1,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle6,,6,,,,,,,,,2000,1034.0,323.0,581.0,62.0,0.7619749447310243,0.9434306569343066,0.8430493474006653,0.8430493474006653,0.7511311769485474,1096.0,0.5479999780654907
local,local,,,1,341,data_2000_5_5.0_chordal,train_epoch,train,,,7,0.2505276436805725,,,,,,,,2000,,,,,,,,,,,
local,local,,,1,341,data_2000_5_5.0_chordal,val_epoch,val,,,7,,0.25509088695049287,0.8866,0.609000027179718,0.8771663778162911,0.88885498046875,0.88885498046875,0.86671382188797,2000,,,,,,,,,,,
local,local,,,1,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle2,,7,,,,,,,,,2000,550.0,35.0,1409.0,6.0,0.9401709401709402,0.9892086330935251,0.9640666246414185,0.9640666246414185,0.9640666246414185,556.0,0.27799999713897705
