run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,0,89,data_4000_4_2.5_chordal_rep01,train_epoch,train,,,1,0.7113497812747955,,,,,,,,4000,,,,,,,,,,,
local,local,,,0,89,data_4000_4_2.5_chordal_rep01,val_epoch,val,,,1,,0.5904418120384216,0.8014,0.5174999833106995,0.7157985117344018,0.7084294557571411,0.7084294557571411,0.7084294557571411,4000,,,,,,,,,,,
local,local,,,0,89,data_4000_4_2.5_chordal_rep01,val_epoch_task,val,cycle2,,1,,,,,,,,,4000,1327.0,802.0,1868.0,3.0,0.6232973226867073,0.9977443609022556,0.7672737836837769,0.7672737836837769,0.7672737836837769,1330.0,0.33250001072883606
local,local,,,0,89,data_4000_4_2.5_chordal_rep01,val_epoch_task,val,cycle3,,1,,,,,,,,,4000,1151.0,292.0,2386.0,171.0,0.7976437976437977,0.8706505295007564,0.8325496912002563,0.8325496912002563,0.8325496912002563,1322.0,0.3305000066757202
local,local,,,0,89,data_4000_4_2.5_chordal_rep01,val_epoch_task,val,cycle4,,1,,,,,,,,,4000,993.0,548.0,2207.0,252.0,0.6443867618429591,0.7975903614457831,0.7128499746322632,0.7128499746322632,0.7128499746322632,1245.0,0.3112500011920929
local,local,,,0,89,data_4000_4_2.5_chordal_rep01,val_epoch_task,val,cycle5,,1,,,,,,,,,4000,854.0,652.0,2273.0,221.0,0.5670650730411687,0.7944186046511628,0.6617590188980103,0.6617590188980103,0.6617590188980103,1075.0,0.26875001192092896
local,local,,,0,89,data_4000_4_2.5_chordal_rep01,val_epoch_task,val,cycle6,,1,,,,,,,,,4000,677.0,816.0,2292.0,215.0,0.4534494306764903,0.7589686098654709,0.5677148699760437,0.5677148699760437,0.5677148699760437,892.0,0.22300000488758087
local,local,,,0,89,data_4000_4_2.5_chordal_rep01,train_epoch,train,,,2,0.44123181557655333,,,,,,,,4000,,,,,,,,,,,
local,local,,,0,89,data_4000_4_2.5_chordal_rep01,val_epoch,val,,,2,,0.4192448296546936,0.82025,0.531499981880188,0.7628471535061679,0.7708034515380859,0.7708034515380859,0.7708034515380859,4000,,,,,,,,,,,
local,local,,,0,89,data_4000_4_2.5_chordal_rep01,val_epoch_task,val,cycle2,,2,,,,,,,,,4000,1323.0,23.0,2647.0,7.0,0.9829123328380386,0.9947368421052631,0.9887892603874207,0.9887892603874207,0.9887892603874207,1330.0,0.33250001072883606
