run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,0,162,data_4200_4_1.5_chordal_rep02,train_epoch,train,,,1,0.756924611273266,,,,,,,,4200,,,,,,,,,,,
local,local,,,0,162,data_4200_4_1.5_chordal_rep02,val_epoch,val,,,1,,0.5588212781860715,0.7913809523809524,0.5235714316368103,0.6823290551809151,0.6228944063186646,0.6228944063186646,0.6228944063186646,4200,,,,,,,,,,,
local,local,,,0,162,data_4200_4_1.5_chordal_rep02,val_epoch_task,val,cycle2,,1,,,,,,,,,4200,1799.0,822.0,1570.0,9.0,0.6863792445631438,0.9950221238938053,0.8123729825019836,0.8123729825019836,0.8123729825019836,1808.0,0.43047618865966797
local,local,,,0,162,data_4200_4_1.5_chordal_rep02,val_epoch_task,val,cycle3,,1,,,,,,,,,4200,1294.0,560.0,2235.0,111.0,0.697950377562028,0.9209964412811388,0.7941086292266846,0.7941086292266846,0.7941086292266846,1405.0,0.3345237970352173
local,local,,,0,162,data_4200_4_1.5_chordal_rep02,val_epoch_task,val,cycle4,,1,,,,,,,,,4200,853.0,737.0,2508.0,102.0,0.5364779874213836,0.8931937172774869,0.6703339219093323,0.6703339219093323,0.6703339219093323,955.0,0.22738094627857208
local,local,,,0,162,data_4200_4_1.5_chordal_rep02,val_epoch_task,val,cycle5,,1,,,,,,,,,4200,484.0,945.0,2712.0,59.0,0.33869839048285516,0.8913443830570903,0.49087223410606384,0.49087223410606384,0.49087223410606384,543.0,0.12928570806980133
local,local,,,0,162,data_4200_4_1.5_chordal_rep02,val_epoch_task,val,cycle6,,1,,,,,,,,,4200,275.0,1003.0,2889.0,33.0,0.21517996870109546,0.8928571428571429,0.3467843532562256,0.3467843532562256,0.3467843532562256,308.0,0.07333333045244217
local,local,,,0,162,data_4200_4_1.5_chordal_rep02,train_epoch,train,,,2,0.5287893669945853,,,,,,,,4200,,,,,,,,,,,
local,local,,,0,162,data_4200_4_1.5_chordal_rep02,val_epoch,val,,,2,,0.4458723353771936,0.8393333333333334,0.6111904978752136,0.7433830240340736,0.6780387759208679,0.6780387759208679,0.6780387759208679,4200,,,,,,,,,,,
local,local,,,0,162,data_4200_4_1.5_chordal_rep02,val_epoch_task,val,cycle2,,2,,,,,,,,,4200,1795.0,65.0,2327.0,13.0,0.9650537634408602,0.9928097345132744,0.9787350296974182,0.9787350296974182,0.9787350296974182,1808.0,0.43047618865966797
local,local,,,0,162,data_4200_4_1.5_chordal_rep02,val_epoch_task,val,cycle3,,2,,,,,,,,,4200,1381.0,479.0,2316.0,24.0,0.7424731182795699,0.9829181494661922,0.8459418416023254,0.8459418416023254,0.8459418416023254,1405.0,0.3345237970352173
local,local,,,0,162,data_4200_4_1.5_chordal_rep02,val_epoch_task,val,cycle4,,2,,,,,,,,,4200,926.0,691.0,2554.0,29.0,0.5726654298082869,0.9696335078534032,0.7200621962547302,0.7200621962547302,0.7200621962547302,955.0,0.22738094627857208
local,local,,,0,162,data_4200_4_1.5_chordal_rep02,val_epoch_task,val,cycle5,,2,,,,,,,,,4200,505.0,961.0,2696.0,38.0,0.34447476125511595,0.9300184162062615,0.5027376413345337,0.5027376413345337,0.5027376413345337,543.0,0.12928570806980133
local,local,,,0,162,data_4200_4_1.5_chordal_rep02,val_epoch_task,val,cycle6,,2,,,,,,,,,4200,280.0,1046.0,2846.0,28.0,0.21116138763197587,0.9090909090909091,0.3427172601222992,0.3427172601222992,0.3427172601222992,308.0,0.07333333045244217
local,local,,,0,162,data_4200_4_1.5_chordal_rep02,train_epoch,train,,,3,0.42209928881554376,,,,,,,,4200,,,,,,,,,,,
