run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,0,0,data_4100_4_6.5_chordal,train_epoch,train,,,1,0.7531215228921756,,,,,,,,4100,,,,,,,,,,,
local,local,,,0,0,data_4100_4_6.5_chordal,val_epoch,val,,,1,,0.532786782892739,0.811609756097561,0.5221951007843018,0.6718218898708362,0.6696215867996216,0.6696215867996216,0.6696215867996216,4100,,,,,,,,,,,
local,local,,,0,0,data_4100_4_6.5_chordal,val_epoch_task,val,cycle2,,1,,,,,,,,,4100,555.0,641.0,2861.0,43.0,0.46404682274247494,0.9280936454849499,0.6187291145324707,0.6187291145324707,0.6187291145324707,598.0,0.145853653550148
local,local,,,0,0,data_4100_4_6.5_chordal,val_epoch_task,val,cycle3,,1,,,,,,,,,4100,756.0,650.0,2690.0,4.0,0.5376955903271693,0.9947368421052631,0.698060929775238,0.698060929775238,0.698060929775238,760.0,0.18536585569381714
local,local,,,0,0,data_4100_4_6.5_chordal,val_epoch_task,val,cycle4,,1,,,,,,,,,4100,832.0,633.0,2585.0,50.0,0.5679180887372014,0.9433106575963719,0.7089901566505432,0.7089901566505432,0.7089901566505432,882.0,0.21512195467948914
local,local,,,0,0,data_4100_4_6.5_chordal,val_epoch_task,val,cycle5,,1,,,,,,,,,4100,809.0,706.0,2365.0,220.0,0.533993399339934,0.7862001943634597,0.6360062956809998,0.6360062956809998,0.6360062956809998,1029.0,0.2509756088256836
local,local,,,0,0,data_4100_4_6.5_chordal,val_epoch_task,val,cycle6,,1,,,,,,,,,4100,1001.0,663.0,2184.0,252.0,0.6015625,0.7988826815642458,0.6863215565681458,0.6863215565681458,0.6863215565681458,1253.0,0.3056097626686096
local,local,,,0,0,data_4100_4_6.5_chordal,train_epoch,train,,,2,0.41573915164645125,,,,,,,,4100,,,,,,,,,,,
local,local,,,0,0,data_4100_4_6.5_chordal,val_epoch,val,,,2,,0.374810185228906,0.8635121951219512,0.5358536839485168,0.7571602152404096,0.8001303672790527,0.8001303672790527,0.8001303672790527,4100,,,,,,,,,,,
local,local,,,0,0,data_4100_4_6.5_chordal,val_epoch_task,val,cycle2,,2,,,,,,,,,4100,597.0,29.0,3473.0,1.0,0.9536741214057508,0.9983277591973244,0.9754902124404907,0.9754902124404907,0.9754902124404907,598.0,0.145853653550148
local,local,,,0,0,data_4100_4_6.5_chordal,val_epoch_task,val,cycle3,,2,,,,,,,,,4100,756.0,154.0,3186.0,4.0,0.8307692307692308,0.9947368421052631,0.9053891897201538,0.9053891897201538,0.9053891897201538,760.0,0.18536585569381714
local,local,,,0,0,data_4100_4_6.5_chordal,val_epoch_task,val,cycle4,,2,,,,,,,,,4100,856.0,475.0,2743.0,26.0,0.6431254695717505,0.9705215419501134,0.773610532283783,0.773610532283783,0.773610532283783,882.0,0.21512195467948914
local,local,,,0,0,data_4100_4_6.5_chordal,val_epoch_task,val,cycle5,,2,,,,,,,,,4100,963.0,809.0,2262.0,66.0,0.5434537246049661,0.9358600583090378,0.6876115798950195,0.6876115798950195,0.6876115798950195,1029.0,0.2509756088256836
local,local,,,0,0,data_4100_4_6.5_chordal,val_epoch_task,val,cycle6,,2,,,,,,,,,4100,1190.0,1171.0,1676.0,63.0,0.5040237187632359,0.9497206703910615,0.6585500836372375,0.6585500836372375,0.6585500836372375,1253.0,0.3056097626686096
local,local,,,0,0,data_4100_4_6.5_chordal,train_epoch,train,,,3,0.31454506725799747,,,,,,,,4100,,,,,,,,,,,
local,local,,,0,0,data_4100_4_6.5_chordal,val_epoch,val,,,3,,0.2825628211585487,0.9102439024390244,0.676097571849823,0.8233147685807566,0.8551305532455444,0.8551305532455444,0.8551305532455444,4100,,,,,,,,,,,
local,local,,,0,0,data_4100_4_6.5_chordal,val_epoch_task,val,cycle2,,3,,,,,,,,,4100,597.0,25.0,3477.0,1.0,0.9598070739549839,0.9983277591973244,0.9786885380744934,0.9786885380744934,0.9786885380744934,598.0,0.145853653550148
local,local,,,0,0,data_4100_4_6.5_chordal,val_epoch_task,val,cycle3,,3,,,,,,,,,4100,756.0,73.0,3267.0,4.0,0.9119420989143546,0.9947368421052631,0.9515419006347656,0.9515419006347656,0.9515419006347656,760.0,0.18536585569381714
local,local,,,0,0,data_4100_4_6.5_chordal,val_epoch_task,val,cycle4,,3,,,,,,,,,4100,874.0,243.0,2975.0,8.0,0.7824529991047449,0.9909297052154195,0.8744372725486755,0.8744372725486755,0.8744372725486755,882.0,0.21512195467948914
local,local,,,0,0,data_4100_4_6.5_chordal,val_epoch_task,val,cycle5,,3,,,,,,,,,4100,951.0,583.0,2488.0,78.0,0.6199478487614081,0.924198250728863,0.7420991063117981,0.7420991063117981,0.7420991063117981,1029.0,0.2509756088256836
local,local,,,0,0,data_4100_4_6.5_chordal,val_epoch_task,val,cycle6,,3,,,,,,,,,4100,1109.0,681.0,2166.0,144.0,0.6195530726256984,0.8850758180367119,0.7288860082626343,0.7288860082626343,0.7288860082626343,1253.0,0.3056097626686096
local,local,,,0,0,data_4100_4_6.5_chordal,train_epoch,train,,,4,0.27361111338545635,,,,,,,,4100,,,,,,,,,,,
local,local,,,0,0,data_4100_4_6.5_chordal,val_epoch,val,,,4,,0.2646340523078674,0.9162439024390244,0.7080487608909607,0.833025381697948,0.857144832611084,0.857144832611084,0.857144832611084,4100,,,,,,,,,,,
local,local,,,0,0,data_4100_4_6.5_chordal,val_epoch_task,val,cycle2,,4,,,,,,,,,4100,598.0,68.0,3434.0,0.0,0.8978978978978979,1.0,0.9462025165557861,0.9462025165557861,0.9462025165557861,598.0,0.145853653550148
