run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,0,19,data_3800_4_3.5_chordal_rep03,train_epoch,train,,,1,0.7263965980630172,,,,,,,,3800,,,,,,,,,,,
local,local,,,0,19,data_3800_4_3.5_chordal_rep03,val_epoch,val,,,1,,0.6354087262404592,0.7276842105263158,0.45500001311302185,0.6497901719236497,0.654119610786438,0.654119610786438,0.654119610786438,3800,,,,,,,,,,,
local,local,,,0,19,data_3800_4_3.5_chordal_rep03,val_epoch_task,val,cycle2,,1,,,,,,,,,3800,939.0,583.0,2273.0,5.0,0.6169513797634691,0.9947033898305084,0.7615572214126587,0.7615572214126587,0.7615572214126587,944.0,0.2484210580587387
local,local,,,0,19,data_3800_4_3.5_chordal_rep03,val_epoch_task,val,cycle3,,1,,,,,,,,,3800,993.0,1079.0,1727.0,1.0,0.47924710424710426,0.9989939637826962,0.6477495431900024,0.6477495431900024,0.6477495431900024,994.0,0.2615789473056793
local,local,,,0,19,data_3800_4_3.5_chordal_rep03,val_epoch_task,val,cycle4,,1,,,,,,,,,3800,1027.0,1036.0,1731.0,6.0,0.49781871061560834,0.9941916747337851,0.6634366512298584,0.6634366512298584,0.6634366512298584,1033.0,0.2718420922756195
local,local,,,0,19,data_3800_4_3.5_chordal_rep03,val_epoch_task,val,cycle5,,1,,,,,,,,,3800,951.0,1196.0,1634.0,19.0,0.44294364229156963,0.9804123711340206,0.6102020740509033,0.6102020740509033,0.6102020740509033,970.0,0.25526314973831177
local,local,,,0,19,data_3800_4_3.5_chordal_rep03,val_epoch_task,val,cycle6,,1,,,,,,,,,3800,890.0,1230.0,1661.0,19.0,0.419811320754717,0.9790979097909791,0.5876526832580566,0.5876526832580566,0.5876526832580566,909.0,0.23921053111553192
local,local,,,0,19,data_3800_4_3.5_chordal_rep03,train_epoch,train,,,2,0.4159528469725659,,,,,,,,3800,,,,,,,,,,,
local,local,,,0,19,data_3800_4_3.5_chordal_rep03,val_epoch,val,,,2,,0.3357920252649408,0.8758421052631579,0.6207894682884216,0.7986686011777758,0.8060517311096191,0.8060517311096191,0.8060517311096191,3800,,,,,,,,,,,
local,local,,,0,19,data_3800_4_3.5_chordal_rep03,val_epoch_task,val,cycle2,,2,,,,,,,,,3800,944.0,139.0,2717.0,0.0,0.8716528162511542,1.0,0.9314257502555847,0.9314257502555847,0.9314257502555847,944.0,0.2484210580587387
