run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,96,data_4000_4_3.5_chordal_rep00,val_epoch_task,val,cycle3,1,,,,,,,,,,4000,1042.0,953.0,1927.0,78.0,0.5223057644110276,0.9303571428571429,0.6690208911895752,0.6690208911895752,0.6690208911895752,1120.0,0.2800000011920929
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,96,data_4000_4_3.5_chordal_rep00,val_epoch_task,val,cycle4,1,,,,,,,,,,4000,1031.0,896.0,1983.0,90.0,0.5350285417747794,0.91971454058876,0.6765091419219971,0.6765091419219971,0.6765091419219971,1121.0,0.28025001287460327
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,96,data_4000_4_3.5_chordal_rep00,val_epoch_task,val,cycle5,1,,,,,,,,,,4000,1017.0,879.0,2019.0,85.0,0.5363924050632911,0.9228675136116152,0.6784523129463196,0.6784523129463196,0.6784523129463196,1102.0,0.27549999952316284
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,96,data_4000_4_3.5_chordal_rep00,val_epoch_task,val,cycle6,1,,,,,,,,,,4000,930.0,1009.0,2004.0,57.0,0.47962867457452296,0.9422492401215805,0.6356801390647888,0.6356801390647888,0.6356801390647888,987.0,0.24674999713897705
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,19,data_3800_4_3.5_chordal_rep03,train_epoch,train,,1,1.0,0.6966406735621,,,,,,,,3800,,,,,,,,,,,
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,19,data_3800_4_3.5_chordal_rep03,val_epoch,val,,1,,,0.4748614162520358,0.8477894736842105,0.5360526442527771,0.7465825446898002,0.7587618827819824,0.7587618827819824,0.7587618827819824,3800,,,,,,,,,,,
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,19,data_3800_4_3.5_chordal_rep03,val_epoch_task,val,cycle2,1,,,,,,,,,,3800,938.0,54.0,2802.0,6.0,0.9455645161290323,0.9936440677966102,0.9690083265304565,0.9690083265304565,0.9690083265304565,944.0,0.2484210580587387
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,19,data_3800_4_3.5_chordal_rep03,val_epoch_task,val,cycle3,1,,,,,,,,,,3800,896.0,362.0,2444.0,98.0,0.712241653418124,0.9014084507042254,0.7957371473312378,0.7957371473312378,0.7957371473312378,994.0,0.2615789473056793
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,19,data_3800_4_3.5_chordal_rep03,val_epoch_task,val,cycle4,1,,,,,,,,,,3800,894.0,288.0,2479.0,139.0,0.7563451776649747,0.8654404646660213,0.8072234392166138,0.8072234392166138,0.8072234392166138,1033.0,0.2718420922756195
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,19,data_3800_4_3.5_chordal_rep03,val_epoch_task,val,cycle5,1,,,,,,,,,,3800,828.0,856.0,1974.0,142.0,0.4916864608076009,0.8536082474226804,0.6239638328552246,0.6239638328552246,0.6239638328552246,970.0,0.25526314973831177
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,19,data_3800_4_3.5_chordal_rep03,val_epoch_task,val,cycle6,1,,,,,,,,,,3800,704.0,742.0,2149.0,205.0,0.48686030428769017,0.7744774477447744,0.5978768467903137,0.5978768467903137,0.5978768467903137,909.0,0.23921053111553192
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,176,data_4200_4_3.5_chordal_rep00,train_epoch,train,,1,1.0,0.7047519637289501,,,,,,,,4200,,,,,,,,,,,
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,176,data_4200_4_3.5_chordal_rep00,val_epoch,val,,1,,,0.5753929752395267,0.7536666666666667,0.4578571319580078,0.6844384798389557,0.6848561763763428,0.6848561763763428,0.6848561763763428,4200,,,,,,,,,,,
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,176,data_4200_4_3.5_chordal_rep00,val_epoch_task,val,cycle2,1,,,,,,,,,,4200,956.0,863.0,2378.0,3.0,0.525563496426608,0.9968717413972888,0.6882649660110474,0.6882649660110474,0.6882649660110474,959.0,0.22833333909511566
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,176,data_4200_4_3.5_chordal_rep00,val_epoch_task,val,cycle3,1,,,,,,,,,,4200,1187.0,868.0,2137.0,8.0,0.5776155717761557,0.9933054393305439,0.730461597442627,0.730461597442627,0.730461597442627,1195.0,0.2845238149166107
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,176,data_4200_4_3.5_chordal_rep00,val_epoch_task,val,cycle4,1,,,,,,,,,,4200,1218.0,1095.0,1872.0,15.0,0.5265888456549935,0.9878345498783455,0.6869712471961975,0.6869712471961975,0.6869712471961975,1233.0,0.29357144236564636
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,176,data_4200_4_3.5_chordal_rep00,val_epoch_task,val,cycle5,1,,,,,,,,,,4200,1176.0,1083.0,1875.0,66.0,0.5205843293492696,0.9468599033816425,0.6718080639839172,0.6718080639839172,0.6718080639839172,1242.0,0.29571428894996643
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,176,data_4200_4_3.5_chordal_rep00,val_epoch_task,val,cycle6,1,,,,,,,,,,4200,1073.0,1058.0,1955.0,114.0,0.5035194744251525,0.9039595619208087,0.6467751860618591,0.6467751860618591,0.6467751860618591,1187.0,0.28261905908584595
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,171,data_4200_4_2.5_chordal_rep03,train_epoch,train,,1,1.0,0.7000931679634821,,,,,,,,4200,,,,,,,,,,,
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,171,data_4200_4_2.5_chordal_rep03,val_epoch,val,,1,,,0.5401581034773872,0.7797142857142857,0.5045238137245178,0.7144091863192986,0.7148040533065796,0.7148040533065796,0.7148040533065796,4200,,,,,,,,,,,
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,171,data_4200_4_2.5_chordal_rep03,val_epoch_task,val,cycle2,1,,,,,,,,,,4200,1344.0,305.0,2547.0,4.0,0.8150394178289873,0.9970326409495549,0.8968968987464905,0.8968968987464905,0.8968968987464905,1348.0,0.3209523856639862
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,171,data_4200_4_2.5_chordal_rep03,val_epoch_task,val,cycle3,1,,,,,,,,,,4200,1289.0,925.0,1983.0,3.0,0.5822041553748871,0.9976780185758514,0.735310971736908,0.735310971736908,0.735310971736908,1292.0,0.30761903524398804
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,171,data_4200_4_2.5_chordal_rep03,val_epoch_task,val,cycle4,1,,,,,,,,,,4200,1221.0,976.0,1996.0,7.0,0.5557578516158398,0.994299674267101,0.7129927277565002,0.7129927277565002,0.7129927277565002,1228.0,0.2923809587955475
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,171,data_4200_4_2.5_chordal_rep03,val_epoch_task,val,cycle5,1,,,,,,,,,,4200,1072.0,1142.0,1958.0,28.0,0.48419150858175247,0.9745454545454545,0.6469523310661316,0.6469523310661316,0.6469523310661316,1100.0,0.261904776096344
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,171,data_4200_4_2.5_chordal_rep03,val_epoch_task,val,cycle6,1,,,,,,,,,,4200,860.0,1179.0,2104.0,57.0,0.4217753800882786,0.9378407851690295,0.5818673968315125,0.5818673968315125,0.5818673968315125,917.0,0.21833333373069763
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,89,data_4000_4_2.5_chordal_rep01,train_epoch,train,,1,1.0,0.6919633836746216,,,,,,,,4000,,,,,,,,,,,
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,89,data_4000_4_2.5_chordal_rep01,val_epoch,val,,1,,,0.4867080309391022,0.8188,0.5362499952316284,0.7543383947939262,0.7520965337753296,0.7520965337753296,0.7520965337753296,4000,,,,,,,,,,,
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,89,data_4000_4_2.5_chordal_rep01,val_epoch_task,val,cycle2,1,,,,,,,,,,4000,1320.0,124.0,2546.0,10.0,0.9141274238227147,0.9924812030075187,0.9516943097114563,0.9516943097114563,0.9516943097114563,1330.0,0.33250001072883606
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,89,data_4000_4_2.5_chordal_rep01,val_epoch_task,val,cycle3,1,,,,,,,,,,4000,1284.0,610.0,2068.0,38.0,0.6779303062302007,0.9712556732223904,0.7985074520111084,0.7985074520111084,0.7985074520111084,1322.0,0.3305000066757202
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,89,data_4000_4_2.5_chordal_rep01,val_epoch_task,val,cycle4,1,,,,,,,,,,4000,1198.0,739.0,2016.0,47.0,0.6184821889519876,0.9622489959839358,0.7529855370521545,0.7529855370521545,0.7529855370521545,1245.0,0.3112500011920929
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,89,data_4000_4_2.5_chordal_rep01,val_epoch_task,val,cycle5,1,,,,,,,,,,4000,1000.0,906.0,2019.0,75.0,0.5246589716684156,0.9302325581395349,0.6709157824516296,0.6709157824516296,0.6709157824516296,1075.0,0.26875001192092896
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,89,data_4000_4_2.5_chordal_rep01,val_epoch_task,val,cycle6,1,,,,,,,,,,4000,762.0,945.0,2163.0,130.0,0.44639718804920914,0.8542600896860987,0.5863794088363647,0.5863794088363647,0.5863794088363647,892.0,0.22300000488758087
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,90,data_4000_4_2.5_chordal_rep02,train_epoch,train,,1,1.0,0.6893952078819275,,,,,,,,4000,,,,,,,,,,,
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,90,data_4000_4_2.5_chordal_rep02,val_epoch,val,,1,,,0.5291704530715943,0.78275,0.4880000054836273,0.7157343801112201,0.7103928327560425,0.7103928327560425,0.7103928327560425,4000,,,,,,,,,,,
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle2,1,,,,,,,,,,4000,1310.0,651.0,2032.0,7.0,0.6680265170831209,0.9946848899012908,0.7992678284645081,0.7992678284645081,0.7992678284645081,1317.0,0.3292500078678131
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle3,1,,,,,,,,,,4000,1285.0,736.0,1966.0,13.0,0.6358238495794162,0.9899845916795069,0.7743296027183533,0.7743296027183533,0.7743296027183533,1298.0,0.3244999945163727
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle4,1,,,,,,,,,,4000,1063.0,773.0,2121.0,43.0,0.5789760348583878,0.961121157323689,0.7226375937461853,0.7226375937461853,0.7226375937461853,1106.0,0.27649998664855957
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle5,1,,,,,,,,,,4000,1039.0,1076.0,1867.0,18.0,0.4912529550827423,0.9829706717123936,0.6551072001457214,0.6551072001457214,0.6551072001457214,1057.0,0.2642500102519989
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle6,1,,,,,,,,,,4000,773.0,929.0,2199.0,99.0,0.45417156286721505,0.8864678899082569,0.6006215810775757,0.6006215810775757,0.6006215810775757,872.0,0.21799999475479126
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,11,data_3800_4_2.5_chordal_rep03,train_epoch,train,,1,1.0,0.7127950650767276,,,,,,,,3800,,,,,,,,,,,
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,11,data_3800_4_2.5_chordal_rep03,val_epoch,val,,1,,,0.595524889042503,0.7700526315789473,0.4705263078212738,0.6696907840024193,0.6635931134223938,0.6635931134223938,0.6635931134223938,3800,,,,,,,,,,,
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,11,data_3800_4_2.5_chordal_rep03,val_epoch_task,val,cycle2,1,,,,,,,,,,3800,1099.0,866.0,1695.0,140.0,0.5592875318066157,0.8870056497175142,0.6860175132751465,0.6860175132751465,0.6860175132751465,1239.0,0.32605263590812683
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,11,data_3800_4_2.5_chordal_rep03,val_epoch_task,val,cycle3,1,,,,,,,,,,3800,1025.0,719.0,1931.0,125.0,0.5877293577981652,0.8913043478260869,0.7083621025085449,0.7083621025085449,0.7083621025085449,1150.0,0.30263158679008484
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,11,data_3800_4_2.5_chordal_rep03,val_epoch_task,val,cycle4,1,,,,,,,,,,3800,921.0,631.0,2100.0,148.0,0.5934278350515464,0.8615528531337698,0.7027852535247803,0.7027852535247803,0.7027852535247803,1069.0,0.28131580352783203
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,11,data_3800_4_2.5_chordal_rep03,val_epoch_task,val,cycle5,1,,,,,,,,,,3800,813.0,824.0,2065.0,98.0,0.49664019547953575,0.8924259055982436,0.6381475329399109,0.6381475329399109,0.6381475329399109,911.0,0.23973684012889862
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,11,data_3800_4_2.5_chordal_rep03,val_epoch_task,val,cycle6,1,,,,,,,,,,3800,571.0,595.0,2411.0,223.0,0.4897084048027444,0.7191435768261965,0.5826530456542969,0.5826530456542969,0.5826530456542969,794.0,0.20894737541675568
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,190,data_4200_4_5.0_chordal_rep02,train_epoch,train,,1,1.0,0.70375218243826,,,,,,,,4200,,,,,,,,,,,
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,190,data_4200_4_5.0_chordal_rep02,val_epoch,val,,1,,,0.45826528571900865,0.8828095238095238,0.6271428465843201,0.7751484696208315,0.7884458303451538,0.7884458303451538,0.7884458303451538,4200,,,,,,,,,,,
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,190,data_4200_4_5.0_chordal_rep02,val_epoch_task,val,cycle2,1,,,,,,,,,,4200,792.0,78.0,3328.0,2.0,0.9103448275862069,0.9974811083123426,0.9519230723381042,0.9519230723381042,0.9519230723381042,794.0,0.18904761970043182
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,190,data_4200_4_5.0_chordal_rep02,val_epoch_task,val,cycle3,1,,,,,,,,,,4200,655.0,123.0,3184.0,238.0,0.8419023136246787,0.7334826427771557,0.7839617133140564,0.7839617133140564,0.7839617133140564,893.0,0.21261905133724213
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,190,data_4200_4_5.0_chordal_rep02,val_epoch_task,val,cycle4,1,,,,,,,,,,4200,933.0,365.0,2801.0,101.0,0.7187981510015409,0.902321083172147,0.8001715540885925,0.8001715540885925,0.8001715540885925,1034.0,0.24619047343730927
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,190,data_4200_4_5.0_chordal_rep02,val_epoch_task,val,cycle5,1,,,,,,,,,,4200,1042.0,561.0,2463.0,134.0,0.6500311915159077,0.8860544217687075,0.7499100565910339,0.7499100565910339,0.7499100565910339,1176.0,0.2800000011920929
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,190,data_4200_4_5.0_chordal_rep02,val_epoch_task,val,cycle6,1,,,,,,,,,,4200,820.0,446.0,2521.0,413.0,0.6477093206951027,0.6650446066504461,0.6562625169754028,0.6562625169754028,0.6562625169754028,1233.0,0.29357144236564636
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,109,data_4000_4_5.0_chordal_rep01,train_epoch,train,,1,1.0,0.7022774744033814,,,,,,,,4000,,,,,,,,,,,
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,109,data_4000_4_5.0_chordal_rep01,val_epoch,val,,1,,,0.4423379969596863,0.8372,0.5799999833106995,0.7375463485410285,0.7516037225723267,0.7516037225723267,0.7516037225723267,4000,,,,,,,,,,,
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle2,1,,,,,,,,,,4000,765.0,302.0,2933.0,0.0,0.7169634489222118,1.0,0.835152804851532,0.835152804851532,0.835152804851532,765.0,0.1912499964237213
