run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
fedavg,fedavg,415|859,415|859,1,415,data_2000_5_4.5_chordal,train_epoch,train,,1,1.0,0.6059446189403533,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,415|859,415|859,1,415,data_2000_5_4.5_chordal,val_epoch,val,,1,,,0.480912157535553,0.7972,0.41600000858306885,0.7708474576271187,0.7655626535415649,0.7655626535415649,0.7646277546882629,2000,,,,,,,,,,,
fedavg,fedavg,415|859,415|859,1,415,data_2000_5_4.5_chordal,val_epoch_task,val,cycle2,1,,,,,,,,,,2000,478.0,308.0,1112.0,102.0,0.6081424936386769,0.8241379310344827,0.6998535990715027,0.6998535990715027,0.6998535990715027,580.0,0.28999999165534973
fedavg,fedavg,415|859,415|859,1,415,data_2000_5_4.5_chordal,val_epoch_task,val,cycle3,1,,,,,,,,,,2000,604.0,223.0,993.0,180.0,0.7303506650544136,0.7704081632653061,0.7498447299003601,0.7498447299003601,0.7498447299003601,784.0,0.3919999897480011
fedavg,fedavg,415|859,415|859,1,415,data_2000_5_4.5_chordal,val_epoch_task,val,cycle4,1,,,,,,,,,,2000,720.0,220.0,871.0,189.0,0.7659574468085106,0.7920792079207921,0.7787993550300598,0.7787993550300598,0.7787993550300598,909.0,0.4544999897480011
fedavg,fedavg,415|859,415|859,1,415,data_2000_5_4.5_chordal,val_epoch_task,val,cycle5,1,,,,,,,,,,2000,818.0,171.0,797.0,214.0,0.8270980788675429,0.7926356589147286,0.8095002174377441,0.8095002174377441,0.8054572939872742,1032.0,0.515999972820282
fedavg,fedavg,415|859,415|859,1,415,data_2000_5_4.5_chordal,val_epoch_task,val,cycle6,1,,,,,,,,,,2000,791.0,133.0,788.0,288.0,0.8560606060606061,0.7330861909175163,0.7898152470588684,0.7898152470588684,0.7891837954521179,1079.0,0.5394999980926514
fedavg,fedavg,415|859,415|859,1,859,data_2000_4_1.5_chordal,train_epoch,train,,1,1.0,0.8798701977729797,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,415|859,415|859,1,859,data_2000_4_1.5_chordal,val_epoch,val,,1,,,0.7262007493972779,0.7295,0.40950000286102295,0.5830121782025589,0.5351068377494812,0.5351068377494812,0.5351068377494812,2000,,,,,,,,,,,
fedavg,fedavg,415|859,415|859,1,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle2,1,,,,,,,,,,2000,659.0,239.0,899.0,203.0,0.7338530066815144,0.7645011600928074,0.7488635778427124,0.7488635778427124,0.7488635778427124,862.0,0.4309999942779541
fedavg,fedavg,415|859,415|859,1,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle3,1,,,,,,,,,,2000,577.0,286.0,1023.0,114.0,0.6685979142526072,0.8350217076700435,0.7425997853279114,0.7425997853279114,0.7425997853279114,691.0,0.34549999237060547
fedavg,fedavg,415|859,415|859,1,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle4,1,,,,,,,,,,2000,349.0,491.0,1118.0,42.0,0.4154761904761905,0.8925831202046036,0.5670186877250671,0.5670186877250671,0.5670186877250671,391.0,0.19550000131130219
fedavg,fedavg,415|859,415|859,1,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle5,1,,,,,,,,,,2000,205.0,608.0,1156.0,31.0,0.2521525215252153,0.8686440677966102,0.39084845781326294,0.39084845781326294,0.39084845781326294,236.0,0.11800000071525574
fedavg,fedavg,415|859,415|859,1,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle6,1,,,,,,,,,,2000,101.0,664.0,1208.0,27.0,0.13202614379084968,0.7890625,0.2262038290500641,0.2262038290500641,0.2262038290500641,128.0,0.06400000303983688
fedavg,fedavg,415|859,415|859,1,415,data_2000_5_4.5_chordal,global_val_client,val,,1,,,0.6418094058036804,0.7511,0.3714999854564667,0.6525198938992042,0.6273177266120911,0.6273177266120911,0.6471497416496277,2000,,,,,,,,,,,
fedavg,fedavg,415|859,415|859,1,415,data_2000_5_4.5_chordal,global_val_client_task,val,cycle2,1,,,,,,,,,,2000,216.0,75.0,1345.0,364.0,0.7422680412371134,0.3724137931034483,0.4959816038608551,0.4959816038608551,0.4959816038608551,580.0,0.28999999165534973
fedavg,fedavg,415|859,415|859,1,415,data_2000_5_4.5_chordal,global_val_client_task,val,cycle3,1,,,,,,,,,,2000,494.0,162.0,1054.0,290.0,0.7530487804878049,0.6301020408163265,0.6861110925674438,0.6861110925674438,0.6861110925674438,784.0,0.3919999897480011
fedavg,fedavg,415|859,415|859,1,415,data_2000_5_4.5_chordal,global_val_client_task,val,cycle4,1,,,,,,,,,,2000,306.0,34.0,1057.0,603.0,0.9,0.33663366336633666,0.4899919927120209,0.4899919927120209,0.4899919927120209,909.0,0.4544999897480011
fedavg,fedavg,415|859,415|859,1,415,data_2000_5_4.5_chordal,global_val_client_task,val,cycle5,1,,,,,,,,,,2000,711.0,113.0,855.0,321.0,0.8628640776699029,0.688953488372093,0.7661637663841248,0.7661637663841248,0.7975746393203735,1032.0,0.515999972820282
fedavg,fedavg,415|859,415|859,1,415,data_2000_5_4.5_chordal,global_val_client_task,val,cycle6,1,,,,,,,,,,2000,610.0,58.0,863.0,469.0,0.9131736526946108,0.5653382761816497,0.6983400583267212,0.6983400583267212,0.766089677810669,1079.0,0.5394999980926514
fedavg,fedavg,415|859,415|859,1,859,data_2000_4_1.5_chordal,global_val_client,val,,1,,,0.8937938761711121,0.7785,0.40149998664855957,0.2925582880868732,0.3033512234687805,0.3033512234687805,0.3033512234687805,2000,,,,,,,,,,,
fedavg,fedavg,415|859,415|859,1,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle2,1,,,,,,,,,,2000,70.0,0.0,1138.0,792.0,1.0,0.08120649651972157,0.15021459758281708,0.15021459758281708,0.15021459758281708,862.0,0.4309999942779541
fedavg,fedavg,415|859,415|859,1,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle3,1,,,,,,,,,,2000,165.0,18.0,1291.0,526.0,0.9016393442622951,0.23878437047756873,0.3775743544101715,0.3775743544101715,0.3775743544101715,691.0,0.34549999237060547
fedavg,fedavg,415|859,415|859,1,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle4,1,,,,,,,,,,2000,58.0,14.0,1595.0,333.0,0.8055555555555556,0.1483375959079284,0.25053995847702026,0.25053995847702026,0.25053995847702026,391.0,0.19550000131130219
fedavg,fedavg,415|859,415|859,1,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle5,1,,,,,,,,,,2000,114.0,187.0,1577.0,122.0,0.3787375415282392,0.4830508474576271,0.42458102107048035,0.42458102107048035,0.42458102107048035,236.0,0.11800000071525574
fedavg,fedavg,415|859,415|859,1,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle6,1,,,,,,,,,,2000,51.0,146.0,1726.0,77.0,0.25888324873096447,0.3984375,0.3138461410999298,0.3138461410999298,0.3138461410999298,128.0,0.06400000303983688
fedavg,fedavg,415|859,415|859,1,all,all,global_val_mean,val,,1,,,0.7678016409873962,0.7647999999999999,0.3864999860525131,0.47253909099303865,0.4653344750404358,0.4653344750404358,0.4752504825592041,4000,,,,,,,,,,,
fedavg,fedavg,415|859,415|859,1,415,data_2000_5_4.5_chordal,train_epoch,train,,2,1.0,0.4284281873703003,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,415|859,415|859,1,415,data_2000_5_4.5_chordal,val_epoch,val,,2,,,0.41320159459114075,0.8518,0.559499979019165,0.842741935483871,0.8519167900085449,0.8519167900085449,0.8314374089241028,2000,,,,,,,,,,,
