run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,1,96,data_4000_4_3.5_chordal_rep00,val_epoch_task,val,cycle5,1,,,,,,,,,,4000,1018.0,834.0,2064.0,84.0,0.5496760259179265,0.9237749546279492,0.6892349123954773,0.6892349123954773,0.6892349123954773,1102.0,0.27549999952316284
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,1,96,data_4000_4_3.5_chordal_rep00,val_epoch_task,val,cycle6,1,,,,,,,,,,4000,917.0,955.0,2058.0,70.0,0.48985042735042733,0.9290780141843972,0.6414830088615417,0.6414830088615417,0.6414830088615417,987.0,0.24674999713897705
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,1,19,data_3800_4_3.5_chordal_rep03,train_epoch,train,,1,1.0,0.6872116032399629,,,,,,,,3800,,,,,,,,,,,
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,1,19,data_3800_4_3.5_chordal_rep03,val_epoch,val,,1,,,0.5255022131141863,0.8376315789473684,0.5610526204109192,0.7084396559871468,0.7070272564888,0.7070272564888,0.7070272564888,3800,,,,,,,,,,,
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,1,19,data_3800_4_3.5_chordal_rep03,val_epoch_task,val,cycle2,1,,,,,,,,,,3800,938.0,257.0,2599.0,6.0,0.7849372384937239,0.9936440677966102,0.8770453333854675,0.8770453333854675,0.8770453333854675,944.0,0.2484210580587387
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,1,19,data_3800_4_3.5_chordal_rep03,val_epoch_task,val,cycle3,1,,,,,,,,,,3800,706.0,285.0,2521.0,288.0,0.7124117053481333,0.710261569416499,0.7113350629806519,0.7113350629806519,0.7113350629806519,994.0,0.2615789473056793
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,1,19,data_3800_4_3.5_chordal_rep03,val_epoch_task,val,cycle4,1,,,,,,,,,,3800,850.0,383.0,2384.0,183.0,0.689375506893755,0.8228460793804453,0.7502206563949585,0.7502206563949585,0.7502206563949585,1033.0,0.2718420922756195
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,1,19,data_3800_4_3.5_chordal_rep03,val_epoch_task,val,cycle5,1,,,,,,,,,,3800,601.0,454.0,2376.0,369.0,0.5696682464454976,0.6195876288659794,0.5935801863670349,0.5935801863670349,0.5935801863670349,970.0,0.25526314973831177
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,1,19,data_3800_4_3.5_chordal_rep03,val_epoch_task,val,cycle6,1,,,,,,,,,,3800,653.0,604.0,2287.0,256.0,0.5194908512330947,0.7183718371837183,0.6029547452926636,0.6029547452926636,0.6029547452926636,909.0,0.23921053111553192
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,1,176,data_4200_4_3.5_chordal_rep00,train_epoch,train,,1,1.0,0.6809229402315049,,,,,,,,4200,,,,,,,,,,,
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,1,176,data_4200_4_3.5_chordal_rep00,val_epoch,val,,1,,,0.7621748568898156,0.7814761904761904,0.4754762053489685,0.5719615707489972,0.539432168006897,0.539432168006897,0.539432168006897,4200,,,,,,,,,,,
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,1,176,data_4200_4_3.5_chordal_rep00,val_epoch_task,val,cycle2,1,,,,,,,,,,4200,901.0,1092.0,2149.0,58.0,0.4520822880080281,0.9395203336809176,0.6104335784912109,0.6104335784912109,0.6104335784912109,959.0,0.22833333909511566
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,1,176,data_4200_4_3.5_chordal_rep00,val_epoch_task,val,cycle3,1,,,,,,,,,,4200,726.0,302.0,2703.0,469.0,0.7062256809338522,0.6075313807531381,0.6531713604927063,0.6531713604927063,0.6531713604927063,1195.0,0.2845238149166107
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,1,176,data_4200_4_3.5_chordal_rep00,val_epoch_task,val,cycle4,1,,,,,,,,,,4200,779.0,210.0,2757.0,454.0,0.7876643073811931,0.6317923763179237,0.7011700868606567,0.7011700868606567,0.7011700868606567,1233.0,0.29357144236564636
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,1,176,data_4200_4_3.5_chordal_rep00,val_epoch_task,val,cycle5,1,,,,,,,,,,4200,122.0,29.0,2929.0,1120.0,0.8079470198675497,0.09822866344605476,0.17516151070594788,0.17516151070594788,0.17516151070594788,1242.0,0.29571428894996643
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,1,176,data_4200_4_3.5_chordal_rep00,val_epoch_task,val,cycle6,1,,,,,,,,,,4200,538.0,206.0,2807.0,649.0,0.7231182795698925,0.45324347093513057,0.5572242140769958,0.5572242140769958,0.5572242140769958,1187.0,0.28261905908584595
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,1,171,data_4200_4_2.5_chordal_rep03,train_epoch,train,,1,1.0,0.6901164212680998,,,,,,,,4200,,,,,,,,,,,
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,1,171,data_4200_4_2.5_chordal_rep03,val_epoch,val,,1,,,0.6139431408473424,0.7408571428571429,0.46071428060531616,0.6713371180094214,0.6689705848693848,0.6689705848693848,0.6689705848693848,4200,,,,,,,,,,,
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,1,171,data_4200_4_2.5_chordal_rep03,val_epoch_task,val,cycle2,1,,,,,,,,,,4200,1207.0,941.0,1911.0,141.0,0.5619180633147114,0.8954005934718101,0.6905034184455872,0.6905034184455872,0.6905034184455872,1348.0,0.3209523856639862
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,1,171,data_4200_4_2.5_chordal_rep03,val_epoch_task,val,cycle3,1,,,,,,,,,,4200,1236.0,914.0,1994.0,56.0,0.5748837209302325,0.9566563467492261,0.7181870937347412,0.7181870937347412,0.7181870937347412,1292.0,0.30761903524398804
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,1,171,data_4200_4_2.5_chordal_rep03,val_epoch_task,val,cycle4,1,,,,,,,,,,4200,1190.0,958.0,2014.0,38.0,0.5540037243947858,0.9690553745928339,0.7049762606620789,0.7049762606620789,0.7049762606620789,1228.0,0.2923809587955475
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,1,171,data_4200_4_2.5_chordal_rep03,val_epoch_task,val,cycle5,1,,,,,,,,,,4200,1044.0,1069.0,2031.0,56.0,0.4940842404164695,0.9490909090909091,0.6498599648475647,0.6498599648475647,0.6498599648475647,1100.0,0.261904776096344
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,1,171,data_4200_4_2.5_chordal_rep03,val_epoch_task,val,cycle6,1,,,,,,,,,,4200,881.0,1233.0,2050.0,36.0,0.41674550614947964,0.960741548527808,0.5813263058662415,0.5813263058662415,0.5813263058662415,917.0,0.21833333373069763
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,1,89,data_4000_4_2.5_chordal_rep01,train_epoch,train,,1,1.0,0.6833460574150085,,,,,,,,4000,,,,,,,,,,,
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,1,89,data_4000_4_2.5_chordal_rep01,val_epoch,val,,1,,,0.6312120566368103,0.73435,0.4620000123977661,0.684069691383719,0.6800621747970581,0.6800621747970581,0.6800621747970581,4000,,,,,,,,,,,
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,1,89,data_4000_4_2.5_chordal_rep01,val_epoch_task,val,cycle2,1,,,,,,,,,,4000,1326.0,1002.0,1668.0,4.0,0.5695876288659794,0.9969924812030075,0.7249863743782043,0.7249863743782043,0.7249863743782043,1330.0,0.33250001072883606
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,1,89,data_4000_4_2.5_chordal_rep01,val_epoch_task,val,cycle3,1,,,,,,,,,,4000,1315.0,891.0,1787.0,7.0,0.5961015412511332,0.9947049924357034,0.7454648613929749,0.7454648613929749,0.7454648613929749,1322.0,0.3305000066757202
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,1,89,data_4000_4_2.5_chordal_rep01,val_epoch_task,val,cycle4,1,,,,,,,,,,4000,1214.0,964.0,1791.0,31.0,0.5573921028466483,0.9751004016064257,0.7093193531036377,0.7093193531036377,0.7093193531036377,1245.0,0.3112500011920929
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,1,89,data_4000_4_2.5_chordal_rep01,val_epoch_task,val,cycle5,1,,,,,,,,,,4000,1040.0,1046.0,1879.0,35.0,0.49856184084372,0.9674418604651163,0.6580196022987366,0.6580196022987366,0.6580196022987366,1075.0,0.26875001192092896
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,1,89,data_4000_4_2.5_chordal_rep01,val_epoch_task,val,cycle6,1,,,,,,,,,,4000,857.0,1298.0,1810.0,35.0,0.3976798143851508,0.9607623318385651,0.5625205636024475,0.5625205636024475,0.5625205636024475,892.0,0.22300000488758087
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,1,90,data_4000_4_2.5_chordal_rep02,train_epoch,train,,1,1.0,0.6486675758361816,,,,,,,,4000,,,,,,,,,,,
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,1,90,data_4000_4_2.5_chordal_rep02,val_epoch,val,,1,,,0.5236028780937195,0.81075,0.5540000200271606,0.7421837749472108,0.7414787411689758,0.7414787411689758,0.7414787411689758,4000,,,,,,,,,,,
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,1,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle2,1,,,,,,,,,,4000,1307.0,141.0,2542.0,10.0,0.9026243093922652,0.9924069855732726,0.9453888535499573,0.9453888535499573,0.9453888535499573,1317.0,0.3292500078678131
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,1,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle3,1,,,,,,,,,,4000,1292.0,604.0,2098.0,6.0,0.6814345991561181,0.9953775038520801,0.8090168833732605,0.8090168833732605,0.8090168833732605,1298.0,0.3244999945163727
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,1,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle4,1,,,,,,,,,,4000,1095.0,820.0,2074.0,11.0,0.5718015665796344,0.9900542495479204,0.7249255180358887,0.7249255180358887,0.7249255180358887,1106.0,0.27649998664855957
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,1,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle5,1,,,,,,,,,,4000,965.0,914.0,2029.0,92.0,0.513571048430016,0.912961210974456,0.657356858253479,0.657356858253479,0.657356858253479,1057.0,0.2642500102519989
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,1,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle6,1,,,,,,,,,,4000,789.0,1104.0,2024.0,83.0,0.41679873217115687,0.9048165137614679,0.5707052946090698,0.5707052946090698,0.5707052946090698,872.0,0.21799999475479126
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,1,11,data_3800_4_2.5_chordal_rep03,train_epoch,train,,1,1.0,0.6956143892438789,,,,,,,,3800,,,,,,,,,,,
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,1,11,data_3800_4_2.5_chordal_rep03,val_epoch,val,,1,,,0.5301053884154872,0.7742105263157895,0.5173684358596802,0.6957446808510638,0.6901859045028687,0.6901859045028687,0.6901859045028687,3800,,,,,,,,,,,
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,1,11,data_3800_4_2.5_chordal_rep03,val_epoch_task,val,cycle2,1,,,,,,,,,,3800,1205.0,801.0,1760.0,34.0,0.6006979062811565,0.9725585149313963,0.7426810264587402,0.7426810264587402,0.7426810264587402,1239.0,0.32605263590812683
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,1,11,data_3800_4_2.5_chordal_rep03,val_epoch_task,val,cycle3,1,,,,,,,,,,3800,1117.0,688.0,1962.0,33.0,0.618836565096953,0.971304347826087,0.7560068368911743,0.7560068368911743,0.7560068368911743,1150.0,0.30263158679008484
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,1,11,data_3800_4_2.5_chordal_rep03,val_epoch_task,val,cycle4,1,,,,,,,,,,3800,1035.0,707.0,2024.0,34.0,0.5941446613088404,0.9681945743685687,0.7363927364349365,0.7363927364349365,0.7363927364349365,1069.0,0.28131580352783203
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,1,11,data_3800_4_2.5_chordal_rep03,val_epoch_task,val,cycle5,1,,,,,,,,,,3800,822.0,852.0,2037.0,89.0,0.4910394265232975,0.9023051591657519,0.6359767913818359,0.6359767913818359,0.6359767913818359,911.0,0.23973684012889862
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,1,11,data_3800_4_2.5_chordal_rep03,val_epoch_task,val,cycle6,1,,,,,,,,,,3800,726.0,984.0,2022.0,68.0,0.4245614035087719,0.9143576826196473,0.579872190952301,0.579872190952301,0.579872190952301,794.0,0.20894737541675568
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,1,190,data_4200_4_5.0_chordal_rep02,train_epoch,train,,1,1.0,0.7060106554485502,,,,,,,,4200,,,,,,,,,,,
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,1,190,data_4200_4_5.0_chordal_rep02,val_epoch,val,,1,,,0.6140805505570911,0.8147142857142857,0.5038095116615295,0.663670152995073,0.6614818572998047,0.6614818572998047,0.6614818572998047,4200,,,,,,,,,,,
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,1,190,data_4200_4_5.0_chordal_rep02,val_epoch_task,val,cycle2,1,,,,,,,,,,4200,667.0,606.0,2800.0,127.0,0.5239591516103692,0.8400503778337531,0.6453797817230225,0.6453797817230225,0.6453797817230225,794.0,0.18904761970043182
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,1,190,data_4200_4_5.0_chordal_rep02,val_epoch_task,val,cycle3,1,,,,,,,,,,4200,653.0,641.0,2666.0,240.0,0.5046367851622875,0.7312430011198209,0.597165048122406,0.597165048122406,0.597165048122406,893.0,0.21261905133724213
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,1,190,data_4200_4_5.0_chordal_rep02,val_epoch_task,val,cycle4,1,,,,,,,,,,4200,773.0,495.0,2671.0,261.0,0.6096214511041009,0.7475822050290135,0.6715899109840393,0.6715899109840393,0.6715899109840393,1034.0,0.24619047343730927
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,1,190,data_4200_4_5.0_chordal_rep02,val_epoch_task,val,cycle5,1,,,,,,,,,,4200,845.0,400.0,2624.0,331.0,0.678714859437751,0.7185374149659864,0.6980586051940918,0.6980586051940918,0.6980586051940918,1176.0,0.2800000011920929
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,1,190,data_4200_4_5.0_chordal_rep02,val_epoch_task,val,cycle6,1,,,,,,,,,,4200,901.0,458.0,2509.0,332.0,0.6629874908020603,0.7307380373073804,0.6952160000801086,0.6952160000801086,0.6952160000801086,1233.0,0.29357144236564636
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,1,109,data_4000_4_5.0_chordal_rep01,train_epoch,train,,1,1.0,0.6829691908359528,,,,,,,,4000,,,,,,,,,,,
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,1,109,data_4000_4_5.0_chordal_rep01,val_epoch,val,,1,,,0.5524065737724304,0.8372,0.578499972820282,0.7037306642402185,0.7169467806816101,0.7169467806816101,0.7169467806816101,4000,,,,,,,,,,,
fedprox,fedprox,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle2,1,,,,,,,,,,4000,691.0,22.0,3213.0,74.0,0.9691444600280504,0.9032679738562092,0.9350473284721375,0.9350473284721375,0.9350473284721375,765.0,0.1912499964237213
