run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,2,17,data_3800_4_3.5_chordal_rep01,train_epoch,train,,,1,0.6860169395647551,,,,,,,,3800,,,,,,,,,,,
local,local,,,2,17,data_3800_4_3.5_chordal_rep01,val_epoch,val,,,1,,0.5388025705437911,0.7560526315789474,0.4568420946598053,0.6703179457998435,0.6799540519714355,0.6799540519714355,0.6799540519714355,3800,,,,,,,,,,,
local,local,,,2,17,data_3800_4_3.5_chordal_rep01,val_epoch_task,val,cycle2,,1,,,,,,,,,3800,973.0,274.0,2551.0,2.0,0.7802726543704892,0.997948717948718,0.8757875561714172,0.8757875561714172,0.8757875561714172,975.0,0.2565789520740509
local,local,,,2,17,data_3800_4_3.5_chordal_rep01,val_epoch_task,val,cycle3,,1,,,,,,,,,3800,963.0,1152.0,1680.0,5.0,0.4553191489361702,0.9948347107438017,0.6247161626815796,0.6247161626815796,0.6247161626815796,968.0,0.25473684072494507
local,local,,,2,17,data_3800_4_3.5_chordal_rep01,val_epoch_task,val,cycle4,,1,,,,,,,,,3800,1023.0,1118.0,1656.0,3.0,0.4778141055581504,0.9970760233918129,0.6460372805595398,0.6460372805595398,0.6460372805595398,1026.0,0.27000001072883606
local,local,,,2,17,data_3800_4_3.5_chordal_rep01,val_epoch_task,val,cycle5,,1,,,,,,,,,3800,946.0,952.0,1872.0,30.0,0.49841938883034775,0.9692622950819673,0.6583159565925598,0.6583159565925598,0.6583159565925598,976.0,0.25684210658073425
local,local,,,2,17,data_3800_4_3.5_chordal_rep01,val_epoch_task,val,cycle6,,1,,,,,,,,,3800,807.0,1023.0,1894.0,76.0,0.44098360655737706,0.9139297848244621,0.5949133634567261,0.5949133634567261,0.5949133634567261,883.0,0.23236842453479767
local,local,,,2,17,data_3800_4_3.5_chordal_rep01,train_epoch,train,,,2,0.3883240523463801,,,,,,,,3800,,,,,,,,,,,
local,local,,,2,17,data_3800_4_3.5_chordal_rep01,val_epoch,val,,,2,,0.32674114544140664,0.8784736842105263,0.6365789771080017,0.8003458711629917,0.8103708028793335,0.8103708028793335,0.8103708028793335,3800,,,,,,,,,,,
local,local,,,2,17,data_3800_4_3.5_chordal_rep01,val_epoch_task,val,cycle2,,2,,,,,,,,,3800,975.0,20.0,2805.0,0.0,0.9798994974874372,1.0,0.989847719669342,0.989847719669342,0.989847719669342,975.0,0.2565789520740509
local,local,,,2,17,data_3800_4_3.5_chordal_rep01,val_epoch_task,val,cycle3,,2,,,,,,,,,3800,968.0,183.0,2649.0,0.0,0.8410078192875761,1.0,0.9136385321617126,0.9136385321617126,0.9136385321617126,968.0,0.25473684072494507
local,local,,,2,17,data_3800_4_3.5_chordal_rep01,val_epoch_task,val,cycle4,,2,,,,,,,,,3800,1018.0,501.0,2273.0,8.0,0.6701777485187623,0.9922027290448343,0.8000000715255737,0.8000000715255737,0.8000000715255737,1026.0,0.27000001072883606
local,local,,,2,17,data_3800_4_3.5_chordal_rep01,val_epoch_task,val,cycle5,,2,,,,,,,,,3800,932.0,642.0,2182.0,44.0,0.5921219822109276,0.9549180327868853,0.730980396270752,0.730980396270752,0.730980396270752,976.0,0.25684210658073425
local,local,,,2,17,data_3800_4_3.5_chordal_rep01,val_epoch_task,val,cycle6,,2,,,,,,,,,3800,735.0,763.0,2154.0,148.0,0.49065420560747663,0.8323895809739524,0.617387592792511,0.617387592792511,0.617387592792511,883.0,0.23236842453479767
local,local,,,2,17,data_3800_4_3.5_chordal_rep01,train_epoch,train,,,3,0.2876608930763445,,,,,,,,3800,,,,,,,,,,,
local,local,,,2,17,data_3800_4_3.5_chordal_rep01,val_epoch,val,,,3,,0.3016082887900503,0.8852105263157894,0.6505263447761536,0.8127736286376513,0.8273099064826965,0.8273099064826965,0.8273099064826965,3800,,,,,,,,,,,
local,local,,,2,17,data_3800_4_3.5_chordal_rep01,val_epoch_task,val,cycle2,,3,,,,,,,,,3800,961.0,10.0,2815.0,14.0,0.9897013388259527,0.9856410256410256,0.9876670241355896,0.9876670241355896,0.9876670241355896,975.0,0.2565789520740509
local,local,,,2,17,data_3800_4_3.5_chordal_rep01,val_epoch_task,val,cycle3,,3,,,,,,,,,3800,962.0,103.0,2729.0,6.0,0.9032863849765258,0.993801652892562,0.9463846683502197,0.9463846683502197,0.9463846683502197,968.0,0.25473684072494507
local,local,,,2,17,data_3800_4_3.5_chordal_rep01,val_epoch_task,val,cycle4,,3,,,,,,,,,3800,1025.0,442.0,2332.0,1.0,0.6987048398091343,0.9990253411306043,0.8223024606704712,0.8223024606704712,0.8223024606704712,1026.0,0.27000001072883606
local,local,,,2,17,data_3800_4_3.5_chordal_rep01,val_epoch_task,val,cycle5,,3,,,,,,,,,3800,954.0,652.0,2172.0,22.0,0.5940224159402242,0.9774590163934426,0.7389620542526245,0.7389620542526245,0.7389620542526245,976.0,0.25684210658073425
local,local,,,2,17,data_3800_4_3.5_chordal_rep01,val_epoch_task,val,cycle6,,3,,,,,,,,,3800,832.0,880.0,2037.0,51.0,0.48598130841121495,0.942242355605889,0.6412331461906433,0.6412331461906433,0.6412331461906433,883.0,0.23236842453479767
local,local,,,2,17,data_3800_4_3.5_chordal_rep01,train_epoch,train,,,4,0.2634019592247511,,,,,,,,3800,,,,,,,,,,,
local,local,,,2,17,data_3800_4_3.5_chordal_rep01,val_epoch,val,,,4,,0.24738671108296043,0.9141052631578948,0.7055262923240662,0.8498067366096078,0.8571878671646118,0.8571878671646118,0.8571878671646118,3800,,,,,,,,,,,
local,local,,,2,17,data_3800_4_3.5_chordal_rep01,val_epoch_task,val,cycle2,,4,,,,,,,,,3800,975.0,20.0,2805.0,0.0,0.9798994974874372,1.0,0.989847719669342,0.989847719669342,0.989847719669342,975.0,0.2565789520740509
local,local,,,2,17,data_3800_4_3.5_chordal_rep01,val_epoch_task,val,cycle3,,4,,,,,,,,,3800,963.0,55.0,2777.0,5.0,0.9459724950884086,0.9948347107438017,0.9697885513305664,0.9697885513305664,0.9697885513305664,968.0,0.25473684072494507
local,local,,,2,17,data_3800_4_3.5_chordal_rep01,val_epoch_task,val,cycle4,,4,,,,,,,,,3800,990.0,227.0,2547.0,36.0,0.8134757600657354,0.9649122807017544,0.8827463984489441,0.8827463984489441,0.8827463984489441,1026.0,0.27000001072883606
local,local,,,2,17,data_3800_4_3.5_chordal_rep01,val_epoch_task,val,cycle5,,4,,,,,,,,,3800,949.0,478.0,2346.0,27.0,0.665031534688157,0.9723360655737705,0.7898460626602173,0.7898460626602173,0.7898460626602173,976.0,0.25684210658073425
local,local,,,2,17,data_3800_4_3.5_chordal_rep01,val_epoch_task,val,cycle6,,4,,,,,,,,,3800,740.0,641.0,2276.0,143.0,0.5358435916002896,0.8380520951302378,0.6537103056907654,0.6537103056907654,0.6537103056907654,883.0,0.23236842453479767
local,local,,,2,17,data_3800_4_3.5_chordal_rep01,train_epoch,train,,,5,0.23727555096149444,,,,,,,,3800,,,,,,,,,,,
