run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,1,6,data_4200_4_2.0_chordal,train_epoch,train,,,1,0.6457146506650108,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,6,data_4200_4_2.0_chordal,val_epoch,val,,,1,,0.44719379913239254,0.8365238095238096,0.5819047689437866,0.7502364496180429,0.7337337732315063,0.7337337732315063,0.7337337732315063,4200,,,,,,,,,,,
local,local,,,1,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle2,,1,,,,,,,,,4200,1409.0,24.0,2652.0,115.0,0.9832519190509421,0.9245406824146981,0.9529929161071777,0.9529929161071777,0.9529929161071777,1524.0,0.3628571331501007
local,local,,,1,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle3,,1,,,,,,,,,4200,1275.0,484.0,2323.0,118.0,0.72484366117112,0.9152907394113424,0.8090101480484009,0.8090101480484009,0.8090101480484009,1393.0,0.3316666781902313
local,local,,,1,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle4,,1,,,,,,,,,4200,1119.0,537.0,2481.0,63.0,0.6757246376811594,0.9467005076142132,0.7885835766792297,0.7885835766792297,0.7885835766792297,1182.0,0.28142857551574707
local,local,,,1,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle5,,1,,,,,,,,,4200,811.0,882.0,2455.0,52.0,0.4790313053750738,0.9397450753186558,0.6345852613449097,0.6345852613449097,0.6345852613449097,863.0,0.20547619462013245
local,local,,,1,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle6,,1,,,,,,,,,4200,542.0,1102.0,2500.0,56.0,0.32968369829683697,0.9063545150501672,0.48349687457084656,0.48349687457084656,0.48349687457084656,598.0,0.142380952835083
local,local,,,1,6,data_4200_4_2.0_chordal,train_epoch,train,,,2,0.4036067593097687,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,6,data_4200_4_2.0_chordal,val_epoch,val,,,2,,0.29820609683082216,0.8837619047619047,0.6690475940704346,0.8178222255392195,0.7968536019325256,0.7968536019325256,0.7968536019325256,4200,,,,,,,,,,,
local,local,,,1,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle2,,2,,,,,,,,,4200,1520.0,22.0,2654.0,4.0,0.9857328145265889,0.9973753280839895,0.9915198683738708,0.9915198683738708,0.9915198683738708,1524.0,0.3628571331501007
local,local,,,1,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle3,,2,,,,,,,,,4200,1390.0,120.0,2687.0,3.0,0.9205298013245033,0.9978463747307968,0.9576299786567688,0.9576299786567688,0.9576299786567688,1393.0,0.3316666781902313
local,local,,,1,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle4,,2,,,,,,,,,4200,1168.0,437.0,2581.0,14.0,0.7277258566978193,0.988155668358714,0.8381772041320801,0.8381772041320801,0.8381772041320801,1182.0,0.28142857551574707
local,local,,,1,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle5,,2,,,,,,,,,4200,840.0,756.0,2581.0,23.0,0.5263157894736842,0.9733487833140209,0.6832045912742615,0.6832045912742615,0.6832045912742615,863.0,0.20547619462013245
local,local,,,1,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle6,,2,,,,,,,,,4200,561.0,1025.0,2577.0,37.0,0.3537200504413619,0.9381270903010034,0.5137362480163574,0.5137362480163574,0.5137362480163574,598.0,0.142380952835083
local,local,,,1,6,data_4200_4_2.0_chordal,train_epoch,train,,,3,0.3138551846572331,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,6,data_4200_4_2.0_chordal,val_epoch,val,,,3,,0.2944654841082437,0.8953809523809524,0.6878571510314941,0.8318665340169894,0.8073462247848511,0.8073462247848511,0.8073462247848511,4200,,,,,,,,,,,
local,local,,,1,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle2,,3,,,,,,,,,4200,1520.0,47.0,2629.0,4.0,0.9700063816209317,0.9973753280839895,0.9835004806518555,0.9835004806518555,0.9835004806518555,1524.0,0.3628571331501007
local,local,,,1,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle3,,3,,,,,,,,,4200,1393.0,164.0,2643.0,0.0,0.8946692357096981,1.0,0.9444067478179932,0.9444067478179932,0.9444067478179932,1393.0,0.3316666781902313
local,local,,,1,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle4,,3,,,,,,,,,4200,1151.0,321.0,2697.0,31.0,0.7819293478260869,0.9737732656514383,0.8673700094223022,0.8673700094223022,0.8673700094223022,1182.0,0.28142857551574707
local,local,,,1,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle5,,3,,,,,,,,,4200,834.0,641.0,2696.0,29.0,0.5654237288135593,0.966396292004635,0.7134302258491516,0.7134302258491516,0.7134302258491516,863.0,0.20547619462013245
local,local,,,1,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle6,,3,,,,,,,,,4200,537.0,899.0,2703.0,61.0,0.37395543175487467,0.8979933110367893,0.5280235409736633,0.5280235409736633,0.5280235409736633,598.0,0.142380952835083
local,local,,,1,6,data_4200_4_2.0_chordal,train_epoch,train,,,4,0.29938412751470295,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,6,data_4200_4_2.0_chordal,val_epoch,val,,,4,,0.27048240042868116,0.912047619047619,0.7123809456825256,0.8513002173738023,0.8233397603034973,0.8233397603034973,0.8233397603034973,4200,,,,,,,,,,,
local,local,,,1,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle2,,4,,,,,,,,,4200,1523.0,25.0,2651.0,1.0,0.9838501291989664,0.9993438320209974,0.9915364980697632,0.9915364980697632,0.9915364980697632,1524.0,0.3628571331501007
local,local,,,1,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle3,,4,,,,,,,,,4200,1384.0,51.0,2756.0,9.0,0.9644599303135889,0.9935391241923905,0.9787836074829102,0.9787836074829102,0.9787836074829102,1393.0,0.3316666781902313
local,local,,,1,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle4,,4,,,,,,,,,4200,1089.0,195.0,2823.0,93.0,0.8481308411214953,0.9213197969543148,0.8832116723060608,0.8832116723060608,0.8832116723060608,1182.0,0.28142857551574707
local,local,,,1,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle5,,4,,,,,,,,,4200,768.0,527.0,2810.0,95.0,0.593050193050193,0.8899188876013905,0.7117701172828674,0.7117701172828674,0.7117701172828674,863.0,0.20547619462013245
local,local,,,1,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle6,,4,,,,,,,,,4200,523.0,776.0,2826.0,75.0,0.40261739799846036,0.8745819397993311,0.5513969659805298,0.5513969659805298,0.5513969659805298,598.0,0.142380952835083
local,local,,,1,6,data_4200_4_2.0_chordal,train_epoch,train,,,5,0.26437806362197513,,,,,,,,4200,,,,,,,,,,,
