run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
fedavg,fedavg,341|859,341|859,2,341,data_2000_5_5.0_chordal,global_val_client_task,val,cycle5,1,,,,,,,,,,2000,79.0,1.0,977.0,943.0,0.9875,0.07729941291585127,0.1433756798505783,0.1433756798505783,0.6742581725120544,1022.0,0.5109999775886536
fedavg,fedavg,341|859,341|859,2,341,data_2000_5_5.0_chordal,global_val_client_task,val,cycle6,1,,,,,,,,,,2000,3.0,0.0,904.0,1093.0,1.0,0.002737226277372263,0.005459508392959833,0.005459508392959833,0.6232333183288574,1096.0,0.5479999780654907
fedavg,fedavg,341|859,341|859,2,859,data_2000_4_1.5_chordal,global_val_client,val,,1,,,1.1336888909339904,0.7758,0.39149999618530273,0.05877413937867339,0.044601764529943466,0.044601764529943466,0.044601764529943466,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,2,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle2,1,,,,,,,,,,2000,29.0,0.0,1138.0,833.0,1.0,0.033642691415313224,0.06509540230035782,0.06509540230035782,0.06509540230035782,862.0,0.4309999942779541
fedavg,fedavg,341|859,341|859,2,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle3,1,,,,,,,,,,2000,27.0,1.0,1308.0,664.0,0.9642857142857143,0.03907380607814761,0.07510431110858917,0.07510431110858917,0.07510431110858917,691.0,0.34549999237060547
fedavg,fedavg,341|859,341|859,2,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle4,1,,,,,,,,,,2000,10.0,1.0,1608.0,381.0,0.9090909090909091,0.02557544757033248,0.049751244485378265,0.049751244485378265,0.049751244485378265,391.0,0.19550000131130219
fedavg,fedavg,341|859,341|859,2,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle5,1,,,,,,,,,,2000,4.0,2.0,1762.0,232.0,0.6666666666666666,0.01694915254237288,0.03305784985423088,0.03305784985423088,0.03305784985423088,236.0,0.11800000071525574
fedavg,fedavg,341|859,341|859,2,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle6,1,,,,,,,,,,2000,0.0,0.0,1872.0,128.0,0.0,0.0,0.0,0.0,0.0,128.0,0.06400000303983688
fedavg,fedavg,341|859,341|859,2,all,all,global_val_mean,val,,1,,,0.9258176708221435,0.69525,0.3320000022649765,0.13774242646917,0.13860971294343472,0.13860971294343472,0.25347535125911236,4000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,2,341,data_2000_5_5.0_chordal,train_epoch,train,,2,1.0,0.33198826360702516,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,2,341,data_2000_5_5.0_chordal,train_epoch,train,,2,2.0,0.272658665060997,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,2,341,data_2000_5_5.0_chordal,train_epoch,train,,2,3.0,0.2640404486656189,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,2,341,data_2000_5_5.0_chordal,train_epoch,train,,2,4.0,0.2556453516483307,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,2,341,data_2000_5_5.0_chordal,train_epoch,train,,2,5.0,0.23699303042888642,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,2,341,data_2000_5_5.0_chordal,val_epoch,val,,2,,,0.2399676055908203,0.8934,0.6240000128746033,0.8832676303109942,0.8956159353256226,0.8956159353256226,0.8781925439834595,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,2,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle2,2,,,,,,,,,,2000,556.0,34.0,1410.0,0.0,0.9423728813559322,1.0,0.970331609249115,0.970331609249115,0.970331609249115,556.0,0.27799999713897705
fedavg,fedavg,341|859,341|859,2,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle3,2,,,,,,,,,,2000,738.0,75.0,1182.0,5.0,0.9077490774907749,0.9932705248990579,0.948586106300354,0.948586106300354,0.948586106300354,743.0,0.3714999854564667
fedavg,fedavg,341|859,341|859,2,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle4,2,,,,,,,,,,2000,871.0,206.0,911.0,12.0,0.8087279480037141,0.986409966024915,0.8887755274772644,0.8887755274772644,0.8887755274772644,883.0,0.4415000081062317
fedavg,fedavg,341|859,341|859,2,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle5,2,,,,,,,,,,2000,875.0,230.0,748.0,147.0,0.7918552036199095,0.8561643835616438,0.8227550983428955,0.8227550983428955,0.7987186312675476,1022.0,0.5109999775886536
fedavg,fedavg,341|859,341|859,2,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle6,2,,,,,,,,,,2000,993.0,254.0,650.0,103.0,0.7963111467522053,0.906021897810219,0.8476312160491943,0.8476312160491943,0.7845504283905029,1096.0,0.5479999780654907
fedavg,fedavg,341|859,341|859,2,859,data_2000_4_1.5_chordal,train_epoch,train,,2,1.0,0.48430364847183227,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,2,859,data_2000_4_1.5_chordal,train_epoch,train,,2,2.0,0.38742376494407654,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,2,859,data_2000_4_1.5_chordal,train_epoch,train,,2,3.0,0.361375128030777,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,2,859,data_2000_4_1.5_chordal,train_epoch,train,,2,4.0,0.3316146194934845,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,2,859,data_2000_4_1.5_chordal,train_epoch,train,,2,5.0,0.31068728351593017,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,2,859,data_2000_4_1.5_chordal,val_epoch,val,,2,,,0.3857792638540268,0.9079,0.6855000257492065,0.8287785833798103,0.7475429773330688,0.7475429773330688,0.7475429773330688,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,2,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle2,2,,,,,,,,,,2000,855.0,18.0,1120.0,7.0,0.979381443298969,0.9918793503480279,0.9855907559394836,0.9855907559394836,0.9855907559394836,862.0,0.4309999942779541
fedavg,fedavg,341|859,341|859,2,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle3,2,,,,,,,,,,2000,686.0,66.0,1243.0,5.0,0.9122340425531915,0.9927641099855282,0.9507969617843628,0.9507969617843628,0.9507969617843628,691.0,0.34549999237060547
fedavg,fedavg,341|859,341|859,2,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle4,2,,,,,,,,,,2000,363.0,96.0,1513.0,28.0,0.7908496732026143,0.928388746803069,0.8541176319122314,0.8541176319122314,0.8541176319122314,391.0,0.19550000131130219
fedavg,fedavg,341|859,341|859,2,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle5,2,,,,,,,,,,2000,227.0,455.0,1309.0,9.0,0.33284457478005863,0.961864406779661,0.4945533871650696,0.4945533871650696,0.4945533871650696,236.0,0.11800000071525574
fedavg,fedavg,341|859,341|859,2,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle6,2,,,,,,,,,,2000,98.0,207.0,1665.0,30.0,0.32131147540983607,0.765625,0.4526559114456177,0.4526559114456177,0.4526559114456177,128.0,0.06400000303983688
fedavg,fedavg,341|859,341|859,2,341,data_2000_5_5.0_chordal,global_val_client,val,,2,,,0.45154229807853696,0.76,0.3700000047683716,0.6586059743954481,0.6520383358001709,0.6520383358001709,0.7615863680839539,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,2,341,data_2000_5_5.0_chordal,global_val_client_task,val,cycle2,2,,,,,,,,,,2000,547.0,296.0,1148.0,9.0,0.6488730723606169,0.9838129496402878,0.7819871306419373,0.7819871306419373,0.7819871306419373,556.0,0.27799999713897705
fedavg,fedavg,341|859,341|859,2,341,data_2000_5_5.0_chordal,global_val_client_task,val,cycle3,2,,,,,,,,,,2000,623.0,65.0,1192.0,120.0,0.9055232558139535,0.8384925975773889,0.8707197308540344,0.8707197308540344,0.8707197308540344,743.0,0.3714999854564667
fedavg,fedavg,341|859,341|859,2,341,data_2000_5_5.0_chordal,global_val_client_task,val,cycle4,2,,,,,,,,,,2000,530.0,32.0,1085.0,353.0,0.9430604982206405,0.6002265005662514,0.733564019203186,0.733564019203186,0.733564019203186,883.0,0.4415000081062317
fedavg,fedavg,341|859,341|859,2,341,data_2000_5_5.0_chordal,global_val_client_task,val,cycle5,2,,,,,,,,,,2000,426.0,21.0,957.0,596.0,0.9530201342281879,0.41682974559686886,0.5799863338470459,0.5799863338470459,0.7562228441238403,1022.0,0.5109999775886536
fedavg,fedavg,341|859,341|859,2,341,data_2000_5_5.0_chordal,global_val_client_task,val,cycle6,2,,,,,,,,,,2000,189.0,1.0,903.0,907.0,0.9947368421052631,0.17244525547445255,0.29393470287323,0.29393470287323,0.6654384732246399,1096.0,0.5479999780654907
fedavg,fedavg,341|859,341|859,2,859,data_2000_4_1.5_chordal,global_val_client,val,,2,,,1.007111822128296,0.8792,0.593500018119812,0.6516724336793541,0.4039246141910553,0.4039246141910553,0.4039246141910553,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,2,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle2,2,,,,,,,,,,2000,836.0,13.0,1125.0,26.0,0.9846878680800942,0.9698375870069605,0.9772063493728638,0.9772063493728638,0.9772063493728638,862.0,0.4309999942779541
fedavg,fedavg,341|859,341|859,2,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle3,2,,,,,,,,,,2000,190.0,1.0,1308.0,501.0,0.9947643979057592,0.27496382054992763,0.43083903193473816,0.43083903193473816,0.43083903193473816,691.0,0.34549999237060547
fedavg,fedavg,341|859,341|859,2,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle4,2,,,,,,,,,,2000,60.0,2.0,1607.0,331.0,0.967741935483871,0.1534526854219949,0.26490065455436707,0.26490065455436707,0.26490065455436707,391.0,0.19550000131130219
fedavg,fedavg,341|859,341|859,2,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle5,2,,,,,,,,,,2000,39.0,10.0,1754.0,197.0,0.7959183673469388,0.1652542372881356,0.27368423342704773,0.27368423342704773,0.27368423342704773,236.0,0.11800000071525574
fedavg,fedavg,341|859,341|859,2,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle6,2,,,,,,,,,,2000,5.0,4.0,1868.0,123.0,0.5555555555555556,0.0390625,0.07299269735813141,0.07299269735813141,0.07299269735813141,128.0,0.06400000303983688
fedavg,fedavg,341|859,341|859,2,all,all,global_val_mean,val,,2,,,0.7293270601034164,0.8195999999999999,0.4817500114440918,0.6551392040374011,0.5279814749956131,0.5279814749956131,0.5827554911375046,4000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,2,341,data_2000_5_5.0_chordal,train_epoch,train,,3,1.0,0.2492004019021988,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,2,341,data_2000_5_5.0_chordal,train_epoch,train,,3,2.0,0.22820284426212312,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,2,341,data_2000_5_5.0_chordal,train_epoch,train,,3,3.0,0.2105278424024582,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,2,341,data_2000_5_5.0_chordal,train_epoch,train,,3,4.0,0.20992861878871918,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,2,341,data_2000_5_5.0_chordal,train_epoch,train,,3,5.0,0.2043294268846512,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,2,341,data_2000_5_5.0_chordal,val_epoch,val,,3,,,0.2087191959619522,0.9109,0.6794999837875366,0.8965757399883922,0.9036300778388977,0.9036300778388977,0.8965721130371094,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,2,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle2,3,,,,,,,,,,2000,556.0,86.0,1358.0,0.0,0.8660436137071651,1.0,0.9282137155532837,0.9282137155532837,0.9282137155532837,556.0,0.27799999713897705
fedavg,fedavg,341|859,341|859,2,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle3,3,,,,,,,,,,2000,731.0,47.0,1210.0,12.0,0.9395886889460154,0.9838492597577388,0.9612097144126892,0.9612097144126892,0.9612097144126892,743.0,0.3714999854564667
fedavg,fedavg,341|859,341|859,2,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle4,3,,,,,,,,,,2000,765.0,39.0,1078.0,118.0,0.9514925373134329,0.8663646659116648,0.9069353342056274,0.9069353342056274,0.9069353342056274,883.0,0.4415000081062317
fedavg,fedavg,341|859,341|859,2,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle5,3,,,,,,,,,,2000,905.0,112.0,866.0,117.0,0.8898721730580138,0.8855185909980431,0.887690007686615,0.887690007686615,0.8832228779792786,1022.0,0.5109999775886536
fedavg,fedavg,341|859,341|859,2,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle6,3,,,,,,,,,,2000,905.0,169.0,735.0,191.0,0.8426443202979516,0.8257299270072993,0.8341013193130493,0.8341013193130493,0.8032786846160889,1096.0,0.5479999780654907
fedavg,fedavg,341|859,341|859,2,859,data_2000_4_1.5_chordal,train_epoch,train,,3,1.0,0.36189005637168886,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,2,859,data_2000_4_1.5_chordal,train_epoch,train,,3,2.0,0.32711773574352265,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,2,859,data_2000_4_1.5_chordal,train_epoch,train,,3,3.0,0.27905919528007506,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,2,859,data_2000_4_1.5_chordal,train_epoch,train,,3,4.0,0.2178506560921669,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,2,859,data_2000_4_1.5_chordal,train_epoch,train,,3,5.0,0.27147339582443236,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,2,859,data_2000_4_1.5_chordal,val_epoch,val,,3,,,0.45102456510066985,0.8751,0.6294999718666077,0.7849888104665176,0.7051423192024231,0.7051423192024231,0.7051423192024231,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,2,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle2,3,,,,,,,,,,2000,862.0,35.0,1103.0,0.0,0.9609810479375697,1.0,0.9801023006439209,0.9801023006439209,0.9801023006439209,862.0,0.4309999942779541
fedavg,fedavg,341|859,341|859,2,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle3,3,,,,,,,,,,2000,691.0,110.0,1199.0,0.0,0.8626716604244694,1.0,0.9262735247612,0.9262735247612,0.9262735247612,691.0,0.34549999237060547
fedavg,fedavg,341|859,341|859,2,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle4,3,,,,,,,,,,2000,389.0,233.0,1376.0,2.0,0.6254019292604501,0.9948849104859335,0.7680158019065857,0.7680158019065857,0.7680158019065857,391.0,0.19550000131130219
fedavg,fedavg,341|859,341|859,2,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle5,3,,,,,,,,,,2000,224.0,448.0,1316.0,12.0,0.3333333333333333,0.9491525423728814,0.49339210987091064,0.49339210987091064,0.49339210987091064,236.0,0.11800000071525574
fedavg,fedavg,341|859,341|859,2,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle6,3,,,,,,,,,,2000,114.0,395.0,1477.0,14.0,0.22396856581532418,0.890625,0.3579278290271759,0.3579278290271759,0.3579278290271759,128.0,0.06400000303983688
fedavg,fedavg,341|859,341|859,2,341,data_2000_5_5.0_chordal,global_val_client,val,,3,,,0.26002405416965485,0.8796,0.5910000205039978,0.856015307342741,0.8607475161552429,0.8607475161552429,0.8770520091056824,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,2,341,data_2000_5_5.0_chordal,global_val_client_task,val,cycle2,3,,,,,,,,,,2000,556.0,76.0,1368.0,0.0,0.879746835443038,1.0,0.936026930809021,0.936026930809021,0.936026930809021,556.0,0.27799999713897705
fedavg,fedavg,341|859,341|859,2,341,data_2000_5_5.0_chordal,global_val_client_task,val,cycle3,3,,,,,,,,,,2000,743.0,162.0,1095.0,0.0,0.8209944751381215,1.0,0.9016990661621094,0.9016990661621094,0.9016990661621094,743.0,0.3714999854564667
fedavg,fedavg,341|859,341|859,2,341,data_2000_5_5.0_chordal,global_val_client_task,val,cycle4,3,,,,,,,,,,2000,856.0,115.0,1002.0,27.0,0.8815653964984552,0.9694224235560589,0.9234088659286499,0.9234088659286499,0.9234088659286499,883.0,0.4415000081062317
fedavg,fedavg,341|859,341|859,2,341,data_2000_5_5.0_chordal,global_val_client_task,val,cycle5,3,,,,,,,,,,2000,830.0,69.0,909.0,192.0,0.9232480533926585,0.812133072407045,0.8641332387924194,0.8641332387924194,0.8744588494300842,1022.0,0.5109999775886536
fedavg,fedavg,341|859,341|859,2,341,data_2000_5_5.0_chordal,global_val_client_task,val,cycle6,3,,,,,,,,,,2000,594.0,61.0,843.0,502.0,0.9068702290076336,0.541970802919708,0.6784694194793701,0.6784694194793701,0.7496665120124817,1096.0,0.5479999780654907
fedavg,fedavg,341|859,341|859,2,859,data_2000_4_1.5_chordal,global_val_client,val,,3,,,0.5087010287642479,0.9616,0.8485000133514404,0.9126478616924477,0.7605679631233215,0.7605679631233215,0.7605679631233215,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,2,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle2,3,,,,,,,,,,2000,862.0,12.0,1126.0,0.0,0.9862700228832952,1.0,0.9930875897407532,0.9930875897407532,0.9930875897407532,862.0,0.4309999942779541
fedavg,fedavg,341|859,341|859,2,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle3,3,,,,,,,,,,2000,691.0,27.0,1282.0,0.0,0.9623955431754875,1.0,0.9808374643325806,0.9808374643325806,0.9808374643325806,691.0,0.34549999237060547
fedavg,fedavg,341|859,341|859,2,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle4,3,,,,,,,,,,2000,314.0,10.0,1599.0,77.0,0.9691358024691358,0.80306905370844,0.8783217072486877,0.8783217072486877,0.8783217072486877,391.0,0.19550000131130219
fedavg,fedavg,341|859,341|859,2,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle5,3,,,,,,,,,,2000,108.0,8.0,1756.0,128.0,0.9310344827586207,0.4576271186440678,0.6136363744735718,0.6136363744735718,0.6136363744735718,236.0,0.11800000071525574
fedavg,fedavg,341|859,341|859,2,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle6,3,,,,,,,,,,2000,31.0,25.0,1847.0,97.0,0.5535714285714286,0.2421875,0.3369565010070801,0.3369565010070801,0.3369565010070801,128.0,0.06400000303983688
fedavg,fedavg,341|859,341|859,2,all,all,global_val_mean,val,,3,,,0.38436254146695137,0.9206,0.7197500169277191,0.8843315845175944,0.8106577396392822,0.8106577396392822,0.818809986114502,4000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,2,341,data_2000_5_5.0_chordal,train_epoch,train,,4,1.0,0.2230491868853569,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,2,341,data_2000_5_5.0_chordal,train_epoch,train,,4,2.0,0.20636722099781035,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,2,341,data_2000_5_5.0_chordal,train_epoch,train,,4,3.0,0.20401210337877274,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,2,341,data_2000_5_5.0_chordal,train_epoch,train,,4,4.0,0.19100372356176376,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,2,341,data_2000_5_5.0_chordal,train_epoch,train,,4,5.0,0.18179832696914672,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,2,341,data_2000_5_5.0_chordal,val_epoch,val,,4,,,0.17045056748390197,0.9255,0.7039999961853027,0.9161885476431544,0.9259556531906128,0.9259556531906128,0.9135311841964722,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,2,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle2,4,,,,,,,,,,2000,556.0,28.0,1416.0,0.0,0.952054794520548,1.0,0.97543865442276,0.97543865442276,0.97543865442276,556.0,0.27799999713897705
fedavg,fedavg,341|859,341|859,2,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle3,4,,,,,,,,,,2000,734.0,47.0,1210.0,9.0,0.939820742637644,0.9878869448183042,0.9632546305656433,0.9632546305656433,0.9632546305656433,743.0,0.3714999854564667
fedavg,fedavg,341|859,341|859,2,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle4,4,,,,,,,,,,2000,857.0,91.0,1026.0,26.0,0.9040084388185654,0.970554926387316,0.936100423336029,0.936100423336029,0.936100423336029,883.0,0.4415000081062317
fedavg,fedavg,341|859,341|859,2,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle5,4,,,,,,,,,,2000,953.0,126.0,852.0,69.0,0.8832252085264134,0.9324853228962818,0.9071871042251587,0.9071871042251587,0.8973143696784973,1022.0,0.5109999775886536
