run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,0,6,data_4200_4_2.0_chordal,train_epoch,train,,,1,0.7206274034863427,,,,,,,,4200,,,,,,,,,,,
local,local,,,0,6,data_4200_4_2.0_chordal,val_epoch,val,,,1,,0.571233408564613,0.7616666666666667,0.4523809552192688,0.662758574220066,0.6492616534233093,0.6492616534233093,0.6492616534233093,4200,,,,,,,,,,,
local,local,,,0,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle2,,1,,,,,,,,,4200,1241.0,612.0,2064.0,283.0,0.6697247706422018,0.8143044619422573,0.734971821308136,0.734971821308136,0.734971821308136,1524.0,0.3628571331501007
local,local,,,0,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle3,,1,,,,,,,,,4200,1250.0,664.0,2143.0,143.0,0.6530825496342738,0.8973438621679828,0.755972146987915,0.755972146987915,0.755972146987915,1393.0,0.3316666781902313
local,local,,,0,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle4,,1,,,,,,,,,4200,1075.0,824.0,2194.0,107.0,0.5660874144286466,0.9094754653130288,0.6978254318237305,0.6978254318237305,0.6978254318237305,1182.0,0.28142857551574707
local,local,,,0,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle5,,1,,,,,,,,,4200,793.0,1071.0,2266.0,70.0,0.42542918454935624,0.9188876013904983,0.5815914869308472,0.5815914869308472,0.5815914869308472,863.0,0.20547619462013245
local,local,,,0,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle6,,1,,,,,,,,,4200,559.0,1192.0,2410.0,39.0,0.31924614505996574,0.9347826086956522,0.47594717144966125,0.47594717144966125,0.47594717144966125,598.0,0.142380952835083
local,local,,,0,6,data_4200_4_2.0_chordal,train_epoch,train,,,2,0.528841169107528,,,,,,,,4200,,,,,,,,,,,
local,local,,,0,6,data_4200_4_2.0_chordal,val_epoch,val,,,2,,0.5386792533738273,0.808047619047619,0.5042856931686401,0.7299162479061976,0.711458683013916,0.711458683013916,0.711458683013916,4200,,,,,,,,,,,
local,local,,,0,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle2,,2,,,,,,,,,4200,1515.0,314.0,2362.0,9.0,0.8283214871514489,0.9940944881889764,0.9036684036254883,0.9036684036254883,0.9036684036254883,1524.0,0.3628571331501007
local,local,,,0,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle3,,2,,,,,,,,,4200,1351.0,885.0,1922.0,42.0,0.6042039355992844,0.9698492462311558,0.7445577383041382,0.7445577383041382,0.7445577383041382,1393.0,0.3316666781902313
local,local,,,0,6,data_4200_4_2.0_chordal,val_epoch_task,val,cycle4,,2,,,,,,,,,4200,1179.0,804.0,2214.0,3.0,0.594553706505295,0.9974619289340102,0.7450237274169922,0.7450237274169922,0.7450237274169922,1182.0,0.28142857551574707
