run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,2,157,data_4200_3_6.0_chordal,train_epoch,train,,,1,0.8086486598423549,,,,,,,,4200,,,,,,,,,,,
local,local,,,2,157,data_4200_3_6.0_chordal,val_epoch,val,,,1,,0.5417237837541671,0.7826666666666666,0.6780952215194702,0.4651980314037965,0.4651418626308441,0.4651418626308441,0.4651418626308441,4200,,,,,,,,,,,
local,local,,,2,157,data_4200_3_6.0_chordal,val_epoch_task,val,cycle2,,1,,,,,,,,,4200,399.0,886.0,2915.0,0.0,0.3105058365758755,1.0,0.47387173771858215,0.47387173771858215,0.47387173771858215,399.0,0.0949999988079071
local,local,,,2,157,data_4200_3_6.0_chordal,val_epoch_task,val,cycle3,,1,,,,,,,,,4200,382.0,930.0,2888.0,0.0,0.29115853658536583,1.0,0.4510035216808319,0.4510035216808319,0.4510035216808319,382.0,0.09095238149166107
local,local,,,2,157,data_4200_3_6.0_chordal,val_epoch_task,val,cycle4,,1,,,,,,,,,4200,429.0,872.0,2899.0,0.0,0.3297463489623367,1.0,0.4959537386894226,0.4959537386894226,0.4959537386894226,429.0,0.10214285552501678
local,local,,,2,157,data_4200_3_6.0_chordal,val_epoch_task,val,cycle5,,1,,,,,,,,,4200,413.0,874.0,2901.0,12.0,0.3209013209013209,0.971764705882353,0.48247668147087097,0.48247668147087097,0.48247668147087097,425.0,0.1011904776096344
local,local,,,2,157,data_4200_3_6.0_chordal,val_epoch_task,val,cycle6,,1,,,,,,,,,4200,362.0,952.0,2848.0,38.0,0.2754946727549467,0.905,0.4224037230014801,0.4224037230014801,0.4224037230014801,400.0,0.095238097012043
local,local,,,2,157,data_4200_3_6.0_chordal,train_epoch,train,,,2,0.4530538523197174,,,,,,,,4200,,,,,,,,,,,
local,local,,,2,157,data_4200_3_6.0_chordal,val_epoch,val,,,2,,0.3029216538724445,0.9066666666666666,0.7121428847312927,0.6670064559972817,0.6788755655288696,0.6788755655288696,0.6788755655288696,4200,,,,,,,,,,,
local,local,,,2,157,data_4200_3_6.0_chordal,val_epoch_task,val,cycle2,,2,,,,,,,,,4200,399.0,133.0,3668.0,0.0,0.75,1.0,0.8571428656578064,0.8571428656578064,0.8571428656578064,399.0,0.0949999988079071
local,local,,,2,157,data_4200_3_6.0_chordal,val_epoch_task,val,cycle3,,2,,,,,,,,,4200,382.0,372.0,3446.0,0.0,0.506631299734748,1.0,0.6725351810455322,0.6725351810455322,0.6725351810455322,382.0,0.09095238149166107
local,local,,,2,157,data_4200_3_6.0_chordal,val_epoch_task,val,cycle4,,2,,,,,,,,,4200,424.0,442.0,3329.0,5.0,0.4896073903002309,0.9883449883449883,0.6548262238502502,0.6548262238502502,0.6548262238502502,429.0,0.10214285552501678
local,local,,,2,157,data_4200_3_6.0_chordal,val_epoch_task,val,cycle5,,2,,,,,,,,,4200,402.0,360.0,3415.0,23.0,0.5275590551181102,0.9458823529411765,0.6773378252983093,0.6773378252983093,0.6773378252983093,425.0,0.1011904776096344
local,local,,,2,157,data_4200_3_6.0_chordal,val_epoch_task,val,cycle6,,2,,,,,,,,,4200,356.0,581.0,3219.0,44.0,0.3799359658484525,0.89,0.5325355529785156,0.5325355529785156,0.5325355529785156,400.0,0.095238097012043
local,local,,,2,157,data_4200_3_6.0_chordal,train_epoch,train,,,3,0.30062555188224427,,,,,,,,4200,,,,,,,,,,,
local,local,,,2,157,data_4200_3_6.0_chordal,val_epoch,val,,,3,,0.3021116700626555,0.9556666666666667,0.836904764175415,0.7942541436464088,0.7966805696487427,0.7966805696487427,0.7966805696487427,4200,,,,,,,,,,,
local,local,,,2,157,data_4200_3_6.0_chordal,val_epoch_task,val,cycle2,,3,,,,,,,,,4200,399.0,41.0,3760.0,0.0,0.9068181818181819,1.0,0.9511323571205139,0.9511323571205139,0.9511323571205139,399.0,0.0949999988079071
local,local,,,2,157,data_4200_3_6.0_chordal,val_epoch_task,val,cycle3,,3,,,,,,,,,4200,381.0,166.0,3652.0,1.0,0.696526508226691,0.9973821989528796,0.82023686170578,0.82023686170578,0.82023686170578,382.0,0.09095238149166107
local,local,,,2,157,data_4200_3_6.0_chordal,val_epoch_task,val,cycle4,,3,,,,,,,,,4200,384.0,123.0,3648.0,45.0,0.757396449704142,0.8951048951048951,0.8205127716064453,0.8205127716064453,0.8205127716064453,429.0,0.10214285552501678
local,local,,,2,157,data_4200_3_6.0_chordal,val_epoch_task,val,cycle5,,3,,,,,,,,,4200,379.0,103.0,3672.0,46.0,0.7863070539419087,0.8917647058823529,0.8357221484184265,0.8357221484184265,0.8357221484184265,425.0,0.1011904776096344
local,local,,,2,157,data_4200_3_6.0_chordal,val_epoch_task,val,cycle6,,3,,,,,,,,,4200,254.0,260.0,3540.0,146.0,0.49416342412451364,0.635,0.5557987093925476,0.5557987093925476,0.5557987093925476,400.0,0.095238097012043
local,local,,,2,157,data_4200_3_6.0_chordal,train_epoch,train,,,4,0.26007031261920927,,,,,,,,4200,,,,,,,,,,,
local,local,,,2,157,data_4200_3_6.0_chordal,val_epoch,val,,,4,,0.2172054748308091,0.9558571428571428,0.8397619128227234,0.8057825267127594,0.8150321245193481,0.8150321245193481,0.8150321245193481,4200,,,,,,,,,,,
local,local,,,2,157,data_4200_3_6.0_chordal,val_epoch_task,val,cycle2,,4,,,,,,,,,4200,399.0,42.0,3759.0,0.0,0.9047619047619048,1.0,0.949999988079071,0.949999988079071,0.949999988079071,399.0,0.0949999988079071
local,local,,,2,157,data_4200_3_6.0_chordal,val_epoch_task,val,cycle3,,4,,,,,,,,,4200,381.0,92.0,3726.0,1.0,0.8054968287526427,0.9973821989528796,0.8912280201911926,0.8912280201911926,0.8912280201911926,382.0,0.09095238149166107
local,local,,,2,157,data_4200_3_6.0_chordal,val_epoch_task,val,cycle4,,4,,,,,,,,,4200,423.0,153.0,3618.0,6.0,0.734375,0.986013986013986,0.8417910933494568,0.8417910933494568,0.8417910933494568,429.0,0.10214285552501678
local,local,,,2,157,data_4200_3_6.0_chordal,val_epoch_task,val,cycle5,,4,,,,,,,,,4200,404.0,192.0,3583.0,21.0,0.6778523489932886,0.9505882352941176,0.7913809418678284,0.7913809418678284,0.7913809418678284,425.0,0.1011904776096344
local,local,,,2,157,data_4200_3_6.0_chordal,val_epoch_task,val,cycle6,,4,,,,,,,,,4200,316.0,336.0,3464.0,84.0,0.48466257668711654,0.79,0.6007604002952576,0.6007604002952576,0.6007604002952576,400.0,0.095238097012043
local,local,,,2,157,data_4200_3_6.0_chordal,train_epoch,train,,,5,0.22655572658493406,,,,,,,,4200,,,,,,,,,,,
