run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate,num_active_clusters,active_cluster_ids,num_split_triggered,num_split_applied,num_singleton_cut_candidates
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,2,19,data_3800_4_3.5_chordal_rep03,val_epoch_task,val,cycle4,1,,,,,,,,,,3800,1011.0,879.0,1888.0,22.0,0.5349206349206349,0.978702807357212,0.6917550563812256,0.6917550563812256,0.6917550563812256,1033.0,0.2718420922756195,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,2,19,data_3800_4_3.5_chordal_rep03,val_epoch_task,val,cycle5,1,,,,,,,,,,3800,939.0,1104.0,1726.0,31.0,0.45961820851688695,0.9680412371134021,0.6232990026473999,0.6232990026473999,0.6232990026473999,970.0,0.25526314973831177,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,2,19,data_3800_4_3.5_chordal_rep03,val_epoch_task,val,cycle6,1,,,,,,,,,,3800,877.0,1227.0,1664.0,32.0,0.41682509505703425,0.9647964796479648,0.582144021987915,0.582144021987915,0.582144021987915,909.0,0.23921053111553192,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,2,174,data_4200_4_3.0_chordal_rep02,train_epoch,train,,1,1.0,0.6253298677149273,,,,,,,,4200,,,,,,,,,,,,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,2,174,data_4200_4_3.0_chordal_rep02,val_epoch,val,,1,,,0.4382961967445555,0.8287619047619048,0.5528571605682373,0.761948894479015,0.7732235193252563,0.7732235193252563,0.7732235193252563,4200,,,,,,,,,,,,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,2,174,data_4200_4_3.0_chordal_rep02,val_epoch_task,val,cycle2,1,,,,,,,,,,4200,1184.0,46.0,2970.0,0.0,0.9626016260162602,1.0,0.9809444546699524,0.9809444546699524,0.9809444546699524,1184.0,0.28190475702285767,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,2,174,data_4200_4_3.0_chordal_rep02,val_epoch_task,val,cycle3,1,,,,,,,,,,4200,1234.0,539.0,2411.0,16.0,0.6959954878736605,0.9872,0.8164075016975403,0.8164075016975403,0.8164075016975403,1250.0,0.2976190447807312,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,2,174,data_4200_4_3.0_chordal_rep02,val_epoch_task,val,cycle4,1,,,,,,,,,,4200,1203.0,802.0,2182.0,13.0,0.6,0.9893092105263158,0.7469730377197266,0.7469730377197266,0.7469730377197266,1216.0,0.28952381014823914,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,2,174,data_4200_4_3.0_chordal_rep02,val_epoch_task,val,cycle5,1,,,,,,,,,,4200,1155.0,947.0,2040.0,58.0,0.549476688867745,0.9521846661170651,0.6968325972557068,0.6968325972557068,0.6968325972557068,1213.0,0.28880953788757324,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,2,174,data_4200_4_3.0_chordal_rep02,val_epoch_task,val,cycle6,1,,,,,,,,,,4200,979.0,1058.0,2046.0,117.0,0.4806087383406971,0.8932481751824818,0.6249601244926453,0.6249601244926453,0.6249601244926453,1096.0,0.2609523832798004,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,2,175,data_4200_4_3.0_chordal_rep03,train_epoch,train,,1,1.0,0.6802061078661964,,,,,,,,4200,,,,,,,,,,,,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,2,175,data_4200_4_3.0_chordal_rep03,val_epoch,val,,1,,,0.5184143377485729,0.8301428571428572,0.5757142901420593,0.7442460744246074,0.7501975893974304,0.7501975893974304,0.7501975893974304,4200,,,,,,,,,,,,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,2,175,data_4200_4_3.0_chordal_rep03,val_epoch_task,val,cycle2,1,,,,,,,,,,4200,1172.0,58.0,2970.0,0.0,0.9528455284552846,1.0,0.975853443145752,0.975853443145752,0.975853443145752,1172.0,0.2790476083755493,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,2,175,data_4200_4_3.0_chordal_rep03,val_epoch_task,val,cycle3,1,,,,,,,,,,4200,1183.0,586.0,2417.0,14.0,0.6687394007914076,0.9883040935672515,0.7977073788642883,0.7977073788642883,0.7977073788642883,1197.0,0.2849999964237213,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,2,175,data_4200_4_3.0_chordal_rep03,val_epoch_task,val,cycle4,1,,,,,,,,,,4200,1056.0,766.0,2336.0,42.0,0.579582875960483,0.9617486338797814,0.7232876420021057,0.7232876420021057,0.7232876420021057,1098.0,0.261428564786911,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,2,175,data_4200_4_3.0_chordal_rep03,val_epoch_task,val,cycle5,1,,,,,,,,,,4200,983.0,914.0,2236.0,67.0,0.518186610437533,0.9361904761904762,0.6671190857887268,0.6671190857887268,0.6671190857887268,1050.0,0.25,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,2,175,data_4200_4_3.0_chordal_rep03,val_epoch_task,val,cycle6,1,,,,,,,,,,4200,796.0,1003.0,2284.0,117.0,0.4424680377987771,0.8718510405257394,0.5870206356048584,0.5870206356048584,0.5870206356048584,913.0,0.21738095581531525,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,2,172,data_4200_4_3.0_chordal_rep00,train_epoch,train,,1,1.0,0.6968392930712018,,,,,,,,4200,,,,,,,,,,,,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,2,172,data_4200_4_3.0_chordal_rep00,val_epoch,val,,1,,,0.6646468109176272,0.6837619047619048,0.4340476095676422,0.6356504087342953,0.6344244480133057,0.6344244480133057,0.6344244480133057,4200,,,,,,,,,,,,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,2,172,data_4200_4_3.0_chordal_rep00,val_epoch_task,val,cycle2,1,,,,,,,,,,4200,1084.0,1394.0,1698.0,24.0,0.4374495560936239,0.9783393501805054,0.6045733094215393,0.6045733094215393,0.6045733094215393,1108.0,0.26380953192710876,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,2,172,data_4200_4_3.0_chordal_rep00,val_epoch_task,val,cycle3,1,,,,,,,,,,4200,1298.0,1217.0,1672.0,13.0,0.51610337972167,0.9900839054157132,0.6785154342651367,0.6785154342651367,0.6785154342651367,1311.0,0.31214284896850586,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,2,172,data_4200_4_3.0_chordal_rep00,val_epoch_task,val,cycle4,1,,,,,,,,,,4200,1226.0,1281.0,1684.0,9.0,0.4890307140007978,0.9927125506072875,0.6552645564079285,0.6552645564079285,0.6552645564079285,1235.0,0.29404762387275696,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,2,172,data_4200_4_3.0_chordal_rep00,val_epoch_task,val,cycle5,1,,,,,,,,,,4200,1190.0,1230.0,1770.0,10.0,0.49173553719008267,0.9916666666666667,0.6574585437774658,0.6574585437774658,0.6574585437774658,1200.0,0.2857142984867096,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,2,172,data_4200_4_3.0_chordal_rep00,val_epoch_task,val,cycle6,1,,,,,,,,,,4200,995.0,1453.0,1742.0,10.0,0.40645424836601307,0.9900497512437811,0.576310396194458,0.576310396194458,0.576310396194458,1005.0,0.23928570747375488,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,2,95,data_4000_4_3.0_chordal_rep03,train_epoch,train,,1,1.0,0.681822235584259,,,,,,,,4000,,,,,,,,,,,,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,2,95,data_4000_4_3.0_chordal_rep03,val_epoch,val,,1,,,0.620098548412323,0.85405,0.5954999923706055,0.7391187773706318,0.735123336315155,0.735123336315155,0.735123336315155,4000,,,,,,,,,,,,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,2,95,data_4000_4_3.0_chordal_rep03,val_epoch_task,val,cycle2,1,,,,,,,,,,4000,1086.0,36.0,2856.0,22.0,0.9679144385026738,0.98014440433213,0.9739910364151001,0.9739910364151001,0.9739910364151001,1108.0,0.2770000100135803,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,2,95,data_4000_4_3.0_chordal_rep03,val_epoch_task,val,cycle3,1,,,,,,,,,,4000,955.0,162.0,2622.0,261.0,0.8549686660698299,0.7853618421052632,0.8186883330345154,0.8186883330345154,0.8186883330345154,1216.0,0.30399999022483826,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,2,95,data_4000_4_3.0_chordal_rep03,val_epoch_task,val,cycle4,1,,,,,,,,,,4000,810.0,368.0,2509.0,313.0,0.6876061120543294,0.7212822796081924,0.7040417790412903,0.7040417790412903,0.7040417790412903,1123.0,0.28075000643730164,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,2,95,data_4000_4_3.0_chordal_rep03,val_epoch_task,val,cycle5,1,,,,,,,,,,4000,751.0,528.0,2406.0,315.0,0.5871774824081314,0.7045028142589118,0.640511691570282,0.640511691570282,0.640511691570282,1066.0,0.26649999618530273,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,2,95,data_4000_4_3.0_chordal_rep03,val_epoch_task,val,cycle6,1,,,,,,,,,,4000,533.0,505.0,2553.0,409.0,0.5134874759152216,0.5658174097664543,0.5383838415145874,0.5383838415145874,0.5383838415145874,942.0,0.23549999296665192,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,2,101,data_4000_4_4.0_chordal_rep01,train_epoch,train,,1,1.0,0.6778329558372498,,,,,,,,4000,,,,,,,,,,,,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,2,101,data_4000_4_4.0_chordal_rep01,val_epoch,val,,1,,,0.4721400322914123,0.8136,0.5379999876022339,0.7217910447761194,0.7412828207015991,0.7412828207015991,0.7412828207015991,4000,,,,,,,,,,,,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,2,101,data_4000_4_4.0_chordal_rep01,val_epoch_task,val,cycle2,1,,,,,,,,,,4000,858.0,83.0,3058.0,1.0,0.9117959617428267,0.9988358556461001,0.95333331823349,0.95333331823349,0.95333331823349,859.0,0.2147500067949295,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,2,101,data_4000_4_4.0_chordal_rep01,val_epoch_task,val,cycle3,1,,,,,,,,,,4000,969.0,644.0,2383.0,4.0,0.6007439553626782,0.9958890030832477,0.7494199275970459,0.7494199275970459,0.7494199275970459,973.0,0.24324999749660492,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,2,101,data_4000_4_4.0_chordal_rep01,val_epoch_task,val,cycle4,1,,,,,,,,,,4000,1053.0,868.0,2078.0,1.0,0.5481520041644976,0.9990512333965844,0.7078992128372192,0.7078992128372192,0.7078992128372192,1054.0,0.26350000500679016,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,2,101,data_4000_4_4.0_chordal_rep01,val_epoch_task,val,cycle5,1,,,,,,,,,,4000,968.0,976.0,2003.0,53.0,0.49794238683127573,0.9480901077375122,0.6529511213302612,0.6529511213302612,0.6529511213302612,1021.0,0.2552500069141388,,,,,
