run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,1,192,data_4200_4_5.5_chordal_rep00,train_epoch,train,,,1,0.6969186894098918,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,192,data_4200_4_5.5_chordal_rep00,val_epoch,val,,,1,,0.5468474929105668,0.7498095238095238,0.46190476417541504,0.6578981638234145,0.6861061453819275,0.6861061453819275,0.6861061453819275,4200,,,,,,,,,,,
local,local,,,1,192,data_4200_4_5.5_chordal_rep00,val_epoch_task,val,cycle2,,1,,,,,,,,,4200,754.0,103.0,3343.0,0.0,0.8798133022170361,1.0,0.9360645413398743,0.9360645413398743,0.9360645413398743,754.0,0.17952381074428558
local,local,,,1,192,data_4200_4_5.5_chordal_rep00,val_epoch_task,val,cycle3,,1,,,,,,,,,4200,921.0,1286.0,1993.0,0.0,0.4173085636610784,1.0,0.5888746976852417,0.5888746976852417,0.5888746976852417,921.0,0.21928571164608002
local,local,,,1,192,data_4200_4_5.5_chordal_rep00,val_epoch_task,val,cycle4,,1,,,,,,,,,4200,1004.0,1282.0,1907.0,7.0,0.43919510061242345,0.9930761622156281,0.6090385317802429,0.6090385317802429,0.6090385317802429,1011.0,0.24071428179740906
local,local,,,1,192,data_4200_4_5.5_chordal_rep00,val_epoch_task,val,cycle5,,1,,,,,,,,,4200,1171.0,1327.0,1684.0,18.0,0.4687750200160128,0.9848612279226241,0.6352047920227051,0.6352047920227051,0.6352047920227051,1189.0,0.28309524059295654
local,local,,,1,192,data_4200_4_5.5_chordal_rep00,val_epoch_task,val,cycle6,,1,,,,,,,,,4200,1202.0,1184.0,1767.0,47.0,0.5037720033528919,0.9623698959167334,0.6613480448722839,0.6613480448722839,0.6613480448722839,1249.0,0.2973809540271759
local,local,,,1,192,data_4200_4_5.5_chordal_rep00,train_epoch,train,,,2,0.3724160939738864,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,192,data_4200_4_5.5_chordal_rep00,val_epoch,val,,,2,,0.40246633336657567,0.8506190476190476,0.5419047474861145,0.7635486545564182,0.7993773221969604,0.7993773221969604,0.7993773221969604,4200,,,,,,,,,,,
local,local,,,1,192,data_4200_4_5.5_chordal_rep00,val_epoch_task,val,cycle2,,2,,,,,,,,,4200,753.0,38.0,3408.0,1.0,0.9519595448798989,0.9986737400530504,0.9747573137283325,0.9747573137283325,0.9747573137283325,754.0,0.17952381074428558
local,local,,,1,192,data_4200_4_5.5_chordal_rep00,val_epoch_task,val,cycle3,,2,,,,,,,,,4200,921.0,175.0,3104.0,0.0,0.8403284671532847,1.0,0.913237452507019,0.913237452507019,0.913237452507019,921.0,0.21928571164608002
local,local,,,1,192,data_4200_4_5.5_chordal_rep00,val_epoch_task,val,cycle4,,2,,,,,,,,,4200,1009.0,695.0,2494.0,2.0,0.5921361502347418,0.9980217606330366,0.7432780861854553,0.7432780861854553,0.7432780861854553,1011.0,0.24071428179740906
local,local,,,1,192,data_4200_4_5.5_chordal_rep00,val_epoch_task,val,cycle5,,2,,,,,,,,,4200,1156.0,940.0,2071.0,33.0,0.5515267175572519,0.9722455845248108,0.7038052082061768,0.7038052082061768,0.7038052082061768,1189.0,0.28309524059295654
local,local,,,1,192,data_4200_4_5.5_chordal_rep00,val_epoch_task,val,cycle6,,2,,,,,,,,,4200,1226.0,1230.0,1721.0,23.0,0.499185667752443,0.9815852682145717,0.6618083715438843,0.6618083715438843,0.6618083715438843,1249.0,0.2973809540271759
local,local,,,1,192,data_4200_4_5.5_chordal_rep00,train_epoch,train,,,3,0.3010072157496498,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,192,data_4200_4_5.5_chordal_rep00,val_epoch,val,,,3,,0.29572346306982494,0.8800476190476191,0.614047646522522,0.7996181688012092,0.826028048992157,0.826028048992157,0.826028048992157,4200,,,,,,,,,,,
local,local,,,1,192,data_4200_4_5.5_chordal_rep00,val_epoch_task,val,cycle2,,3,,,,,,,,,4200,750.0,101.0,3345.0,4.0,0.881316098707403,0.9946949602122016,0.9345793724060059,0.9345793724060059,0.9345793724060059,754.0,0.17952381074428558
local,local,,,1,192,data_4200_4_5.5_chordal_rep00,val_epoch_task,val,cycle3,,3,,,,,,,,,4200,917.0,141.0,3138.0,4.0,0.8667296786389413,0.995656894679696,0.9267306923866272,0.9267306923866272,0.9267306923866272,921.0,0.21928571164608002
local,local,,,1,192,data_4200_4_5.5_chordal_rep00,val_epoch_task,val,cycle4,,3,,,,,,,,,4200,999.0,382.0,2807.0,12.0,0.723388848660391,0.9881305637982196,0.8352842330932617,0.8352842330932617,0.8352842330932617,1011.0,0.24071428179740906
local,local,,,1,192,data_4200_4_5.5_chordal_rep00,val_epoch_task,val,cycle5,,3,,,,,,,,,4200,1184.0,802.0,2209.0,5.0,0.5961732124874118,0.9957947855340622,0.745826780796051,0.745826780796051,0.745826780796051,1189.0,0.28309524059295654
local,local,,,1,192,data_4200_4_5.5_chordal_rep00,val_epoch_task,val,cycle6,,3,,,,,,,,,4200,1176.0,995.0,1956.0,73.0,0.5416858590511285,0.9415532425940752,0.6877192854881287,0.6877192854881287,0.6877192854881287,1249.0,0.2973809540271759
local,local,,,1,192,data_4200_4_5.5_chordal_rep00,train_epoch,train,,,4,0.2545235449927194,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,192,data_4200_4_5.5_chordal_rep00,val_epoch,val,,,4,,0.22512163775307792,0.924952380952381,0.7157142758369446,0.8612676056338029,0.8853514790534973,0.8853514790534973,0.8853514790534973,4200,,,,,,,,,,,
local,local,,,1,192,data_4200_4_5.5_chordal_rep00,val_epoch_task,val,cycle2,,4,,,,,,,,,4200,751.0,5.0,3441.0,3.0,0.9933862433862434,0.9960212201591512,0.9947019219398499,0.9947019219398499,0.9947019219398499,754.0,0.17952381074428558
local,local,,,1,192,data_4200_4_5.5_chordal_rep00,val_epoch_task,val,cycle3,,4,,,,,,,,,4200,920.0,93.0,3186.0,1.0,0.9081934846989141,0.998914223669924,0.9513960480690002,0.9513960480690002,0.9513960480690002,921.0,0.21928571164608002
local,local,,,1,192,data_4200_4_5.5_chordal_rep00,val_epoch_task,val,cycle4,,4,,,,,,,,,4200,998.0,125.0,3064.0,13.0,0.8886910062333037,0.9871414441147379,0.935332715511322,0.935332715511322,0.935332715511322,1011.0,0.24071428179740906
local,local,,,1,192,data_4200_4_5.5_chordal_rep00,val_epoch_task,val,cycle5,,4,,,,,,,,,4200,1116.0,391.0,2620.0,73.0,0.7405441274054413,0.9386038687973086,0.8278931975364685,0.8278931975364685,0.8278931975364685,1189.0,0.28309524059295654
local,local,,,1,192,data_4200_4_5.5_chordal_rep00,val_epoch_task,val,cycle6,,4,,,,,,,,,4200,1107.0,730.0,2221.0,142.0,0.6026129559063691,0.8863090472377902,0.7174335718154907,0.7174335718154907,0.7174335718154907,1249.0,0.2973809540271759
local,local,,,1,192,data_4200_4_5.5_chordal_rep00,train_epoch,train,,,5,0.23805104391915458,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,192,data_4200_4_5.5_chordal_rep00,val_epoch,val,,,5,,0.2019787140545391,0.9351904761904762,0.7538095116615295,0.8786879401016133,0.8973006010055542,0.8973006010055542,0.8973006010055542,4200,,,,,,,,,,,
local,local,,,1,192,data_4200_4_5.5_chordal_rep00,val_epoch_task,val,cycle2,,5,,,,,,,,,4200,754.0,41.0,3405.0,0.0,0.9484276729559749,1.0,0.9735313057899475,0.9735313057899475,0.9735313057899475,754.0,0.17952381074428558
local,local,,,1,192,data_4200_4_5.5_chordal_rep00,val_epoch_task,val,cycle3,,5,,,,,,,,,4200,914.0,60.0,3219.0,7.0,0.9383983572895277,0.992399565689468,0.9646437764167786,0.9646437764167786,0.9646437764167786,921.0,0.21928571164608002
local,local,,,1,192,data_4200_4_5.5_chordal_rep00,val_epoch_task,val,cycle4,,5,,,,,,,,,4200,1000.0,116.0,3073.0,11.0,0.8960573476702509,0.9891196834817013,0.9402915239334106,0.9402915239334106,0.9402915239334106,1011.0,0.24071428179740906
local,local,,,1,192,data_4200_4_5.5_chordal_rep00,val_epoch_task,val,cycle5,,5,,,,,,,,,4200,1129.0,321.0,2690.0,60.0,0.7786206896551724,0.9495374264087468,0.8556271195411682,0.8556271195411682,0.8556271195411682,1189.0,0.28309524059295654
