run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,2,22,data_3800_4_4.0_chordal_rep02,train_epoch,train,,,1,0.6618812178938013,,,,,,,,3800,,,,,,,,,,,
local,local,,,2,22,data_3800_4_4.0_chordal_rep02,val_epoch,val,,,1,,0.5126472514554073,0.8494736842105263,0.5747368335723877,0.7541688155406566,0.7653258442878723,0.7653258442878723,0.7653258442878723,3800,,,,,,,,,,,
local,local,,,2,22,data_3800_4_4.0_chordal_rep02,val_epoch_task,val,cycle2,,1,,,,,,,,,3800,926.0,77.0,2796.0,1.0,0.9232303090727817,0.9989212513484358,0.9595854878425598,0.9595854878425598,0.9595854878425598,927.0,0.243947371840477
local,local,,,2,22,data_3800_4_4.0_chordal_rep02,val_epoch_task,val,cycle3,,1,,,,,,,,,3800,867.0,323.0,2508.0,102.0,0.7285714285714285,0.8947368421052632,0.8031496405601501,0.8031496405601501,0.8031496405601501,969.0,0.2549999952316284
local,local,,,2,22,data_3800_4_4.0_chordal_rep02,val_epoch_task,val,cycle4,,1,,,,,,,,,3800,901.0,538.0,2227.0,134.0,0.626129256428075,0.8705314009661835,0.7283750772476196,0.7283750772476196,0.7283750772476196,1035.0,0.2723684310913086
local,local,,,2,22,data_3800_4_4.0_chordal_rep02,val_epoch_task,val,cycle5,,1,,,,,,,,,3800,849.0,596.0,2130.0,225.0,0.5875432525951557,0.7905027932960894,0.6740769743919373,0.6740769743919373,0.6740769743919373,1074.0,0.2826315760612488
local,local,,,2,22,data_3800_4_4.0_chordal_rep02,val_epoch_task,val,cycle6,,1,,,,,,,,,3800,844.0,561.0,2092.0,303.0,0.600711743772242,0.7358326068003488,0.6614420413970947,0.6614420413970947,0.6614420413970947,1147.0,0.3018420934677124
local,local,,,2,22,data_3800_4_4.0_chordal_rep02,train_epoch,train,,,2,0.41720473107538725,,,,,,,,3800,,,,,,,,,,,
local,local,,,2,22,data_3800_4_4.0_chordal_rep02,val_epoch,val,,,2,,0.4233489826478456,0.8555789473684211,0.5907894968986511,0.7812848716722461,0.7957366108894348,0.7957366108894348,0.7957366108894348,3800,,,,,,,,,,,
local,local,,,2,22,data_3800_4_4.0_chordal_rep02,val_epoch_task,val,cycle2,,2,,,,,,,,,3800,926.0,157.0,2716.0,1.0,0.8550323176361958,0.9989212513484358,0.921393096446991,0.921393096446991,0.921393096446991,927.0,0.243947371840477
local,local,,,2,22,data_3800_4_4.0_chordal_rep02,val_epoch_task,val,cycle3,,2,,,,,,,,,3800,964.0,184.0,2647.0,5.0,0.8397212543554007,0.9948400412796697,0.9107226729393005,0.9107226729393005,0.9107226729393005,969.0,0.2549999952316284
local,local,,,2,22,data_3800_4_4.0_chordal_rep02,val_epoch_task,val,cycle4,,2,,,,,,,,,3800,988.0,705.0,2060.0,47.0,0.583579444772593,0.9545893719806763,0.7243401408195496,0.7243401408195496,0.7243401408195496,1035.0,0.2723684310913086
