run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,1,9.0,0.3881029441356659,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,1,10.0,0.3827213051319122,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,val_epoch,val,,1,,,1.5058961207866668,0.8702,0.6150000095367432,0.7252328535139713,0.5744815468788147,0.5744815468788147,0.5744815468788147,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle2,1,,,,,,,,,,2000,829.0,215.0,923.0,33.0,0.7940613026819924,0.9617169373549884,0.8698845505714417,0.8698845505714417,0.8698845505714417,862.0,0.4309999942779541
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle3,1,,,,,,,,,,2000,490.0,147.0,1162.0,201.0,0.7692307692307693,0.7091172214182344,0.7379518747329712,0.7379518747329712,0.7379518747329712,691.0,0.34549999237060547
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle4,1,,,,,,,,,,2000,258.0,157.0,1452.0,133.0,0.6216867469879518,0.659846547314578,0.6401985287666321,0.6401985287666321,0.6401985287666321,391.0,0.19550000131130219
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle5,1,,,,,,,,,,2000,124.0,149.0,1615.0,112.0,0.4542124542124542,0.5254237288135594,0.4872298240661621,0.4872298240661621,0.4872298240661621,236.0,0.11800000071525574
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle6,1,,,,,,,,,,2000,12.0,35.0,1837.0,116.0,0.2553191489361702,0.09375,0.1371428668498993,0.1371428668498993,0.1371428668498993,128.0,0.06400000303983688
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,global_val_client,val,,1,,,3.083926113128662,0.9263,0.762499988079071,0.0,0.0,0.0,0.0,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,global_val_client_task,val,cycle2,1,,,,,,,,,,2000,0.0,0.0,1918.0,82.0,0.0,0.0,0.0,0.0,0.0,82.0,0.04100000113248825
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,global_val_client_task,val,cycle3,1,,,,,,,,,,2000,0.0,0.0,1872.0,128.0,0.0,0.0,0.0,0.0,0.0,128.0,0.06400000303983688
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,global_val_client_task,val,cycle4,1,,,,,,,,,,2000,0.0,0.0,1843.0,157.0,0.0,0.0,0.0,0.0,0.0,157.0,0.07850000262260437
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,global_val_client_task,val,cycle5,1,,,,,,,,,,2000,0.0,0.0,1813.0,187.0,0.0,0.0,0.0,0.0,0.0,187.0,0.09350000321865082
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,global_val_client_task,val,cycle6,1,,,,,,,,,,2000,0.0,0.0,1817.0,183.0,0.0,0.0,0.0,0.0,0.0,183.0,0.09149999916553497
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,global_val_client,val,,1,,,1.897640107154846,0.7693,0.390500009059906,0.0008661758336942398,0.0005780346691608429,0.0005780346691608429,0.0005780346691608429,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle2,1,,,,,,,,,,2000,0.0,0.0,1138.0,862.0,0.0,0.0,0.0,0.0,0.0,862.0,0.4309999942779541
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle3,1,,,,,,,,,,2000,1.0,0.0,1309.0,690.0,1.0,0.001447178002894356,0.0028901733458042145,0.0028901733458042145,0.0028901733458042145,691.0,0.34549999237060547
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle4,1,,,,,,,,,,2000,0.0,0.0,1609.0,391.0,0.0,0.0,0.0,0.0,0.0,391.0,0.19550000131130219
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle5,1,,,,,,,,,,2000,0.0,0.0,1764.0,236.0,0.0,0.0,0.0,0.0,0.0,236.0,0.11800000071525574
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle6,1,,,,,,,,,,2000,0.0,0.0,1872.0,128.0,0.0,0.0,0.0,0.0,0.0,128.0,0.06400000303983688
fedavg,fedavg,504|859,504|859,0,all,all,global_val_mean,val,,1,,,2.4907831101417544,0.8478,0.5764999985694885,0.0004330879168471199,0.00028901733458042145,0.00028901733458042145,0.00028901733458042145,4000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,train_epoch,train,,2,1.0,0.4360110512971878,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,train_epoch,train,,2,2.0,0.31356174683570864,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,train_epoch,train,,2,3.0,0.2805210860967636,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,train_epoch,train,,2,4.0,0.31077255702018736,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,train_epoch,train,,2,5.0,0.2511006319075823,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,train_epoch,train,,2,6.0,0.2181750558614731,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,train_epoch,train,,2,7.0,0.28071637034416197,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,train_epoch,train,,2,8.0,0.2487736246585846,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,train_epoch,train,,2,9.0,0.24218364191055297,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,train_epoch,train,,2,10.0,0.24656927728652955,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,val_epoch,val,,2,,,0.25756889712810516,0.9255,0.7689999938011169,0.6618247843849296,0.7069917321205139,0.7069917321205139,0.7069917321205139,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,val_epoch_task,val,cycle2,2,,,,,,,,,,2000,82.0,31.0,1887.0,0.0,0.7256637168141593,1.0,0.8410256505012512,0.8410256505012512,0.8410256505012512,82.0,0.04100000113248825
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,val_epoch_task,val,cycle3,2,,,,,,,,,,2000,128.0,51.0,1821.0,0.0,0.7150837988826816,1.0,0.8338761925697327,0.8338761925697327,0.8338761925697327,128.0,0.06400000303983688
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,val_epoch_task,val,cycle4,2,,,,,,,,,,2000,156.0,150.0,1693.0,1.0,0.5098039215686274,0.9936305732484076,0.6738661527633667,0.6738661527633667,0.6738661527633667,157.0,0.07850000262260437
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,val_epoch_task,val,cycle5,2,,,,,,,,,,2000,187.0,188.0,1625.0,0.0,0.49866666666666665,1.0,0.6654804348945618,0.6654804348945618,0.6654804348945618,187.0,0.09350000321865082
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,val_epoch_task,val,cycle6,2,,,,,,,,,,2000,176.0,317.0,1500.0,7.0,0.35699797160243407,0.9617486338797814,0.5207100510597229,0.5207100510597229,0.5207100510597229,183.0,0.09149999916553497
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,2,1.0,0.4760612996816635,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,2,2.0,0.36168300211429594,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,2,3.0,0.3418403699398041,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,2,4.0,0.2827396413087845,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,2,5.0,0.26668189334869385,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,2,6.0,0.23950335776805878,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,2,7.0,0.2058218890428543,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,2,8.0,0.21469878804683684,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,2,9.0,0.19217555660009383,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,2,10.0,0.17836758720874787,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,val_epoch,val,,2,,,0.4460712218284607,0.8975,0.7195000052452087,0.8045012397482357,0.7302178144454956,0.7302178144454956,0.7302178144454956,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle2,2,,,,,,,,,,2000,783.0,10.0,1128.0,79.0,0.987389659520807,0.9083526682134571,0.9462234973907471,0.9462234973907471,0.9462234973907471,862.0,0.4309999942779541
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle3,2,,,,,,,,,,2000,623.0,16.0,1293.0,68.0,0.974960876369327,0.9015918958031838,0.9368420839309692,0.9368420839309692,0.9368420839309692,691.0,0.34549999237060547
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle4,2,,,,,,,,,,2000,378.0,162.0,1447.0,13.0,0.7,0.9667519181585678,0.8120300769805908,0.8120300769805908,0.8120300769805908,391.0,0.19550000131130219
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle5,2,,,,,,,,,,2000,220.0,268.0,1496.0,16.0,0.45081967213114754,0.9322033898305084,0.6077348589897156,0.6077348589897156,0.6077348589897156,236.0,0.11800000071525574
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle6,2,,,,,,,,,,2000,105.0,370.0,1502.0,23.0,0.22105263157894736,0.8203125,0.34825870394706726,0.34825870394706726,0.34825870394706726,128.0,0.06400000303983688
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,global_val_client,val,,2,,,0.689941213965416,0.9569,0.8395000100135803,0.7217559715945772,0.7273016571998596,0.7273016571998596,0.7273016571998596,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,global_val_client_task,val,cycle2,2,,,,,,,,,,2000,81.0,27.0,1891.0,1.0,0.75,0.9878048780487805,0.8526315689086914,0.8526315689086914,0.8526315689086914,82.0,0.04100000113248825
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,global_val_client_task,val,cycle3,2,,,,,,,,,,2000,126.0,27.0,1845.0,2.0,0.8235294117647058,0.984375,0.8967971205711365,0.8967971205711365,0.8967971205711365,128.0,0.06400000303983688
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,global_val_client_task,val,cycle4,2,,,,,,,,,,2000,149.0,71.0,1772.0,8.0,0.6772727272727272,0.9490445859872612,0.790450930595398,0.790450930595398,0.790450930595398,157.0,0.07850000262260437
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,global_val_client_task,val,cycle5,2,,,,,,,,,,2000,157.0,50.0,1763.0,30.0,0.7584541062801933,0.839572192513369,0.796954333782196,0.796954333782196,0.796954333782196,187.0,0.09350000321865082
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,global_val_client_task,val,cycle6,2,,,,,,,,,,2000,46.0,78.0,1739.0,137.0,0.3709677419354839,0.25136612021857924,0.29967424273490906,0.29967424273490906,0.29967424273490906,183.0,0.09149999916553497
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,global_val_client,val,,2,,,0.48249746799468995,0.9198,0.7285000085830688,0.8457692307692306,0.749046266078949,0.749046266078949,0.749046266078949,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle2,2,,,,,,,,,,2000,838.0,3.0,1135.0,24.0,0.9964328180737217,0.9721577726218097,0.9841456413269043,0.9841456413269043,0.9841456413269043,862.0,0.4309999942779541
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle3,2,,,,,,,,,,2000,683.0,27.0,1282.0,8.0,0.9619718309859155,0.9884225759768451,0.975017786026001,0.975017786026001,0.975017786026001,691.0,0.34549999237060547
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle4,2,,,,,,,,,,2000,387.0,261.0,1348.0,4.0,0.5972222222222222,0.989769820971867,0.7449470162391663,0.7449470162391663,0.7449470162391663,391.0,0.19550000131130219
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle5,2,,,,,,,,,,2000,216.0,259.0,1505.0,20.0,0.45473684210526316,0.9152542372881356,0.607594907283783,0.607594907283783,0.607594907283783,236.0,0.11800000071525574
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle6,2,,,,,,,,,,2000,75.0,143.0,1729.0,53.0,0.3440366972477064,0.5859375,0.43352600932121277,0.43352600932121277,0.43352600932121277,128.0,0.06400000303983688
fedavg,fedavg,504|859,504|859,0,all,all,global_val_mean,val,,2,,,0.5862193409800529,0.9383499999999999,0.7840000092983246,0.7837626011819039,0.7381739616394043,0.7381739616394043,0.7381739616394043,4000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,train_epoch,train,,3,1.0,0.28747829818725584,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,train_epoch,train,,3,2.0,0.2603100139498711,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,train_epoch,train,,3,3.0,0.2217973096370697,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,train_epoch,train,,3,4.0,0.2489567505121231,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,train_epoch,train,,3,5.0,0.19844162585586309,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,train_epoch,train,,3,6.0,0.2061569427251816,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,train_epoch,train,,3,7.0,0.18834586310386658,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,train_epoch,train,,3,8.0,0.2201157835125923,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,train_epoch,train,,3,9.0,0.191744422852993,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,train_epoch,train,,3,10.0,0.17925261707603932,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,val_epoch,val,,3,,,0.20993210422992706,0.9543,0.8345000147819519,0.7585842577918648,0.7999865412712097,0.7999865412712097,0.7999865412712097,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,val_epoch_task,val,cycle2,3,,,,,,,,,,2000,82.0,17.0,1901.0,0.0,0.8282828282828283,1.0,0.9060773253440857,0.9060773253440857,0.9060773253440857,82.0,0.04100000113248825
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,val_epoch_task,val,cycle3,3,,,,,,,,,,2000,126.0,31.0,1841.0,2.0,0.802547770700637,0.984375,0.8842105269432068,0.8842105269432068,0.8842105269432068,128.0,0.06400000303983688
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,val_epoch_task,val,cycle4,3,,,,,,,,,,2000,154.0,59.0,1784.0,3.0,0.7230046948356808,0.9808917197452229,0.8324323892593384,0.8324323892593384,0.8324323892593384,157.0,0.07850000262260437
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,val_epoch_task,val,cycle5,3,,,,,,,,,,2000,185.0,88.0,1725.0,2.0,0.6776556776556777,0.9893048128342246,0.8043478727340698,0.8043478727340698,0.8043478727340698,187.0,0.09350000321865082
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,val_epoch_task,val,cycle6,3,,,,,,,,,,2000,171.0,243.0,1574.0,12.0,0.41304347826086957,0.9344262295081968,0.5728643536567688,0.5728643536567688,0.5728643536567688,183.0,0.09149999916553497
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,3,1.0,0.32114466977119444,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,3,2.0,0.2818379909992218,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,3,3.0,0.23512273681163787,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,3,4.0,0.25698091876506807,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,3,5.0,0.20088274312019347,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,3,6.0,0.19305586218833923,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,3,7.0,0.19825560879707335,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,3,8.0,0.20212735068798066,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,3,9.0,0.18504708743095397,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,3,10.0,0.15859895339608193,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,val_epoch,val,,3,,,0.7760549517869949,0.967,0.8669999837875366,0.9284164859002169,0.8137094378471375,0.8137094378471375,0.8137094378471375,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle2,3,,,,,,,,,,2000,861.0,5.0,1133.0,1.0,0.9942263279445728,0.9988399071925754,0.9965277314186096,0.9965277314186096,0.9965277314186096,862.0,0.4309999942779541
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle3,3,,,,,,,,,,2000,682.0,10.0,1299.0,9.0,0.9855491329479769,0.9869753979739508,0.986261785030365,0.986261785030365,0.986261785030365,691.0,0.34549999237060547
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle4,3,,,,,,,,,,2000,365.0,31.0,1578.0,26.0,0.9217171717171717,0.9335038363171355,0.927573025226593,0.927573025226593,0.927573025226593,391.0,0.19550000131130219
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle5,3,,,,,,,,,,2000,189.0,59.0,1705.0,47.0,0.7620967741935484,0.8008474576271186,0.7809917330741882,0.7809917330741882,0.7809917330741882,236.0,0.11800000071525574
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle6,3,,,,,,,,,,2000,43.0,57.0,1815.0,85.0,0.43,0.3359375,0.37719297409057617,0.37719297409057617,0.37719297409057617,128.0,0.06400000303983688
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,global_val_client,val,,3,,,0.6200559892654419,0.966,0.8634999990463257,0.7711978465679676,0.767314076423645,0.767314076423645,0.767314076423645,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,global_val_client_task,val,cycle2,3,,,,,,,,,,2000,82.0,17.0,1901.0,0.0,0.8282828282828283,1.0,0.9060773253440857,0.9060773253440857,0.9060773253440857,82.0,0.04100000113248825
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,global_val_client_task,val,cycle3,3,,,,,,,,,,2000,126.0,19.0,1853.0,2.0,0.8689655172413793,0.984375,0.9230769276618958,0.9230769276618958,0.9230769276618958,128.0,0.06400000303983688
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,global_val_client_task,val,cycle4,3,,,,,,,,,,2000,154.0,28.0,1815.0,3.0,0.8461538461538461,0.9808917197452229,0.9085546135902405,0.9085546135902405,0.9085546135902405,157.0,0.07850000262260437
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,global_val_client_task,val,cycle5,3,,,,,,,,,,2000,176.0,53.0,1760.0,11.0,0.7685589519650655,0.9411764705882353,0.8461539149284363,0.8461539149284363,0.8461539149284363,187.0,0.09350000321865082
