run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,1,143,data_4200_3_3.0_chordal,train_epoch,train,,,1,0.7989111608550662,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,143,data_4200_3_3.0_chordal,val_epoch,val,,,1,,0.5644909368242537,0.763095238095238,0.6385714411735535,0.5021515060542381,0.4932931959629059,0.4932931959629059,0.4932931959629059,4200,,,,,,,,,,,
local,local,,,1,143,data_4200_3_3.0_chordal,val_epoch_task,val,cycle2,,1,,,,,,,,,4200,702.0,801.0,2688.0,9.0,0.46706586826347307,0.9873417721518988,0.6341462731361389,0.6341462731361389,0.6341462731361389,711.0,0.16928571462631226
local,local,,,1,143,data_4200_3_3.0_chordal,val_epoch_task,val,cycle3,,1,,,,,,,,,4200,592.0,895.0,2706.0,7.0,0.3981170141223941,0.988313856427379,0.567593514919281,0.567593514919281,0.567593514919281,599.0,0.1426190435886383
local,local,,,1,143,data_4200_3_3.0_chordal,val_epoch_task,val,cycle4,,1,,,,,,,,,4200,517.0,986.0,2689.0,8.0,0.3439787092481703,0.9847619047619047,0.509861946105957,0.509861946105957,0.509861946105957,525.0,0.125
local,local,,,1,143,data_4200_3_3.0_chordal,val_epoch_task,val,cycle5,,1,,,,,,,,,4200,428.0,1057.0,2700.0,15.0,0.2882154882154882,0.9661399548532731,0.44398343563079834,0.44398343563079834,0.44398343563079834,443.0,0.10547619313001633
local,local,,,1,143,data_4200_3_3.0_chordal,val_epoch_task,val,cycle6,,1,,,,,,,,,4200,270.0,1189.0,2733.0,8.0,0.1850582590815627,0.9712230215827338,0.3108808398246765,0.3108808398246765,0.3108808398246765,278.0,0.06619047373533249
local,local,,,1,143,data_4200_3_3.0_chordal,train_epoch,train,,,2,0.5172005846954527,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,143,data_4200_3_3.0_chordal,val_epoch,val,,,2,,0.460886717296782,0.8196190476190476,0.6752380728721619,0.5737114562232726,0.568026602268219,0.568026602268219,0.568026602268219,4200,,,,,,,,,,,
local,local,,,1,143,data_4200_3_3.0_chordal,val_epoch_task,val,cycle2,,2,,,,,,,,,4200,707.0,357.0,3132.0,4.0,0.6644736842105263,0.9943741209563994,0.796619713306427,0.796619713306427,0.796619713306427,711.0,0.16928571462631226
local,local,,,1,143,data_4200_3_3.0_chordal,val_epoch_task,val,cycle3,,2,,,,,,,,,4200,596.0,749.0,2852.0,3.0,0.44312267657992566,0.994991652754591,0.6131687164306641,0.6131687164306641,0.6131687164306641,599.0,0.1426190435886383
local,local,,,1,143,data_4200_3_3.0_chordal,val_epoch_task,val,cycle4,,2,,,,,,,,,4200,525.0,777.0,2898.0,0.0,0.4032258064516129,1.0,0.5747126340866089,0.5747126340866089,0.5747126340866089,525.0,0.125
local,local,,,1,143,data_4200_3_3.0_chordal,val_epoch_task,val,cycle5,,2,,,,,,,,,4200,443.0,869.0,2888.0,0.0,0.33765243902439024,1.0,0.5048432946205139,0.5048432946205139,0.5048432946205139,443.0,0.10547619313001633
local,local,,,1,143,data_4200_3_3.0_chordal,val_epoch_task,val,cycle6,,2,,,,,,,,,4200,278.0,1029.0,2893.0,0.0,0.2127008416220352,1.0,0.3507886528968811,0.3507886528968811,0.3507886528968811,278.0,0.06619047373533249
local,local,,,1,143,data_4200_3_3.0_chordal,train_epoch,train,,,3,0.3336917626857758,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,143,data_4200_3_3.0_chordal,val_epoch,val,,,3,,0.34890453815460204,0.8667142857142857,0.6730952262878418,0.6435757035527824,0.6478124856948853,0.6478124856948853,0.6478124856948853,4200,,,,,,,,,,,
local,local,,,1,143,data_4200_3_3.0_chordal,val_epoch_task,val,cycle2,,3,,,,,,,,,4200,703.0,59.0,3430.0,8.0,0.9225721784776902,0.9887482419127989,0.9545145630836487,0.9545145630836487,0.9545145630836487,711.0,0.16928571462631226
local,local,,,1,143,data_4200_3_3.0_chordal,val_epoch_task,val,cycle3,,3,,,,,,,,,4200,599.0,370.0,3231.0,0.0,0.6181630546955624,1.0,0.7640305757522583,0.7640305757522583,0.7640305757522583,599.0,0.1426190435886383
local,local,,,1,143,data_4200_3_3.0_chordal,val_epoch_task,val,cycle4,,3,,,,,,,,,4200,518.0,648.0,3027.0,7.0,0.444253859348199,0.9866666666666667,0.6126552224159241,0.6126552224159241,0.6126552224159241,525.0,0.125
local,local,,,1,143,data_4200_3_3.0_chordal,val_epoch_task,val,cycle5,,3,,,,,,,,,4200,429.0,675.0,3082.0,14.0,0.38858695652173914,0.9683972911963883,0.5546218752861023,0.5546218752861023,0.5546218752861023,443.0,0.10547619313001633
local,local,,,1,143,data_4200_3_3.0_chordal,val_epoch_task,val,cycle6,,3,,,,,,,,,4200,278.0,1018.0,2904.0,0.0,0.21450617283950618,1.0,0.35324016213417053,0.35324016213417053,0.35324016213417053,278.0,0.06619047373533249
local,local,,,1,143,data_4200_3_3.0_chordal,train_epoch,train,,,4,0.24690754991202127,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,143,data_4200_3_3.0_chordal,val_epoch,val,,,4,,0.21546064067454565,0.9496190476190476,0.8288094997406006,0.8221848739495798,0.8057014346122742,0.8057014346122742,0.8057014346122742,4200,,,,,,,,,,,
local,local,,,1,143,data_4200_3_3.0_chordal,val_epoch_task,val,cycle2,,4,,,,,,,,,4200,708.0,47.0,3442.0,3.0,0.937748344370861,0.9957805907172996,0.9658936262130737,0.9658936262130737,0.9658936262130737,711.0,0.16928571462631226
local,local,,,1,143,data_4200_3_3.0_chordal,val_epoch_task,val,cycle3,,4,,,,,,,,,4200,595.0,64.0,3537.0,4.0,0.9028831562974203,0.993322203672788,0.9459459185600281,0.9459459185600281,0.9459459185600281,599.0,0.1426190435886383
local,local,,,1,143,data_4200_3_3.0_chordal,val_epoch_task,val,cycle4,,4,,,,,,,,,4200,455.0,91.0,3584.0,70.0,0.8333333333333334,0.8666666666666667,0.8496731519699097,0.8496731519699097,0.8496731519699097,525.0,0.125
local,local,,,1,143,data_4200_3_3.0_chordal,val_epoch_task,val,cycle5,,4,,,,,,,,,4200,426.0,251.0,3506.0,17.0,0.6292466765140325,0.9616252821670429,0.7607142925262451,0.7607142925262451,0.7607142925262451,443.0,0.10547619313001633
local,local,,,1,143,data_4200_3_3.0_chordal,val_epoch_task,val,cycle6,,4,,,,,,,,,4200,262.0,495.0,3427.0,16.0,0.34610303830911493,0.9424460431654677,0.5062801837921143,0.5062801837921143,0.5062801837921143,278.0,0.06619047373533249
local,local,,,1,143,data_4200_3_3.0_chordal,train_epoch,train,,,5,0.22664857563518342,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,143,data_4200_3_3.0_chordal,val_epoch,val,,,5,,0.19314691034101306,0.9412857142857143,0.8135714530944824,0.8035685837183368,0.7929017543792725,0.7929017543792725,0.7929017543792725,4200,,,,,,,,,,,
local,local,,,1,143,data_4200_3_3.0_chordal,val_epoch_task,val,cycle2,,5,,,,,,,,,4200,710.0,48.0,3441.0,1.0,0.9366754617414248,0.9985935302390999,0.9666439890861511,0.9666439890861511,0.9666439890861511,711.0,0.16928571462631226
local,local,,,1,143,data_4200_3_3.0_chordal,val_epoch_task,val,cycle3,,5,,,,,,,,,4200,598.0,93.0,3508.0,1.0,0.8654124457308249,0.998330550918197,0.9271317720413208,0.9271317720413208,0.9271317720413208,599.0,0.1426190435886383
