run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,1,145,data_4000_4_9.5_chordal_rep01,train_epoch,train,,,1,0.8357900536060333,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,145,data_4000_4_9.5_chordal_rep01,val_epoch,val,,,1,,0.6406537606716156,0.80905,0.5202500224113464,0.6248157972295904,0.6201651692390442,0.6201651692390442,0.6201651692390442,4000,,,,,,,,,,,
local,local,,,1,145,data_4000_4_9.5_chordal_rep01,val_epoch_task,val,cycle2,,1,,,,,,,,,4000,389.0,531.0,3042.0,38.0,0.42282608695652174,0.9110070257611241,0.5775798559188843,0.5775798559188843,0.5775798559188843,427.0,0.1067499965429306
local,local,,,1,145,data_4000_4_9.5_chordal_rep01,val_epoch_task,val,cycle3,,1,,,,,,,,,4000,541.0,628.0,2794.0,37.0,0.4627887082976903,0.9359861591695502,0.6193474531173706,0.6193474531173706,0.6193474531173706,578.0,0.1445000022649765
local,local,,,1,145,data_4000_4_9.5_chordal_rep01,val_epoch_task,val,cycle4,,1,,,,,,,,,4000,717.0,702.0,2517.0,64.0,0.5052854122621564,0.9180537772087067,0.6518182158470154,0.6518182158470154,0.6518182158470154,781.0,0.195250004529953
local,local,,,1,145,data_4000_4_9.5_chordal_rep01,val_epoch_task,val,cycle5,,1,,,,,,,,,4000,678.0,550.0,2446.0,326.0,0.5521172638436482,0.6752988047808764,0.607526957988739,0.607526957988739,0.607526957988739,1004.0,0.25099998712539673
local,local,,,1,145,data_4000_4_9.5_chordal_rep01,val_epoch_task,val,cycle6,,1,,,,,,,,,4000,855.0,606.0,2202.0,337.0,0.5852156057494866,0.7172818791946308,0.6445533633232117,0.6445533633232117,0.6445533633232117,1192.0,0.2980000078678131
local,local,,,1,145,data_4000_4_9.5_chordal_rep01,train_epoch,train,,,2,0.5124801223278046,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,145,data_4000_4_9.5_chordal_rep01,val_epoch,val,,,2,,0.40058060312271115,0.88555,0.6119999885559082,0.7463149728471684,0.7835183143615723,0.7835183143615723,0.7835183143615723,4000,,,,,,,,,,,
local,local,,,1,145,data_4000_4_9.5_chordal_rep01,val_epoch_task,val,cycle2,,2,,,,,,,,,4000,427.0,88.0,3485.0,0.0,0.829126213592233,1.0,0.9065817594528198,0.9065817594528198,0.9065817594528198,427.0,0.1067499965429306
local,local,,,1,145,data_4000_4_9.5_chordal_rep01,val_epoch_task,val,cycle3,,2,,,,,,,,,4000,539.0,79.0,3343.0,39.0,0.872168284789644,0.9325259515570934,0.9013378024101257,0.9013378024101257,0.9013378024101257,578.0,0.1445000022649765
local,local,,,1,145,data_4000_4_9.5_chordal_rep01,val_epoch_task,val,cycle4,,2,,,,,,,,,4000,765.0,462.0,2757.0,16.0,0.6234718826405868,0.9795134443021767,0.7619521021842957,0.7619521021842957,0.7619521021842957,781.0,0.195250004529953
local,local,,,1,145,data_4000_4_9.5_chordal_rep01,val_epoch_task,val,cycle5,,2,,,,,,,,,4000,818.0,455.0,2541.0,186.0,0.6425765907305577,0.8147410358565738,0.7184891700744629,0.7184891700744629,0.7184891700744629,1004.0,0.25099998712539673
local,local,,,1,145,data_4000_4_9.5_chordal_rep01,val_epoch_task,val,cycle6,,2,,,,,,,,,4000,818.0,590.0,2218.0,374.0,0.5809659090909091,0.6862416107382551,0.6292307376861572,0.6292307376861572,0.6292307376861572,1192.0,0.2980000078678131
local,local,,,1,145,data_4000_4_9.5_chordal_rep01,train_epoch,train,,,3,0.35516962194442747,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,145,data_4000_4_9.5_chordal_rep01,val_epoch,val,,,3,,0.334055788397789,0.91335,0.6822500228881836,0.8044680130881192,0.8428006172180176,0.8428006172180176,0.8428006172180176,4000,,,,,,,,,,,
local,local,,,1,145,data_4000_4_9.5_chordal_rep01,val_epoch_task,val,cycle2,,3,,,,,,,,,4000,421.0,35.0,3538.0,6.0,0.9232456140350878,0.9859484777517564,0.953567385673523,0.953567385673523,0.953567385673523,427.0,0.1067499965429306
local,local,,,1,145,data_4000_4_9.5_chordal_rep01,val_epoch_task,val,cycle3,,3,,,,,,,,,4000,532.0,42.0,3380.0,46.0,0.926829268292683,0.9204152249134948,0.9236111044883728,0.9236111044883728,0.9236111044883728,578.0,0.1445000022649765
local,local,,,1,145,data_4000_4_9.5_chordal_rep01,val_epoch_task,val,cycle4,,3,,,,,,,,,4000,750.0,190.0,3029.0,31.0,0.7978723404255319,0.9603072983354674,0.871586263179779,0.871586263179779,0.871586263179779,781.0,0.195250004529953
local,local,,,1,145,data_4000_4_9.5_chordal_rep01,val_epoch_task,val,cycle5,,3,,,,,,,,,4000,945.0,448.0,2548.0,59.0,0.678391959798995,0.9412350597609562,0.788485586643219,0.788485586643219,0.788485586643219,1004.0,0.25099998712539673
local,local,,,1,145,data_4000_4_9.5_chordal_rep01,val_epoch_task,val,cycle6,,3,,,,,,,,,4000,917.0,601.0,2207.0,275.0,0.6040843214756259,0.7692953020134228,0.6767527461051941,0.6767527461051941,0.6767527461051941,1192.0,0.2980000078678131
local,local,,,1,145,data_4000_4_9.5_chordal_rep01,train_epoch,train,,,4,0.3217192713022232,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,145,data_4000_4_9.5_chordal_rep01,val_epoch,val,,,4,,0.27642048186063767,0.90475,0.6579999923706055,0.800460877762648,0.843778133392334,0.843778133392334,0.843778133392334,4000,,,,,,,,,,,
local,local,,,1,145,data_4000_4_9.5_chordal_rep01,val_epoch_task,val,cycle2,,4,,,,,,,,,4000,427.0,26.0,3547.0,0.0,0.9426048565121413,1.0,0.9704545736312866,0.9704545736312866,0.9704545736312866,427.0,0.1067499965429306
local,local,,,1,145,data_4000_4_9.5_chordal_rep01,val_epoch_task,val,cycle3,,4,,,,,,,,,4000,573.0,103.0,3319.0,5.0,0.8476331360946746,0.9913494809688581,0.9138755798339844,0.9138755798339844,0.9138755798339844,578.0,0.1445000022649765
local,local,,,1,145,data_4000_4_9.5_chordal_rep01,val_epoch_task,val,cycle4,,4,,,,,,,,,4000,761.0,216.0,3003.0,20.0,0.7789150460593655,0.9743918053777209,0.8657565712928772,0.8657565712928772,0.8657565712928772,781.0,0.195250004529953
local,local,,,1,145,data_4000_4_9.5_chordal_rep01,val_epoch_task,val,cycle5,,4,,,,,,,,,4000,977.0,512.0,2484.0,27.0,0.6561450638012088,0.9731075697211156,0.7837945222854614,0.7837945222854614,0.7837945222854614,1004.0,0.25099998712539673
local,local,,,1,145,data_4000_4_9.5_chordal_rep01,val_epoch_task,val,cycle6,,4,,,,,,,,,4000,1083.0,887.0,1921.0,109.0,0.549746192893401,0.9085570469798657,0.6850095391273499,0.6850095391273499,0.6850095391273499,1192.0,0.2980000078678131
local,local,,,1,145,data_4000_4_9.5_chordal_rep01,train_epoch,train,,,5,0.3058411853313446,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,145,data_4000_4_9.5_chordal_rep01,val_epoch,val,,,5,,0.3017206406593323,0.90085,0.6579999923706055,0.792638293422566,0.8226979970932007,0.8226979970932007,0.8226979970932007,4000,,,,,,,,,,,
