run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle6,,2,,,,,,,,,4000,844.0,541.0,2307.0,308.0,0.6093862815884477,0.7326388888888888,0.6653527617454529,0.6653527617454529,0.6653527617454529,1152.0,0.2879999876022339
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,train_epoch,train,,,3,0.2797547557353973,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch,val,,,3,,0.23459271812438964,0.9286,0.7227500081062317,0.8613861386138614,0.8830733299255371,0.8830733299255371,0.8830733299255371,4000,,,,,,,,,,,
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle2,,3,,,,,,,,,4000,729.0,25.0,3243.0,3.0,0.96684350132626,0.9959016393442623,0.9811574220657349,0.9811574220657349,0.9811574220657349,732.0,0.18299999833106995
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle3,,3,,,,,,,,,4000,897.0,57.0,3041.0,5.0,0.940251572327044,0.9944567627494457,0.9665948748588562,0.9665948748588562,0.9665948748588562,902.0,0.22550000250339508
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle4,,3,,,,,,,,,4000,877.0,127.0,2970.0,26.0,0.8735059760956175,0.9712070874861573,0.919769287109375,0.919769287109375,0.919769287109375,903.0,0.22574999928474426
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle5,,3,,,,,,,,,4000,953.0,184.0,2709.0,154.0,0.8381706244503079,0.8608852755194218,0.8493761420249939,0.8493761420249939,0.8493761420249939,1107.0,0.27674999833106995
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle6,,3,,,,,,,,,4000,981.0,676.0,2172.0,171.0,0.592033796016898,0.8515625,0.6984691619873047,0.6984691619873047,0.6984691619873047,1152.0,0.2879999876022339
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,train_epoch,train,,,4,0.23641687572002412,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch,val,,,4,,0.20287150490283967,0.9311,0.7325000166893005,0.8731123388581953,0.8947381973266602,0.8947381973266602,0.8947381973266602,4000,,,,,,,,,,,
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle2,,4,,,,,,,,,4000,732.0,37.0,3231.0,0.0,0.951885565669701,1.0,0.9753497838973999,0.9753497838973999,0.9753497838973999,732.0,0.18299999833106995
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle3,,4,,,,,,,,,4000,902.0,59.0,3039.0,0.0,0.9386056191467221,1.0,0.9683306813240051,0.9683306813240051,0.9683306813240051,902.0,0.22550000250339508
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle4,,4,,,,,,,,,4000,892.0,154.0,2943.0,11.0,0.8527724665391969,0.9878183831672204,0.9153411388397217,0.9153411388397217,0.9153411388397217,903.0,0.22574999928474426
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle5,,4,,,,,,,,,4000,1087.0,265.0,2628.0,20.0,0.8039940828402367,0.98193315266486,0.8840992450714111,0.8840992450714111,0.8840992450714111,1107.0,0.27674999833106995
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle6,,4,,,,,,,,,4000,1128.0,808.0,2040.0,24.0,0.5826446280991735,0.9791666666666666,0.7305699586868286,0.7305699586868286,0.7305699586868286,1152.0,0.2879999876022339
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,train_epoch,train,,,5,0.2222829612493515,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch,val,,,5,,0.19453339970111846,0.93,0.7304999828338623,0.8703703703703703,0.8932927250862122,0.8932927250862122,0.8932927250862122,4000,,,,,,,,,,,
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle2,,5,,,,,,,,,4000,731.0,14.0,3254.0,1.0,0.9812080536912752,0.9986338797814208,0.9898442625999451,0.9898442625999451,0.9898442625999451,732.0,0.18299999833106995
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle3,,5,,,,,,,,,4000,902.0,46.0,3052.0,0.0,0.9514767932489452,1.0,0.9751351475715637,0.9751351475715637,0.9751351475715637,902.0,0.22550000250339508
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle4,,5,,,,,,,,,4000,896.0,165.0,2932.0,7.0,0.8444863336475024,0.9922480620155039,0.9124236106872559,0.9124236106872559,0.9124236106872559,903.0,0.22574999928474426
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle5,,5,,,,,,,,,4000,1097.0,318.0,2575.0,10.0,0.7752650176678445,0.99096657633243,0.8699445128440857,0.8699445128440857,0.8699445128440857,1107.0,0.27674999833106995
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle6,,5,,,,,,,,,4000,1074.0,761.0,2087.0,78.0,0.5852861035422343,0.9322916666666666,0.7191161513328552,0.7191161513328552,0.7191161513328552,1152.0,0.2879999876022339
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,train_epoch,train,,,6,0.2205237717628479,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch,val,,,6,,0.19337338423728942,0.929,0.7307500243186951,0.869700862543586,0.8914836049079895,0.8914836049079895,0.8914836049079895,4000,,,,,,,,,,,
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle2,,6,,,,,,,,,4000,732.0,21.0,3247.0,0.0,0.9721115537848606,1.0,0.9858586192131042,0.9858586192131042,0.9858586192131042,732.0,0.18299999833106995
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle3,,6,,,,,,,,,4000,901.0,64.0,3034.0,1.0,0.933678756476684,0.9988913525498891,0.9651848077774048,0.9651848077774048,0.9651848077774048,902.0,0.22550000250339508
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle4,,6,,,,,,,,,4000,893.0,161.0,2936.0,10.0,0.8472485768500949,0.9889258028792912,0.9126213192939758,0.9126213192939758,0.9126213192939758,903.0,0.22574999928474426
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle5,,6,,,,,,,,,4000,1092.0,356.0,2537.0,15.0,0.7541436464088398,0.986449864498645,0.8547945618629456,0.8547945618629456,0.8547945618629456,1107.0,0.27674999833106995
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle6,,6,,,,,,,,,4000,1121.0,761.0,2087.0,31.0,0.5956429330499469,0.9730902777777778,0.738958477973938,0.738958477973938,0.738958477973938,1152.0,0.2879999876022339
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,train_epoch,train,,,7,0.21327858996391297,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch,val,,,7,,0.1932512199282646,0.92665,0.7269999980926514,0.8659661946094108,0.8845053911209106,0.8845053911209106,0.8845053911209106,4000,,,,,,,,,,,
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle2,,7,,,,,,,,,4000,732.0,46.0,3222.0,0.0,0.9408740359897172,1.0,0.9695364236831665,0.9695364236831665,0.9695364236831665,732.0,0.18299999833106995
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle3,,7,,,,,,,,,4000,902.0,74.0,3024.0,0.0,0.9241803278688525,1.0,0.9605963826179504,0.9605963826179504,0.9605963826179504,902.0,0.22550000250339508
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle4,,7,,,,,,,,,4000,894.0,228.0,2869.0,9.0,0.7967914438502673,0.9900332225913622,0.8829629421234131,0.8829629421234131,0.8829629421234131,903.0,0.22574999928474426
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle5,,7,,,,,,,,,4000,1103.0,327.0,2566.0,4.0,0.7713286713286713,0.996386630532972,0.869530975818634,0.869530975818634,0.869530975818634,1107.0,0.27674999833106995
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle6,,7,,,,,,,,,4000,1108.0,735.0,2113.0,44.0,0.6011937059142702,0.9618055555555556,0.7398998737335205,0.7398998737335205,0.7398998737335205,1152.0,0.2879999876022339
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,train_epoch,train,,,8,0.20453330969810485,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch,val,,,8,,0.17823130422830583,0.9344,0.75,0.8785410109239029,0.8983397483825684,0.8983397483825684,0.8983397483825684,4000,,,,,,,,,,,
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle2,,8,,,,,,,,,4000,732.0,22.0,3246.0,0.0,0.9708222811671088,1.0,0.9851951003074646,0.9851951003074646,0.9851951003074646,732.0,0.18299999833106995
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle3,,8,,,,,,,,,4000,899.0,39.0,3059.0,3.0,0.9584221748400853,0.9966740576496674,0.977173924446106,0.977173924446106,0.977173924446106,902.0,0.22550000250339508
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle4,,8,,,,,,,,,4000,889.0,156.0,2941.0,14.0,0.8507177033492823,0.9844961240310077,0.9127309918403625,0.9127309918403625,0.9127309918403625,903.0,0.22574999928474426
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle5,,8,,,,,,,,,4000,1097.0,363.0,2530.0,10.0,0.7513698630136987,0.99096657633243,0.854694128036499,0.854694128036499,0.854694128036499,1107.0,0.27674999833106995
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle6,,8,,,,,,,,,4000,1128.0,681.0,2167.0,24.0,0.6235489220563848,0.9791666666666666,0.761904776096344,0.761904776096344,0.761904776096344,1152.0,0.2879999876022339
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,train_epoch,train,,,9,0.19764705431461335,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch,val,,,9,,0.19029906618595124,0.9454,0.7722499966621399,0.8938981733385153,0.9130918383598328,0.9130918383598328,0.9130918383598328,4000,,,,,,,,,,,
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle2,,9,,,,,,,,,4000,726.0,15.0,3253.0,6.0,0.979757085020243,0.9918032786885246,0.9857434034347534,0.9857434034347534,0.9857434034347534,732.0,0.18299999833106995
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle3,,9,,,,,,,,,4000,900.0,20.0,3078.0,2.0,0.9782608695652174,0.9977827050997783,0.9879253506660461,0.9879253506660461,0.9879253506660461,902.0,0.22550000250339508
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle4,,9,,,,,,,,,4000,827.0,62.0,3035.0,76.0,0.9302587176602924,0.9158361018826136,0.9229910373687744,0.9229910373687744,0.9229910373687744,903.0,0.22574999928474426
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle5,,9,,,,,,,,,4000,1059.0,142.0,2751.0,48.0,0.8817651956702748,0.9566395663956639,0.917677640914917,0.917677640914917,0.917677640914917,1107.0,0.27674999833106995
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle6,,9,,,,,,,,,4000,1088.0,657.0,2191.0,64.0,0.6234957020057307,0.9444444444444444,0.7511218786239624,0.7511218786239624,0.7511218786239624,1152.0,0.2879999876022339
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,train_epoch,train,,,10,0.18922060805559157,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch,val,,,10,,0.15946593117713928,0.9511,0.796999990940094,0.9047155105222136,0.919987678527832,0.919987678527832,0.919987678527832,4000,,,,,,,,,,,
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle2,,10,,,,,,,,,4000,728.0,15.0,3253.0,4.0,0.9798115746971736,0.994535519125683,0.9871186017990112,0.9871186017990112,0.9871186017990112,732.0,0.18299999833106995
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle3,,10,,,,,,,,,4000,891.0,27.0,3071.0,11.0,0.9705882352941176,0.9878048780487805,0.9791209101676941,0.9791209101676941,0.9791209101676941,902.0,0.22550000250339508
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle4,,10,,,,,,,,,4000,888.0,98.0,2999.0,15.0,0.9006085192697769,0.9833887043189369,0.9401800632476807,0.9401800632476807,0.9401800632476807,903.0,0.22574999928474426
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle5,,10,,,,,,,,,4000,1078.0,156.0,2737.0,29.0,0.873581847649919,0.973803071364047,0.9209738969802856,0.9209738969802856,0.9209738969802856,1107.0,0.27674999833106995
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle6,,10,,,,,,,,,4000,1058.0,529.0,2319.0,94.0,0.6666666666666666,0.9184027777777778,0.772544801235199,0.772544801235199,0.772544801235199,1152.0,0.2879999876022339
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,train_epoch,train,,,11,0.19208960342407227,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch,val,,,11,,0.18475200963020325,0.9303,0.7229999899864197,0.8718514432800147,0.8976716995239258,0.8976716995239258,0.8976716995239258,4000,,,,,,,,,,,
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle2,,11,,,,,,,,,4000,730.0,13.0,3255.0,2.0,0.9825033647375505,0.9972677595628415,0.989830493927002,0.989830493927002,0.989830493927002,732.0,0.18299999833106995
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle3,,11,,,,,,,,,4000,886.0,32.0,3066.0,16.0,0.9651416122004357,0.9822616407982262,0.973626434803009,0.973626434803009,0.973626434803009,902.0,0.22550000250339508
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle4,,11,,,,,,,,,4000,892.0,96.0,3001.0,11.0,0.902834008097166,0.9878183831672204,0.9434161186218262,0.9434161186218262,0.9434161186218262,903.0,0.22574999928474426
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle5,,11,,,,,,,,,4000,1105.0,375.0,2518.0,2.0,0.7466216216216216,0.998193315266486,0.8542713522911072,0.8542713522911072,0.8542713522911072,1107.0,0.27674999833106995
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle6,,11,,,,,,,,,4000,1129.0,824.0,2024.0,23.0,0.5780849974398361,0.9800347222222222,0.7272140979766846,0.7272140979766846,0.7272140979766846,1152.0,0.2879999876022339
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,train_epoch,train,,,12,0.18635097825527192,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch,val,,,12,,0.15944181138277053,0.94215,0.7664999961853027,0.8911058823529412,0.9077106714248657,0.9077106714248657,0.9077106714248657,4000,,,,,,,,,,,
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle2,,12,,,,,,,,,4000,732.0,42.0,3226.0,0.0,0.9457364341085271,1.0,0.9721115231513977,0.9721115231513977,0.9721115231513977,732.0,0.18299999833106995
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle3,,12,,,,,,,,,4000,902.0,58.0,3040.0,0.0,0.9395833333333333,1.0,0.9688507318496704,0.9688507318496704,0.9688507318496704,902.0,0.22550000250339508
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle4,,12,,,,,,,,,4000,898.0,169.0,2928.0,5.0,0.8416119962511716,0.9944629014396457,0.9116751551628113,0.9116751551628113,0.9116751551628113,903.0,0.22574999928474426
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle5,,12,,,,,,,,,4000,1080.0,143.0,2750.0,27.0,0.8830744071954211,0.975609756097561,0.9270386099815369,0.9270386099815369,0.9270386099815369,1107.0,0.27674999833106995
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle6,,12,,,,,,,,,4000,1122.0,683.0,2165.0,30.0,0.621606648199446,0.9739583333333334,0.7588772773742676,0.7588772773742676,0.7588772773742676,1152.0,0.2879999876022339
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,train_epoch,train,,,13,0.1764234864115715,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch,val,,,13,,0.15345426446199417,0.953,0.8050000071525574,0.9081133919843597,0.9223214983940125,0.9223214983940125,0.9223214983940125,4000,,,,,,,,,,,
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle2,,13,,,,,,,,,4000,727.0,11.0,3257.0,5.0,0.9850948509485095,0.9931693989071039,0.9891155958175659,0.9891155958175659,0.9891155958175659,732.0,0.18299999833106995
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle3,,13,,,,,,,,,4000,901.0,52.0,3046.0,1.0,0.9454354669464848,0.9988913525498891,0.9714285731315613,0.9714285731315613,0.9714285731315613,902.0,0.22550000250339508
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle4,,13,,,,,,,,,4000,888.0,74.0,3023.0,15.0,0.9230769230769231,0.9833887043189369,0.9522788524627686,0.9522788524627686,0.9522788524627686,903.0,0.22574999928474426
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle5,,13,,,,,,,,,4000,1082.0,166.0,2727.0,25.0,0.8669871794871795,0.9774164408310749,0.918895959854126,0.918895959854126,0.918895959854126,1107.0,0.27674999833106995
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle6,,13,,,,,,,,,4000,1047.0,486.0,2362.0,105.0,0.6829745596868885,0.9088541666666666,0.7798882722854614,0.7798882722854614,0.7798882722854614,1152.0,0.2879999876022339
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,train_epoch,train,,,14,0.1743479694724083,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch,val,,,14,,0.19024062037467956,0.94905,0.7857499718666077,0.8958184234740824,0.9114906191825867,0.9114906191825867,0.9114906191825867,4000,,,,,,,,,,,
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle2,,14,,,,,,,,,4000,732.0,19.0,3249.0,0.0,0.9747003994673769,1.0,0.9871881008148193,0.9871881008148193,0.9871881008148193,732.0,0.18299999833106995
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle3,,14,,,,,,,,,4000,897.0,26.0,3072.0,5.0,0.971830985915493,0.9944567627494457,0.9830136895179749,0.9830136895179749,0.9830136895179749,902.0,0.22550000250339508
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle4,,14,,,,,,,,,4000,874.0,55.0,3042.0,29.0,0.9407965554359526,0.9678848283499446,0.9541484713554382,0.9541484713554382,0.9541484713554382,903.0,0.22574999928474426
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle5,,14,,,,,,,,,4000,894.0,39.0,2854.0,213.0,0.9581993569131833,0.8075880758807588,0.8764706254005432,0.8764706254005432,0.8764706254005432,1107.0,0.27674999833106995
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle6,,14,,,,,,,,,4000,984.0,465.0,2383.0,168.0,0.6790890269151139,0.8541666666666666,0.7566320896148682,0.7566320896148682,0.7566320896148682,1152.0,0.2879999876022339
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,train_epoch,train,,,15,0.1787933098077774,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch,val,,,15,,0.16260475552082063,0.94975,0.7922499775886536,0.9011896568675647,0.914230465888977,0.914230465888977,0.914230465888977,4000,,,,,,,,,,,
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle2,,15,,,,,,,,,4000,732.0,21.0,3247.0,0.0,0.9721115537848606,1.0,0.9858586192131042,0.9858586192131042,0.9858586192131042,732.0,0.18299999833106995
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle3,,15,,,,,,,,,4000,902.0,63.0,3035.0,0.0,0.9347150259067357,1.0,0.9662560224533081,0.9662560224533081,0.9662560224533081,902.0,0.22550000250339508
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle4,,15,,,,,,,,,4000,893.0,116.0,2981.0,10.0,0.8850346878097126,0.9889258028792912,0.9341004490852356,0.9341004490852356,0.9341004490852356,903.0,0.22574999928474426
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle5,,15,,,,,,,,,4000,1074.0,140.0,2753.0,33.0,0.8846787479406919,0.9701897018970189,0.9254631400108337,0.9254631400108337,0.9254631400108337,1107.0,0.27674999833106995
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle6,,15,,,,,,,,,4000,982.0,452.0,2396.0,170.0,0.6847977684797768,0.8524305555555556,0.7594740986824036,0.7594740986824036,0.7594740986824036,1152.0,0.2879999876022339
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,train_epoch,train,,,16,0.15550728797912597,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch,val,,,16,,0.15270327937602995,0.94675,0.7854999899864197,0.8981932893604818,0.9130264520645142,0.9130264520645142,0.9130264520645142,4000,,,,,,,,,,,
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle2,,16,,,,,,,,,4000,732.0,11.0,3257.0,0.0,0.9851951547779273,1.0,0.9925423860549927,0.9925423860549927,0.9925423860549927,732.0,0.18299999833106995
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle3,,16,,,,,,,,,4000,900.0,46.0,3052.0,2.0,0.9513742071881607,0.9977827050997783,0.9740259647369385,0.9740259647369385,0.9740259647369385,902.0,0.22550000250339508
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle4,,16,,,,,,,,,4000,902.0,195.0,2902.0,1.0,0.8222424794895169,0.9988925802879292,0.9020000696182251,0.9020000696182251,0.9020000696182251,903.0,0.22574999928474426
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle5,,16,,,,,,,,,4000,1076.0,164.0,2729.0,31.0,0.867741935483871,0.971996386630533,0.9169151782989502,0.9169151782989502,0.9169151782989502,1107.0,0.27674999833106995
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle6,,16,,,,,,,,,4000,1088.0,551.0,2297.0,64.0,0.6638194020744357,0.9444444444444444,0.7796488404273987,0.7796488404273987,0.7796488404273987,1152.0,0.2879999876022339
local,local,,,2,111,data_4000_4_5.0_chordal_rep03,train_epoch,train,,,17,0.15752981650829315,,,,,,,,4000,,,,,,,,,,,
