run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,1,109,data_4200_3_7.5_chordal,train_epoch,train,,,1,0.829050247328622,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,109,data_4200_3_7.5_chordal,val_epoch,val,,,1,,0.9333567796434675,0.7041428571428572,0.616428554058075,0.3682765632943569,0.3680412173271179,0.3680412173271179,0.3680412173271179,4200,,,,,,,,,,,
local,local,,,1,109,data_4200_3_7.5_chordal,val_epoch_task,val,cycle2,,1,,,,,,,,,4200,341.0,1244.0,2615.0,0.0,0.21514195583596216,1.0,0.3541017472743988,0.3541017472743988,0.3541017472743988,341.0,0.08119047433137894
local,local,,,1,109,data_4200_3_7.5_chordal,val_epoch_task,val,cycle3,,1,,,,,,,,,4200,351.0,1236.0,2613.0,0.0,0.22117202268431002,1.0,0.3622291088104248,0.3622291088104248,0.3622291088104248,351.0,0.0835714265704155
local,local,,,1,109,data_4200_3_7.5_chordal,val_epoch_task,val,cycle4,,1,,,,,,,,,4200,347.0,1262.0,2591.0,0.0,0.21566190180236172,1.0,0.35480573773384094,0.35480573773384094,0.35480573773384094,347.0,0.08261904865503311
local,local,,,1,109,data_4200_3_7.5_chordal,val_epoch_task,val,cycle5,,1,,,,,,,,,4200,400.0,1211.0,2589.0,0.0,0.2482929857231533,1.0,0.39781203866004944,0.39781203866004944,0.39781203866004944,400.0,0.095238097012043
local,local,,,1,109,data_4200_3_7.5_chordal,val_epoch_task,val,cycle6,,1,,,,,,,,,4200,372.0,1260.0,2568.0,0.0,0.22794117647058823,1.0,0.371257483959198,0.371257483959198,0.371257483959198,372.0,0.08857142925262451
local,local,,,1,109,data_4200_3_7.5_chordal,train_epoch,train,,,2,0.51882317338671,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,109,data_4200_3_7.5_chordal,val_epoch,val,,,2,,0.4225930840628488,0.8587142857142858,0.7404761910438538,0.5452873563218391,0.5510911345481873,0.5510911345481873,0.5510911345481873,4200,,,,,,,,,,,
local,local,,,1,109,data_4200_3_7.5_chordal,val_epoch_task,val,cycle2,,2,,,,,,,,,4200,341.0,421.0,3438.0,0.0,0.44750656167979,1.0,0.6183136701583862,0.6183136701583862,0.6183136701583862,341.0,0.08119047433137894
local,local,,,1,109,data_4200_3_7.5_chordal,val_epoch_task,val,cycle3,,2,,,,,,,,,4200,345.0,473.0,3376.0,6.0,0.421760391198044,0.9829059829059829,0.5902480483055115,0.5902480483055115,0.5902480483055115,351.0,0.0835714265704155
local,local,,,1,109,data_4200_3_7.5_chordal,val_epoch_task,val,cycle4,,2,,,,,,,,,4200,337.0,569.0,3284.0,10.0,0.3719646799116998,0.9711815561959655,0.5379089713096619,0.5379089713096619,0.5379089713096619,347.0,0.08261904865503311
local,local,,,1,109,data_4200_3_7.5_chordal,val_epoch_task,val,cycle5,,2,,,,,,,,,4200,385.0,680.0,3120.0,15.0,0.3615023474178404,0.9625,0.5255972743034363,0.5255972743034363,0.5255972743034363,400.0,0.095238097012043
local,local,,,1,109,data_4200_3_7.5_chordal,val_epoch_task,val,cycle6,,2,,,,,,,,,4200,371.0,792.0,3036.0,1.0,0.31900257953568356,0.9973118279569892,0.4833875894546509,0.4833875894546509,0.4833875894546509,372.0,0.08857142925262451
local,local,,,1,109,data_4200_3_7.5_chordal,train_epoch,train,,,3,0.3764146801971254,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,109,data_4200_3_7.5_chordal,val_epoch,val,,,3,,1.2764787262961979,0.6121428571428571,0.45428571105003357,0.3078099770544744,0.30923768877983093,0.30923768877983093,0.30923768877983093,4200,,,,,,,,,,,
local,local,,,1,109,data_4200_3_7.5_chordal,val_epoch_task,val,cycle2,,3,,,,,,,,,4200,341.0,1763.0,2096.0,0.0,0.16207224334600762,1.0,0.27893662452697754,0.27893662452697754,0.27893662452697754,341.0,0.08119047433137894
local,local,,,1,109,data_4200_3_7.5_chordal,val_epoch_task,val,cycle3,,3,,,,,,,,,4200,351.0,1776.0,2073.0,0.0,0.16502115655853314,1.0,0.2832929491996765,0.2832929491996765,0.2832929491996765,351.0,0.0835714265704155
local,local,,,1,109,data_4200_3_7.5_chordal,val_epoch_task,val,cycle4,,3,,,,,,,,,4200,347.0,1685.0,2168.0,0.0,0.17076771653543307,1.0,0.2917191982269287,0.2917191982269287,0.2917191982269287,347.0,0.08261904865503311
local,local,,,1,109,data_4200_3_7.5_chordal,val_epoch_task,val,cycle5,,3,,,,,,,,,4200,400.0,1394.0,2406.0,0.0,0.2229654403567447,1.0,0.364630788564682,0.364630788564682,0.364630788564682,400.0,0.095238097012043
local,local,,,1,109,data_4200_3_7.5_chordal,val_epoch_task,val,cycle6,,3,,,,,,,,,4200,372.0,1527.0,2301.0,0.0,0.19589257503949448,1.0,0.32760897278785706,0.32760897278785706,0.32760897278785706,372.0,0.08857142925262451
local,local,,,1,109,data_4200_3_7.5_chordal,train_epoch,train,,,4,0.3569164207719621,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,109,data_4200_3_7.5_chordal,val_epoch,val,,,4,,0.26602672474724903,0.9125238095238095,0.7799999713897705,0.6613824884792627,0.6697972416877747,0.6697972416877747,0.6697972416877747,4200,,,,,,,,,,,
local,local,,,1,109,data_4200_3_7.5_chordal,val_epoch_task,val,cycle2,,4,,,,,,,,,4200,341.0,228.0,3631.0,0.0,0.5992970123022847,1.0,0.7494505047798157,0.7494505047798157,0.7494505047798157,341.0,0.08119047433137894
local,local,,,1,109,data_4200_3_7.5_chordal,val_epoch_task,val,cycle3,,4,,,,,,,,,4200,351.0,275.0,3574.0,0.0,0.560702875399361,1.0,0.7185261249542236,0.7185261249542236,0.7185261249542236,351.0,0.0835714265704155
local,local,,,1,109,data_4200_3_7.5_chordal,val_epoch_task,val,cycle4,,4,,,,,,,,,4200,345.0,357.0,3496.0,2.0,0.49145299145299143,0.9942363112391931,0.6577693223953247,0.6577693223953247,0.6577693223953247,347.0,0.08261904865503311
local,local,,,1,109,data_4200_3_7.5_chordal,val_epoch_task,val,cycle5,,4,,,,,,,,,4200,398.0,381.0,3419.0,2.0,0.5109114249037228,0.995,0.6751484870910645,0.6751484870910645,0.6751484870910645,400.0,0.095238097012043
local,local,,,1,109,data_4200_3_7.5_chordal,val_epoch_task,val,cycle6,,4,,,,,,,,,4200,359.0,579.0,3249.0,13.0,0.38272921108742003,0.9650537634408602,0.5480915904045105,0.5480915904045105,0.5480915904045105,372.0,0.08857142925262451
local,local,,,1,109,data_4200_3_7.5_chordal,train_epoch,train,,,5,0.24560149275121235,,,,,,,,4200,,,,,,,,,,,
