run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,0,5,data_3800_4_2.0_chordal_rep01,train_epoch,train,,,1,0.7605794921674226,,,,,,,,3800,,,,,,,,,,,
local,local,,,0,5,data_3800_4_2.0_chordal_rep01,val_epoch,val,,,1,,0.646959403439572,0.7035789473684211,0.43921053409576416,0.6222669349429912,0.6070525646209717,0.6070525646209717,0.6070525646209717,3800,,,,,,,,,,,
local,local,,,0,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle2,,1,,,,,,,,,3800,1282.0,759.0,1623.0,136.0,0.6281234688878001,0.9040902679830748,0.7412547469139099,0.7412547469139099,0.7412547469139099,1418.0,0.37315788865089417
local,local,,,0,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle3,,1,,,,,,,,,3800,1154.0,869.0,1703.0,74.0,0.5704399406821552,0.9397394136807817,0.7099353671073914,0.7099353671073914,0.7099353671073914,1228.0,0.3231579065322876
local,local,,,0,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle4,,1,,,,,,,,,3800,1015.0,1023.0,1738.0,24.0,0.49803729146221787,0.9769008662175168,0.6597334742546082,0.6597334742546082,0.6597334742546082,1039.0,0.273421049118042
local,local,,,0,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle5,,1,,,,,,,,,3800,675.0,1284.0,1826.0,15.0,0.3445635528330781,0.9782608695652174,0.5096262097358704,0.5096262097358704,0.5096262097358704,690.0,0.18157894909381866
local,local,,,0,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle6,,1,,,,,,,,,3800,513.0,1437.0,1839.0,11.0,0.2630769230769231,0.9790076335877863,0.4147129952907562,0.4147129952907562,0.4147129952907562,524.0,0.13789473474025726
local,local,,,0,5,data_3800_4_2.0_chordal_rep01,train_epoch,train,,,2,0.5645530335526717,,,,,,,,3800,,,,,,,,,,,
local,local,,,0,5,data_3800_4_2.0_chordal_rep01,val_epoch,val,,,2,,0.4937318388411873,0.8074736842105263,0.5518420934677124,0.7209337808971621,0.6966032981872559,0.6966032981872559,0.6966032981872559,3800,,,,,,,,,,,
local,local,,,0,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle2,,2,,,,,,,,,3800,1415.0,135.0,2247.0,3.0,0.9129032258064517,0.9978843441466855,0.9535040259361267,0.9535040259361267,0.9535040259361267,1418.0,0.37315788865089417
local,local,,,0,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle3,,2,,,,,,,,,3800,1206.0,596.0,1976.0,22.0,0.6692563817980022,0.9820846905537459,0.7960395812988281,0.7960395812988281,0.7960395812988281,1228.0,0.3231579065322876
local,local,,,0,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle4,,2,,,,,,,,,3800,998.0,696.0,2065.0,41.0,0.58913813459268,0.960538979788258,0.7303329706192017,0.7303329706192017,0.7303329706192017,1039.0,0.273421049118042
local,local,,,0,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle5,,2,,,,,,,,,3800,649.0,1022.0,2088.0,41.0,0.3883901855176541,0.9405797101449276,0.549767017364502,0.549767017364502,0.549767017364502,690.0,0.18157894909381866
local,local,,,0,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle6,,2,,,,,,,,,3800,457.0,1035.0,2241.0,67.0,0.3063002680965147,0.8721374045801527,0.4533730447292328,0.4533730447292328,0.4533730447292328,524.0,0.13789473474025726
local,local,,,0,5,data_3800_4_2.0_chordal_rep01,train_epoch,train,,,3,0.4249406477652098,,,,,,,,3800,,,,,,,,,,,
local,local,,,0,5,data_3800_4_2.0_chordal_rep01,val_epoch,val,,,3,,0.43051266300050833,0.8259473684210527,0.5713157653808594,0.7453215248363496,0.7248261570930481,0.7248261570930481,0.7248261570930481,3800,,,,,,,,,,,
local,local,,,0,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle2,,3,,,,,,,,,3800,1394.0,14.0,2368.0,24.0,0.9900568181818182,0.9830747531734838,0.9865533709526062,0.9865533709526062,0.9865533709526062,1418.0,0.37315788865089417
local,local,,,0,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle3,,3,,,,,,,,,3800,1228.0,680.0,1892.0,0.0,0.6436058700209644,1.0,0.7831632494926453,0.7831632494926453,0.7831632494926453,1228.0,0.3231579065322876
local,local,,,0,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle4,,3,,,,,,,,,3800,1032.0,691.0,2070.0,7.0,0.5989553105049332,0.9932627526467758,0.7472845911979675,0.7472845911979675,0.7472845911979675,1039.0,0.273421049118042
local,local,,,0,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle5,,3,,,,,,,,,3800,681.0,857.0,2253.0,9.0,0.4427828348504551,0.9869565217391304,0.611310601234436,0.611310601234436,0.611310601234436,690.0,0.18157894909381866
local,local,,,0,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle6,,3,,,,,,,,,3800,504.0,1005.0,2271.0,20.0,0.33399602385685884,0.9618320610687023,0.49581897258758545,0.49581897258758545,0.49581897258758545,524.0,0.13789473474025726
local,local,,,0,5,data_3800_4_2.0_chordal_rep01,train_epoch,train,,,4,0.31636627354119956,,,,,,,,3800,,,,,,,,,,,
local,local,,,0,5,data_3800_4_2.0_chordal_rep01,val_epoch,val,,,4,,0.2586983185692837,0.9108421052631579,0.7118421196937561,0.8495559502664299,0.8210829496383667,0.8210829496383667,0.8210829496383667,3800,,,,,,,,,,,
local,local,,,0,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle2,,4,,,,,,,,,3800,1415.0,23.0,2359.0,3.0,0.9840055632823366,0.9978843441466855,0.9908963441848755,0.9908963441848755,0.9908963441848755,1418.0,0.37315788865089417
local,local,,,0,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle3,,4,,,,,,,,,3800,1220.0,50.0,2522.0,8.0,0.9606299212598425,0.993485342019544,0.97678142786026,0.97678142786026,0.97678142786026,1228.0,0.3231579065322876
local,local,,,0,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle4,,4,,,,,,,,,3800,1015.0,184.0,2577.0,24.0,0.8465387823185988,0.9769008662175168,0.907059907913208,0.907059907913208,0.907059907913208,1039.0,0.273421049118042
local,local,,,0,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle5,,4,,,,,,,,,3800,655.0,547.0,2563.0,35.0,0.5449251247920133,0.9492753623188406,0.6923890709877014,0.6923890709877014,0.6923890709877014,690.0,0.18157894909381866
local,local,,,0,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle6,,4,,,,,,,,,3800,478.0,774.0,2502.0,46.0,0.3817891373801917,0.9122137404580153,0.5382882952690125,0.5382882952690125,0.5382882952690125,524.0,0.13789473474025726
local,local,,,0,5,data_3800_4_2.0_chordal_rep01,train_epoch,train,,,5,0.2721412570225565,,,,,,,,3800,,,,,,,,,,,
local,local,,,0,5,data_3800_4_2.0_chordal_rep01,val_epoch,val,,,5,,0.2746053535373587,0.9102631578947369,0.6834210753440857,0.8490749756572542,0.82426917552948,0.82426917552948,0.82426917552948,3800,,,,,,,,,,,
local,local,,,0,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle2,,5,,,,,,,,,3800,1418.0,45.0,2337.0,0.0,0.9692412850307587,1.0,0.9843804240226746,0.9843804240226746,0.9843804240226746,1418.0,0.37315788865089417
local,local,,,0,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle3,,5,,,,,,,,,3800,1227.0,75.0,2497.0,1.0,0.9423963133640553,0.999185667752443,0.9699605107307434,0.9699605107307434,0.9699605107307434,1228.0,0.3231579065322876
local,local,,,0,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle4,,5,,,,,,,,,3800,1023.0,267.0,2494.0,16.0,0.7930232558139535,0.9846005774783445,0.8784885406494141,0.8784885406494141,0.8784885406494141,1039.0,0.273421049118042
local,local,,,0,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle5,,5,,,,,,,,,3800,626.0,317.0,2793.0,64.0,0.6638388123011665,0.9072463768115943,0.7666870951652527,0.7666870951652527,0.7666870951652527,690.0,0.18157894909381866
local,local,,,0,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle6,,5,,,,,,,,,3800,502.0,898.0,2378.0,22.0,0.3585714285714286,0.9580152671755725,0.5218295454978943,0.5218295454978943,0.5218295454978943,524.0,0.13789473474025726
