run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,1,107,data_4200_4_7.5_chordal,train_epoch,train,,,1,0.7279364887873332,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,107,data_4200_4_7.5_chordal,val_epoch,val,,,1,,0.4248023471945808,0.8651904761904762,0.5780952572822571,0.7407271728180236,0.7780563235282898,0.7780563235282898,0.7780563235282898,4200,,,,,,,,,,,
local,local,,,1,107,data_4200_4_7.5_chordal,val_epoch_task,val,cycle2,,1,,,,,,,,,4200,584.0,39.0,3577.0,0.0,0.9373996789727127,1.0,0.9676885008811951,0.9676885008811951,0.9676885008811951,584.0,0.13904762268066406
local,local,,,1,107,data_4200_4_7.5_chordal,val_epoch_task,val,cycle3,,1,,,,,,,,,4200,631.0,166.0,3362.0,41.0,0.7917189460476788,0.9389880952380952,0.8590878248214722,0.8590878248214722,0.8590878248214722,672.0,0.1599999964237213
local,local,,,1,107,data_4200_4_7.5_chordal,val_epoch_task,val,cycle4,,1,,,,,,,,,4200,824.0,595.0,2754.0,27.0,0.5806906272022551,0.9682726204465335,0.7259911298751831,0.7259911298751831,0.7259911298751831,851.0,0.2026190459728241
local,local,,,1,107,data_4200_4_7.5_chordal,val_epoch_task,val,cycle5,,1,,,,,,,,,4200,833.0,615.0,2472.0,280.0,0.5752762430939227,0.7484276729559748,0.6505271196365356,0.6505271196365356,0.6505271196365356,1113.0,0.26499998569488525
local,local,,,1,107,data_4200_4_7.5_chordal,val_epoch_task,val,cycle6,,1,,,,,,,,,4200,1172.0,935.0,1960.0,133.0,0.5562411010915994,0.8980842911877395,0.686987042427063,0.686987042427063,0.686987042427063,1305.0,0.3107142746448517
local,local,,,1,107,data_4200_4_7.5_chordal,train_epoch,train,,,2,0.4237586863267989,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,107,data_4200_4_7.5_chordal,val_epoch,val,,,2,,0.3289510221140725,0.8894285714285715,0.6449999809265137,0.78184892897407,0.8121961355209351,0.8121961355209351,0.8121961355209351,4200,,,,,,,,,,,
local,local,,,1,107,data_4200_4_7.5_chordal,val_epoch_task,val,cycle2,,2,,,,,,,,,4200,584.0,66.0,3550.0,0.0,0.8984615384615384,1.0,0.9465153813362122,0.9465153813362122,0.9465153813362122,584.0,0.13904762268066406
local,local,,,1,107,data_4200_4_7.5_chordal,val_epoch_task,val,cycle3,,2,,,,,,,,,4200,671.0,147.0,3381.0,1.0,0.8202933985330073,0.9985119047619048,0.9006711840629578,0.9006711840629578,0.9006711840629578,672.0,0.1599999964237213
local,local,,,1,107,data_4200_4_7.5_chordal,val_epoch_task,val,cycle4,,2,,,,,,,,,4200,830.0,483.0,2866.0,21.0,0.6321401370906321,0.9753231492361927,0.7670979499816895,0.7670979499816895,0.7670979499816895,851.0,0.2026190459728241
local,local,,,1,107,data_4200_4_7.5_chordal,val_epoch_task,val,cycle5,,2,,,,,,,,,4200,1012.0,561.0,2526.0,101.0,0.6433566433566433,0.9092542677448338,0.7535368800163269,0.7535368800163269,0.7535368800163269,1113.0,0.26499998569488525
local,local,,,1,107,data_4200_4_7.5_chordal,val_epoch_task,val,cycle6,,2,,,,,,,,,4200,1064.0,701.0,2194.0,241.0,0.6028328611898017,0.8153256704980842,0.6931596398353577,0.6931596398353577,0.6931596398353577,1305.0,0.3107142746448517
local,local,,,1,107,data_4200_4_7.5_chordal,train_epoch,train,,,3,0.3405342723074413,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,107,data_4200_4_7.5_chordal,val_epoch,val,,,3,,0.33098624947525207,0.8869523809523809,0.6261904835700989,0.785507770148175,0.8180627822875977,0.8180627822875977,0.8180627822875977,4200,,,,,,,,,,,
local,local,,,1,107,data_4200_4_7.5_chordal,val_epoch_task,val,cycle2,,3,,,,,,,,,4200,579.0,81.0,3535.0,5.0,0.8772727272727273,0.9914383561643836,0.9308682084083557,0.9308682084083557,0.9308682084083557,584.0,0.13904762268066406
local,local,,,1,107,data_4200_4_7.5_chordal,val_epoch_task,val,cycle3,,3,,,,,,,,,4200,620.0,51.0,3477.0,52.0,0.9239940387481371,0.9226190476190477,0.9233060479164124,0.9233060479164124,0.9233060479164124,672.0,0.1599999964237213
local,local,,,1,107,data_4200_4_7.5_chordal,val_epoch_task,val,cycle4,,3,,,,,,,,,4200,850.0,522.0,2827.0,1.0,0.619533527696793,0.9988249118683902,0.7647323608398438,0.7647323608398438,0.7647323608398438,851.0,0.2026190459728241
local,local,,,1,107,data_4200_4_7.5_chordal,val_epoch_task,val,cycle5,,3,,,,,,,,,4200,1085.0,687.0,2400.0,28.0,0.6123024830699775,0.9748427672955975,0.7521663904190063,0.7521663904190063,0.7521663904190063,1113.0,0.26499998569488525
local,local,,,1,107,data_4200_4_7.5_chordal,val_epoch_task,val,cycle6,,3,,,,,,,,,4200,1213.0,855.0,2040.0,92.0,0.5865570599613152,0.9295019157088122,0.7192410230636597,0.7192410230636597,0.7192410230636597,1305.0,0.3107142746448517
local,local,,,1,107,data_4200_4_7.5_chordal,train_epoch,train,,,4,0.2975458543641227,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,107,data_4200_4_7.5_chordal,val_epoch,val,,,4,,0.27647954784688494,0.9037142857142857,0.6585714221000671,0.8135718237138115,0.843986988067627,0.843986988067627,0.843986988067627,4200,,,,,,,,,,,
local,local,,,1,107,data_4200_4_7.5_chordal,val_epoch_task,val,cycle2,,4,,,,,,,,,4200,584.0,96.0,3520.0,0.0,0.8588235294117647,1.0,0.9240506291389465,0.9240506291389465,0.9240506291389465,584.0,0.13904762268066406
local,local,,,1,107,data_4200_4_7.5_chordal,val_epoch_task,val,cycle3,,4,,,,,,,,,4200,670.0,60.0,3468.0,2.0,0.9178082191780822,0.9970238095238095,0.9557774662971497,0.9557774662971497,0.9557774662971497,672.0,0.1599999964237213
local,local,,,1,107,data_4200_4_7.5_chordal,val_epoch_task,val,cycle4,,4,,,,,,,,,4200,826.0,319.0,3030.0,25.0,0.7213973799126637,0.9706227967097533,0.8276553153991699,0.8276553153991699,0.8276553153991699,851.0,0.2026190459728241
local,local,,,1,107,data_4200_4_7.5_chordal,val_epoch_task,val,cycle5,,4,,,,,,,,,4200,1079.0,588.0,2499.0,34.0,0.6472705458908218,0.9694519317160827,0.7762590050697327,0.7762590050697327,0.7762590050697327,1113.0,0.26499998569488525
local,local,,,1,107,data_4200_4_7.5_chordal,val_epoch_task,val,cycle6,,4,,,,,,,,,4200,1253.0,846.0,2049.0,52.0,0.5969509290138161,0.9601532567049809,0.7361927032470703,0.7361927032470703,0.7361927032470703,1305.0,0.3107142746448517
local,local,,,1,107,data_4200_4_7.5_chordal,train_epoch,train,,,5,0.2950907878648667,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,107,data_4200_4_7.5_chordal,val_epoch,val,,,5,,0.24628492190724327,0.9195238095238095,0.7090476155281067,0.834831899921814,0.8641006350517273,0.8641006350517273,0.8641006350517273,4200,,,,,,,,,,,
local,local,,,1,107,data_4200_4_7.5_chordal,val_epoch_task,val,cycle2,,5,,,,,,,,,4200,584.0,27.0,3589.0,0.0,0.955810147299509,1.0,0.9774059057235718,0.9774059057235718,0.9774059057235718,584.0,0.13904762268066406
local,local,,,1,107,data_4200_4_7.5_chordal,val_epoch_task,val,cycle3,,5,,,,,,,,,4200,659.0,80.0,3448.0,13.0,0.8917456021650879,0.9806547619047619,0.9340893030166626,0.9340893030166626,0.9340893030166626,672.0,0.1599999964237213
local,local,,,1,107,data_4200_4_7.5_chordal,val_epoch_task,val,cycle4,,5,,,,,,,,,4200,835.0,244.0,3105.0,16.0,0.7738646895273401,0.981198589894242,0.8652849793434143,0.8652849793434143,0.8652849793434143,851.0,0.2026190459728241
local,local,,,1,107,data_4200_4_7.5_chordal,val_epoch_task,val,cycle5,,5,,,,,,,,,4200,1065.0,484.0,2603.0,48.0,0.6875403486120077,0.9568733153638814,0.8001502156257629,0.8001502156257629,0.8001502156257629,1113.0,0.26499998569488525
local,local,,,1,107,data_4200_4_7.5_chordal,val_epoch_task,val,cycle6,,5,,,,,,,,,4200,1128.0,601.0,2294.0,177.0,0.6524002313475997,0.864367816091954,0.7435728907585144,0.7435728907585144,0.7435728907585144,1305.0,0.3107142746448517
local,local,,,1,107,data_4200_4_7.5_chordal,train_epoch,train,,,6,0.26705788430713473,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,107,data_4200_4_7.5_chordal,val_epoch,val,,,6,,0.26685215581031074,0.9056666666666666,0.6730952262878418,0.8150154076010832,0.8445531129837036,0.8445531129837036,0.8445531129837036,4200,,,,,,,,,,,
local,local,,,1,107,data_4200_4_7.5_chordal,val_epoch_task,val,cycle2,,6,,,,,,,,,4200,584.0,89.0,3527.0,0.0,0.8677563150074294,1.0,0.9291964769363403,0.9291964769363403,0.9291964769363403,584.0,0.13904762268066406
local,local,,,1,107,data_4200_4_7.5_chordal,val_epoch_task,val,cycle3,,6,,,,,,,,,4200,672.0,60.0,3468.0,0.0,0.9180327868852459,1.0,0.9572649598121643,0.9572649598121643,0.9572649598121643,672.0,0.1599999964237213
local,local,,,1,107,data_4200_4_7.5_chordal,val_epoch_task,val,cycle4,,6,,,,,,,,,4200,833.0,333.0,3016.0,18.0,0.7144082332761578,0.9788484136310224,0.8259791731834412,0.8259791731834412,0.8259791731834412,851.0,0.2026190459728241
local,local,,,1,107,data_4200_4_7.5_chordal,val_epoch_task,val,cycle5,,6,,,,,,,,,4200,1060.0,601.0,2486.0,53.0,0.6381697772426249,0.9523809523809523,0.7642394304275513,0.7642394304275513,0.7642394304275513,1113.0,0.26499998569488525
local,local,,,1,107,data_4200_4_7.5_chordal,val_epoch_task,val,cycle6,,6,,,,,,,,,4200,1215.0,737.0,2158.0,90.0,0.6224385245901639,0.9310344827586207,0.7460854053497314,0.7460854053497314,0.7460854053497314,1305.0,0.3107142746448517
local,local,,,1,107,data_4200_4_7.5_chordal,train_epoch,train,,,7,0.24451222930635724,,,,,,,,4200,,,,,,,,,,,
