run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
fedavg,fedavg,183|300,183|300,2,300,data_4000_4_9_chordal,val_epoch_task,val,cycle3,1,,,,,,,,,,4000,531.0,933.0,2482.0,54.0,0.36270491803278687,0.9076923076923077,0.5183016061782837,0.5183016061782837,0.5183016061782837,585.0,0.14624999463558197
fedavg,fedavg,183|300,183|300,2,300,data_4000_4_9_chordal,val_epoch_task,val,cycle4,1,,,,,,,,,,4000,670.0,742.0,2470.0,118.0,0.4745042492917847,0.850253807106599,0.6090909242630005,0.6090909242630005,0.6090909242630005,788.0,0.19699999690055847
fedavg,fedavg,183|300,183|300,2,300,data_4000_4_9_chordal,val_epoch_task,val,cycle5,1,,,,,,,,,,4000,731.0,745.0,2359.0,165.0,0.49525745257452575,0.8158482142857143,0.6163575053215027,0.6163575053215027,0.6163575053215027,896.0,0.2240000069141388
fedavg,fedavg,183|300,183|300,2,300,data_4000_4_9_chordal,val_epoch_task,val,cycle6,1,,,,,,,,,,4000,849.0,649.0,2279.0,223.0,0.5667556742323098,0.7919776119402985,0.6607004404067993,0.6607004404067993,0.6607004404067993,1072.0,0.2680000066757202
fedavg,fedavg,183|300,183|300,2,183,data_4000_4_9.5_chordal,global_val_client,val,,1,,,0.9501338648796082,0.82745,0.5414999723434448,0.2754566449716565,0.2751188576221466,0.2751188576221466,0.2751188576221466,4000,,,,,,,,,,,
fedavg,fedavg,183|300,183|300,2,183,data_4000_4_9.5_chordal,global_val_client_task,val,cycle2,1,,,,,,,,,,4000,61.0,35.0,3534.0,370.0,0.6354166666666666,0.14153132250580047,0.2314990609884262,0.2314990609884262,0.2314990609884262,431.0,0.10774999856948853
fedavg,fedavg,183|300,183|300,2,183,data_4000_4_9.5_chordal,global_val_client_task,val,cycle3,1,,,,,,,,,,4000,183.0,163.0,3264.0,390.0,0.5289017341040463,0.3193717277486911,0.3982589840888977,0.3982589840888977,0.3982589840888977,573.0,0.1432500034570694
fedavg,fedavg,183|300,183|300,2,183,data_4000_4_9.5_chordal,global_val_client_task,val,cycle4,1,,,,,,,,,,4000,129.0,39.0,3207.0,625.0,0.7678571428571429,0.17108753315649866,0.27982646226882935,0.27982646226882935,0.27982646226882935,754.0,0.18850000202655792
fedavg,fedavg,183|300,183|300,2,183,data_4000_4_9.5_chordal,global_val_client_task,val,cycle5,1,,,,,,,,,,4000,108.0,33.0,3039.0,820.0,0.7659574468085106,0.11637931034482758,0.20205800235271454,0.20205800235271454,0.20205800235271454,928.0,0.23199999332427979
fedavg,fedavg,183|300,183|300,2,183,data_4000_4_9.5_chordal,global_val_client_task,val,cycle6,1,,,,,,,,,,4000,175.0,45.0,2849.0,931.0,0.7954545454545454,0.15822784810126583,0.26395171880722046,0.26395171880722046,0.26395171880722046,1106.0,0.27649998664855957
fedavg,fedavg,183|300,183|300,2,300,data_4000_4_9_chordal,global_val_client,val,,1,,,0.97081285572052,0.83305,0.5414999723434448,0.30014671976524837,0.2942184805870056,0.2942184805870056,0.2942184805870056,4000,,,,,,,,,,,
fedavg,fedavg,183|300,183|300,2,300,data_4000_4_9_chordal,global_val_client_task,val,cycle2,1,,,,,,,,,,4000,55.0,59.0,3518.0,368.0,0.4824561403508772,0.13002364066193853,0.2048417180776596,0.2048417180776596,0.2048417180776596,423.0,0.10575000196695328
fedavg,fedavg,183|300,183|300,2,300,data_4000_4_9_chordal,global_val_client_task,val,cycle3,1,,,,,,,,,,4000,210.0,144.0,3271.0,375.0,0.5932203389830508,0.358974358974359,0.44728437066078186,0.44728437066078186,0.44728437066078186,585.0,0.14624999463558197
fedavg,fedavg,183|300,183|300,2,300,data_4000_4_9_chordal,global_val_client_task,val,cycle4,1,,,,,,,,,,4000,139.0,30.0,3182.0,649.0,0.8224852071005917,0.17639593908629442,0.29049113392829895,0.29049113392829895,0.29049113392829895,788.0,0.19699999690055847
fedavg,fedavg,183|300,183|300,2,300,data_4000_4_9_chordal,global_val_client_task,val,cycle5,1,,,,,,,,,,4000,125.0,26.0,3078.0,771.0,0.8278145695364238,0.13950892857142858,0.23877745866775513,0.23877745866775513,0.23877745866775513,896.0,0.2240000069141388
fedavg,fedavg,183|300,183|300,2,300,data_4000_4_9_chordal,global_val_client_task,val,cycle6,1,,,,,,,,,,4000,187.0,32.0,2896.0,885.0,0.8538812785388128,0.17444029850746268,0.28969788551330566,0.28969788551330566,0.28969788551330566,1072.0,0.2680000066757202
fedavg,fedavg,183|300,183|300,2,all,all,global_val_mean,val,,1,,,0.9604733603000641,0.83025,0.5414999723434448,0.28780168236845244,0.2846686691045761,0.2846686691045761,0.2846686691045761,8000,,,,,,,,,,,
fedavg,fedavg,183|300,183|300,2,183,data_4000_4_9.5_chordal,train_epoch,train,,2,1.0,0.6986357805728912,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,183|300,183|300,2,183,data_4000_4_9.5_chordal,val_epoch,val,,2,,,0.8586130633354186,0.84635,0.5712500214576721,0.5978275094882868,0.6092814803123474,0.6092814803123474,0.6092814803123474,4000,,,,,,,,,,,
fedavg,fedavg,183|300,183|300,2,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle2,2,,,,,,,,,,4000,323.0,123.0,3446.0,108.0,0.7242152466367713,0.7494199535962877,0.7366020679473877,0.7366020679473877,0.7366020679473877,431.0,0.10774999856948853
fedavg,fedavg,183|300,183|300,2,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle3,2,,,,,,,,,,4000,322.0,274.0,3153.0,251.0,0.540268456375839,0.5619546247818499,0.5508981943130493,0.5508981943130493,0.5508981943130493,573.0,0.1432500034570694
fedavg,fedavg,183|300,183|300,2,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle4,2,,,,,,,,,,4000,475.0,372.0,2874.0,279.0,0.5608028335301063,0.629973474801061,0.5933790802955627,0.5933790802955627,0.5933790802955627,754.0,0.18850000202655792
fedavg,fedavg,183|300,183|300,2,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle5,2,,,,,,,,,,4000,564.0,460.0,2612.0,364.0,0.55078125,0.6077586206896551,0.5778688788414001,0.5778688788414001,0.5778688788414001,928.0,0.23199999332427979
fedavg,fedavg,183|300,183|300,2,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle6,2,,,,,,,,,,4000,600.0,336.0,2558.0,506.0,0.6410256410256411,0.5424954792043399,0.5876591801643372,0.5876591801643372,0.5876591801643372,1106.0,0.27649998664855957
fedavg,fedavg,183|300,183|300,2,300,data_4000_4_9_chordal,train_epoch,train,,2,1.0,0.6623431291580201,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,183|300,183|300,2,300,data_4000_4_9_chordal,val_epoch,val,,2,,,0.46469355607032775,0.8055,0.5554999709129333,0.6493600144222103,0.6490913033485413,0.6490913033485413,0.6490913033485413,4000,,,,,,,,,,,
fedavg,fedavg,183|300,183|300,2,300,data_4000_4_9_chordal,val_epoch_task,val,cycle2,2,,,,,,,,,,4000,423.0,601.0,2976.0,0.0,0.4130859375,1.0,0.5846579074859619,0.5846579074859619,0.5846579074859619,423.0,0.10575000196695328
fedavg,fedavg,183|300,183|300,2,300,data_4000_4_9_chordal,val_epoch_task,val,cycle3,2,,,,,,,,,,4000,585.0,457.0,2958.0,0.0,0.5614203454894434,1.0,0.7191148996353149,0.7191148996353149,0.7191148996353149,585.0,0.14624999463558197
fedavg,fedavg,183|300,183|300,2,300,data_4000_4_9_chordal,val_epoch_task,val,cycle4,2,,,,,,,,,,4000,788.0,850.0,2362.0,0.0,0.4810744810744811,1.0,0.6496290564537048,0.6496290564537048,0.6496290564537048,788.0,0.19699999690055847
fedavg,fedavg,183|300,183|300,2,300,data_4000_4_9_chordal,val_epoch_task,val,cycle5,2,,,,,,,,,,4000,889.0,923.0,2181.0,7.0,0.49061810154525387,0.9921875,0.6565731167793274,0.6565731167793274,0.6565731167793274,896.0,0.2240000069141388
fedavg,fedavg,183|300,183|300,2,300,data_4000_4_9_chordal,val_epoch_task,val,cycle6,2,,,,,,,,,,4000,917.0,897.0,2031.0,155.0,0.5055126791620728,0.855410447761194,0.6354816555976868,0.6354816555976868,0.6354816555976868,1072.0,0.2680000066757202
fedavg,fedavg,183|300,183|300,2,183,data_4000_4_9.5_chordal,global_val_client,val,,2,,,0.606817735671997,0.82985,0.5690000057220459,0.6429545693001784,0.6499656438827515,0.6499656438827515,0.6499656438827515,4000,,,,,,,,,,,
fedavg,fedavg,183|300,183|300,2,183,data_4000_4_9.5_chordal,global_val_client_task,val,cycle2,2,,,,,,,,,,4000,419.0,298.0,3271.0,12.0,0.5843793584379359,0.9721577726218097,0.7299652099609375,0.7299652099609375,0.7299652099609375,431.0,0.10774999856948853
fedavg,fedavg,183|300,183|300,2,183,data_4000_4_9.5_chordal,global_val_client_task,val,cycle3,2,,,,,,,,,,4000,465.0,448.0,2979.0,108.0,0.5093099671412924,0.8115183246073299,0.6258412003517151,0.6258412003517151,0.6258412003517151,573.0,0.1432500034570694
fedavg,fedavg,183|300,183|300,2,183,data_4000_4_9.5_chordal,global_val_client_task,val,cycle4,2,,,,,,,,,,4000,626.0,626.0,2620.0,128.0,0.5,0.830238726790451,0.6241276264190674,0.6241276264190674,0.6241276264190674,754.0,0.18850000202655792
fedavg,fedavg,183|300,183|300,2,183,data_4000_4_9.5_chordal,global_val_client_task,val,cycle5,2,,,,,,,,,,4000,731.0,692.0,2380.0,197.0,0.5137034434293746,0.7877155172413793,0.6218630075454712,0.6218630075454712,0.6218630075454712,928.0,0.23199999332427979
fedavg,fedavg,183|300,183|300,2,183,data_4000_4_9.5_chordal,global_val_client_task,val,cycle6,2,,,,,,,,,,4000,823.0,611.0,2283.0,283.0,0.5739191073919108,0.744122965641953,0.6480315327644348,0.6480315327644348,0.6480315327644348,1106.0,0.27649998664855957
fedavg,fedavg,183|300,183|300,2,300,data_4000_4_9_chordal,global_val_client,val,,2,,,0.6178026852607728,0.828,0.5644999742507935,0.639110365086026,0.6463106274604797,0.6463106274604797,0.6463106274604797,4000,,,,,,,,,,,
fedavg,fedavg,183|300,183|300,2,300,data_4000_4_9_chordal,global_val_client_task,val,cycle2,2,,,,,,,,,,4000,407.0,312.0,3265.0,16.0,0.5660639777468707,0.9621749408983451,0.7127845287322998,0.7127845287322998,0.7127845287322998,423.0,0.10575000196695328
fedavg,fedavg,183|300,183|300,2,300,data_4000_4_9_chordal,global_val_client_task,val,cycle3,2,,,,,,,,,,4000,472.0,445.0,2970.0,113.0,0.514721919302072,0.8068376068376069,0.6284953355789185,0.6284953355789185,0.6284953355789185,585.0,0.14624999463558197
fedavg,fedavg,183|300,183|300,2,300,data_4000_4_9_chordal,global_val_client_task,val,cycle4,2,,,,,,,,,,4000,676.0,595.0,2617.0,112.0,0.5318646734854445,0.8578680203045685,0.6566294431686401,0.6566294431686401,0.6566294431686401,788.0,0.19699999690055847
fedavg,fedavg,183|300,183|300,2,300,data_4000_4_9_chordal,global_val_client_task,val,cycle5,2,,,,,,,,,,4000,695.0,731.0,2373.0,201.0,0.48737727910238426,0.7756696428571429,0.5986218452453613,0.5986218452453613,0.5986218452453613,896.0,0.2240000069141388
fedavg,fedavg,183|300,183|300,2,300,data_4000_4_9_chordal,global_val_client_task,val,cycle6,2,,,,,,,,,,4000,796.0,639.0,2289.0,276.0,0.5547038327526133,0.7425373134328358,0.6350219249725342,0.6350219249725342,0.6350219249725342,1072.0,0.2680000066757202
fedavg,fedavg,183|300,183|300,2,all,all,global_val_mean,val,,2,,,0.6123102104663849,0.8289249999999999,0.5667499899864197,0.6410324671931023,0.6481381356716156,0.6481381356716156,0.6481381356716156,8000,,,,,,,,,,,
fedavg,fedavg,183|300,183|300,2,183,data_4000_4_9.5_chordal,train_epoch,train,,3,1.0,0.5102971363067627,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,183|300,183|300,2,183,data_4000_4_9.5_chordal,val_epoch,val,,3,,,0.35831982374191285,0.8944,0.6432499885559082,0.7673496364838069,0.8022680282592773,0.8022680282592773,0.8022680282592773,4000,,,,,,,,,,,
fedavg,fedavg,183|300,183|300,2,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle2,3,,,,,,,,,,4000,431.0,55.0,3514.0,0.0,0.8868312757201646,1.0,0.940021812915802,0.940021812915802,0.940021812915802,431.0,0.10774999856948853
fedavg,fedavg,183|300,183|300,2,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle3,3,,,,,,,,,,4000,565.0,187.0,3240.0,8.0,0.7513297872340425,0.9860383944153578,0.8528302311897278,0.8528302311897278,0.8528302311897278,573.0,0.1432500034570694
fedavg,fedavg,183|300,183|300,2,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle4,3,,,,,,,,,,4000,734.0,290.0,2956.0,20.0,0.716796875,0.9734748010610079,0.8256468176841736,0.8256468176841736,0.8256468176841736,754.0,0.18850000202655792
fedavg,fedavg,183|300,183|300,2,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle5,3,,,,,,,,,,4000,849.0,535.0,2537.0,79.0,0.6134393063583815,0.9148706896551724,0.7344290614128113,0.7344290614128113,0.7344290614128113,928.0,0.23199999332427979
fedavg,fedavg,183|300,183|300,2,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle6,3,,,,,,,,,,4000,904.0,736.0,2158.0,202.0,0.551219512195122,0.8173598553345389,0.6584122180938721,0.6584122180938721,0.6584122180938721,1106.0,0.27649998664855957
fedavg,fedavg,183|300,183|300,2,300,data_4000_4_9_chordal,train_epoch,train,,3,1.0,0.4762053453922272,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,183|300,183|300,2,300,data_4000_4_9_chordal,val_epoch,val,,3,,,0.34959385251998903,0.8719,0.609000027179718,0.7342874922215309,0.7602559328079224,0.7602559328079224,0.7602559328079224,4000,,,,,,,,,,,
fedavg,fedavg,183|300,183|300,2,300,data_4000_4_9_chordal,val_epoch_task,val,cycle2,3,,,,,,,,,,4000,423.0,69.0,3508.0,0.0,0.8597560975609756,1.0,0.9245901703834534,0.9245901703834534,0.9245901703834534,423.0,0.10575000196695328
fedavg,fedavg,183|300,183|300,2,300,data_4000_4_9_chordal,val_epoch_task,val,cycle3,3,,,,,,,,,,4000,582.0,392.0,3023.0,3.0,0.5975359342915811,0.9948717948717949,0.74663245677948,0.74663245677948,0.74663245677948,585.0,0.14624999463558197
fedavg,fedavg,183|300,183|300,2,300,data_4000_4_9_chordal,val_epoch_task,val,cycle4,3,,,,,,,,,,4000,774.0,522.0,2690.0,14.0,0.5972222222222222,0.9822335025380711,0.7428023219108582,0.7428023219108582,0.7428023219108582,788.0,0.19699999690055847
fedavg,fedavg,183|300,183|300,2,300,data_4000_4_9_chordal,val_epoch_task,val,cycle5,3,,,,,,,,,,4000,859.0,661.0,2443.0,37.0,0.5651315789473684,0.9587053571428571,0.7110927700996399,0.7110927700996399,0.7110927700996399,896.0,0.2240000069141388
fedavg,fedavg,183|300,183|300,2,300,data_4000_4_9_chordal,val_epoch_task,val,cycle6,3,,,,,,,,,,4000,902.0,694.0,2234.0,170.0,0.5651629072681704,0.8414179104477612,0.6761619448661804,0.6761619448661804,0.6761619448661804,1072.0,0.2680000066757202
fedavg,fedavg,183|300,183|300,2,183,data_4000_4_9.5_chordal,global_val_client,val,,3,,,0.34990984630584715,0.86245,0.6052500009536743,0.7245970567624388,0.7519580721855164,0.7519580721855164,0.7519580721855164,4000,,,,,,,,,,,
fedavg,fedavg,183|300,183|300,2,183,data_4000_4_9.5_chordal,global_val_client_task,val,cycle2,3,,,,,,,,,,4000,431.0,63.0,3506.0,0.0,0.8724696356275303,1.0,0.931891918182373,0.931891918182373,0.931891918182373,431.0,0.10774999856948853
fedavg,fedavg,183|300,183|300,2,183,data_4000_4_9.5_chordal,global_val_client_task,val,cycle3,3,,,,,,,,,,4000,572.0,431.0,2996.0,1.0,0.5702891326021934,0.9982547993019197,0.7258883118629456,0.7258883118629456,0.7258883118629456,573.0,0.1432500034570694
fedavg,fedavg,183|300,183|300,2,183,data_4000_4_9.5_chordal,global_val_client_task,val,cycle4,3,,,,,,,,,,4000,748.0,616.0,2630.0,6.0,0.5483870967741935,0.9920424403183024,0.7063267230987549,0.7063267230987549,0.7063267230987549,754.0,0.18850000202655792
fedavg,fedavg,183|300,183|300,2,183,data_4000_4_9.5_chordal,global_val_client_task,val,cycle5,3,,,,,,,,,,4000,912.0,662.0,2410.0,16.0,0.579415501905972,0.9827586206896551,0.7290167808532715,0.7290167808532715,0.7290167808532715,928.0,0.23199999332427979
fedavg,fedavg,183|300,183|300,2,183,data_4000_4_9.5_chordal,global_val_client_task,val,cycle6,3,,,,,,,,,,4000,956.0,806.0,2088.0,150.0,0.5425652667423383,0.864376130198915,0.6666666865348816,0.6666666865348816,0.6666666865348816,1106.0,0.27649998664855957
fedavg,fedavg,183|300,183|300,2,300,data_4000_4_9_chordal,global_val_client,val,,3,,,0.34837175250053404,0.8611,0.6035000085830688,0.7201289542615354,0.7481068968772888,0.7481068968772888,0.7481068968772888,4000,,,,,,,,,,,
fedavg,fedavg,183|300,183|300,2,300,data_4000_4_9_chordal,global_val_client_task,val,cycle2,3,,,,,,,,,,4000,423.0,76.0,3501.0,0.0,0.8476953907815631,1.0,0.9175705313682556,0.9175705313682556,0.9175705313682556,423.0,0.10575000196695328
fedavg,fedavg,183|300,183|300,2,300,data_4000_4_9_chordal,global_val_client_task,val,cycle3,3,,,,,,,,,,4000,584.0,426.0,2989.0,1.0,0.5782178217821782,0.9982905982905983,0.7322883605957031,0.7322883605957031,0.7322883605957031,585.0,0.14624999463558197
fedavg,fedavg,183|300,183|300,2,300,data_4000_4_9_chordal,global_val_client_task,val,cycle4,3,,,,,,,,,,4000,784.0,561.0,2651.0,4.0,0.5828996282527881,0.9949238578680203,0.7351148724555969,0.7351148724555969,0.7351148724555969,788.0,0.19699999690055847
fedavg,fedavg,183|300,183|300,2,300,data_4000_4_9_chordal,global_val_client_task,val,cycle5,3,,,,,,,,,,4000,872.0,699.0,2405.0,24.0,0.5550604710375557,0.9732142857142857,0.7069314122200012,0.7069314122200012,0.7069314122200012,896.0,0.2240000069141388
fedavg,fedavg,183|300,183|300,2,300,data_4000_4_9_chordal,global_val_client_task,val,cycle6,3,,,,,,,,,,4000,911.0,826.0,2102.0,161.0,0.5244674726540012,0.8498134328358209,0.6486294269561768,0.6486294269561768,0.6486294269561768,1072.0,0.2680000066757202
fedavg,fedavg,183|300,183|300,2,all,all,global_val_mean,val,,3,,,0.3491407994031906,0.8617750000000001,0.6043750047683716,0.7223630055119872,0.7500324845314026,0.7500324845314026,0.7500324845314026,8000,,,,,,,,,,,
fedavg,fedavg,183|300,183|300,2,183,data_4000_4_9.5_chordal,train_epoch,train,,4,1.0,0.40051488161087034,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,183|300,183|300,2,183,data_4000_4_9.5_chordal,val_epoch,val,,4,,,0.38827826857566833,0.90455,0.6744999885559082,0.7664260369509361,0.800614058971405,0.800614058971405,0.800614058971405,4000,,,,,,,,,,,
fedavg,fedavg,183|300,183|300,2,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle2,4,,,,,,,,,,4000,430.0,79.0,3490.0,1.0,0.8447937131630648,0.9976798143851509,0.9148936867713928,0.9148936867713928,0.9148936867713928,431.0,0.10774999856948853
fedavg,fedavg,183|300,183|300,2,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle3,4,,,,,,,,,,4000,568.0,136.0,3291.0,5.0,0.8068181818181818,0.9912739965095986,0.8895849585533142,0.8895849585533142,0.8895849585533142,573.0,0.1432500034570694
fedavg,fedavg,183|300,183|300,2,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle4,4,,,,,,,,,,4000,702.0,124.0,3122.0,52.0,0.8498789346246973,0.9310344827586207,0.8886075615882874,0.8886075615882874,0.8886075615882874,754.0,0.18850000202655792
fedavg,fedavg,183|300,183|300,2,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle5,4,,,,,,,,,,4000,657.0,404.0,2668.0,271.0,0.6192271442035815,0.7079741379310345,0.6606334447860718,0.6606334447860718,0.6606334447860718,928.0,0.23199999332427979
fedavg,fedavg,183|300,183|300,2,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle6,4,,,,,,,,,,4000,775.0,506.0,2388.0,331.0,0.6049960967993755,0.7007233273056058,0.649350643157959,0.649350643157959,0.649350643157959,1106.0,0.27649998664855957
fedavg,fedavg,183|300,183|300,2,300,data_4000_4_9_chordal,train_epoch,train,,4,1.0,0.3670735255479813,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,183|300,183|300,2,300,data_4000_4_9_chordal,val_epoch,val,,4,,,0.33268599742650984,0.89,0.6349999904632568,0.7678835197299008,0.7987951040267944,0.7987951040267944,0.7987951040267944,4000,,,,,,,,,,,
fedavg,fedavg,183|300,183|300,2,300,data_4000_4_9_chordal,val_epoch_task,val,cycle2,4,,,,,,,,,,4000,423.0,110.0,3467.0,0.0,0.7936210131332082,1.0,0.8849372267723083,0.8849372267723083,0.8849372267723083,423.0,0.10575000196695328
fedavg,fedavg,183|300,183|300,2,300,data_4000_4_9_chordal,val_epoch_task,val,cycle3,4,,,,,,,,,,4000,583.0,154.0,3261.0,2.0,0.7910447761194029,0.9965811965811966,0.8819969296455383,0.8819969296455383,0.8819969296455383,585.0,0.14624999463558197
fedavg,fedavg,183|300,183|300,2,300,data_4000_4_9_chordal,val_epoch_task,val,cycle4,4,,,,,,,,,,4000,780.0,313.0,2899.0,8.0,0.7136322049405307,0.9898477157360406,0.8293460607528687,0.8293460607528687,0.8293460607528687,788.0,0.19699999690055847
fedavg,fedavg,183|300,183|300,2,300,data_4000_4_9_chordal,val_epoch_task,val,cycle5,4,,,,,,,,,,4000,836.0,603.0,2501.0,60.0,0.580958999305073,0.9330357142857143,0.7160600423812866,0.7160600423812866,0.7160600423812866,896.0,0.2240000069141388
fedavg,fedavg,183|300,183|300,2,300,data_4000_4_9_chordal,val_epoch_task,val,cycle6,4,,,,,,,,,,4000,1017.0,895.0,2033.0,55.0,0.5319037656903766,0.9486940298507462,0.6816354393959045,0.6816354393959045,0.6816354393959045,1072.0,0.2680000066757202
fedavg,fedavg,183|300,183|300,2,183,data_4000_4_9.5_chordal,global_val_client,val,,4,,,0.3417487459182739,0.88885,0.6417499780654907,0.7593895443229786,0.7843431234359741,0.7843431234359741,0.7843431234359741,4000,,,,,,,,,,,
fedavg,fedavg,183|300,183|300,2,183,data_4000_4_9.5_chordal,global_val_client_task,val,cycle2,4,,,,,,,,,,4000,431.0,112.0,3457.0,0.0,0.7937384898710865,1.0,0.8850102424621582,0.8850102424621582,0.8850102424621582,431.0,0.10774999856948853
fedavg,fedavg,183|300,183|300,2,183,data_4000_4_9.5_chordal,global_val_client_task,val,cycle3,4,,,,,,,,,,4000,572.0,231.0,3196.0,1.0,0.7123287671232876,0.9982547993019197,0.8313953280448914,0.8313953280448914,0.8313953280448914,573.0,0.1432500034570694
fedavg,fedavg,183|300,183|300,2,183,data_4000_4_9.5_chordal,global_val_client_task,val,cycle4,4,,,,,,,,,,4000,742.0,355.0,2891.0,12.0,0.6763901549680948,0.9840848806366048,0.8017288446426392,0.8017288446426392,0.8017288446426392,754.0,0.18850000202655792
fedavg,fedavg,183|300,183|300,2,183,data_4000_4_9.5_chordal,global_val_client_task,val,cycle5,4,,,,,,,,,,4000,865.0,569.0,2503.0,63.0,0.6032078103207811,0.9321120689655172,0.7324301600456238,0.7324301600456238,0.7324301600456238,928.0,0.23199999332427979
fedavg,fedavg,183|300,183|300,2,183,data_4000_4_9.5_chordal,global_val_client_task,val,cycle6,4,,,,,,,,,,4000,898.0,672.0,2222.0,208.0,0.5719745222929936,0.8119349005424955,0.6711509227752686,0.6711509227752686,0.6711509227752686,1106.0,0.27649998664855957
fedavg,fedavg,183|300,183|300,2,300,data_4000_4_9_chordal,global_val_client,val,,4,,,0.32656940817832947,0.8932,0.6495000123977661,0.7658921525646646,0.7960668802261353,0.7960668802261353,0.7960668802261353,4000,,,,,,,,,,,
fedavg,fedavg,183|300,183|300,2,300,data_4000_4_9_chordal,global_val_client_task,val,cycle2,4,,,,,,,,,,4000,423.0,96.0,3481.0,0.0,0.815028901734104,1.0,0.8980891704559326,0.8980891704559326,0.8980891704559326,423.0,0.10575000196695328
fedavg,fedavg,183|300,183|300,2,300,data_4000_4_9_chordal,global_val_client_task,val,cycle3,4,,,,,,,,,,4000,585.0,189.0,3226.0,0.0,0.7558139534883721,1.0,0.860927164554596,0.860927164554596,0.860927164554596,585.0,0.14624999463558197
