run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,2,374,data_2000_3_7.0_chordal,train_epoch,train,,,1,0.9771064767837524,,,,,,,,2000,,,,,,,,,,,
local,local,,,2,374,data_2000_3_7.0_chordal,val_epoch,val,,,1,,3.0875411510467528,0.3486,0.24150000512599945,0.20502806931901393,0.20505061745643616,0.20505061745643616,0.20505061745643616,2000,,,,,,,,,,,
local,local,,,2,374,data_2000_3_7.0_chordal,val_epoch_task,val,cycle2,,1,,,,,,,,,2000,178.0,1270.0,552.0,0.0,0.12292817679558012,1.0,0.21894219517707825,0.21894219517707825,0.21894219517707825,178.0,0.08900000154972076
local,local,,,2,374,data_2000_3_7.0_chordal,val_epoch_task,val,cycle3,,1,,,,,,,,,2000,179.0,1307.0,514.0,0.0,0.12045760430686406,1.0,0.2150150090456009,0.2150150090456009,0.2150150090456009,179.0,0.08950000256299973
local,local,,,2,374,data_2000_3_7.0_chordal,val_epoch_task,val,cycle4,,1,,,,,,,,,2000,170.0,1281.0,549.0,0.0,0.1171605789110958,1.0,0.2097470760345459,0.2097470760345459,0.2097470760345459,170.0,0.08500000089406967
local,local,,,2,374,data_2000_3_7.0_chordal,val_epoch_task,val,cycle5,,1,,,,,,,,,2000,166.0,1304.0,530.0,0.0,0.11292517006802721,1.0,0.20293398201465607,0.20293398201465607,0.20293398201465607,166.0,0.08299999684095383
local,local,,,2,374,data_2000_3_7.0_chordal,val_epoch_task,val,cycle6,,1,,,,,,,,,2000,147.0,1352.0,501.0,0.0,0.0980653769179453,1.0,0.17861482501029968,0.17861482501029968,0.17861482501029968,147.0,0.07349999994039536
local,local,,,2,374,data_2000_3_7.0_chordal,train_epoch,train,,,2,0.6769260516166687,,,,,,,,2000,,,,,,,,,,,
local,local,,,2,374,data_2000_3_7.0_chordal,val_epoch,val,,,2,,0.6646565546989441,0.7051,0.6159999966621399,0.36265398746488003,0.3623120188713074,0.3623120188713074,0.3623120188713074,2000,,,,,,,,,,,
local,local,,,2,374,data_2000_3_7.0_chordal,val_epoch_task,val,cycle2,,2,,,,,,,,,2000,178.0,580.0,1242.0,0.0,0.23482849604221637,1.0,0.38034188747406006,0.38034188747406006,0.38034188747406006,178.0,0.08900000154972076
local,local,,,2,374,data_2000_3_7.0_chordal,val_epoch_task,val,cycle3,,2,,,,,,,,,2000,179.0,584.0,1237.0,0.0,0.2346002621231979,1.0,0.3800424337387085,0.3800424337387085,0.3800424337387085,179.0,0.08950000256299973
local,local,,,2,374,data_2000_3_7.0_chordal,val_epoch_task,val,cycle4,,2,,,,,,,,,2000,170.0,582.0,1248.0,0.0,0.22606382978723405,1.0,0.3687635660171509,0.3687635660171509,0.3687635660171509,170.0,0.08500000089406967
local,local,,,2,374,data_2000_3_7.0_chordal,val_epoch_task,val,cycle5,,2,,,,,,,,,2000,166.0,605.0,1229.0,0.0,0.21530479896238652,1.0,0.35432228446006775,0.35432228446006775,0.35432228446006775,166.0,0.08299999684095383
