run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate,num_active_clusters,active_cluster_ids,num_split_triggered,num_split_applied,num_singleton_cut_candidates
gcfl_plus,gcfl_plus,87|157|149|109|143|114|117|2|88|145|166|141|65|6|131|119|96|162|107|0,87|157|149|109|143|114|117|2|88|145|166|141|65|6|131|119|96|162|107|0,2,87,data_4100_3_7.0_chordal,train_epoch,train,,1,1.0,0.8560197483620993,,,,,,,,4100,,,,,,,,,,,,,,,,
gcfl_plus,gcfl_plus,87|157|149|109|143|114|117|2|88|145|166|141|65|6|131|119|96|162|107|0,87|157|149|109|143|114|117|2|88|145|166|141|65|6|131|119|96|162|107|0,2,87,data_4100_3_7.0_chordal,val_epoch,val,,1,,,0.7746507695826088,0.6994146341463414,0.5963414907455444,0.388932963109877,0.3882239758968353,0.3882239758968353,0.3882239758968353,4100,,,,,,,,,,,,,,,,
gcfl_plus,gcfl_plus,87|157|149|109|143|114|117|2|88|145|166|141|65|6|131|119|96|162|107|0,87|157|149|109|143|114|117|2|88|145|166|141|65|6|131|119|96|162|107|0,2,87,data_4100_3_7.0_chordal,val_epoch_task,val,cycle2,1,,,,,,,,,,4100,344.0,1225.0,2531.0,0.0,0.21924792861695347,1.0,0.3596445322036743,0.3596445322036743,0.3596445322036743,344.0,0.08390244096517563,,,,,
gcfl_plus,gcfl_plus,87|157|149|109|143|114|117|2|88|145|166|141|65|6|131|119|96|162|107|0,87|157|149|109|143|114|117|2|88|145|166|141|65|6|131|119|96|162|107|0,2,87,data_4100_3_7.0_chordal,val_epoch_task,val,cycle3,1,,,,,,,,,,4100,354.0,1285.0,2461.0,0.0,0.21598535692495424,1.0,0.35524338483810425,0.35524338483810425,0.35524338483810425,354.0,0.08634146302938461,,,,,
gcfl_plus,gcfl_plus,87|157|149|109|143|114|117|2|88|145|166|141|65|6|131|119|96|162|107|0,87|157|149|109|143|114|117|2|88|145|166|141|65|6|131|119|96|162|107|0,2,87,data_4100_3_7.0_chordal,val_epoch_task,val,cycle4,1,,,,,,,,,,4100,396.0,1247.0,2457.0,0.0,0.24102251978088862,1.0,0.38842567801475525,0.38842567801475525,0.38842567801475525,396.0,0.09658536314964294,,,,,
gcfl_plus,gcfl_plus,87|157|149|109|143|114|117|2|88|145|166|141|65|6|131|119|96|162|107|0,87|157|149|109|143|114|117|2|88|145|166|141|65|6|131|119|96|162|107|0,2,87,data_4100_3_7.0_chordal,val_epoch_task,val,cycle5,1,,,,,,,,,,4100,425.0,1186.0,2480.0,9.0,0.2638112973308504,0.9792626728110599,0.4156478941440582,0.4156478941440582,0.4156478941440582,434.0,0.10585366189479828,,,,,
gcfl_plus,gcfl_plus,87|157|149|109|143|114|117|2|88|145|166|141|65|6|131|119|96|162|107|0,87|157|149|109|143|114|117|2|88|145|166|141|65|6|131|119|96|162|107|0,2,87,data_4100_3_7.0_chordal,val_epoch_task,val,cycle6,1,,,,,,,,,,4100,442.0,1204.0,2448.0,6.0,0.26852976913730253,0.9866071428571429,0.42215850949287415,0.42215850949287415,0.42215850949287415,448.0,0.10926829278469086,,,,,
gcfl_plus,gcfl_plus,87|157|149|109|143|114|117|2|88|145|166|141|65|6|131|119|96|162|107|0,87|157|149|109|143|114|117|2|88|145|166|141|65|6|131|119|96|162|107|0,2,157,data_4200_3_6.0_chordal,train_epoch,train,,1,1.0,0.8363788031396412,,,,,,,,4200,,,,,,,,,,,,,,,,
gcfl_plus,gcfl_plus,87|157|149|109|143|114|117|2|88|145|166|141|65|6|131|119|96|162|107|0,87|157|149|109|143|114|117|2|88|145|166|141|65|6|131|119|96|162|107|0,2,157,data_4200_3_6.0_chordal,val_epoch,val,,1,,,0.6135978117443266,0.8204285714285714,0.7076190710067749,0.5049231981094919,0.5045753717422485,0.5045753717422485,0.5045753717422485,4200,,,,,,,,,,,,,,,,
gcfl_plus,gcfl_plus,87|157|149|109|143|114|117|2|88|145|166|141|65|6|131|119|96|162|107|0,87|157|149|109|143|114|117|2|88|145|166|141|65|6|131|119|96|162|107|0,2,157,data_4200_3_6.0_chordal,val_epoch_task,val,cycle2,1,,,,,,,,,,4200,387.0,709.0,3092.0,12.0,0.3531021897810219,0.9699248120300752,0.5177257061004639,0.5177257061004639,0.5177257061004639,399.0,0.0949999988079071,,,,,
gcfl_plus,gcfl_plus,87|157|149|109|143|114|117|2|88|145|166|141|65|6|131|119|96|162|107|0,87|157|149|109|143|114|117|2|88|145|166|141|65|6|131|119|96|162|107|0,2,157,data_4200_3_6.0_chordal,val_epoch_task,val,cycle3,1,,,,,,,,,,4200,378.0,736.0,3082.0,4.0,0.3393177737881508,0.9895287958115183,0.5053476095199585,0.5053476095199585,0.5053476095199585,382.0,0.09095238149166107,,,,,
gcfl_plus,gcfl_plus,87|157|149|109|143|114|117|2|88|145|166|141|65|6|131|119|96|162|107|0,87|157|149|109|143|114|117|2|88|145|166|141|65|6|131|119|96|162|107|0,2,157,data_4200_3_6.0_chordal,val_epoch_task,val,cycle4,1,,,,,,,,,,4200,428.0,696.0,3075.0,1.0,0.3807829181494662,0.9976689976689976,0.5511912703514099,0.5511912703514099,0.5511912703514099,429.0,0.10214285552501678,,,,,
gcfl_plus,gcfl_plus,87|157|149|109|143|114|117|2|88|145|166|141|65|6|131|119|96|162|107|0,87|157|149|109|143|114|117|2|88|145|166|141|65|6|131|119|96|162|107|0,2,157,data_4200_3_6.0_chordal,val_epoch_task,val,cycle5,1,,,,,,,,,,4200,414.0,719.0,3056.0,11.0,0.36540158870255957,0.9741176470588235,0.5314505696296692,0.5314505696296692,0.5314505696296692,425.0,0.1011904776096344,,,,,
gcfl_plus,gcfl_plus,87|157|149|109|143|114|117|2|88|145|166|141|65|6|131|119|96|162|107|0,87|157|149|109|143|114|117|2|88|145|166|141|65|6|131|119|96|162|107|0,2,157,data_4200_3_6.0_chordal,val_epoch_task,val,cycle6,1,,,,,,,,,,4200,316.0,799.0,3001.0,84.0,0.28340807174887894,0.79,0.4171617329120636,0.4171617329120636,0.4171617329120636,400.0,0.095238097012043,,,,,
gcfl_plus,gcfl_plus,87|157|149|109|143|114|117|2|88|145|166|141|65|6|131|119|96|162|107|0,87|157|149|109|143|114|117|2|88|145|166|141|65|6|131|119|96|162|107|0,2,149,data_4200_3_6.5_chordal,train_epoch,train,,1,1.0,0.873505681128729,,,,,,,,4200,,,,,,,,,,,,,,,,
gcfl_plus,gcfl_plus,87|157|149|109|143|114|117|2|88|145|166|141|65|6|131|119|96|162|107|0,87|157|149|109|143|114|117|2|88|145|166|141|65|6|131|119|96|162|107|0,2,149,data_4200_3_6.5_chordal,val_epoch,val,,1,,,1.254415600413368,0.6767619047619048,0.5802381038665771,0.3646574316735305,0.36453449726104736,0.36453449726104736,0.36453449726104736,4200,,,,,,,,,,,,,,,,
gcfl_plus,gcfl_plus,87|157|149|109|143|114|117|2|88|145|166|141|65|6|131|119|96|162|107|0,87|157|149|109|143|114|117|2|88|145|166|141|65|6|131|119|96|162|107|0,2,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle2,1,,,,,,,,,,4200,404.0,1333.0,2463.0,0.0,0.23258491652274035,1.0,0.3773937523365021,0.3773937523365021,0.3773937523365021,404.0,0.09619047492742538,,,,,
gcfl_plus,gcfl_plus,87|157|149|109|143|114|117|2|88|145|166|141|65|6|131|119|96|162|107|0,87|157|149|109|143|114|117|2|88|145|166|141|65|6|131|119|96|162|107|0,2,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle3,1,,,,,,,,,,4200,414.0,1353.0,2433.0,0.0,0.23429541595925296,1.0,0.3796423673629761,0.3796423673629761,0.3796423673629761,414.0,0.09857142716646194,,,,,
