run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,1,38,data_3800_4_6.0_chordal_rep02,train_epoch,train,,,1,0.7426387076628835,,,,,,,,3800,,,,,,,,,,,
local,local,,,1,38,data_3800_4_6.0_chordal_rep02,val_epoch,val,,,1,,0.620944380509226,0.7998947368421052,0.4923684298992157,0.6786136939983093,0.6754812598228455,0.6754812598228455,0.6754812598228455,3800,,,,,,,,,,,
local,local,,,1,38,data_3800_4_6.0_chordal_rep02,val_epoch_task,val,cycle2,,1,,,,,,,,,3800,600.0,612.0,2536.0,52.0,0.49504950495049505,0.9202453987730062,0.6437768340110779,0.6437768340110779,0.6437768340110779,652.0,0.17157894372940063
local,local,,,1,38,data_3800_4_6.0_chordal_rep02,val_epoch_task,val,cycle3,,1,,,,,,,,,3800,674.0,645.0,2412.0,69.0,0.5109931766489765,0.9071332436069987,0.6537342667579651,0.6537342667579651,0.6537342667579651,743.0,0.19552631676197052
local,local,,,1,38,data_3800_4_6.0_chordal_rep02,val_epoch_task,val,cycle4,,1,,,,,,,,,3800,789.0,626.0,2300.0,85.0,0.5575971731448763,0.902745995423341,0.6893840432167053,0.6893840432167053,0.6893840432167053,874.0,0.23000000417232513
local,local,,,1,38,data_3800_4_6.0_chordal_rep02,val_epoch_task,val,cycle5,,1,,,,,,,,,3800,955.0,654.0,2045.0,146.0,0.5935363579863269,0.8673932788374206,0.704797089099884,0.704797089099884,0.704797089099884,1101.0,0.2897368371486664
local,local,,,1,38,data_3800_4_6.0_chordal_rep02,val_epoch_task,val,cycle6,,1,,,,,,,,,3800,996.0,678.0,1891.0,235.0,0.5949820788530465,0.8090982940698619,0.6857143044471741,0.6857143044471741,0.6857143044471741,1231.0,0.32394737005233765
local,local,,,1,38,data_3800_4_6.0_chordal_rep02,train_epoch,train,,,2,0.4484785935125853,,,,,,,,3800,,,,,,,,,,,
local,local,,,1,38,data_3800_4_6.0_chordal_rep02,val_epoch,val,,,2,,0.41283419307909514,0.8753157894736842,0.5986841917037964,0.777704794970442,0.8028059005737305,0.8028059005737305,0.8028059005737305,3800,,,,,,,,,,,
local,local,,,1,38,data_3800_4_6.0_chordal_rep02,val_epoch_task,val,cycle2,,2,,,,,,,,,3800,613.0,18.0,3130.0,39.0,0.971473851030111,0.9401840490797546,0.9555729031562805,0.9555729031562805,0.9555729031562805,652.0,0.17157894372940063
local,local,,,1,38,data_3800_4_6.0_chordal_rep02,val_epoch_task,val,cycle3,,2,,,,,,,,,3800,734.0,256.0,2801.0,9.0,0.7414141414141414,0.9878869448183042,0.8470860123634338,0.8470860123634338,0.8470860123634338,743.0,0.19552631676197052
