run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,0,175,data_4200_4_3.0_chordal_rep03,train_epoch,train,,,1,0.6917515873908997,,,,,,,,4200,,,,,,,,,,,
local,local,,,0,175,data_4200_4_3.0_chordal_rep03,val_epoch,val,,,1,,0.5127464285350981,0.8367142857142857,0.569523811340332,0.7291255233430761,0.7315839529037476,0.7315839529037476,0.7315839529037476,4200,,,,,,,,,,,
local,local,,,0,175,data_4200_4_3.0_chordal_rep03,val_epoch_task,val,cycle2,,1,,,,,,,,,4200,1166.0,80.0,2948.0,6.0,0.9357945425361156,0.9948805460750854,0.964433491230011,0.964433491230011,0.964433491230011,1172.0,0.2790476083755493
local,local,,,0,175,data_4200_4_3.0_chordal_rep03,val_epoch_task,val,cycle3,,1,,,,,,,,,4200,952.0,557.0,2446.0,245.0,0.6308813783962889,0.7953216374269005,0.7036216259002686,0.7036216259002686,0.7036216259002686,1197.0,0.2849999964237213
local,local,,,0,175,data_4200_4_3.0_chordal_rep03,val_epoch_task,val,cycle4,,1,,,,,,,,,4200,926.0,543.0,2559.0,172.0,0.630360789652825,0.843351548269581,0.7214647531509399,0.7214647531509399,0.7214647531509399,1098.0,0.261428564786911
local,local,,,0,175,data_4200_4_3.0_chordal_rep03,val_epoch_task,val,cycle5,,1,,,,,,,,,4200,799.0,524.0,2626.0,251.0,0.6039304610733183,0.7609523809523809,0.6734091639518738,0.6734091639518738,0.6734091639518738,1050.0,0.25
local,local,,,0,175,data_4200_4_3.0_chordal_rep03,val_epoch_task,val,cycle6,,1,,,,,,,,,4200,772.0,910.0,2377.0,141.0,0.4589774078478002,0.8455640744797371,0.5949903726577759,0.5949903726577759,0.5949903726577759,913.0,0.21738095581531525
local,local,,,0,175,data_4200_4_3.0_chordal_rep03,train_epoch,train,,,2,0.37803359956968396,,,,,,,,4200,,,,,,,,,,,
local,local,,,0,175,data_4200_4_3.0_chordal_rep03,val_epoch,val,,,2,,0.3151416770049504,0.8802380952380953,0.6388095021247864,0.8058964266419696,0.8102027773857117,0.8102027773857117,0.8102027773857117,4200,,,,,,,,,,,
local,local,,,0,175,data_4200_4_3.0_chordal_rep03,val_epoch_task,val,cycle2,,2,,,,,,,,,4200,1170.0,48.0,2980.0,2.0,0.9605911330049262,0.9982935153583617,0.9790794849395752,0.9790794849395752,0.9790794849395752,1172.0,0.2790476083755493
local,local,,,0,175,data_4200_4_3.0_chordal_rep03,val_epoch_task,val,cycle3,,2,,,,,,,,,4200,1188.0,229.0,2774.0,9.0,0.8383909668313339,0.9924812030075187,0.9089518189430237,0.9089518189430237,0.9089518189430237,1197.0,0.2849999964237213
local,local,,,0,175,data_4200_4_3.0_chordal_rep03,val_epoch_task,val,cycle4,,2,,,,,,,,,4200,1039.0,455.0,2647.0,59.0,0.6954484605087015,0.9462659380692168,0.8016976118087769,0.8016976118087769,0.8016976118087769,1098.0,0.261428564786911
local,local,,,0,175,data_4200_4_3.0_chordal_rep03,val_epoch_task,val,cycle5,,2,,,,,,,,,4200,962.0,657.0,2493.0,88.0,0.5941939468807906,0.9161904761904762,0.720869243144989,0.720869243144989,0.720869243144989,1050.0,0.25
local,local,,,0,175,data_4200_4_3.0_chordal_rep03,val_epoch_task,val,cycle6,,2,,,,,,,,,4200,862.0,917.0,2370.0,51.0,0.48454187745924676,0.9441401971522454,0.6404160261154175,0.6404160261154175,0.6404160261154175,913.0,0.21738095581531525
local,local,,,0,175,data_4200_4_3.0_chordal_rep03,train_epoch,train,,,3,0.30367516727674576,,,,,,,,4200,,,,,,,,,,,
local,local,,,0,175,data_4200_4_3.0_chordal_rep03,val_epoch,val,,,3,,0.27577536554563614,0.9013333333333333,0.6928571462631226,0.8358681875792142,0.8396064639091492,0.8396064639091492,0.8396064639091492,4200,,,,,,,,,,,
