run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
fedavg,fedavg,415|859,415|859,2,415,data_2000_5_4.5_chordal,train_epoch,train,,1,1.0,0.6241883616447449,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,415|859,415|859,2,415,data_2000_5_4.5_chordal,val_epoch,val,,1,,,0.5313393590450287,0.7697,0.3889999985694885,0.7734382685686177,0.7672420740127563,0.7672420740127563,0.7391622066497803,2000,,,,,,,,,,,
fedavg,fedavg,415|859,415|859,2,415,data_2000_5_4.5_chordal,val_epoch_task,val,cycle2,1,,,,,,,,,,2000,557.0,445.0,975.0,23.0,0.5558882235528942,0.9603448275862069,0.7041719555854797,0.7041719555854797,0.7041719555854797,580.0,0.28999999165534973
fedavg,fedavg,415|859,415|859,2,415,data_2000_5_4.5_chordal,val_epoch_task,val,cycle3,1,,,,,,,,,,2000,669.0,376.0,840.0,115.0,0.6401913875598086,0.8533163265306123,0.7315472960472107,0.7315472960472107,0.7315472960472107,784.0,0.3919999897480011
fedavg,fedavg,415|859,415|859,2,415,data_2000_5_4.5_chordal,val_epoch_task,val,cycle4,1,,,,,,,,,,2000,817.0,392.0,699.0,92.0,0.6757650951199339,0.8987898789878987,0.7714825868606567,0.7714825868606567,0.7714825868606567,909.0,0.4544999897480011
fedavg,fedavg,415|859,415|859,2,415,data_2000_5_4.5_chordal,val_epoch_task,val,cycle5,1,,,,,,,,,,2000,948.0,352.0,616.0,84.0,0.7292307692307692,0.9186046511627907,0.8130360245704651,0.8130360245704651,0.7386091351509094,1032.0,0.515999972820282
fedavg,fedavg,415|859,415|859,2,415,data_2000_5_4.5_chordal,val_epoch_task,val,cycle6,1,,,,,,,,,,2000,940.0,285.0,636.0,139.0,0.7673469387755102,0.871177015755329,0.8159722089767456,0.8159722089767456,0.75,1079.0,0.5394999980926514
fedavg,fedavg,415|859,415|859,2,859,data_2000_4_1.5_chordal,train_epoch,train,,1,1.0,0.9028517508506775,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,415|859,415|859,2,859,data_2000_4_1.5_chordal,val_epoch,val,,1,,,0.7323130412101746,0.7321,0.3959999978542328,0.5681122037723683,0.5233767628669739,0.5233767628669739,0.5233767628669739,2000,,,,,,,,,,,
fedavg,fedavg,415|859,415|859,2,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle2,1,,,,,,,,,,2000,597.0,223.0,915.0,265.0,0.7280487804878049,0.6925754060324826,0.7098692059516907,0.7098692059516907,0.7098692059516907,862.0,0.4309999942779541
fedavg,fedavg,415|859,415|859,2,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle3,1,,,,,,,,,,2000,545.0,318.0,991.0,146.0,0.6315179606025493,0.788712011577424,0.7014157176017761,0.7014157176017761,0.7014157176017761,691.0,0.34549999237060547
fedavg,fedavg,415|859,415|859,2,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle4,1,,,,,,,,,,2000,315.0,425.0,1184.0,76.0,0.42567567567567566,0.8056265984654731,0.5570291876792908,0.5570291876792908,0.5570291876792908,391.0,0.19550000131130219
fedavg,fedavg,415|859,415|859,2,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle5,1,,,,,,,,,,2000,203.0,575.0,1189.0,33.0,0.2609254498714653,0.8601694915254238,0.4003944396972656,0.4003944396972656,0.4003944396972656,236.0,0.11800000071525574
fedavg,fedavg,415|859,415|859,2,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle6,1,,,,,,,,,,2000,102.0,592.0,1280.0,26.0,0.14697406340057637,0.796875,0.24817517399787903,0.24817517399787903,0.24817517399787903,128.0,0.06400000303983688
fedavg,fedavg,415|859,415|859,2,415,data_2000_5_4.5_chordal,global_val_client,val,,1,,,0.6581524691581726,0.732,0.375,0.651676631141149,0.647310733795166,0.647310733795166,0.6885548830032349,2000,,,,,,,,,,,
fedavg,fedavg,415|859,415|859,2,415,data_2000_5_4.5_chordal,global_val_client_task,val,cycle2,1,,,,,,,,,,2000,341.0,224.0,1196.0,239.0,0.6035398230088496,0.5879310344827586,0.5956332087516785,0.5956332087516785,0.5956332087516785,580.0,0.28999999165534973
fedavg,fedavg,415|859,415|859,2,415,data_2000_5_4.5_chordal,global_val_client_task,val,cycle3,1,,,,,,,,,,2000,595.0,327.0,889.0,189.0,0.6453362255965293,0.7589285714285714,0.6975380778312683,0.6975380778312683,0.6975380778312683,784.0,0.3919999897480011
fedavg,fedavg,415|859,415|859,2,415,data_2000_5_4.5_chordal,global_val_client_task,val,cycle4,1,,,,,,,,,,2000,494.0,113.0,978.0,415.0,0.8138385502471169,0.5434543454345434,0.6517150402069092,0.6517150402069092,0.6517150402069092,909.0,0.4544999897480011
fedavg,fedavg,415|859,415|859,2,415,data_2000_5_4.5_chordal,global_val_client_task,val,cycle5,1,,,,,,,,,,2000,485.0,59.0,909.0,547.0,0.8915441176470589,0.4699612403100775,0.6154822111129761,0.6154822111129761,0.7499999403953552,1032.0,0.515999972820282
